timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
34869,1,0,835,0,0,25,43102.16,146800,223,84,0,0
34998,1,0,835,0,0,25,43102.16,146800,223,84,0,0
35097,1,0,834,0,0,25,43102.16,146800,223,84,0,0
35214,1,0,834,0,0,25,43102.16,146800,223,84,0,0
35323,1,0,834,0,0,25,43102.16,146800,223,84,0,0
35444,1,0,801,0,0,25,43102.16,146800,223,84,0,0
35551,1,0,801,0,0,25,43102.16,146800,223,84,0,0
35655,1,0,800,0,0,25,43102.16,146800,223,84,0,0
35750,1,0,800,0,0,25,43103.16,146800,223,84,0,0
35869,1,0,800,0,0,25,43103.16,146800,223,84,0,0
35994,1,0,801,0,0,25,43103.16,146800,223,84,0,0
36097,1,0,802,0,0,25,43103.16,146800,223,84,0,0
36214,1,0,803,0,0,25,43103.16,146800,223,84,0,0
36324,1,0,804,0,0,25,43103.16,146800,223,84,0,0
36400,1,0,805,0,0,25,43103.16,146800,223,84,0,0
36549,1,0,805,0,0,25,43103.16,146800,223,84,0,0
36656,1,0,837,0,0,25,43103.16,146800,223,84,0,0
36769,1,0,837,0,0,25,43103.16,146800,223,84,0,0
36869,1,0,837,0,0,25,43103.16,146800,223,84,0,0
36969,1,0,838,0,0,25,43103.16,146800,223,84,0,0
37097,1,0,840,0,0,25,43103.16,146800,223,84,0,0
37197,1,0,841,0,0,25,43103.16,146800,223,84,0,0
37323,1,0,840,0,0,25,43103.16,146800,223,84,0,0
37400,1,0,840,0,0,25,43103.16,146800,223,84,0,0
37497,1,0,841,0,0,25,43103.16,146800,223,84,0,0
37649,1,0,841,0,0,25,43103.16,146800,223,84,0,0
37750,1,0,841,0,0,25,43103.16,146800,223,84,0,0
37870,1,0,841,0,0,25,43103.16,146800,223,84,0,0
37969,1,0,840,0,0,25,43103.16,146800,223,84,0,0
38094,1,0,841,0,0,25,43103.16,146800,223,84,0,0
38197,1,0,841,0,0,25,43103.16,146800,223,84,0,0
38269,1,0,841,0,0,25,43103.16,146800,223,84,0,0
38400,1,0,841,0,0,25,43103.16,146800,223,84,0,0
38497,1,0,841,0,0,25,43103.16,146800,223,84,0,0
38603,1,0,840,0,0,25,43103.16,146800,223,84,0,0
38750,1,0,840,0,0,25,43104.17,146800,223,84,0,0
38850,1,0,840,0,0,25,43104.17,146800,223,84,0,0
38969,1,0,840,0,0,25,43104.17,146800,223,84,0,0
39085,1,0,840,0,0,25,43104.17,146800,223,84,0,0
39197,1,0,840,0,0,25,43104.17,146800,223,84,0,1
39269,1,0,840,0,0,25,43104.17,146800,223,84,0,1
39400,1,0,838,0,0,25,43104.17,146800,223,84,0,1
39498,1,0,840,1,0,25,43104.17,146800,223,84,0,1
39597,1,0,984,1,0,25,43104.17,146800,223,84,0,1
39749,1,0,1229,0,0,25,43104.17,146800,223,84,0,1
39850,1,0,1306,0,0,25,43104.17,146800,223,84,0,1
39969,1,0,1264,0,0,25,43104.17,146800,223,83,0,1
40069,1,0,1277,0,0,25,43104.17,146800,223,83,0,1
40169,1,0,1195,0,0,25,43104.17,146800,223,83,0,1
40269,1,0,1260,0,0,25,43104.17,146800,223,83,0,1
40399,1,0,1322,0,0,25,43104.17,146800,223,83,0,1
40500,1,0,1286,0,0,25,43105.17,146800,223,83,0,1
40597,1,0,1225,0,0,25,43105.17,146800,223,82,0,1
40744,1,0,1196,0,0,25,43105.17,146800,223,82,0,1
40796,1,0,1165,0,0,25,43105.17,146800,223,82,0,1
40964,1,0,1008,0,0,25,43105.17,146800,223,82,0,1
41069,1,0,951,0,0,25,43105.17,146800,223,82,0,1
41169,1,0,986,0,0,25,43105.17,146800,223,82,0,1
41269,1,0,1015,0,0,25,43105.17,146800,223,82,0,1
41399,1,0,1021,0,0,25,43105.17,146800,223,81,0,1
41498,1,0,965,0,0,25,43105.17,146800,223,81,0,1
41596,1,0,982,0,0,25,43105.17,146800,223,81,0,1
41714,1,0,977,0,0,25,43105.17,146800,223,81,0,1
41850,1,0,1041,0,0,25,43105.17,146800,223,81,0,1
41964,1,0,1089,0,0,25,43105.17,146800,223,81,0,1
42069,1,0,1163,0,0,25,43106.20,146800,223,81,0,1
42169,1,0,1121,0,0,25,43106.20,146800,223,81,0,1
42269,1,0,1133,0,0,25,43106.20,146800,223,81,0,1
42399,1,0,1178,0,0,25,43106.20,146800,223,81,0,1
42497,1,0,1165,0,0,25,43106.20,146800,223,80,0,1
42596,1,0,1126,0,0,25,43106.20,146800,223,80,0,1
42714,1,0,1143,0,0,25,43106.20,146800,223,80,0,1
42844,1,0,1145,0,0,25,43106.20,146800,223,80,0,1
42949,1,0,1115,0,0,25,43106.20,146800,223,80,0,1
43068,1,0,1114,0,0,25,43106.20,146800,223,79,0,1
43169,1,0,1084,0,0,25,43106.20,146800,223,79,0,1
43269,1,0,1044,0,0,25,43106.20,146800,223,79,0,1
43399,1,0,975,0,4,25,43106.20,146800,223,79,0,1
43497,1,0,928,0,12,25,43107.22,146800,223,79,0,1
43596,1,0,953,0,12,25,43107.22,146800,223,78,0,1
43714,1,0,954,0,10,25,43107.22,146800,223,78,0,1
43796,1,0,954,0,8,25,43107.22,146800,223,78,0,1
43949,1,0,985,0,8,25,43107.22,146800,223,78,0,0
44068,1,0,949,0,8,25,43107.22,146800,223,78,0,0
44169,1,0,981,0,8,25,43107.22,146800,223,78,0,0
44269,1,0,949,0,4,25,43107.22,146800,223,78,0,0
44399,1,0,877,0,0,25,43107.22,146800,223,78,0,0
44497,1,0,841,0,0,25,43107.22,146800,223,78,0,0
44596,1,0,845,0,0,25,43107.22,146800,223,78,0,0
44714,1,0,816,0,0,25,43107.22,146800,223,77,0,0
44844,1,0,817,0,0,25,43107.22,146800,223,77,0,0
44949,1,0,948,0,0,25,43107.22,146800,223,77,0,0
45049,1,0,1103,0,0,25,43107.22,146800,223,77,0,0
45169,1,0,1195,0,0,25,43107.22,146800,223,77,0,0
45269,1,0,1179,0,0,25,43107.22,146800,223,77,0,0
45399,1,0,1091,0,0,25,43107.22,146800,223,76,0,0
45498,1,0,1179,0,0,25,43108.24,146800,223,76,0,0
45596,1,0,1223,0,0,25,43108.24,146800,223,76,0,0
45714,1,0,1216,0,0,25,43108.24,146800,223,76,0,0
45844,1,0,1162,0,0,25,43108.24,146800,223,76,0,0
45949,1,0,1139,0,0,25,43108.24,146800,223,76,0,0
46049,1,0,1163,0,0,25,43108.24,146800,223,76,0,0
46169,1,0,1180,0,0,25,43108.24,146800,223,75,0,0
46269,1,0,1161,0,0,25,43108.24,146800,223,75,0,0
46399,1,0,1152,0,0,25,43108.24,146800,223,75,0,0
46497,1,0,1120,0,0,25,43108.24,146800,222,75,0,0
46599,1,0,1121,0,0,25,43108.24,146800,222,75,0,0
46714,1,0,1117,0,0,25,43108.24,146800,222,75,0,0
46833,1,0,1087,0,0,25,43109.25,146800,222,75,0,0
46949,1,0,948,0,0,25,43109.25,146800,222,75,0,0
47061,1,3,954,0,0,25,43109.25,146800,222,75,0,0
47168,1,3,1007,0,0,25,43109.25,146800,222,75,0,0
47269,1,3,1053,0,0,25,43109.25,146800,222,75,0,0
47396,1,4,1019,0,0,25,43109.25,146800,222,75,0,0
47498,1,3,1012,0,0,25,43109.25,146800,222,75,0,0
47598,1,3,1004,0,0,25,43109.25,146800,222,75,0,0
47714,1,3,1003,0,0,25,43109.25,146800,222,75,0,0
47833,1,3,1036,0,0,25,43109.25,146800,222,75,0,0
47950,1,3,1148,0,0,25,43109.25,146800,222,75,0,0
48049,1,3,1107,0,0,25,43109.25,146800,222,75,0,0
48169,1,3,1083,0,0,25,43109.25,146800,222,75,0,0
48249,1,3,1106,0,0,25,43109.25,146800,222,75,0,0
48396,1,3,1170,0,0,25,43109.25,146800,222,75,0,0
48497,1,3,1182,0,0,25,43109.25,146800,222,75,0,0
48597,1,3,1152,0,0,25,43110.28,146800,222,75,0,0
48713,1,3,1212,0,0,25,43110.28,146800,222,75,0,0
48796,1,3,1296,6,0,25,43110.28,146800,222,75,0,0
48944,1,4,1326,8,0,25,43110.28,146800,222,75,0,0
49049,1,5,1385,7,0,25,43110.28,146800,222,74,0,0
49168,1,6,1466,7,0,25,43110.28,146800,222,74,0,0
49268,1,6,1505,13,0,25,43110.28,146800,222,74,0,0
49368,1,7,1515,13,0,25,43110.28,146800,222,74,0,0
49497,1,7,1456,13,0,25,43111.29,146800,222,74,0,0
49597,1,8,1380,10,0,25,43111.29,146800,222,74,0,0
49713,1,9,1332,3,0,25,43111.29,146800,222,74,0,0
49828,1,9,1326,3,0,25,43111.29,146800,222,74,0,0
49899,1,10,1381,3,0,25,43111.29,146800,222,74,0,0
50049,1,10,1496,20,0,25,43111.29,146800,222,74,0,0
50155,1,10,1535,22,0,25,43111.29,146800,222,74,0,0
50268,1,10,1561,22,0,25,43111.29,146800,222,74,0,0
50368,1,11,1547,22,0,25,43111.29,146800,222,74,0,0
50496,1,11,1605,22,0,25,43112.32,146800,222,74,0,0
50596,1,11,1680,28,0,25,43112.32,146800,222,74,0,0
50713,1,11,1719,40,0,25,43112.32,146800,222,74,0,0
50827,1,12,1755,41,0,25,43112.32,146800,222,74,0,0
50899,1,12,1796,41,0,25,43112.32,146800,222,74,0,0
51043,1,12,1834,41,0,25,43112.32,146800,222,74,0,0
51155,1,13,1896,44,0,25,43112.32,146800,222,74,0,0
51268,1,13,1926,45,0,25,43112.32,146800,222,74,0,0
51368,1,14,1971,45,0,25,43112.32,146800,222,74,0,0
51493,1,14,1991,45,0,25,43113.33,146800,222,74,0,0
51596,1,14,2040,42,0,25,43113.33,146800,222,74,0,0
51713,1,14,2061,15,0,25,43113.33,146800,222,74,0,0
51768,1,14,2029,0,0,25,43113.33,146800,222,74,0,0
51899,1,14,1960,0,0,25,43113.33,146800,222,74,0,0
52043,1,15,1825,0,0,25,43113.33,146800,222,74,0,0
52154,1,15,1758,0,0,25,43113.33,146800,222,74,0,0
52249,1,14,1725,0,0,25,43113.33,146800,222,74,0,0
52368,1,15,1692,0,0,25,43113.33,146800,222,74,0,0
52478,1,15,1623,0,0,25,43113.33,146800,222,74,0,0
52596,1,14,1488,0,0,25,43113.33,146800,222,74,0,0
52696,1,15,1356,0,0,25,43113.33,146800,222,74,0,0
52768,1,15,1292,0,0,25,43113.33,146800,222,74,0,0
52899,1,15,1238,0,0,25,43113.33,146800,222,74,0,0
52996,1,15,1263,0,0,25,43113.33,146800,222,74,0,0
53149,1,15,1185,0,0,25,43114.38,146800,222,74,0,0
53249,1,16,1212,0,0,25,43114.38,146800,222,74,0,0
53368,1,16,1244,0,0,25,43114.38,146800,222,75,0,0
53478,1,16,1243,0,0,25,43114.38,146800,222,75,0,0
53593,1,16,1196,0,0,25,43114.38,146800,222,75,0,0
53696,1,16,1195,0,0,25,43114.38,146800,222,75,0,0
53768,1,16,1195,0,0,25,43114.38,146800,222,75,0,0
53899,1,16,1188,0,0,25,43114.38,146800,222,75,0,0
53996,1,16,1189,0,0,25,43114.38,146800,222,75,0,0
54096,1,16,1187,0,0,25,43114.38,146800,222,75,0,0
54249,1,16,1183,0,0,25,43114.38,146800,222,75,0,0
54364,1,16,1182,0,0,25,43114.38,146800,222,75,0,0
54471,1,16,1121,0,0,25,43114.38,146800,222,75,0,0
54583,1,15,1124,0,0,25,43114.38,146800,222,75,0,0
54696,1,15,1092,0,0,25,43114.38,146800,222,75,0,0
54797,1,15,1092,0,0,25,43114.38,146800,222,75,0,0
54899,1,15,1092,0,4,25,43114.38,146800,222,75,0,0
54996,1,15,1092,0,2,25,43114.38,146800,222,75,0,0
55096,1,15,1091,0,0,25,43114.38,146800,222,75,0,0
55250,1,15,1059,0,0,25,43114.38,146800,222,75,0,0
55349,1,15,1059,0,0,25,43114.38,146800,222,75,0,0
55470,1,15,1059,0,0,25,43114.38,146800,222,75,0,0
55583,1,15,1058,0,0,25,43114.38,146800,222,75,0,0
55696,1,15,1057,0,0,25,43114.38,146800,222,75,0,0
55768,1,15,1057,0,0,25,43114.38,146800,222,75,0,0
55899,1,15,1057,0,0,25,43115.38,146800,222,75,0,0
55996,1,15,1122,0,0,25,43115.38,146800,222,75,0,0
56096,1,15,1120,0,0,25,43115.38,146800,222,75,0,0
56249,1,15,1142,0,0,25,43115.38,146800,222,75,0,0
56363,1,15,1139,0,0,25,43115.38,146800,222,75,0,0
56477,1,14,1137,0,0,25,43115.38,146800,222,75,0,0
56584,1,14,1137,17,0,25,43115.38,146800,222,75,0,0
56694,1,14,1104,39,0,25,43115.38,146800,222,75,0,0
56794,1,14,1109,50,0,25,43115.38,146800,222,75,0,0
56899,1,14,1160,50,0,25,43115.38,146800,222,75,0,0
56996,1,14,1188,85,0,25,43115.38,146800,222,75,0,0
57096,1,15,1122,112,0,25,43115.38,146800,222,75,0,0
57213,1,15,1199,128,0,25,43115.38,146800,222,75,0,0
57368,1,16,1244,123,0,25,43115.38,146800,222,75,0,0
57478,1,16,1218,110,0,25,43115.38,146800,222,75,0,0
57583,1,16,1284,105,0,25,43115.38,146800,222,75,0,0
57697,1,17,1333,98,0,25,43116.38,146800,222,75,0,0
57797,1,17,1347,95,0,25,43116.38,146800,222,75,0,0
57899,1,18,1427,92,0,25,43116.38,146800,222,75,0,0
57996,1,18,1409,84,0,25,43116.38,146800,222,75,0,0
58148,1,19,1503,76,0,25,43116.38,146800,222,75,0,0
58249,1,19,1512,74,0,25,43116.38,146800,222,75,0,0
58368,1,20,1551,74,0,25,43117.44,146800,222,75,0,0
58478,1,20,1589,74,0,25,43117.44,146800,222,75,0,0
58583,1,21,1568,72,0,25,43117.44,146800,222,75,0,0
58699,1,21,1611,72,0,25,43117.44,146800,222,75,0,0
58768,1,21,1643,72,0,25,43117.44,146800,222,75,0,0
58899,1,22,1665,72,0,25,43117.44,146800,222,75,0,0
58996,1,22,1700,76,0,25,43117.44,146800,222,75,0,0
59148,1,22,1742,78,0,25,43118.46,146800,222,75,0,0
59249,1,22,1734,82,0,25,43118.46,146800,222,75,0,0
59368,1,23,1777,83,0,25,43118.46,146800,222,75,0,0
59478,1,23,1794,83,0,25,43118.46,146800,222,75,0,0
59593,1,24,1842,83,0,25,43118.46,146800,222,75,0,0
59699,1,24,1881,83,0,25,43118.46,146800,222,76,0,0
59796,1,25,1917,78,0,25,43118.46,146800,222,76,0,0
59899,1,25,1947,74,0,25,43118.46,146800,222,76,0,0
59996,1,25,1935,70,0,25,43119.48,146800,222,76,0,0
60096,1,26,1975,64,0,25,43119.48,146800,222,76,0,0
60249,1,26,2009,63,0,25,43119.48,146800,222,76,0,0
60368,1,26,2032,60,0,25,43119.48,146800,222,76,0,0
60478,1,27,2036,55,0,25,43119.48,146800,222,76,0,0
60587,1,27,2072,51,0,25,43119.48,146800,222,76,0,0
60697,1,27,2071,47,0,25,43119.48,146800,222,76,0,0
60769,1,27,2071,46,0,25,43119.48,146800,222,76,0,0
60899,1,27,2098,46,0,25,43120.52,146800,222,76,0,0
60996,1,28,2099,45,0,25,43120.52,146800,222,76,0,0
61096,1,28,2136,44,0,25,43120.52,146800,222,76,0,0
61249,1,28,2138,44,0,25,43120.52,146800,222,76,0,0
61368,1,28,2173,44,0,25,43120.52,146800,222,76,0,0
61478,1,28,2145,44,0,25,43120.52,146800,222,76,0,0
61593,1,28,2148,44,0,25,43120.52,146800,222,76,0,0
61696,1,28,2148,41,0,25,43120.52,146800,222,76,0,0
61796,1,28,2178,35,0,25,43120.52,146800,222,76,0,0
61899,1,29,2205,35,0,25,43121.54,146800,222,76,0,0
61996,1,29,2152,21,0,25,43121.54,146800,222,76,0,0
62148,1,29,2188,15,0,25,43121.54,146800,222,76,0,0
62249,1,29,2203,5,0,25,43121.54,146800,222,76,0,0
62368,1,29,2194,0,0,25,43121.54,146800,222,76,0,0
62478,1,29,2184,0,0,25,43121.54,146800,222,76,0,0
62584,1,29,2185,0,0,25,43121.54,146800,222,77,0,0
62699,1,29,2153,0,0,25,43121.54,146800,222,77,0,0
62768,1,29,2153,0,0,25,43121.54,146800,222,77,0,0
62899,1,28,2186,0,0,25,43121.54,146800,222,77,0,0
62996,1,29,2155,0,0,25,43121.54,146800,222,77,0,0
63096,1,28,2172,0,0,25,43121.54,146800,222,77,0,0
63249,1,28,2161,0,0,25,43121.54,146800,222,77,0,0
63368,1,28,2124,0,22,25,43121.54,146800,222,77,0,0
63478,1,28,2126,0,14,25,43121.54,146800,222,77,0,0
63593,1,28,2126,0,18,25,43121.54,146800,222,77,0,0
63700,1,28,2111,0,18,25,43121.54,146800,222,77,0,0
63768,1,28,2111,0,18,25,43121.54,146800,222,77,0,0
63899,1,27,2078,0,18,25,43121.54,146800,222,77,0,0
63996,1,27,2078,0,18,25,43121.54,146800,222,77,0,0
64148,1,27,2046,0,18,25,43121.54,146800,222,77,0,0
64249,1,27,1998,0,20,25,43121.54,146800,222,77,0,0
64368,1,26,2013,0,20,25,43121.54,146800,222,77,0,0
64478,1,26,1954,0,20,25,43121.54,146800,222,77,0,0
64583,1,26,1920,0,20,25,43121.54,146800,222,77,0,0
64699,1,25,1920,0,2,25,43121.54,146800,222,77,0,0
64796,1,25,1920,0,0,25,43121.54,146800,222,77,0,0
64899,1,25,1888,0,0,25,43121.54,146800,222,77,0,0
64996,1,25,1856,0,0,25,43121.54,146800,222,77,0,0
65149,1,25,1856,0,0,25,43121.54,146800,222,77,0,0
65249,1,25,1824,3,0,25,43121.54,146800,222,77,0,0
65368,1,24,1824,12,0,25,43121.54,146800,222,77,0,0
65478,1,24,1871,21,0,25,43121.54,146800,222,77,0,0
