timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
30658,1,5,1077,50,0,38,172546.66,149851,233,66,0,0
30758,1,6,1035,50,0,38,172546.66,149851,233,66,0,0
30789,1,6,1035,50,0,38,172546.66,149851,233,66,0,0
30986,1,7,1049,49,0,38,172546.66,149851,233,66,0,0
31086,1,8,1170,49,0,38,172546.66,149851,233,66,0,0
31238,1,8,1094,49,0,38,172546.66,149851,233,66,0,0
31286,1,8,1126,49,0,38,172546.66,149851,233,66,0,0
31467,1,9,1210,52,0,38,172546.66,149851,233,66,0,0
31586,1,9,1305,53,0,38,172546.66,149851,233,66,0,0
31703,1,8,1302,53,0,38,172546.66,149851,233,66,0,0
31787,1,8,1237,53,0,38,172547.69,149851,233,66,0,0
31941,1,8,1234,53,0,38,172547.69,149851,233,66,0,0
32058,1,9,1355,53,0,38,172547.69,149851,233,66,0,0
32158,1,9,1427,79,0,38,172547.69,149851,233,66,0,0
32286,1,10,1403,81,0,38,172547.69,149851,233,66,0,0
32326,1,10,1403,81,0,38,172547.69,149851,233,66,0,0
32538,1,10,1493,100,0,38,172547.69,149851,233,66,0,0
32657,1,11,1609,102,0,38,172547.69,149851,233,66,0,0
32757,1,11,1701,102,0,38,172547.69,149851,233,66,0,0
32834,1,11,1733,103,0,38,172548.72,149851,233,66,0,0
32986,1,13,1841,103,0,38,172548.72,149851,233,66,0,0
33086,1,13,1920,104,0,38,172548.72,149851,233,66,0,0
33238,1,14,2092,104,0,38,172548.72,149851,233,66,0,0
33286,1,15,2156,104,0,38,172548.72,149851,233,66,0,0
33438,1,15,2277,104,0,38,172548.72,149851,233,66,0,0
33586,1,17,2428,104,0,38,172549.84,149851,233,66,0,0
33688,1,17,2509,103,0,38,172549.84,149851,233,66,0,0
33787,1,18,2610,98,0,38,172549.84,149851,233,66,0,0
33823,1,18,2610,98,0,38,172549.84,149851,233,66,0,0
34038,1,18,2747,61,0,38,172550.88,149851,233,66,0,0
34158,1,20,2701,44,0,38,172550.88,149851,233,66,0,0
34282,1,20,2638,10,0,38,172550.88,149851,233,66,0,0
34286,1,20,2574,10,0,38,172550.88,149851,233,66,0,0
34467,1,20,2525,0,0,38,172550.88,149851,233,66,0,0
34586,1,19,2086,0,0,38,172550.88,149851,233,66,0,0
34738,1,20,1913,0,0,38,172550.88,149851,233,66,0,0
34786,1,19,1817,0,0,38,172550.88,149851,233,66,0,0
34953,1,19,1714,0,0,38,172550.88,149851,233,66,0,0
35086,1,19,1410,23,0,38,172551.89,149851,233,66,0,0
35203,1,19,1575,41,0,38,172551.89,149851,233,66,0,0
35286,1,20,1577,53,0,38,172551.89,149851,233,66,0,0
35438,1,20,1493,59,0,38,172551.89,149851,233,66,0,0
35557,1,20,1509,70,0,38,172551.89,149851,233,66,0,0
35657,1,20,1541,73,0,38,172551.89,149851,233,66,0,0
35786,1,20,1542,75,0,38,172551.89,149851,233,66,0,0
35831,1,20,1542,75,0,38,172551.89,149851,233,66,0,0
36038,1,20,1591,78,0,38,172552.94,149851,233,66,0,0
36157,1,21,1599,78,0,38,172552.94,149851,233,66,0,0
36257,1,21,1603,80,0,38,172552.94,149851,233,66,0,0
36343,1,21,1637,82,0,38,172552.94,149851,233,66,0,0
36502,1,22,1637,82,0,38,172552.94,149851,233,66,0,0
36587,1,22,1713,82,0,38,172552.94,149851,233,66,0,0
36738,1,22,1734,82,0,38,172552.94,149851,233,66,0,0
36786,1,23,1734,82,0,38,172552.94,149851,233,66,0,0
36953,1,23,1785,82,0,38,172554.00,149851,233,66,0,0
37086,1,24,1822,82,0,38,172554.00,149851,233,66,0,0
37202,1,24,1830,81,0,38,172554.00,149851,233,66,0,0
37286,1,24,1868,72,0,38,172554.00,149851,233,66,0,0
37458,1,25,1871,72,0,38,172554.00,149851,233,66,0,0
37572,1,25,1911,70,0,38,172554.00,149851,233,66,0,0
37688,1,25,1937,70,0,38,172555.03,149851,233,66,0,0
37786,1,25,1933,70,0,38,172555.03,149851,233,66,0,0
37938,1,25,1960,66,0,38,172555.03,149851,233,66,0,0
38057,1,26,1987,61,0,38,172555.03,149851,233,66,0,0
38157,1,26,2043,61,0,38,172555.03,149851,233,66,0,0
38287,1,26,2044,60,0,38,172556.08,149851,233,66,0,0
38322,1,26,2044,60,0,38,172556.08,149851,233,66,0,0
38501,1,26,2016,61,0,38,172556.08,149851,233,66,0,0
38657,1,27,2030,57,0,38,172556.08,149851,233,66,0,0
38787,1,27,2064,57,0,38,172556.08,149851,233,66,0,0
38787,1,27,2064,57,0,38,172556.08,149851,233,66,0,0
38987,1,27,2099,58,0,38,172556.08,149851,233,66,0,0
39138,1,28,2099,58,0,38,172557.14,149851,233,66,0,0
39238,1,28,2131,58,0,38,172557.14,149851,233,66,0,0
39287,1,28,2131,58,0,38,172557.14,149851,233,66,0,0
39458,1,28,2135,55,0,38,172557.14,149851,233,66,0,0
39586,1,28,2170,55,0,38,172557.14,149851,233,66,0,0
39702,1,28,2166,52,0,38,172557.14,149851,233,66,0,0
39787,1,28,2195,48,0,38,172558.14,149851,233,66,0,0
39952,1,28,2196,48,0,38,172558.14,149851,233,66,0,0
40082,1,29,2186,40,0,38,172558.14,149851,233,66,0,0
40202,1,29,2180,32,0,38,172558.14,149851,233,67,0,0
40286,1,29,2167,10,0,38,172558.14,149851,233,67,0,0
40449,1,29,2173,0,0,38,172558.14,149851,233,67,0,0
40557,1,29,2165,0,0,38,172558.14,149851,233,67,0,0
40682,1,28,2162,0,0,38,172559.16,149851,233,67,0,0
40787,1,28,2136,0,0,38,172559.16,149851,233,67,0,0
40787,1,28,2136,0,0,38,172559.16,149851,233,67,0,0
41032,1,28,2136,0,0,38,172559.16,149851,233,67,0,0
41144,1,28,2134,0,0,38,172559.16,149851,233,67,0,0
41257,1,27,2098,0,0,38,172559.16,149851,233,67,0,0
41337,1,27,2060,0,0,38,172559.16,149851,233,67,0,0
41499,1,27,2060,0,0,38,172559.16,149851,233,67,0,0
41589,1,27,2057,2,0,38,172559.16,149851,233,67,0,0
41732,1,27,2024,2,0,38,172559.16,149851,233,67,0,0
41787,1,26,1995,2,0,38,172559.16,149851,233,67,0,0
41941,1,26,2004,5,0,38,172559.16,149851,233,67,0,0
42086,1,26,1981,5,0,38,172559.16,149851,233,67,0,0
42202,1,26,2001,5,0,38,172559.16,149851,233,67,0,0
42287,1,26,1924,5,0,38,172559.16,149851,233,67,0,0
42287,1,26,1924,5,0,38,172559.16,149851,233,67,0,0
42557,1,26,1968,30,0,38,172559.16,149851,233,67,0,0
42657,1,25,1969,30,0,38,172559.16,149851,233,67,0,0
42787,1,26,2003,31,0,38,172560.20,149851,233,67,0,0
42787,1,26,2003,31,0,38,172560.20,149851,233,67,0,0
43032,1,26,1972,32,0,38,172560.20,149851,233,67,0,0
43144,1,26,2000,32,0,38,172560.20,149851,233,67,0,0
43257,1,26,1957,32,0,38,172560.20,149851,233,67,0,0
43287,1,26,1989,32,0,38,172560.20,149851,233,67,0,0
43498,1,26,1984,33,0,38,172560.20,149851,230,68,0,0
43586,1,26,1956,33,0,38,172560.20,149851,230,68,0,0
43732,1,26,1925,39,0,38,172560.20,149851,230,68,0,0
43822,1,26,1932,39,0,38,172561.23,149851,230,68,0,0
43959,1,26,1968,41,0,38,172561.23,149851,230,68,0,0
44087,1,26,2014,48,0,38,172561.23,149851,230,68,0,0
44202,1,26,1957,52,0,38,172561.23,149851,230,68,0,0
44287,1,26,1964,58,0,38,172561.23,149851,230,68,0,0
44432,1,26,2010,61,0,38,172561.23,149851,230,68,0,0
44557,1,26,2040,63,0,38,172561.23,149851,230,68,0,0
44657,1,26,2033,64,0,38,172562.27,149851,230,68,0,0
44787,1,27,2042,56,0,38,172562.27,149851,230,68,0,0
44938,1,27,2063,49,0,38,172562.27,149851,230,68,0,0
45038,1,27,2068,49,0,38,172562.27,149851,230,68,0,0
45157,1,27,2071,44,0,38,172562.27,149851,230,68,0,0
45287,1,27,2065,39,0,38,172563.30,149851,230,68,0,0
45287,1,27,2065,39,0,38,172563.30,149851,230,68,0,0
45497,1,27,2054,36,0,38,172563.30,149851,230,68,0,0
45587,1,27,2056,36,0,38,172563.30,149851,230,68,0,0
45738,1,27,2091,38,0,38,172563.30,149851,230,68,0,0
45787,1,27,2091,38,0,38,172563.30,149851,230,68,0,0
45982,1,27,2095,43,0,38,172563.30,149851,230,69,0,0
46087,1,28,2096,46,0,38,172563.30,149851,230,69,0,0
46202,1,28,2134,48,0,38,172564.30,149851,230,69,0,0
46287,1,28,2146,52,0,38,172564.30,149851,230,69,0,0
46455,1,28,2121,52,0,38,172564.30,149851,230,69,0,0
46572,1,28,2163,51,0,38,172564.30,149851,230,69,0,0
46688,1,28,2173,41,0,38,172564.30,149851,230,69,0,0
46787,1,28,2207,38,0,38,172564.30,149851,230,69,0,0
46850,1,28,2148,35,0,38,172564.30,149851,230,69,0,0
47038,1,28,2150,14,0,38,172564.30,149851,230,69,0,0
47157,1,29,2175,18,0,38,172564.30,149851,230,69,0,0
47257,1,28,2163,23,0,38,172564.30,149851,230,69,0,0
47322,1,28,2195,23,0,38,172565.33,149851,230,69,0,0
47484,1,28,2232,26,0,38,172565.33,149851,230,69,0,0
47587,1,29,2169,14,0,38,172565.33,149851,230,69,0,0
47738,1,28,2086,0,0,38,172565.33,149851,230,69,0,0
47822,1,28,2118,0,0,38,172565.33,149851,230,69,0,0
47957,1,28,2129,0,0,38,172565.33,149851,230,69,0,0
48087,1,28,2093,0,0,38,172565.33,149851,230,69,0,0
48202,1,28,2090,0,0,38,172565.33,149851,230,69,0,0
48287,1,27,2089,0,0,38,172565.33,149851,230,69,0,0
48455,1,27,2091,0,0,38,172565.33,149851,230,69,0,0
48572,1,27,2059,0,0,38,172565.33,149851,230,69,0,0
48688,1,27,2071,0,0,38,172565.33,149851,230,69,0,0
48787,1,27,2027,0,0,38,172565.33,149851,230,69,0,0
48822,1,27,2027,0,0,38,172565.33,149851,230,69,0,0
49057,1,26,1995,9,0,38,172565.33,149851,230,69,0,0
49157,1,26,1996,12,0,38,172565.33,149851,230,69,0,0
49290,1,26,2034,13,0,38,172565.33,149851,230,69,0,0
49333,1,26,2034,16,0,38,172565.33,149851,230,69,0,0
49532,1,26,1984,18,0,38,172565.33,149851,230,69,0,0
49643,1,26,1901,18,0,38,172565.33,149851,230,69,0,0
49757,1,25,1868,18,0,38,172566.33,149851,230,69,0,0
49822,1,25,1900,18,0,38,172566.33,149851,230,69,0,0
49957,1,26,1868,22,0,38,172566.33,149851,230,69,0,0
50087,1,25,2040,22,0,38,172566.33,149851,230,69,0,0
50202,1,25,1915,22,0,38,172566.33,149851,230,70,0,0
50287,1,25,1912,22,0,38,172566.33,149851,230,70,0,0
50458,1,25,1944,22,0,38,172566.33,149851,230,70,0,0
50587,1,25,1968,22,0,38,172566.33,149851,230,70,0,0
50702,1,25,1898,22,0,38,172566.33,149851,230,70,0,0
50822,1,25,1897,22,0,38,172566.33,149851,230,70,0,0
50957,1,25,1927,22,0,38,172566.33,149851,230,70,0,0
51072,1,25,1901,22,0,38,172566.33,149851,230,70,0,0
51188,1,25,1934,25,0,38,172566.33,149851,230,70,0,0
51287,1,25,1932,27,0,38,172566.33,149851,230,70,0,0
51287,1,25,1932,27,0,38,172566.33,149851,230,70,0,0
51557,1,25,1952,32,0,38,172566.33,149851,230,70,0,0
51657,1,25,1921,37,0,38,172567.36,149851,230,70,0,0
51790,1,25,1961,37,0,38,172567.36,149851,230,70,0,0
51929,1,25,1940,37,0,38,172567.36,149851,230,70,0,0
52038,1,25,1973,37,0,38,172567.36,149851,230,71,0,0
52157,1,25,1969,37,0,38,172567.36,149851,230,71,0,0
52282,1,25,1940,37,0,38,172567.36,149851,230,71,0,0
52290,1,25,1972,37,0,38,172567.36,149851,230,71,0,0
52490,1,26,1971,37,0,38,172567.36,149851,230,71,0,0
52587,1,26,1973,27,0,38,172567.36,149851,230,71,0,0
52743,1,26,1981,19,0,38,172567.36,149851,230,71,0,0
52822,1,26,1981,19,0,38,172567.36,149851,230,71,0,0
52957,1,26,1971,16,0,38,172567.36,149851,230,71,0,0
53090,1,26,1983,9,0,38,172567.36,149851,230,71,0,0
53202,1,26,1942,6,0,38,172568.38,149851,230,71,0,0
53290,1,26,1931,6,0,38,172568.38,149851,230,71,0,0
53455,1,26,1924,9,0,38,172568.38,149851,230,71,0,0
53572,1,25,1962,13,0,38,172568.38,149851,230,71,0,0
53690,1,25,1970,16,0,38,172568.38,149851,230,71,0,0
53787,1,25,1974,16,0,38,172568.38,149851,230,71,0,0
53843,1,25,1983,15,0,38,172568.38,149851,230,71,0,0
54057,1,25,1890,10,0,38,172568.38,149851,230,71,0,0
54182,1,25,1908,19,0,38,172568.38,149851,230,71,0,0
54290,1,25,1973,20,0,38,172568.38,149851,230,72,0,0
54440,1,25,1931,21,0,38,172568.38,149851,230,72,0,0
54557,1,25,1899,22,0,38,172568.38,149851,230,72,0,0
54657,1,25,1927,22,0,38,172568.38,149851,230,72,0,0
54790,1,25,1963,22,0,38,172568.38,149851,230,72,0,0
54822,1,25,1963,22,0,38,172568.38,149851,230,72,0,0
55004,1,25,1895,20,0,38,172568.38,149851,230,72,0,0
55140,1,25,1903,3,0,38,172568.38,149851,230,72,0,0
55257,1,25,1894,0,0,38,172569.39,149851,230,72,0,0
55290,1,25,1862,0,0,38,172569.39,149851,230,72,0,0
55491,1,25,1917,0,0,38,172569.39,149851,230,72,0,0
55590,1,25,1917,10,0,38,172569.39,149851,230,72,0,0
55702,1,25,1916,10,0,38,172569.39,149851,230,72,0,0
55790,1,25,1888,10,0,38,172569.39,149851,230,72,0,0
55957,1,25,1892,11,0,38,172569.39,149851,230,72,0,0
56082,1,25,1931,18,0,38,172569.39,149851,230,72,0,0
56190,1,25,1946,13,0,38,172569.39,149851,230,72,0,0
56289,1,25,1887,10,0,38,172569.39,149851,230,72,0,0
56440,1,25,1836,7,0,38,172569.39,149851,230,72,0,0
56572,1,25,1862,9,0,38,172569.39,149851,230,72,0,0
56689,1,25,1890,16,0,38,172569.39,149851,230,72,0,0
56789,1,24,1891,18,0,38,172569.39,149851,230,72,0,0
56843,1,24,1905,18,0,38,172569.39,149851,230,72,0,0
57039,1,24,1824,18,0,38,172569.39,149851,230,72,0,0
57157,1,24,1855,18,0,38,172569.39,149851,230,72,0,0
57257,1,24,1853,20,0,38,172569.39,149851,230,72,0,0
57354,1,24,1884,20,0,38,172569.39,149851,230,72,0,0
57507,1,24,1887,20,0,38,172570.41,149851,230,72,0,0
57589,1,24,1860,20,0,38,172570.41,149851,230,72,0,0
57741,1,24,1862,32,0,38,172570.41,149851,230,72,0,0
57832,1,24,1862,32,0,38,172570.41,149851,230,72,0,0
57976,1,25,1870,32,0,38,172570.41,149851,230,72,0,0
58090,1,25,1891,32,0,38,172570.41,149851,230,72,0,0
58202,1,25,1917,33,0,38,172570.41,149851,230,72,0,0
58289,1,25,1917,34,0,38,172570.41,149851,230,72,0,0
58440,1,25,1894,34,0,38,172570.41,149851,230,72,0,0
58572,1,25,1929,38,0,38,172570.41,149851,230,72,0,0
58689,1,25,1930,39,0,38,172570.41,149851,230,72,0,0
58789,1,25,1933,39,0,38,172570.41,149851,230,72,0,0
58940,1,25,1970,46,0,38,172570.41,149851,230,72,0,0
59057,1,26,1982,46,0,38,172571.44,149851,230,72,0,0
59157,1,26,2001,47,0,38,172571.44,149851,230,72,0,0
59290,1,26,1973,47,0,38,172571.44,149851,230,72,0,0
59290,1,26,1973,47,0,38,172571.44,149851,230,72,0,0
59539,1,26,2005,44,0,38,172571.44,149851,230,72,0,0
59657,1,27,2030,42,0,38,172571.44,149851,230,72,0,0
59757,1,27,2027,40,0,38,172571.44,149851,230,72,0,0
59841,1,27,2047,39,0,38,172571.44,149851,230,73,0,0
59992,1,27,2034,39,0,38,172571.44,149851,230,73,0,0
60090,1,27,2033,32,0,38,172571.44,149851,230,73,0,0
60240,1,27,2017,31,0,38,172572.45,149851,230,73,0,0
60322,1,27,2049,31,0,38,172572.45,149851,230,73,0,0
60467,1,27,2016,26,0,38,172572.45,149851,230,73,0,0
60589,1,27,2071,27,0,38,172572.45,149851,230,73,0,0
60702,1,27,2066,28,0,38,172572.45,149851,230,73,0,0
60789,1,27,2065,28,0,38,172572.45,149851,230,73,0,0
60957,1,27,2067,28,0,38,172572.45,149851,230,73,0,0
61072,1,27,2068,26,0,38,172572.45,149851,230,73,0,0
61189,1,27,2067,24,0,38,172572.45,149851,230,73,0,0
61289,1,27,2065,22,0,38,172572.45,149851,230,73,0,0
61436,1,27,2065,19,0,38,172572.45,149851,230,73,0,0
61539,1,27,2052,16,0,38,172572.45,149851,230,73,0,0
61657,1,27,2075,20,0,38,172572.45,149851,230,73,0,0
61789,1,27,2073,20,0,38,172572.45,149851,230,73,0,0
61789,1,27,2073,20,0,38,172572.45,149851,230,73,0,0
61991,1,27,2048,20,0,38,172573.47,149851,230,73,0,0
62140,1,27,2052,15,0,38,172573.47,149851,230,73,0,0
62240,1,27,2052,12,0,38,172573.47,149851,230,73,0,0
62290,1,27,2052,12,0,38,172573.47,149851,230,73,0,0
62489,1,27,2070,11,0,38,172573.47,149851,230,73,0,0
62589,1,27,2034,0,0,38,172573.47,149851,230,73,0,0
62702,1,27,2031,0,0,38,172573.47,149851,230,73,0,0
62838,1,27,2027,7,0,38,172573.47,149851,230,73,0,0
62957,1,27,2024,7,0,38,172573.47,149851,230,73,0,0
63082,1,27,2022,7,0,38,172573.47,149851,230,73,0,0
63189,1,26,1989,11,0,38,172573.47,149851,230,73,0,0
63289,1,26,1989,11,0,38,172573.47,149851,230,73,0,0
63333,1,26,1989,11,0,38,172573.47,149851,230,73,0,0
63557,1,26,1999,11,0,38,172573.47,149851,230,73,0,0
63682,1,26,2000,15,0,38,172573.47,149851,230,73,0,0
63789,1,26,1969,17,0,38,172573.47,149851,230,73,0,0
63789,1,26,1969,17,0,38,172573.47,149851,230,73,0,0
64039,1,25,1920,19,0,38,172573.47,149851,230,74,0,0
64157,1,26,1921,26,0,38,172573.47,149851,230,74,0,0
64282,1,26,1983,26,0,38,172574.48,149851,230,74,0,0
64348,1,26,2000,26,0,38,172574.48,149851,230,74,0,0
64511,1,26,2000,26,0,38,172574.48,149851,230,74,0,0
