timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
27925,1,0,1307,0,292,51,134171.67,149081,432,52,0,0
28050,1,0,1306,0,292,51,134171.67,149081,432,52,0,0
28150,1,0,1308,0,292,51,134171.67,149081,432,52,0,0
28275,1,0,1275,0,292,51,134171.67,149081,432,52,0,0
28275,1,0,1275,0,292,51,134171.67,149081,432,52,0,0
28525,1,0,1305,0,292,51,134171.67,149081,432,52,0,0
28643,1,0,1273,0,292,51,134171.67,149081,432,52,0,0
28750,1,0,1272,0,292,51,134171.67,149081,432,52,0,0
28777,1,0,1272,0,292,51,134171.67,149081,432,52,0,0
28975,1,0,1271,0,292,51,134171.67,149081,432,52,0,0
29097,1,0,1273,0,292,51,134171.67,149081,432,52,0,0
29198,1,0,1272,0,292,51,134171.67,149081,432,52,0,0
29297,1,0,1273,0,292,51,134171.67,149081,432,52,0,0
29405,1,0,1273,0,292,51,134171.67,149081,432,52,0,0
29550,1,0,1273,0,292,51,134171.67,149081,432,52,0,0
29650,1,0,1274,0,292,51,134172.69,149081,432,52,0,0
29775,1,0,1273,0,292,51,134172.69,149081,432,52,0,0
29917,1,0,1275,0,292,51,134172.69,149081,432,52,0,0
30025,1,0,1273,0,290,51,134172.69,149081,432,52,0,0
30143,1,0,1274,0,292,51,134172.69,149081,432,52,0,0
30250,1,0,1274,0,290,51,134172.69,149081,432,52,0,0
30292,1,0,1273,0,290,51,134172.69,149081,432,52,0,0
30481,1,0,1275,0,290,51,134172.69,149081,432,52,0,0
30593,1,0,1277,0,290,51,134172.69,149081,432,52,0,1
30698,1,0,1309,0,290,51,134172.69,149081,432,52,0,1
30775,1,0,1309,0,290,51,134172.69,149081,432,52,0,1
30925,1,0,1309,0,290,51,134172.69,149081,432,52,0,1
31050,1,0,1279,0,290,51,134172.69,149081,432,52,0,1
31150,1,0,1277,0,290,51,134172.69,149081,432,52,0,1
31275,1,0,1277,0,290,51,134173.72,149081,432,52,0,1
31403,1,0,1277,0,290,51,134173.72,149081,432,52,0,1
31492,1,0,1248,0,290,51,134173.72,149081,432,52,0,1
31631,1,0,1311,0,290,51,134173.72,149081,432,52,0,1
31743,1,0,1248,0,290,51,134173.72,149081,432,52,0,1
31750,1,0,1248,0,290,51,134173.72,149081,432,52,0,1
31959,1,0,1248,0,290,51,134173.72,149081,432,52,0,1
32065,1,0,1248,0,290,51,134173.72,149081,432,52,0,1
32193,1,0,1248,0,290,51,134173.72,149081,432,52,0,1
32292,1,0,1279,0,290,51,134173.72,149081,432,52,0,1
32292,1,0,1279,0,290,51,134173.72,149081,432,52,0,1
32525,1,0,1280,0,290,51,134173.72,149081,432,52,0,1
32643,1,0,1279,0,254,51,134173.72,149081,432,52,0,1
32750,1,0,1248,0,214,51,134173.72,149081,432,52,0,1
32792,1,0,1279,0,170,51,134174.73,149081,432,52,0,1
32983,1,0,1279,0,68,51,134174.73,149081,432,52,0,1
33093,1,0,1248,0,54,51,134174.73,149081,432,52,0,1
33198,1,0,1249,0,32,51,134174.73,149081,432,52,0,1
33293,1,0,1249,0,38,51,134174.73,149081,432,52,0,1
33428,1,0,1249,0,38,51,134174.73,149081,432,52,0,1
33550,1,0,1251,0,38,51,134174.73,149081,432,52,0,1
33650,1,0,1252,0,200,51,134174.73,149081,432,52,0,1
33775,1,0,1252,0,214,51,134174.73,149081,432,52,0,1
33775,1,0,1252,0,214,51,134174.73,149081,432,52,0,1
33992,1,0,1255,0,210,51,134174.73,149081,432,51,0,1
34093,1,0,1255,0,204,51,134174.73,149081,432,51,0,1
34225,1,0,1254,0,202,51,134174.73,149081,432,51,0,1
34275,1,0,1254,0,200,51,134174.73,149081,432,51,0,1
34452,1,0,1254,0,200,51,134174.73,149081,432,51,0,1
34565,1,0,1288,0,200,51,134175.78,149081,432,51,0,1
34675,1,0,1288,0,200,51,134175.78,149081,432,51,0,1
34775,1,0,1288,0,200,51,134175.78,149081,432,51,0,1
34914,1,0,1288,0,200,51,134175.78,149081,432,51,0,1
35025,1,0,1256,0,200,51,134175.78,149081,432,51,0,1
35150,1,0,1287,0,200,51,134175.78,149081,432,51,0,1
35250,1,0,1257,0,200,51,134175.78,149081,432,51,0,1
35293,1,0,1259,0,200,51,134175.78,149081,432,51,0,1
35477,1,0,1258,0,200,51,134175.78,149081,432,51,0,1
35593,1,0,1260,0,200,51,134175.78,149081,432,51,0,1
35698,1,0,1292,0,198,51,134175.78,149081,432,51,0,1
35775,1,0,1260,0,184,51,134175.78,149081,432,51,0,1
35925,1,0,1293,0,184,51,134175.78,149081,432,51,0,1
36050,1,0,1292,0,182,51,134176.81,149081,432,51,0,1
36150,1,0,1293,0,230,51,134176.81,149081,432,51,0,1
36275,1,0,1293,0,388,51,134176.81,149081,432,51,0,1
36400,1,0,1292,0,388,51,134176.81,149081,432,51,0,1
36493,1,0,1258,0,406,51,134176.81,149081,432,51,0,1
36593,1,0,1256,0,404,51,134176.81,149081,432,51,0,1
36725,1,0,1256,0,400,51,134176.81,149081,432,51,0,1
36803,1,0,1289,0,394,51,134176.81,149081,432,51,0,1
36955,1,0,1257,0,394,51,134176.81,149081,432,51,0,1
37065,1,0,1289,0,274,51,134176.81,149081,432,51,0,1
37175,1,0,1257,0,182,51,134176.81,149081,432,51,0,1
37293,1,0,1291,0,170,51,134176.81,149081,432,51,0,1
37425,1,0,1259,0,170,51,134176.81,149081,432,51,0,1
37543,1,0,1261,0,170,51,134177.86,149081,432,51,0,1
37650,1,0,1293,0,160,51,134177.86,149081,432,51,0,1
37750,1,0,1260,0,158,51,134177.86,149081,432,51,0,1
37774,1,0,1260,0,158,51,134177.86,149081,432,51,0,1
37993,1,0,1291,0,154,51,134177.86,149081,432,51,0,1
38093,1,0,1290,0,154,51,134177.86,149081,432,51,0,1
38198,1,0,1288,0,154,51,134177.86,149081,432,51,0,1
38274,1,0,1288,0,152,51,134177.86,149081,432,51,0,1
38425,1,0,1255,0,152,51,134177.86,149081,432,51,0,1
38564,1,0,1288,0,152,51,134177.86,149081,432,51,0,1
38674,1,0,1288,0,152,51,134177.86,149081,432,51,0,1
38785,1,0,1287,0,152,51,134177.86,149081,432,51,0,1
38828,1,0,1287,0,152,51,134177.86,149081,432,51,0,1
38992,1,0,1286,0,214,51,134178.89,149081,432,51,0,1
39093,1,0,1255,0,230,51,134178.89,149081,432,51,0,1
39224,1,0,1254,0,238,51,134178.89,149081,432,51,0,1
39293,1,0,1253,0,240,51,134178.89,149081,432,51,0,1
39424,1,0,1285,0,240,51,134178.89,149081,432,51,0,1
39574,1,0,1286,0,240,51,134178.89,149081,432,51,0,1
39693,1,0,1286,0,240,51,134178.89,149081,432,51,0,1
39793,1,0,1255,0,242,51,134178.89,149081,432,51,0,1
39936,1,0,1255,0,242,51,134178.89,149081,432,51,0,1
40049,1,0,1253,0,242,51,134178.89,149081,432,51,0,1
40149,1,0,1253,0,242,51,134178.89,149081,432,51,0,1
40249,1,0,1253,0,242,51,134178.89,149081,432,51,0,1
40398,1,0,1285,0,242,51,134178.89,149081,432,51,0,1
40543,1,0,1256,0,242,51,134179.91,149081,432,51,0,1
40649,1,0,1256,0,242,51,134179.91,149081,432,51,0,1
40749,1,0,1254,0,242,51,134179.91,149081,432,51,0,1
40792,1,0,1254,0,242,51,134179.91,149081,432,51,0,1
40993,1,0,1255,0,242,51,134179.91,149081,432,51,0,1
41074,1,0,1287,0,242,51,134179.91,149081,432,51,0,1
41198,1,0,1287,0,242,51,134179.91,149081,432,51,0,1
41289,1,0,1287,0,242,51,134179.91,149081,432,51,0,1
41397,1,0,1255,0,242,51,134179.91,149081,432,51,0,1
41549,1,0,1287,0,242,51,134179.91,149081,432,51,0,1
41649,1,0,1288,0,242,51,134179.91,149081,432,51,0,1
41774,1,0,1288,0,244,51,134179.91,149081,432,51,0,1
41830,1,0,1286,0,244,51,134179.91,149081,432,51,0,1
41993,1,0,1288,0,244,51,134180.92,149081,432,51,0,1
42093,1,0,1256,0,244,51,134180.92,149081,432,51,0,1
42224,1,0,1289,0,244,51,134180.92,149081,432,51,0,1
42274,1,0,1289,0,244,51,134180.92,149081,432,51,0,1
42424,1,0,1292,0,244,51,134180.92,149081,432,51,0,1
42574,1,0,1295,0,244,51,134180.92,149081,432,51,0,1
42674,1,0,1295,0,244,51,134180.92,149081,432,51,0,1
42774,1,0,1296,0,244,51,134180.92,149081,432,51,0,1
42909,1,0,1296,0,244,51,134180.92,149081,432,51,0,1
43024,1,0,1291,0,246,51,134180.92,149081,432,51,0,1
43143,1,0,1289,0,244,51,134180.92,149081,432,51,0,1
43249,1,0,1288,0,246,51,134180.92,149081,432,51,0,1
43293,1,0,1254,0,246,51,134180.92,149081,432,51,0,1
43475,1,0,1286,0,246,51,134181.92,149081,432,51,0,1
43574,1,0,1288,0,246,51,134181.92,149081,432,51,0,1
43699,1,0,1290,0,246,51,134181.92,149081,432,51,0,1
43793,1,0,1292,0,248,51,134181.92,149081,432,52,0,1
43934,1,0,1292,0,248,51,134181.92,149081,432,52,0,1
44049,1,0,1286,0,248,51,134181.92,149081,432,52,0,1
44151,1,0,1251,0,248,51,134181.92,149081,432,52,0,1
44274,1,0,1251,0,250,51,134181.92,149081,432,52,0,1
44274,1,0,1251,0,250,51,134181.92,149081,432,52,0,1
44493,1,0,1285,0,250,51,134181.92,149081,432,52,0,1
44630,1,0,1287,0,252,51,134181.92,149081,432,52,0,1
44743,1,0,1288,0,252,51,134181.92,149081,432,52,0,1
44824,1,0,1289,0,252,51,134181.92,149081,432,52,0,1
44949,1,0,1291,0,252,51,134182.94,149081,432,52,0,1
45074,1,0,1292,0,252,51,134182.94,149081,432,52,0,1
45198,1,0,1287,0,252,51,134182.94,149081,432,52,0,1
45293,1,0,1287,0,252,51,134182.94,149081,432,52,0,1
45424,1,0,1255,0,252,51,134182.94,149081,432,52,0,1
45524,1,0,1251,0,252,51,134182.94,149081,432,52,0,1
45649,1,0,1283,0,252,51,134182.94,149081,432,52,0,1
45749,1,0,1286,0,252,51,134182.94,149081,432,52,0,1
45781,1,0,1286,0,252,51,134182.94,149081,432,52,0,1
45975,1,0,1289,0,252,51,134182.94,149081,432,52,0,1
46074,1,0,1291,0,252,51,134182.94,149081,432,52,0,1
46199,1,0,1285,0,252,51,134182.94,149081,432,52,0,1
46274,1,0,1253,0,250,51,134182.94,149081,432,52,0,1
46424,1,0,1252,0,250,51,134183.97,149081,432,52,0,1
46549,1,0,1282,0,246,51,134183.97,149081,432,52,0,1
46649,1,0,1287,0,240,51,134183.97,149081,432,52,0,1
46780,1,0,1288,0,122,51,134183.97,149081,432,53,0,1
46824,1,0,1289,0,122,51,134183.97,149081,432,53,0,1
46993,1,0,1292,0,0,51,134183.97,149081,432,53,0,1
47093,1,0,1293,0,0,51,134183.97,149081,432,53,0,1
47224,1,0,1290,0,0,51,134183.97,149081,432,53,0,1
47293,1,0,1289,0,0,51,134183.97,149081,432,53,0,1
47454,1,0,1289,0,0,51,134183.97,149081,432,53,0,1
47574,1,0,1289,0,128,51,134183.97,149081,432,53,0,1
47674,1,0,1293,0,216,51,134183.97,149081,432,53,0,1
47774,1,0,1295,0,288,51,134183.97,149081,432,53,0,1
47774,1,0,1295,0,288,51,134183.97,149081,432,53,0,1
48024,1,0,1257,0,364,51,134185.02,149081,432,53,0,1
48149,1,0,1256,0,364,51,134185.02,149081,432,53,0,1
48249,1,0,1286,0,356,51,134185.02,149081,432,53,0,1
48293,1,0,1283,0,324,51,134185.02,149081,432,53,0,1
48475,1,0,1282,0,176,51,134185.02,149081,432,53,0,1
48593,1,0,1288,0,170,51,134185.02,149081,432,53,0,1
48699,1,0,1288,0,174,51,134185.02,149081,432,53,0,1
48774,1,0,1288,0,178,51,134185.02,149081,432,53,0,1
48931,1,0,1288,0,178,51,134185.02,149081,432,53,0,1
49049,1,0,1280,0,154,51,134185.02,149081,432,53,0,1
49149,1,0,1279,0,84,51,134185.02,149081,432,53,0,1
49274,1,0,1276,0,0,51,134185.02,149081,432,53,0,1
49293,1,0,1276,0,0,51,134185.02,149081,432,53,0,1
49494,1,0,1276,0,0,51,134185.02,149081,432,53,0,1
49593,1,0,1249,0,0,51,134185.02,149081,432,54,0,1
49724,1,0,1283,0,0,51,134186.02,149081,432,54,0,1
49793,1,0,1284,0,0,51,134186.02,149081,432,54,0,1
49943,1,0,1286,0,0,51,134186.02,149081,432,54,0,1
50064,1,0,1254,0,0,51,134186.02,149081,432,54,0,1
50174,1,0,1222,0,0,51,134186.02,149081,432,54,0,1
50274,1,0,1216,0,0,51,134186.02,149081,432,54,0,1
50417,1,0,1245,0,0,51,134186.02,149081,432,54,0,1
50524,1,0,1244,0,0,51,134186.02,149081,432,54,0,1
50630,1,0,1247,0,0,51,134186.02,149081,432,54,0,1
50744,1,0,1217,0,0,51,134186.02,149081,432,54,0,1
50776,1,0,1217,0,0,51,134186.02,149081,432,54,0,1
50974,1,0,1284,0,4,51,134186.02,149081,432,54,0,1
51093,1,0,1321,0,4,51,134186.02,149081,432,54,0,1
51199,1,0,1289,0,4,51,134187.05,149081,432,54,0,1
51293,1,0,1286,0,0,51,134187.05,149081,432,54,0,1
51293,1,0,1286,0,0,51,134187.05,149081,432,54,0,1
51543,1,0,1284,0,0,51,134187.05,149081,435,54,0,1
51649,1,0,1254,0,0,51,134187.05,149081,435,54,0,1
51750,1,0,1256,0,0,51,134187.05,149081,435,54,0,1
51793,1,0,1286,0,0,51,134187.05,149081,435,54,0,1
51993,1,0,1295,0,8,51,134187.05,149081,435,54,0,1
52094,1,0,1296,0,0,51,134187.05,149081,435,54,0,1
52199,1,0,1297,0,26,51,134187.05,149081,435,54,0,1
52304,1,0,1295,0,36,51,134187.05,149081,435,54,0,1
52424,1,0,1295,0,36,51,134187.05,149081,435,54,0,1
52549,1,0,1289,0,54,51,134187.05,149081,435,54,0,1
52674,1,0,1287,0,18,51,134187.05,149081,435,54,0,1
52774,1,0,1254,0,54,51,134188.09,149081,435,54,0,1
52814,1,0,1283,0,54,51,134188.09,149081,435,54,0,1
52997,1,0,1283,0,108,51,134188.09,149081,435,54,0,1
53093,1,0,1284,0,154,51,134188.09,149081,435,54,0,1
53224,1,0,1287,0,172,51,134188.09,149081,435,54,0,1
53293,1,0,1286,0,202,51,134188.09,149081,435,54,0,1
53452,1,0,1284,0,202,51,134188.09,149081,435,54,0,1
53574,1,0,1285,0,310,51,134188.09,149081,435,54,0,1
53693,1,0,1248,0,320,51,134188.09,149081,435,54,0,1
53793,1,0,1276,0,320,51,134188.09,149081,435,54,0,1
53793,1,0,1276,0,320,51,134188.09,149081,435,54,0,1
54029,1,0,1276,0,342,51,134188.09,149081,435,54,0,1
54143,1,0,1277,0,366,51,134188.09,149081,435,54,0,1
54250,1,0,1280,0,374,51,134188.09,149081,435,54,0,1
54293,1,0,1280,0,374,51,134189.12,149081,435,54,0,1
54452,1,0,1282,0,374,51,134189.12,149081,435,54,0,1
54593,1,0,1283,0,348,51,134189.12,149081,435,54,0,1
54699,1,0,1280,0,312,51,134189.12,149081,435,54,0,1
54793,1,0,1279,0,260,51,134189.12,149081,435,54,0,1
54927,1,0,1279,0,260,51,134189.12,149081,435,54,0,1
55049,1,0,1277,0,234,51,134189.12,149081,435,55,0,1
55149,1,0,1279,0,224,51,134189.12,149081,435,55,0,1
55274,1,0,1283,0,204,51,134189.12,149081,435,55,0,1
55414,1,0,1284,0,204,51,134189.12,149081,435,55,0,1
55524,1,0,1253,0,176,51,134189.12,149081,435,55,0,1
55630,1,0,1283,0,170,51,134189.12,149081,435,55,0,1
55751,1,0,1248,0,164,51,134190.16,149081,435,55,0,1
55820,1,0,1279,0,162,51,134190.16,149081,435,55,0,1
55974,1,0,1277,0,160,51,134190.16,149081,435,55,0,1
56074,1,0,1280,0,158,51,134190.16,149081,435,55,0,1
56199,1,0,1286,0,158,51,134190.16,149081,435,55,0,1
56274,1,0,1254,0,156,51,134190.16,149081,435,55,0,1
56424,1,0,1284,0,156,51,134190.16,149081,435,55,0,1
56543,1,0,1248,0,156,51,134190.16,149081,435,55,0,1
56649,1,0,1280,0,154,51,134190.16,149081,435,55,0,1
56751,1,0,1279,0,154,51,134190.16,149081,435,55,0,1
56774,1,0,1279,0,154,51,134190.16,149081,435,55,0,1
56993,1,0,1309,0,152,51,134190.16,149081,435,55,0,1
57105,1,0,1249,0,152,51,134190.16,149081,435,55,0,1
57200,1,0,1250,0,152,51,134190.16,149081,435,55,0,1
57329,1,0,1284,0,150,51,134191.17,149081,435,55,0,1
57443,1,0,1285,0,150,51,134191.17,149081,435,55,0,1
57549,1,0,1254,0,150,51,134191.17,149081,435,56,0,1
57674,1,0,1281,0,148,51,134191.17,149081,435,56,0,1
57774,1,0,1311,0,148,51,134191.17,149081,435,56,0,1
57793,1,0,1277,0,148,51,134191.17,149081,435,56,0,1
58024,1,0,1275,0,148,51,134191.17,149081,435,56,0,1
58130,1,0,1279,0,148,51,134191.17,149081,435,56,0,1
58243,1,0,1248,0,148,51,134191.17,149081,435,56,0,1
58336,1,0,1282,0,148,51,134191.17,149081,435,56,0,1
58475,1,0,1282,0,148,51,134191.17,149081,435,56,0,1
58595,1,0,1285,0,148,51,134191.17,149081,435,56,0,1
58699,1,0,1248,0,152,51,134191.17,149081,435,56,0,1
58819,1,0,1311,0,160,51,134191.17,149081,435,56,0,1
58819,1,0,1311,0,160,51,134191.17,149081,435,56,0,1
59049,1,0,1275,0,182,51,134192.19,149081,435,56,0,1
59155,1,0,1275,0,188,51,134192.19,149081,435,56,0,1
59274,1,0,1280,0,196,51,134192.19,149081,435,56,0,1
59293,1,0,1283,0,196,51,134192.19,149081,435,56,0,1
59493,1,0,1285,0,196,51,134192.19,149081,435,56,0,1
59595,1,0,1285,0,200,51,134192.19,149081,435,56,0,1
59724,1,0,1281,0,200,51,134192.19,149081,435,56,0,1
59774,1,0,1249,0,198,51,134192.19,149081,435,56,0,1
59924,1,0,1248,0,198,51,134192.19,149081,435,56,0,1
60064,1,0,1309,0,178,51,134192.19,149081,435,56,0,1
60174,1,0,1276,0,164,51,134192.19,149081,435,57,0,1
60294,1,0,1280,0,160,51,134192.19,149081,435,57,0,1
60329,1,0,1280,0,160,51,134192.19,149081,435,57,0,1
60524,1,0,1284,0,160,51,134193.20,149081,435,57,0,1
60649,1,0,1253,0,152,51,134193.20,149081,435,57,0,1
60752,1,0,1286,0,152,51,134193.20,149081,435,57,0,1
60793,1,0,1282,0,152,51,134193.20,149081,435,57,0,1
60952,1,0,1282,0,152,51,134193.20,149081,435,57,0,1
61095,1,0,1275,0,160,51,134193.20,149081,435,57,0,1
61199,1,0,1275,0,164,51,134193.20,149081,435,57,0,1
61294,1,0,1276,0,166,51,134193.20,149081,435,57,0,1
61443,1,0,1279,0,166,51,134193.20,149081,435,57,0,1
61564,1,0,1280,0,166,51,134193.20,149081,435,57,0,1
61674,1,0,1281,0,188,51,134193.20,149081,435,57,0,1
61774,1,0,1283,0,190,51,134193.20,149081,435,57,0,1
61796,1,0,1284,0,190,51,134193.20,149081,435,57,0,1
62024,1,0,1309,0,192,51,134193.20,149081,435,57,0,1
62149,1,0,1276,0,192,51,134194.22,149081,435,57,0,1
62252,1,0,1275,0,192,51,134194.22,149081,435,57,0,1
62296,1,0,1274,0,194,51,134194.22,149081,435,57,0,1
62486,1,0,1273,0,194,51,134194.22,149081,435,57,0,1
62595,1,0,1279,0,194,51,134194.22,149081,435,57,0,1
62699,1,0,1280,0,194,51,134194.22,149081,435,57,0,1
62796,1,0,1249,0,194,51,134194.22,149081,435,57,0,1
62796,1,0,1249,0,194,51,134194.22,149081,435,57,0,1
63049,1,0,1280,0,194,51,134194.22,149081,435,57,0,1
63152,1,0,1308,0,194,51,134194.22,149081,435,57,0,1
63274,1,0,1276,0,196,51,134194.22,149081,435,57,0,1
63294,1,0,1307,0,196,51,134194.22,149081,435,57,0,1
63494,1,0,1305,0,196,51,134194.22,149081,435,57,0,1
63594,1,0,1308,0,196,51,134194.22,149081,435,57,0,1
63724,1,0,1311,0,196,51,134194.22,149081,435,57,0,1
63837,1,0,1280,0,196,51,134194.22,149081,435,57,0,1
63952,1,0,1280,0,196,51,134195.25,149081,435,57,0,1
64074,1,0,1281,0,196,51,134195.25,149081,435,57,0,1
64174,1,0,1248,0,196,51,134195.25,149081,435,57,0,1
64299,1,0,1275,0,196,51,134195.25,149081,435,57,0,1
64299,1,0,1275,0,196,51,134195.25,149081,435,57,0,1
64524,1,0,1275,0,196,51,134195.25,149081,435,57,0,1
64649,1,0,1309,0,196,51,134195.25,149081,435,57,0,1
64752,1,0,1311,0,196,51,134195.25,149081,435,57,0,1
64796,1,0,1281,0,196,51,134195.25,149081,435,57,0,1
64974,1,0,1284,0,196,51,134195.25,149081,435,57,0,1
65096,1,0,1283,0,196,51,134195.25,149081,435,57,0,1
65199,1,0,1280,0,196,51,134195.25,149081,435,58,0,1
65314,1,0,1277,0,196,51,134195.25,149081,435,58,0,1
65433,1,0,1277,0,196,51,134195.25,149081,435,58,0,1
65549,1,0,1308,0,196,51,134196.27,149081,435,58,0,1
65652,1,0,1248,0,196,51,134196.27,149081,435,58,0,1
65752,1,0,1281,0,196,51,134196.27,149081,435,58,0,1
65800,1,0,1249,0,196,51,134196.27,149081,435,58,0,1
65996,1,0,1284,0,196,51,134196.27,149081,435,58,0,1
66096,1,0,1286,0,196,51,134196.27,149081,435,58,0,1
66224,1,0,1283,0,196,51,134196.27,149081,435,58,0,1
66320,1,0,1280,0,196,51,134196.27,149081,435,58,0,1
66446,1,0,1280,0,196,51,134196.27,149081,435,58,0,1
66573,1,0,1311,0,196,51,134196.27,149081,435,58,0,1
66674,1,0,1309,0,196,51,134196.27,149081,435,58,0,1
66793,1,0,1271,0,196,51,134196.27,149081,435,58,0,1
66837,1,0,1271,0,196,51,134196.27,149081,435,58,0,1
67046,1,0,1300,0,196,51,134196.27,149081,435,58,0,1
67149,1,0,1304,0,196,51,134197.28,149081,435,58,0,1
67254,1,0,1306,0,198,51,134197.28,149081,435,58,0,1
67322,1,0,1307,0,198,51,134197.28,149081,435,58,0,1
67496,1,0,1308,0,198,51,134197.28,149081,435,58,0,1
67596,1,0,1311,0,198,51,134197.28,149081,435,58,0,1
67724,1,0,1311,0,198,51,134197.28,149081,435,58,0,1
67835,1,0,1280,0,198,51,134197.28,149081,435,59,0,1
67952,1,0,1281,0,198,51,134197.28,149081,435,59,0,1
68064,1,0,1250,0,200,51,134197.28,149081,435,59,0,1
68173,1,0,1281,0,200,51,134197.28,149081,435,59,0,1
68274,1,0,1277,0,200,51,134197.28,149081,435,59,0,1
68349,1,0,1276,0,200,51,134197.28,149081,435,59,0,1
68508,1,0,1307,0,200,51,134197.28,149081,435,59,0,1
68629,1,0,1279,0,200,51,134198.28,149081,435,59,0,1
68724,1,0,1248,0,202,51,134198.28,149081,435,59,0,1
68797,1,0,1280,0,204,51,134198.28,149081,435,59,0,1
68952,1,0,1248,0,204,51,134198.28,149081,435,59,0,1
69074,1,0,1276,0,208,51,134198.28,149081,435,59,0,1
69196,1,0,1273,0,210,51,134198.28,149081,435,59,0,1
69313,1,0,1307,0,210,51,134198.28,149081,435,59,0,1
69348,1,0,1275,0,210,51,134198.28,149081,435,59,0,1
69524,1,0,1280,0,222,51,134198.28,149081,435,59,0,1
69652,1,0,1280,0,238,51,134198.28,149081,435,59,0,1
69754,1,0,1282,0,248,51,134198.28,149081,435,59,0,1
69797,1,0,1283,0,254,51,134198.28,149081,435,59,0,1
69986,1,0,1283,0,256,51,134198.28,149081,435,59,0,1
70096,1,0,1311,0,256,51,134198.28,149081,435,59,0,1
70199,1,0,1249,0,256,51,134199.30,149081,435,59,0,1
70314,1,0,1282,0,256,51,134199.30,149081,435,59,0,1
70456,1,0,1282,0,256,51,134199.30,149081,435,59,0,1
70573,1,0,1252,0,256,51,134199.30,149081,435,60,0,1
70673,1,0,1284,0,256,51,134199.30,149081,435,60,0,1
70797,1,0,1279,0,256,51,134199.30,149081,435,60,0,1
70815,1,0,1279,0,256,51,134199.30,149081,435,60,0,1
