timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
16223,1,0,845,0,26,23,59448.34,147030,136,76,0,1
16296,1,0,845,0,16,23,59448.34,147030,136,76,0,1
16446,1,0,846,0,16,23,59448.34,147030,136,76,0,1
16546,1,0,845,0,22,23,59448.34,147030,136,76,0,1
16674,1,0,846,0,20,23,59448.34,147030,136,76,0,1
16776,1,0,845,0,20,23,59448.34,147030,136,76,0,1
16899,1,0,845,0,20,23,59448.34,147030,136,76,0,1
16996,1,0,845,0,20,23,59448.34,147030,136,76,0,1
17123,1,0,844,0,20,23,59449.35,147030,136,76,0,1
17223,1,0,844,0,20,23,59449.35,147030,136,76,0,1
17346,1,0,844,0,20,23,59449.35,147030,136,76,0,1
17446,1,0,844,0,18,23,59449.35,147030,136,76,0,1
17573,1,0,844,0,20,23,59449.35,147030,136,76,0,1
17674,1,0,844,0,20,23,59449.35,147030,136,76,0,1
17776,1,0,843,0,20,23,59449.35,147030,136,76,0,1
17899,1,0,843,0,20,23,59449.35,147030,136,76,0,1
17996,1,0,843,0,18,23,59449.35,147030,136,76,0,1
18123,1,0,841,0,20,23,59449.35,147030,136,76,0,1
18224,1,0,841,0,18,23,59449.35,147030,136,76,0,1
18346,1,0,841,0,18,23,59449.35,147030,136,76,0,1
18466,1,0,841,0,18,23,59449.35,147030,136,76,0,1
18574,1,0,841,0,18,23,59449.35,147030,136,76,0,1
18674,1,0,841,0,18,23,59449.35,147030,136,76,0,1
18776,1,0,841,0,18,23,59449.35,147030,136,76,0,1
18899,1,0,841,0,18,23,59449.35,147030,136,76,0,1
19023,1,0,841,0,16,23,59449.35,147030,136,76,0,1
19123,1,0,841,0,16,23,59449.35,147030,136,76,0,1
19246,1,0,841,0,16,23,59449.35,147030,136,76,0,1
19346,1,0,842,0,16,23,59449.35,147030,136,76,0,1
19472,1,0,841,0,16,23,59449.35,147030,136,76,0,1
19574,1,0,841,0,16,23,59449.35,147030,136,76,0,1
19674,1,0,841,0,16,23,59449.35,147030,136,76,0,1
19776,1,0,841,0,16,23,59449.35,147030,136,76,0,1
19899,1,0,841,0,16,23,59450.37,147030,136,76,0,1
20023,1,0,841,0,16,23,59450.37,147030,136,76,0,1
20123,1,0,841,0,16,23,59450.37,147030,136,76,0,1
20246,1,0,841,0,14,23,59450.37,147030,136,76,0,1
20346,1,0,841,0,14,23,59450.37,147030,136,76,0,1
20474,1,0,841,0,14,23,59450.37,147030,136,76,0,1
20586,1,0,840,0,14,23,59450.37,147030,136,75,0,1
20696,1,0,840,0,14,23,59450.37,147030,136,75,0,1
20776,1,0,840,0,14,23,59450.37,147030,136,75,0,1
20923,1,0,840,0,12,23,59450.37,147030,136,75,0,1
21023,1,0,839,0,12,23,59450.37,147030,136,75,0,1
21123,1,0,839,0,12,23,59450.37,147030,136,75,0,1
21246,1,0,840,0,12,23,59450.37,147030,136,75,0,1
21346,1,0,839,0,12,23,59450.37,147030,136,75,0,1
21475,1,0,839,0,10,23,59450.37,147030,136,75,0,1
21586,1,0,838,0,10,23,59450.37,147030,136,75,0,1
21697,1,0,838,0,10,23,59450.37,147030,136,75,0,1
21776,1,0,838,0,10,23,59450.37,147030,136,75,0,1
21923,1,0,838,0,0,23,59450.37,147030,136,75,0,1
22023,1,0,838,0,0,23,59450.37,147030,136,75,0,1
22123,1,0,838,0,0,23,59450.37,147030,136,75,0,1
22246,1,0,838,0,0,23,59450.37,147030,136,75,0,1
22371,1,0,838,0,0,23,59450.37,147030,136,75,0,1
22483,1,0,838,0,0,23,59450.37,147030,136,75,0,1
22596,1,0,837,0,0,23,59450.37,147030,136,75,0,1
22696,1,0,871,0,0,23,59450.37,147030,136,75,0,1
22819,1,0,1004,0,0,23,59451.39,147030,136,75,0,1
22923,1,0,1321,0,0,23,59451.39,147030,136,74,0,1
23023,1,0,1403,0,0,23,59451.39,147030,136,74,0,1
23152,1,0,1373,0,0,23,59451.39,147030,136,74,0,1
23254,1,0,1228,0,0,23,59451.39,147030,136,74,0,1
23373,1,0,1211,0,0,23,59451.39,147030,136,74,0,1
23484,1,0,1195,0,0,23,59451.39,147030,136,74,0,1
23596,1,0,1156,0,0,23,59451.39,147030,136,74,0,1
23696,1,0,1142,0,0,23,59451.39,147030,136,74,0,1
23796,1,0,1162,0,0,23,59451.39,147030,136,74,0,1
23923,1,0,1155,0,0,23,59451.39,147030,136,73,0,1
24046,1,0,1138,0,0,23,59451.39,147030,136,73,0,1
24152,1,0,1128,0,0,23,59452.40,147030,136,73,0,1
24246,1,0,1133,0,0,23,59452.40,147030,136,73,0,1
24373,1,0,1144,0,0,23,59452.40,147030,136,73,0,1
24483,1,0,1080,0,0,23,59452.40,147030,136,73,0,1
24596,1,0,973,0,0,23,59452.40,147030,136,73,0,1
24716,1,0,952,0,10,23,59452.40,147030,136,73,0,1
24823,1,0,975,0,10,23,59452.40,147030,136,72,0,1
24945,1,0,988,0,8,23,59452.40,147030,136,72,0,1
25046,1,0,980,0,8,23,59452.40,147030,136,72,0,1
25151,1,0,966,0,6,23,59452.40,147030,136,72,0,1
25276,1,0,957,0,14,23,59452.40,147030,136,72,0,1
25375,1,0,954,0,16,23,59452.40,147030,136,72,0,1
25497,1,0,925,0,20,23,59452.40,147030,136,72,0,1
25596,1,0,888,0,30,23,59452.40,147030,136,72,0,1
25717,1,0,848,0,38,23,59452.40,147030,136,72,0,1
25796,1,0,848,0,38,23,59452.40,147030,136,72,0,1
25946,1,0,818,0,36,23,59452.40,147030,136,72,0,1
26046,1,0,814,0,34,23,59453.41,147030,136,72,0,1
26170,1,0,811,0,10,23,59453.41,147030,136,72,0,1
26277,1,0,807,0,16,23,59453.41,147030,136,72,0,1
26373,1,0,803,0,16,23,59453.41,147030,136,72,0,1
26497,1,0,803,0,26,23,59453.41,147030,136,72,0,1
26596,1,0,804,0,32,23,59453.41,147030,136,71,0,1
26723,1,0,805,0,38,23,59453.41,147030,136,71,0,1
26776,1,0,805,0,38,23,59453.41,147030,136,71,0,1
26946,1,0,802,0,40,23,59453.41,147030,136,71,0,1
27046,1,0,802,0,40,23,59453.41,147030,136,71,0,1
27173,1,0,802,0,42,23,59453.41,147030,136,71,0,1
27276,1,0,801,0,42,23,59453.41,147030,136,71,0,1
27398,1,0,801,0,20,23,59453.41,147030,136,71,0,1
27497,1,0,801,0,6,23,59453.41,147030,136,71,0,1
27623,1,0,801,0,8,23,59453.41,147030,136,70,0,1
27745,1,0,801,0,10,23,59453.41,147030,136,70,0,1
27873,1,0,801,0,10,23,59453.41,147030,136,70,0,1
27973,1,0,833,0,10,23,59453.41,147030,136,70,0,1
28096,1,0,801,0,10,23,59453.41,147030,136,70,0,1
28195,1,0,834,0,10,23,59453.41,147030,136,70,0,1
28276,1,0,803,0,10,23,59453.41,147030,136,70,0,1
28423,1,0,835,0,12,23,59453.41,147030,136,70,0,1
28546,1,0,835,0,12,23,59453.41,147030,136,70,0,1
28651,1,0,835,0,12,23,59453.41,147030,136,69,0,1
28745,1,0,835,0,12,23,59453.41,147030,136,69,0,1
28873,1,0,835,0,12,23,59453.41,147030,136,69,0,1
28973,1,0,836,0,12,23,59453.41,147030,136,69,0,1
29095,1,0,835,0,12,23,59454.41,147030,136,69,0,1
29215,1,0,836,0,14,23,59454.41,147030,136,69,0,1
29327,1,0,836,0,14,23,59454.41,147030,136,69,0,1
29423,1,0,836,0,16,23,59454.41,147030,136,69,0,1
29545,1,0,837,0,18,23,59454.41,147030,136,69,0,1
29651,1,0,837,0,18,23,59454.41,147030,136,69,0,1
29776,1,0,837,0,16,23,59454.41,147030,136,69,0,1
29874,1,0,837,0,18,23,59454.41,147030,136,69,0,1
29995,1,0,838,0,18,23,59454.41,147030,136,69,0,1
30095,1,0,838,0,16,23,59454.41,147030,136,69,0,1
30216,1,0,839,0,16,23,59454.41,147030,136,69,0,1
30328,1,0,839,0,16,23,59454.41,147030,136,69,0,1
30445,1,0,839,0,18,23,59454.41,147030,136,69,0,1
30545,1,0,839,0,20,23,59454.41,147030,136,69,0,1
30671,1,0,840,0,20,23,59454.41,147030,136,69,0,1
30776,1,0,840,0,20,23,59454.41,147030,136,69,0,1
30875,1,0,840,0,20,23,59454.41,147030,136,69,0,1
30995,1,0,840,0,20,23,59454.41,147030,136,69,0,1
31095,1,0,841,0,20,23,59454.41,147030,136,69,0,1
31223,1,0,841,0,22,23,59454.41,147030,136,69,0,1
31335,1,0,841,0,24,23,59454.41,147030,136,69,0,1
31445,1,0,841,0,24,23,59454.41,147030,136,69,0,1
31545,1,0,841,0,24,23,59454.41,147030,136,69,0,1
31673,1,0,841,0,24,23,59454.41,147030,136,69,0,1
31776,1,0,841,0,42,23,59454.41,147030,136,69,0,1
31898,1,0,841,0,44,23,59454.41,147030,136,69,0,1
31995,1,0,842,0,66,23,59455.42,147030,136,69,0,1
32095,1,0,842,0,68,23,59455.42,147030,136,69,0,1
32224,1,0,843,0,68,23,59455.42,147030,136,69,0,1
32346,1,0,842,0,68,23,59455.42,147030,136,69,0,1
32454,1,0,842,0,66,23,59455.42,147030,136,69,0,1
32545,1,0,842,0,60,23,59455.42,147030,136,69,0,1
32673,1,0,843,0,60,23,59455.42,147030,136,69,0,1
32776,1,0,843,0,58,23,59455.42,147030,136,69,0,1
32899,1,0,843,0,48,23,59455.42,147030,136,69,0,1
32995,1,0,842,0,42,23,59455.42,147030,136,69,0,1
33124,1,0,842,0,30,23,59455.42,147030,136,69,0,1
33224,1,0,843,0,22,23,59455.42,147030,136,69,0,1
33351,1,0,843,0,14,23,59455.42,147030,136,69,0,1
33445,1,0,844,0,14,23,59455.42,147030,136,69,0,1
33573,1,0,845,0,12,23,59455.42,147030,136,69,0,1
33673,1,0,845,0,10,23,59455.42,147030,136,69,0,1
33796,1,0,845,0,8,23,59455.42,147030,136,69,0,1
33898,1,0,845,0,8,23,59455.42,147030,136,69,0,1
33995,1,0,845,0,8,23,59455.42,147030,136,69,0,1
34123,1,0,846,0,8,23,59455.42,147030,136,69,0,1
34223,1,0,846,0,8,23,59455.42,147030,136,69,0,1
34350,1,0,846,0,8,23,59455.42,147030,136,69,0,1
34465,1,0,845,0,8,23,59455.42,147030,136,69,0,1
34573,1,0,844,0,8,23,59455.42,147030,136,69,0,1
34673,1,0,844,0,8,23,59456.43,147030,136,69,0,1
34795,1,0,844,0,8,23,59456.43,147030,136,69,0,1
34898,1,0,844,0,8,23,59456.43,147030,136,69,0,1
35023,1,0,843,0,8,23,59456.43,147030,136,69,0,1
35123,1,0,841,0,8,23,59456.43,147030,136,69,0,1
35245,1,0,841,0,8,23,59456.43,147030,136,69,0,1
35349,1,0,841,0,8,23,59456.43,147030,136,69,0,1
35471,1,0,841,0,8,23,59456.43,147030,136,69,0,1
35573,1,0,841,0,8,23,59456.43,147030,136,69,0,1
35673,1,0,841,0,8,23,59456.43,147030,136,69,0,1
35795,1,0,841,0,6,23,59456.43,147030,136,69,0,1
35898,1,0,873,0,6,23,59456.43,147030,136,69,0,1
36023,1,0,984,0,6,23,59456.43,147030,136,69,0,1
36123,1,0,1042,0,6,23,59456.43,147030,136,69,0,1
36245,1,0,1085,0,6,23,59456.43,147030,136,69,0,1
36348,1,0,1074,0,6,23,59456.43,147030,136,69,0,1
36474,1,0,1077,0,6,23,59456.43,147030,136,69,0,1
36585,1,0,1079,0,6,23,59456.43,147030,136,69,0,1
36695,1,0,1112,0,6,23,59456.43,147030,136,69,0,1
36795,1,0,1114,0,6,23,59456.43,147030,136,69,0,1
36923,1,0,1113,0,6,23,59457.44,147030,136,69,0,1
37023,1,0,1112,0,6,23,59457.44,147030,136,69,0,1
37123,1,0,1079,0,6,23,59457.44,147030,136,69,0,1
37245,1,0,1078,0,6,23,59457.44,147030,136,69,0,1
37370,1,0,1047,0,6,23,59457.44,147030,136,69,0,1
37474,1,0,1048,0,6,23,59457.44,147030,136,69,0,1
37585,1,0,1049,0,6,23,59457.44,147030,136,69,0,1
37695,1,0,1017,0,4,23,59457.44,147030,136,69,0,1
37795,1,0,1017,0,4,23,59457.44,147030,136,69,0,1
37923,1,0,1015,0,4,23,59457.44,147030,136,69,0,1
38023,1,0,1014,0,4,23,59457.44,147030,136,69,0,1
38151,1,0,1015,0,4,23,59457.44,147030,136,69,0,1
38245,1,0,985,0,4,23,59457.44,147030,136,69,0,1
38373,1,0,919,0,4,23,59457.44,147030,136,69,0,1
38486,1,0,883,0,2,23,59457.44,147030,136,69,0,1
38595,1,0,876,0,4,23,59457.44,147030,136,69,0,1
38695,1,0,841,0,4,23,59458.45,147030,136,69,0,1
38795,1,0,892,0,4,23,59458.45,147030,136,69,0,1
38923,1,0,846,0,4,23,59458.45,147030,136,69,0,1
39045,1,0,844,0,4,23,59458.45,147030,136,69,0,1
39152,1,0,841,0,4,23,59458.45,147030,136,69,0,1
39245,1,0,839,0,18,23,59458.45,147030,136,69,0,1
39374,1,0,838,0,14,23,59458.45,147030,136,69,0,1
39485,1,0,837,0,16,23,59458.45,147030,136,69,0,1
39596,1,0,837,0,14,23,59458.45,147030,136,69,0,0
39695,1,0,837,0,14,23,59458.45,147030,136,69,0,0
39795,1,0,839,0,14,23,59458.45,147030,136,69,0,0
39924,1,0,840,0,14,23,59458.45,147030,136,69,0,0
40045,1,0,839,0,14,23,59458.45,147030,136,69,0,0
40151,1,0,840,0,14,23,59458.45,147030,136,69,0,0
40270,1,0,840,0,14,23,59458.45,147030,136,69,0,0
40373,1,0,839,0,16,23,59458.45,147030,136,69,0,0
40496,1,0,838,0,16,23,59458.45,147030,136,69,0,0
40595,1,0,838,0,16,23,59458.45,147030,136,69,0,0
40715,1,0,838,0,16,23,59458.45,147030,136,69,0,0
40795,1,0,839,0,14,23,59458.45,147030,136,69,0,0
40924,1,0,839,0,16,23,59458.45,147030,136,69,0,0
41045,1,0,840,0,16,23,59458.45,147030,136,69,0,0
41151,1,0,840,0,16,23,59458.45,147030,136,69,0,0
41271,1,0,840,0,16,23,59458.45,147030,136,69,0,0
41373,1,0,840,0,16,23,59458.45,147030,136,69,0,0
41485,1,0,841,0,2,23,59458.45,147030,129,69,0,0
41595,1,0,840,0,0,23,59459.46,147030,129,69,0,0
41715,1,0,840,0,0,23,59459.46,147030,129,69,0,0
41832,1,0,840,0,0,23,59459.46,147030,129,69,0,0
41923,1,0,841,0,0,23,59459.46,147030,129,69,0,0
42045,1,0,926,0,0,23,59459.46,147030,129,69,0,0
42151,1,0,1160,0,0,23,59459.46,147030,129,69,0,0
42270,1,0,1330,0,0,23,59459.46,147030,129,69,0,0
42373,1,0,1290,0,0,23,59459.46,147030,129,69,0,0
42495,1,0,1251,0,0,23,59459.46,147030,129,69,0,0
42595,1,0,1283,0,0,23,59459.46,147030,129,69,0,0
42724,1,0,1391,0,0,23,59459.46,147030,129,69,0,0
42837,1,0,1330,0,0,23,59459.46,147030,129,69,0,0
42945,1,0,1251,0,0,23,59459.46,147030,129,69,0,0
43045,1,0,1230,0,0,23,59460.48,147030,129,69,0,0
43170,1,0,1271,0,0,23,59460.48,147030,129,69,0,0
43275,1,0,1260,0,0,23,59460.48,147030,129,69,0,0
43373,1,0,1257,0,0,23,59460.48,147030,129,69,0,0
43497,1,0,1217,0,0,23,59460.48,147030,129,69,0,0
43595,1,0,1124,0,0,23,59460.48,147030,129,69,0,0
43724,1,0,996,0,0,23,59460.48,147030,129,69,0,0
43835,1,0,949,0,0,23,59460.48,147030,129,69,0,0
43945,1,0,971,0,0,23,59460.48,147030,129,69,0,0
44045,1,0,1016,0,0,23,59460.48,147030,129,69,0,0
44173,1,0,981,0,0,23,59460.48,147030,129,69,0,0
44275,1,0,965,0,0,23,59460.48,147030,129,69,0,0
44398,1,0,1020,0,0,23,59460.48,147030,129,69,0,0
44495,1,0,1092,0,0,23,59460.48,147030,129,69,0,0
44595,1,0,1152,0,0,23,59461.49,147030,129,69,0,0
44723,1,0,1146,0,0,23,59461.49,147030,129,69,0,0
44845,1,0,1165,0,0,23,59461.49,147030,129,69,0,0
44959,1,0,1206,0,0,23,59461.49,147030,129,69,0,0
45070,1,0,1213,0,0,23,59461.49,147030,129,69,0,0
45174,1,0,1185,0,0,23,59461.49,147030,129,69,0,0
45275,1,0,1187,0,0,23,59461.49,147030,129,69,0,0
45398,1,0,1178,0,0,23,59461.49,147030,129,69,0,0
45496,1,0,1144,0,0,23,59461.49,147030,129,69,0,0
45625,1,0,1123,0,0,23,59461.49,147030,129,69,0,0
45726,1,0,1138,0,0,23,59461.49,147030,129,69,0,0
45845,1,0,1144,0,0,23,59462.50,147030,129,69,0,0
45965,1,0,1112,0,0,23,59462.50,147030,129,69,0,0
46074,1,0,1098,0,0,23,59462.50,147030,129,69,0,0
46174,1,0,1094,0,0,23,59462.50,147030,129,69,0,0
46295,1,0,1100,0,0,23,59462.50,147030,129,69,0,0
46398,1,0,1140,0,0,23,59462.50,147030,129,69,0,0
46524,1,0,1245,3,0,23,59462.50,147030,129,69,0,0
46624,1,0,1315,8,0,23,59462.50,147030,129,69,0,0
46745,1,0,1387,8,0,23,59462.50,147030,129,69,0,0
46845,1,0,1435,0,0,23,59462.50,147030,129,69,0,0
46965,1,2,1341,0,0,23,59463.55,147030,129,69,0,0
47074,1,3,1175,0,0,23,59463.55,147030,129,69,0,0
47174,1,3,1106,0,0,23,59463.55,147030,129,69,0,0
47295,1,3,1019,0,0,23,59463.55,147030,129,69,0,0
47398,1,3,975,0,0,23,59463.55,147030,129,69,0,0
47524,1,3,897,0,0,23,59463.55,147030,129,69,0,0
47624,1,2,921,0,0,23,59463.55,147030,129,69,0,0
47746,1,2,984,0,0,23,59463.55,147030,129,69,0,0
47845,1,0,1061,0,0,23,59463.55,147030,129,69,0,0
47970,1,2,1179,0,0,23,59463.55,147030,129,69,0,0
48074,1,3,1156,0,0,23,59463.55,147030,129,69,0,0
48195,1,3,1137,0,0,23,59463.55,147030,129,69,0,0
48295,1,3,1151,0,0,23,59463.55,147030,129,69,0,0
48398,1,3,1101,0,0,23,59464.57,147030,129,69,0,0
48524,1,3,1151,0,0,23,59464.57,147030,129,69,0,0
48624,1,3,1113,0,0,23,59464.57,147030,129,69,0,0
48745,1,3,1065,0,0,23,59464.57,147030,129,69,0,0
48869,1,3,983,0,0,23,59464.57,147030,129,69,0,0
48975,1,3,968,0,0,23,59464.57,147030,129,69,0,0
49086,1,3,965,0,0,23,59464.57,147030,129,69,0,0
49195,1,3,1013,0,0,23,59464.57,147030,129,69,0,0
49295,1,3,1013,0,0,23,59464.57,147030,129,69,0,0
49424,1,3,1016,0,0,23,59464.57,147030,129,69,0,0
49524,1,2,976,0,0,23,59464.57,147030,129,69,0,0
49650,1,0,969,0,0,23,59464.57,147030,129,69,0,0
49745,1,0,1044,0,0,23,59464.57,147030,129,69,0,0
49879,1,0,1144,0,0,23,59464.57,147030,129,69,0,0
49975,1,0,1151,0,0,23,59464.57,147030,129,69,0,0
50095,1,0,1101,0,0,23,59464.57,147030,129,69,0,0
50195,1,0,1063,0,0,23,59465.59,147030,129,69,0,0
50295,1,0,1083,0,0,23,59465.59,147030,129,69,0,0
50425,1,0,1105,0,0,23,59465.59,147030,129,69,0,0
50545,1,0,1124,0,0,23,59465.59,147030,129,69,0,0
50651,1,0,1167,0,0,23,59465.59,147030,129,69,0,0
50771,1,2,1144,0,0,23,59465.59,147030,129,69,0,0
50874,1,3,1132,0,0,23,59465.59,147030,129,69,0,0
50995,1,4,1123,0,0,23,59465.59,147030,129,69,0,0
51095,1,4,1127,0,0,23,59465.59,147030,129,69,0,0
51215,1,4,1066,0,0,23,59465.59,147030,129,69,0,0
51275,1,5,1052,0,0,23,59465.59,147030,129,70,0,0
51445,1,5,977,0,0,23,59465.59,147030,129,70,0,0
51545,1,5,1041,0,0,23,59466.59,147030,129,70,0,0
51670,1,5,1060,0,0,23,59466.59,147030,129,70,0,0
51775,1,5,1119,0,0,23,59466.59,147030,129,70,0,0
51898,1,5,1032,0,0,23,59466.59,147030,129,70,0,0
51995,1,5,1046,0,0,23,59466.59,147030,129,70,0,0
52095,1,6,1005,0,0,23,59466.59,147030,129,70,0,0
52224,1,6,1015,0,0,23,59466.59,147030,129,70,0,0
52295,1,6,1015,0,0,23,59466.59,147030,129,70,0,0
52445,1,5,981,0,0,23,59466.59,147030,129,70,0,0
52545,1,5,980,0,0,23,59466.59,147030,129,70,0,0
52674,1,5,978,0,0,23,59466.59,147030,129,70,0,0
52775,1,5,976,0,0,23,59466.59,147030,129,70,0,0
52898,1,5,976,0,0,23,59466.59,147030,129,70,0,0
52995,1,5,978,0,0,23,59466.59,147030,129,70,0,0
53124,1,4,971,0,0,23,59466.59,147030,129,70,0,0
53225,1,4,1014,0,0,23,59466.59,147030,129,70,0,0
53345,1,4,1013,0,0,23,59466.59,147030,129,70,0,0
53464,1,4,1013,0,0,23,59466.59,147030,129,70,0,0
53574,1,4,1013,0,0,23,59467.60,147030,129,70,0,0
53675,1,4,1013,0,0,23,59467.60,147030,129,70,0,0
53775,1,4,1014,0,0,23,59467.60,147030,129,70,0,0
53898,1,4,1015,0,0,23,59467.60,147030,129,70,0,0
54024,1,4,1013,0,0,23,59467.60,147030,129,70,0,0
54124,1,4,1045,0,0,23,59467.60,147030,129,70,0,0
54245,1,5,1013,0,0,23,59467.60,147030,129,70,0,0
54295,1,5,1013,0,0,23,59467.60,147030,129,70,0,0
54470,1,4,1015,0,0,23,59467.60,147030,129,70,0,0
54585,1,4,1049,0,0,23,59467.60,147030,129,70,0,0
54694,1,4,1018,0,0,23,59467.60,147030,129,70,0,0
54795,1,4,1018,0,0,23,59467.60,147030,129,70,0,0
54924,1,4,1049,0,0,23,59467.60,147030,129,70,0,0
55024,1,4,1017,0,0,23,59467.60,147030,129,70,0,0
55124,1,4,1049,0,0,23,59467.60,147030,129,71,0,0
55224,1,4,1049,0,0,23,59467.60,147030,129,71,0,0
55369,1,3,1050,0,0,23,59468.62,147030,129,71,0,0
55484,1,3,1048,0,0,23,59468.62,147030,129,71,0,0
55594,1,3,1046,0,0,23,59468.62,147030,129,71,0,0
55694,1,3,1046,0,0,23,59468.62,147030,129,71,0,0
55795,1,3,1046,0,0,23,59468.62,147030,129,71,0,0
55925,1,3,1046,0,0,23,59468.62,147030,129,71,0,0
56045,1,3,1050,0,0,23,59468.62,147030,129,71,0,0
56150,1,3,1051,0,0,23,59468.62,147030,129,71,0,0
56269,1,4,1052,0,0,23,59468.62,147030,129,71,0,0
56374,1,4,1053,0,0,23,59468.62,147030,129,71,0,0
56495,1,4,1053,0,0,23,59468.62,147030,129,71,0,0
56595,1,4,1055,0,0,23,59468.62,147030,129,71,0,0
56715,1,4,1053,0,0,23,59468.62,147030,129,71,0,0
56795,1,4,1053,0,0,23,59468.62,147030,129,71,0,0
56925,1,4,1049,0,0,23,59468.62,147030,129,71,0,0
57045,1,4,1050,0,0,23,59468.62,147030,129,71,0,0
57150,1,4,1049,0,0,23,59469.64,147030,129,71,0,0
57270,1,5,1016,0,0,23,59469.64,147030,129,71,0,0
57374,1,4,1048,0,0,23,59469.64,147030,129,71,0,0
57496,1,4,1015,0,0,23,59469.64,147030,129,71,0,0
57595,1,4,1016,0,0,23,59469.64,147030,129,71,0,0
57724,1,4,1013,0,0,23,59469.64,147030,129,71,0,0
57776,1,4,1013,0,0,23,59469.64,147030,129,71,0,0
57944,1,4,1002,0,0,23,59469.64,147030,129,71,0,0
58045,1,4,997,0,0,23,59469.64,147030,129,71,0,0
58174,1,4,1001,0,0,23,59469.64,147030,129,71,0,0
58276,1,4,1011,0,0,23,59469.64,147030,129,71,0,0
58397,1,5,1045,0,0,23,59469.64,147030,129,71,0,0
58496,1,5,1045,0,0,23,59469.64,147030,129,71,0,0
58594,1,5,1045,0,0,23,59469.64,147030,129,71,0,0
58724,1,5,1045,0,0,23,59469.64,147030,129,71,0,0
58848,1,5,1045,0,0,23,59469.64,147030,129,71,0,0
58945,1,5,1045,0,0,23,59470.66,147030,129,71,0,0
59069,1,5,1043,0,0,23,59470.66,147030,129,72,0,0
59175,1,5,1043,0,0,23,59470.66,147030,129,72,0,0
59295,1,5,1043,0,0,23,59470.66,147030,129,72,0,0
59397,1,5,1041,0,0,23,59470.66,147030,129,72,0,0
59495,1,5,1039,0,0,23,59470.66,147030,129,72,0,0
59594,1,4,1037,0,0,23,59470.66,147030,129,72,0,0
59744,1,4,993,0,0,23,59470.66,147030,129,72,0,0
59794,1,4,993,0,0,23,59470.66,147030,129,72,0,0
59966,1,4,980,0,0,23,59470.66,147030,129,72,0,0
60075,1,4,1009,0,0,23,59470.66,147030,129,72,0,0
