timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
31842,1,4,1312,0,140,52,111095.48,148728,357,72,0,0
32145,1,0,1146,0,64,52,111095.48,148728,357,72,0,0
32437,1,0,873,0,0,52,111095.48,148728,357,72,0,0
32737,1,0,808,0,0,52,111095.48,148728,357,72,0,1
32994,1,0,917,5,0,52,111095.48,148728,357,72,0,1
33394,1,0,1579,6,0,52,111095.48,148728,357,72,0,1
33707,1,0,1694,6,0,52,111096.55,148728,357,72,0,1
33994,1,3,1307,0,0,52,111096.55,148728,357,72,0,1
34294,1,4,721,0,0,52,111096.55,148728,357,72,0,1
34594,1,3,879,0,10,52,111096.55,148728,357,72,0,1
34894,1,3,873,0,42,52,111096.55,148728,357,72,0,0
35194,1,0,839,0,60,52,111096.55,148728,357,72,0,0
35495,1,0,809,0,50,52,111096.55,148728,357,72,0,0
35794,1,0,811,0,0,52,111096.55,148728,357,72,0,0
36087,1,0,845,0,0,52,111097.56,148728,357,72,0,0
36476,1,0,1111,3,0,52,111097.56,148728,357,72,0,0
36762,1,0,1653,13,0,52,111097.56,148728,357,72,0,0
37061,1,2,1758,16,0,52,111097.56,148728,357,72,0,0
37494,1,5,1611,22,0,52,111098.57,148728,357,73,0,0
37794,1,7,1494,32,0,52,111098.57,148728,357,73,0,0
38095,1,10,1331,33,0,52,111098.57,148728,357,73,0,0
38394,1,11,1619,49,0,52,111099.60,148728,357,73,0,0
38687,1,13,1821,49,0,52,111099.60,148728,357,73,0,0
38988,1,14,1939,38,0,52,111099.60,148728,357,73,0,0
39262,1,14,2006,23,0,52,111099.60,148728,357,73,0,0
39662,1,14,1974,5,0,52,111099.60,148728,357,74,0,0
39962,1,14,1925,0,0,52,111099.60,148728,357,74,0,0
40261,1,13,1850,0,0,52,111100.62,148728,357,74,0,0
40561,1,12,1761,6,0,52,111100.62,148728,354,74,0,0
40861,1,12,1710,22,0,52,111100.62,148728,354,74,0,0
41145,1,12,1674,30,0,52,111100.62,148728,354,74,0,0
41445,1,11,1747,33,0,52,111100.62,148728,354,74,0,0
41745,1,12,1713,37,0,52,111100.62,148728,354,75,0,0
42044,1,12,1721,38,0,52,111100.62,148728,354,75,0,0
42336,1,12,1722,44,0,52,111100.62,148728,354,75,0,0
42706,1,12,1752,53,0,52,111100.62,148728,354,75,0,0
42994,1,13,1848,65,0,52,111101.66,148728,354,75,0,0
43326,1,14,1987,67,0,52,111101.66,148728,354,75,0,0
43594,1,15,2228,70,0,52,111101.66,148728,354,75,0,0
43894,1,16,2250,75,0,52,111101.66,148728,354,75,0,0
44206,1,17,2462,75,0,52,111102.66,148728,354,75,0,0
44496,1,18,2600,75,0,52,111102.66,148728,354,75,0,0
44794,1,19,2752,66,0,52,111102.66,148728,354,75,0,0
45094,1,20,2781,48,0,52,111103.73,148728,354,75,0,0
45394,1,20,2588,0,0,52,111103.73,148728,354,75,0,0
45786,1,19,1917,0,0,52,111103.73,148728,354,75,0,0
46086,1,20,1595,0,0,52,111103.73,148728,354,75,0,0
46361,1,19,1449,13,0,52,111103.73,148728,354,75,0,0
46661,1,19,1493,37,0,52,111103.73,148728,354,75,0,0
46962,1,19,1475,40,0,52,111103.73,148728,354,76,0,0
47261,1,19,1507,42,0,52,111104.77,148728,354,76,0,0
47561,1,19,1490,0,0,52,111104.77,148728,354,76,0,0
47861,1,19,1483,0,32,52,111104.77,148728,354,76,0,0
48145,1,19,1471,0,14,52,111104.77,148728,354,76,0,0
48445,1,18,1405,0,0,52,111104.77,148728,354,76,0,0
48844,1,17,1336,0,0,52,111104.77,148728,354,76,0,0
49142,1,17,1273,44,0,52,111104.77,148728,354,76,0,0
49436,1,16,1299,50,0,52,111104.77,148728,354,76,0,0
49736,1,16,1272,63,0,52,111104.77,148728,354,76,0,0
49993,1,17,1316,63,0,52,111104.77,148728,354,77,0,0
50326,1,17,1349,63,0,52,111105.82,148728,354,77,0,0
50594,1,18,1384,63,0,52,111105.82,148728,354,77,0,0
50893,1,19,1445,58,0,52,111105.82,148728,354,77,0,0
51206,1,19,1498,70,0,52,111105.82,148728,354,77,0,0
51494,1,20,1558,89,0,52,111105.82,148728,354,77,0,0
51893,1,21,1649,99,0,52,111106.82,148728,354,77,0,0
52193,1,22,1772,109,0,52,111106.82,148728,354,77,0,0
52493,1,24,1850,113,0,52,111106.82,148728,354,77,0,0
52793,1,25,1963,115,0,52,111107.88,148728,354,77,0,0
53086,1,27,2023,116,0,52,111107.88,148728,354,78,0,0
53361,1,29,2201,119,0,52,111107.88,148728,354,78,0,0
53661,1,30,2272,119,0,52,111108.90,148728,354,78,0,0
53961,1,32,2411,111,0,52,111108.90,148728,354,78,0,0
54261,1,33,2533,99,0,52,111109.96,148728,354,78,0,0
54661,1,34,2407,0,0,52,111109.96,148728,354,78,0,0
54961,1,34,1910,0,0,52,111109.96,148728,354,78,0,0
55244,1,34,1804,21,0,52,111109.96,148728,354,78,0,0
55544,1,34,1807,0,0,52,111109.96,148728,354,78,0,0
55843,1,34,1808,0,0,52,111109.96,148728,354,78,0,0
56144,1,33,1768,0,6,52,111109.96,148728,354,78,0,0
56436,1,33,1737,0,8,52,111109.96,148728,354,78,0,0
56736,1,33,1737,0,6,52,111110.98,148728,354,78,0,0
56993,1,32,1704,0,16,52,111110.98,148728,354,78,0,0
57326,1,32,1684,0,30,52,111110.98,148728,354,78,0,0
57706,1,30,1578,0,74,52,111110.98,148728,354,78,0,0
57993,1,28,1492,0,74,52,111110.98,148728,354,78,0,0
58294,1,26,1437,0,76,52,111110.98,148728,354,78,0,0
58593,1,25,1307,0,76,52,111110.98,148728,354,78,0,0
58894,1,23,1239,0,24,52,111110.98,148728,354,78,0,0
59194,1,23,1239,0,0,52,111110.98,148728,354,79,0,0
59494,1,22,1202,0,0,52,111110.98,148728,354,79,0,0
59794,1,22,1201,24,0,52,111110.98,148728,354,79,0,0
60086,1,22,1188,32,0,52,111110.98,148728,354,79,0,0
60361,1,22,1171,51,0,52,111110.98,148728,354,79,0,0
60761,1,22,1196,73,0,52,111110.98,148728,354,79,0,0
61061,1,22,1186,86,0,52,111111.98,148728,354,79,0,0
61361,1,22,1215,105,0,52,111111.98,148728,354,79,0,0
61661,1,23,1239,115,0,52,111111.98,148728,354,79,0,0
61961,1,24,1267,115,0,52,111111.98,148728,354,79,0,0
62261,1,25,1316,111,0,52,111111.98,148728,354,79,0,0
62544,1,25,1355,102,0,52,111113.01,148728,354,79,0,0
62844,1,26,1439,85,0,52,111113.01,148728,354,79,0,0
63145,1,27,1455,66,0,52,111113.01,148728,354,80,0,0
63444,1,28,1485,13,0,52,111113.01,148728,354,80,0,0
63836,1,28,1428,0,0,52,111113.01,148728,354,80,0,0
64094,1,28,1503,0,18,52,111114.02,148728,354,80,0,0
64436,1,27,1467,0,20,52,111114.02,148728,354,80,0,0
64706,1,26,1434,0,40,52,111114.02,148728,354,80,0,0
64994,1,25,1368,0,48,52,111114.02,148728,354,80,0,0
65326,1,24,1268,0,44,52,111114.02,148728,354,80,0,0
65594,1,23,1201,0,44,52,111114.02,148728,354,80,0,0
65894,1,21,1135,0,44,52,111114.02,148728,354,80,0,0
66206,1,20,1070,0,46,52,111114.02,148728,354,80,0,0
66494,1,19,958,0,48,52,111114.02,148728,354,80,0,0
66894,1,18,1071,0,52,52,111114.02,148728,354,80,0,0
67201,1,17,1036,0,40,52,111114.02,148728,354,80,0,0
67472,1,16,1033,0,40,52,111114.02,148728,354,81,0,0
67794,1,16,1035,0,16,52,111114.02,148728,354,81,0,0
68086,1,16,1037,0,16,52,111114.02,148728,354,81,0,0
68388,1,15,1069,0,16,52,111114.02,148728,354,81,0,0
68686,1,15,1038,0,16,52,111114.02,148728,354,81,0,0
68961,1,15,1038,0,18,52,111114.02,148728,354,81,0,0
69261,1,15,1037,0,16,52,111115.03,148728,354,81,0,0
69560,1,14,1038,0,24,52,111115.03,148728,354,81,0,0
69944,1,14,1072,0,44,52,111115.03,148728,354,81,0,0
70245,1,13,1073,0,76,52,111115.03,148728,354,81,0,0
70545,1,11,1073,0,100,52,111115.03,148728,351,81,0,0
70844,1,9,1070,0,100,52,111115.03,148728,351,81,0,0
71144,1,7,1069,0,0,52,111115.03,148728,351,81,0,0
71447,1,7,1035,0,0,52,111115.03,148728,351,81,0,0
71735,1,6,1034,0,0,52,111115.03,148728,351,81,0,0
72035,1,6,1034,16,0,52,111115.03,148728,351,81,0,0
72326,1,7,1121,16,0,52,111115.03,148728,351,81,0,0
72595,1,8,1192,38,0,52,111115.03,148728,351,81,0,0
72994,1,9,1401,54,0,52,111116.04,148728,351,81,0,0
73294,1,10,1517,63,0,52,111116.04,148728,351,81,0,0
73594,1,11,1637,63,0,52,111116.04,148728,351,81,0,0
73895,1,12,1845,63,0,52,111116.04,148728,351,81,0,0
74205,1,13,1785,0,0,52,111116.04,148728,351,81,0,0
74494,1,14,1548,0,0,52,111116.04,148728,351,81,0,0
74794,1,14,1421,0,18,52,111116.04,148728,351,81,0,0
75095,1,13,1293,0,44,52,111117.05,148728,351,81,0,0
75388,1,13,1261,0,46,52,111117.05,148728,351,81,0,0
75685,1,12,1196,0,44,52,111117.05,148728,351,81,0,0
75985,1,12,1163,0,44,52,111117.05,148728,351,81,0,0
76260,1,11,1132,0,44,52,111117.05,148728,351,81,0,0
76575,1,11,1100,0,50,52,111117.05,148728,351,81,0,0
76860,1,9,1068,0,108,52,111117.05,148728,351,81,0,0
77160,1,7,1068,0,130,52,111117.05,148728,351,81,0,0
77464,1,4,1036,0,132,52,111117.05,148728,351,81,0,0
77760,1,2,1003,0,124,52,111117.05,148728,351,81,0,0
78045,1,0,937,0,114,52,111117.05,148728,351,81,0,0
78345,1,0,836,0,0,52,111117.05,148728,351,81,0,0
78745,1,0,1017,11,0,52,111117.05,148728,351,81,0,0
79035,1,0,1613,25,0,52,111117.05,148728,351,81,0,0
79335,1,2,1725,29,0,52,111118.06,148728,351,81,0,0
79595,1,5,1586,29,0,52,111118.06,148728,351,81,0,0
79895,1,8,1498,29,0,52,111118.06,148728,351,81,0,0
80205,1,10,1523,30,0,52,111119.11,148728,351,81,0,0
80495,1,12,1786,38,0,52,111119.11,148728,351,81,0,0
80798,1,13,1910,39,0,52,111119.11,148728,351,81,0,0
81095,1,14,2018,48,0,52,111119.11,148728,351,82,0,0
81398,1,15,2165,70,0,52,111120.12,148728,351,82,0,0
81795,1,16,2331,73,0,52,111120.12,148728,351,82,0,0
82095,1,17,2475,88,0,52,111120.12,148728,351,82,0,0
82395,1,19,2718,89,0,52,111121.14,148728,351,82,0,0
82685,1,20,2886,89,0,52,111121.14,148728,351,82,0,0
82985,1,22,3104,50,0,52,111121.14,148728,351,82,0,0
83260,1,22,2656,0,0,52,111122.19,148728,351,82,0,0
83575,1,22,2088,0,0,52,111122.19,148728,351,82,0,0
83860,1,22,1641,5,0,52,111122.19,148728,351,82,0,0
84165,1,22,1673,21,0,52,111122.19,148728,351,82,0,0
84463,1,22,1661,29,0,52,111122.19,148728,351,82,0,0
84848,1,22,1674,28,0,52,111122.19,148728,351,82,0,0
85148,1,22,1678,36,0,52,111122.19,148728,351,82,0,0
85448,1,22,1664,46,0,52,111122.19,148728,351,82,0,0
85735,1,22,1692,0,0,52,111122.19,148728,351,82,0,0
86035,1,22,1655,0,0,52,111123.23,148728,351,82,0,0
86335,1,22,1643,0,0,52,111123.23,148728,351,82,0,0
86598,1,21,1628,0,16,52,111123.23,148728,351,82,0,0
86898,1,20,1542,0,16,52,111123.23,148728,351,82,0,0
87206,1,19,1495,0,30,52,111123.23,148728,351,82,0,0
87498,1,19,1261,0,42,52,111123.23,148728,351,82,0,0
87898,1,17,1242,0,64,52,111123.23,148728,351,81,0,0
88213,1,16,1196,0,62,52,111123.23,148728,351,81,0,0
88498,1,14,1162,0,76,52,111123.23,148728,351,81,0,0
88798,1,12,1133,0,100,52,111123.23,148728,351,81,0,0
89098,1,10,1105,0,96,52,111123.23,148728,351,81,0,0
89388,1,8,1108,0,96,52,111123.23,148728,351,81,0,0
89685,1,6,1079,0,90,52,111123.23,148728,351,81,0,0
89985,1,4,1080,0,66,52,111123.23,148728,351,81,0,0
90285,1,3,1048,0,64,52,111123.23,148728,351,81,0,0
90575,1,0,1012,0,28,52,111124.23,148728,351,81,0,0
90962,1,0,875,0,32,52,111124.23,148728,351,81,0,0
91260,1,0,839,0,52,52,111124.23,148728,351,81,0,0
91560,1,0,840,0,0,52,111124.23,148728,351,82,0,0
91860,1,0,837,0,8,52,111124.23,148728,351,82,0,0
92148,1,0,836,0,134,52,111124.23,148728,351,82,0,0
92448,1,0,836,0,190,52,111124.23,148728,351,82,0,0
92748,1,0,833,0,130,52,111124.23,148728,351,82,0,0
93035,1,0,801,0,0,52,111124.23,148728,351,82,0,0
93335,1,0,803,4,0,52,111124.23,148728,351,82,0,0
93597,1,0,1254,4,0,52,111124.23,148728,351,82,0,0
93998,1,0,1697,32,0,52,111125.25,148728,351,82,0,0
94325,1,4,1505,28,0,52,111125.25,148728,351,82,0,0
94597,1,7,1370,11,0,52,111125.25,148728,351,82,0,0
94898,1,9,1312,0,0,52,111126.29,148728,351,82,0,0
95206,1,9,1323,0,0,52,111126.29,148728,351,82,0,0
95497,1,9,1226,0,0,52,111126.29,148728,351,82,0,0
95798,1,8,1173,0,10,52,111126.29,148728,351,82,0,0
96098,1,8,1105,0,30,52,111126.29,148728,351,82,0,0
96397,1,6,1068,0,114,52,111126.29,148728,351,82,0,0
96685,1,4,1038,0,18,52,111126.29,148728,351,82,0,0
97085,1,3,978,0,0,52,111126.29,148728,351,82,0,0
97360,1,3,912,0,0,52,111126.29,148728,351,82,0,0
97662,1,3,877,0,0,52,111126.29,148728,351,82,0,0
97962,1,0,1061,0,0,52,111126.29,148728,351,82,0,0
98260,1,2,1126,0,0,52,111127.31,148728,351,82,0,0
98560,1,3,1170,0,0,52,111127.31,148728,348,82,0,0
98860,1,3,1142,0,2,52,111127.31,148728,348,82,0,0
99160,1,2,1009,0,6,52,111127.31,148728,348,82,0,0
99448,1,2,1090,0,10,52,111127.31,148728,348,82,0,0
99748,1,0,1024,0,10,52,111127.31,148728,348,82,0,0
100047,1,0,1037,0,6,52,111127.31,148728,348,82,0,0
100435,1,0,939,0,16,52,111127.31,148728,348,82,0,0
100735,1,0,860,0,30,52,111127.31,148728,348,82,0,0
100997,1,0,848,0,28,52,111127.31,148728,348,82,0,0
101325,1,0,807,0,0,52,111128.32,148728,348,82,0,1
101597,1,0,907,0,0,52,111128.32,148728,348,82,0,1
101897,1,0,1325,0,0,52,111128.32,148728,348,82,0,1
102206,1,0,1213,0,0,52,111128.32,148728,348,82,0,1
102497,1,0,1145,0,0,52,111128.32,148728,348,82,0,1
102797,1,0,1130,0,0,52,111128.32,148728,348,82,0,1
103097,1,0,983,0,36,52,111128.32,148728,348,82,0,1
103497,1,0,843,0,64,52,111128.32,148728,348,82,0,0
103797,1,0,842,0,0,52,111128.32,148728,348,82,0,0
104097,1,0,873,0,0,52,111128.32,148728,348,82,0,0
104398,1,0,1352,0,0,52,111129.34,148728,348,82,0,0
104697,1,0,1405,0,0,52,111129.34,148728,348,82,0,0
104997,1,0,1085,0,0,52,111129.34,148728,348,82,0,0
105284,1,0,1174,0,0,52,111129.34,148728,348,82,0,0
105584,1,0,1198,0,0,52,111129.34,148728,348,82,0,0
105860,1,0,1036,0,0,52,111129.34,148728,348,82,0,0
106160,1,0,1128,0,0,52,111129.34,148728,348,82,0,0
106560,1,0,1032,0,0,52,111129.34,148728,348,82,0,0
106859,1,0,1113,0,0,52,111130.36,148728,348,82,0,0
107159,1,0,1115,0,0,52,111130.36,148728,348,82,0,0
107461,1,0,1066,0,10,52,111130.36,148728,348,82,0,0
107747,1,0,908,0,20,52,111130.36,148728,348,82,0,0
108047,1,0,832,0,178,52,111130.36,148728,348,82,0,0
108347,1,0,831,0,286,52,111130.36,148728,348,82,0,0
108648,1,0,858,0,248,52,111130.36,148728,348,82,0,0
108947,1,0,857,0,180,52,111130.36,148728,348,82,0,0
109234,1,0,824,0,170,52,111130.36,148728,348,82,0,0
109597,1,0,821,0,166,52,111130.36,148728,348,82,0,0
109897,1,0,821,0,164,52,111130.36,148728,348,82,0,0
110206,1,0,819,0,168,52,111130.36,148728,348,82,0,0
110497,1,0,789,0,190,52,111130.36,148728,348,82,0,0
110824,1,0,861,0,188,52,111130.36,148728,348,82,0,0
111097,1,0,859,0,188,52,111130.36,148728,348,82,0,0
111397,1,0,857,0,188,52,111130.36,148728,348,82,0,0
111706,1,0,858,0,186,52,111130.36,148728,348,82,0,0
111997,1,0,860,0,182,52,111130.36,148728,348,82,0,0
112297,1,0,861,0,178,52,111131.36,148728,348,82,0,0
112697,1,0,840,0,172,52,111131.36,148728,348,82,0,0
112997,1,0,861,0,172,52,111131.36,148728,348,83,0,0
113284,1,0,862,0,170,52,111131.36,148728,348,83,0,0
113584,1,0,860,0,170,52,111131.36,148728,348,83,0,0
113859,1,0,835,0,170,52,111131.36,148728,348,83,0,0
114184,1,0,833,0,170,52,111131.36,148728,348,83,0,0
114474,1,0,863,0,170,52,111131.36,148728,348,83,0,0
114759,1,0,872,0,0,52,111131.36,148728,348,83,0,0
115074,1,0,1338,10,0,52,111131.36,148728,348,83,0,0
115359,1,0,1566,11,0,52,111131.36,148728,348,83,0,0
115661,1,3,1541,14,0,52,111132.41,148728,348,83,0,0
115961,1,5,1565,32,0,52,111132.41,148728,348,83,0,0
116259,1,8,1457,36,0,52,111132.41,148728,348,83,0,0
116559,1,11,1518,70,0,52,111133.41,148728,348,83,0,0
116847,1,11,1810,77,0,52,111133.41,148728,348,83,0,0
117147,1,14,2142,119,0,52,111133.41,148728,348,83,0,0
117450,1,17,2494,121,0,52,111134.43,148728,348,83,0,0
117747,1,19,2817,121,0,52,111134.43,148728,348,83,0,0
118034,1,22,3137,117,0,52,111134.43,148728,348,83,0,0
118434,1,25,3403,38,0,52,111135.48,148728,348,83,0,0
118734,1,25,3075,0,0,52,111136.51,148728,348,83,0,0
118997,1,25,2541,0,0,52,111136.51,148728,348,83,0,0
119324,1,25,2001,0,0,52,111136.51,148728,348,83,0,0
119597,1,25,1980,26,0,52,111136.51,148728,348,83,0,0
119897,1,25,1961,84,0,52,111136.51,148728,348,82,0,0
120206,1,26,1990,154,0,52,111136.51,148728,348,82,0,0
120500,1,27,2115,158,0,52,111137.61,148728,348,82,0,0
120797,1,29,2276,134,0,52,111137.61,148728,348,82,0,0
121097,1,31,2385,91,0,52,111138.71,148728,348,82,0,0
121500,1,32,2489,53,0,52,111138.71,148728,348,82,0,0
121797,1,32,2455,0,0,52,111138.71,148728,348,82,0,0
122084,1,32,2411,0,0,52,111138.71,148728,348,82,0,0
122388,1,31,2378,0,0,52,111138.71,148728,348,82,0,0
122684,1,31,2360,0,20,52,111138.71,148728,348,82,0,0
122984,1,30,2300,0,30,52,111138.71,148728,348,82,0,0
123259,1,29,2203,0,30,52,111138.71,148728,348,81,0,0
123574,1,27,2048,0,60,52,111138.71,148728,348,81,0,0
123859,1,25,1920,0,72,52,111138.71,148728,348,81,0,0
124159,1,23,1760,0,68,52,111138.71,148728,348,81,0,0
124559,1,21,1600,0,60,52,111138.71,148728,348,81,0,0
124861,1,19,1480,0,54,52,111138.71,148728,348,81,0,0
125159,1,18,1228,0,52,52,111138.71,148728,348,81,0,0
125450,1,18,1270,0,56,52,111138.71,148728,348,81,0,0
125747,1,16,1197,0,62,52,111138.71,148728,348,81,0,0
126047,1,15,1164,0,64,52,111139.72,148728,348,81,0,0
126334,1,13,1168,0,60,52,111139.72,148728,348,81,0,0
126639,1,12,1140,0,26,52,111139.72,148728,348,81,0,0
126934,1,12,1114,0,40,52,111139.72,148728,348,81,0,0
127324,1,10,1110,0,62,52,111139.72,148728,348,81,0,0
127597,1,8,1079,0,68,52,111139.72,148728,348,81,0,0
127897,1,7,1079,0,88,52,111139.72,148728,348,81,0,0
128206,1,5,1079,0,86,52,111139.72,148728,348,81,0,0
128500,1,3,1046,0,94,52,111139.72,148728,345,81,0,0
128797,1,0,973,0,94,52,111139.72,148728,345,81,0,0
129097,1,0,874,0,88,52,111139.72,148728,345,81,0,0
129398,1,0,843,0,242,52,111139.72,148728,345,81,0,0
129706,1,0,842,0,234,52,111139.72,148728,345,81,0,0
129998,1,0,840,0,178,52,111139.72,148728,345,81,0,0
130397,1,0,833,0,160,52,111139.72,148728,345,81,0,0
130684,1,0,833,0,154,52,111140.73,148728,345,81,0,0
130984,1,0,801,0,150,52,111140.73,148728,345,81,0,0
131284,1,0,835,0,148,52,111140.73,148728,345,81,0,0
131584,1,0,835,0,146,52,111140.73,148728,345,81,0,0
131859,1,0,835,0,146,52,111140.73,148728,345,81,0,0
132159,1,0,836,0,146,52,111140.73,148728,345,81,0,0
132474,1,0,836,0,144,52,111140.73,148728,345,81,0,0
132759,1,0,833,0,144,52,111140.73,148728,345,81,0,0
133059,1,0,832,0,144,52,111140.73,148728,345,81,0,0
133462,1,0,832,0,144,52,111140.73,148728,345,81,0,0
133759,1,0,863,0,144,52,111140.73,148728,345,81,0,0
134056,1,0,834,0,144,52,111140.73,148728,345,81,0,0
134348,1,0,834,0,144,52,111140.73,148728,345,81,0,0
134648,1,0,835,0,142,52,111140.73,148728,345,81,0,0
134933,1,0,835,0,142,52,111140.73,148728,345,81,0,0
135233,1,0,833,0,140,52,111140.73,148728,345,81,0,0
135533,1,0,833,0,140,52,111140.73,148728,345,82,0,0
135833,1,0,834,0,140,52,111141.73,148728,345,82,0,0
136098,1,0,835,0,138,52,111141.73,148728,345,82,0,0
136499,1,0,835,0,138,52,111141.73,148728,345,82,0,0
136798,1,0,834,0,138,52,111141.73,148728,345,82,0,0
137098,1,0,801,0,136,52,111141.73,148728,345,82,0,0
137399,1,0,835,0,136,52,111141.73,148728,345,82,0,0
137707,1,0,835,0,136,52,111141.73,148728,345,82,0,0
137998,1,0,836,0,136,52,111141.73,148728,345,82,0,0
138297,1,0,836,0,136,52,111141.73,148728,345,82,0,0
138598,1,0,836,0,136,52,111141.73,148728,345,82,0,0
138898,1,0,834,0,136,52,111141.73,148728,345,82,0,0
139198,1,0,833,0,178,52,111141.73,148728,345,82,0,0
139583,1,0,833,0,240,52,111141.73,148728,345,82,0,0
139886,1,0,833,0,238,52,111141.73,148728,345,82,0,0
140183,1,0,835,0,224,52,111141.73,148728,345,82,0,0
140484,1,0,835,0,180,52,111141.73,148728,345,82,0,0
140783,1,0,833,0,154,52,111142.73,148728,345,82,0,0
141083,1,0,832,0,116,52,111142.73,148728,345,82,0,0
141362,1,0,832,0,116,52,111142.73,148728,345,82,0,0
141660,1,0,872,0,0,52,111142.73,148728,345,83,0,0
141965,1,0,1342,3,0,52,111142.73,148728,345,83,0,0
142258,1,0,1539,8,0,52,111142.73,148728,345,83,0,0
142559,1,4,1618,23,0,52,111142.73,148728,345,83,0,0
