timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
107493,1,0,0,0,0,28,0.00,146330,148,42,0,1
107593,1,0,0,0,0,28,0.00,146330,148,42,0,1
107713,1,0,0,0,0,28,0.00,146330,148,42,0,1
107831,1,0,0,0,0,28,0.00,146330,148,42,0,1
107943,1,0,0,0,0,28,0.00,146330,148,42,0,1
108043,1,0,0,0,0,28,0.00,146330,148,42,0,1
108148,1,0,0,0,0,28,0.00,146330,148,42,0,1
108243,1,0,0,0,0,28,0.00,146330,148,42,0,1
108368,1,0,0,0,0,28,0.00,146330,148,42,0,1
108468,1,0,0,0,0,28,0.00,146330,148,42,0,1
108581,1,0,0,0,0,28,0.00,146330,148,42,0,1
108694,1,0,0,0,0,28,0.00,146330,148,42,0,1
108793,1,0,0,0,0,28,0.00,146330,148,42,0,1
108896,1,0,0,0,0,28,0.00,146330,148,42,0,1
108993,1,0,0,0,0,28,0.00,146330,148,42,0,1
109093,1,0,0,0,0,28,0.00,146330,148,42,0,1
109232,1,0,0,0,0,28,0.00,146330,148,42,0,1
109337,1,0,0,0,0,28,0.00,146330,148,42,0,1
109443,1,0,0,0,0,28,0.00,146330,148,42,0,1
109543,1,0,0,0,0,28,0.00,146330,148,42,0,1
109648,1,0,0,0,0,28,0.00,146330,148,42,0,1
109769,1,0,0,0,0,28,0.00,146330,148,42,0,1
109868,1,0,0,0,0,28,0.00,146330,148,42,0,1
109981,1,0,0,0,0,28,0.00,146330,148,42,0,1
110093,1,0,0,0,0,28,0.00,146330,148,42,0,1
110192,1,0,0,0,0,28,0.00,146330,148,42,0,1
110293,1,0,0,0,0,28,0.00,146330,148,42,0,1
110395,1,0,0,0,0,28,0.00,146330,148,42,0,1
110493,1,0,0,0,0,28,0.00,146330,148,42,0,1
110631,1,0,0,0,0,28,0.00,146330,148,42,0,1
110731,1,0,0,0,0,28,0.00,146330,148,42,0,1
110843,1,0,0,0,0,28,0.00,146330,148,42,0,1
110943,1,0,0,0,0,28,0.00,146330,148,42,0,1
111043,1,0,0,0,0,28,0.00,146330,148,42,0,1
111169,1,0,0,0,0,28,0.00,146330,148,42,0,1
111268,1,0,0,0,0,28,0.00,146330,148,42,0,1
111381,1,0,0,0,0,28,0.00,146330,148,42,0,1
111493,1,0,0,0,0,28,0.00,146330,148,42,0,1
111593,1,0,0,0,0,28,0.00,146330,148,42,0,1
111692,1,0,0,0,0,28,0.00,146330,148,42,0,1
111793,1,0,0,0,0,28,0.00,146330,148,42,0,1
111895,1,0,0,0,0,28,0.00,146330,148,42,0,1
111992,1,0,0,0,0,28,0.00,146330,148,42,0,1
112131,1,0,0,0,0,28,0.00,146330,148,42,0,1
112242,1,0,0,0,0,28,0.00,146330,148,42,0,1
112343,1,0,0,0,0,28,0.00,146330,148,42,0,1
112443,1,0,0,0,0,28,0.00,146330,148,42,0,1
112568,1,0,0,0,0,28,0.00,146330,148,42,0,1
112667,1,0,0,0,0,28,0.00,146330,148,42,0,1
112781,1,0,0,0,0,28,0.00,146330,148,42,0,1
112882,1,0,0,0,0,28,0.00,146330,148,42,0,1
112993,1,0,0,0,0,28,0.00,146330,148,42,0,1
113093,1,0,0,0,0,28,0.00,146330,148,42,0,1
113212,1,0,0,0,0,28,0.00,146330,148,42,0,1
113300,1,0,0,0,0,28,0.00,146330,148,42,0,1
113395,1,0,0,0,0,28,0.00,146330,148,42,0,1
113531,1,0,0,0,0,28,0.00,146330,148,42,0,1
113631,1,0,0,0,0,28,0.00,146330,148,42,0,1
113742,1,0,0,0,0,28,0.00,146330,148,42,0,1
113842,1,0,0,0,0,28,0.00,146330,148,42,0,1
113967,1,0,0,0,0,28,0.00,146330,148,42,0,1
114067,1,0,0,0,0,28,0.00,146330,148,42,0,1
114181,1,0,0,0,0,28,0.00,146330,148,42,0,1
114282,1,0,0,0,0,28,0.00,146330,148,42,0,1
114395,1,0,0,0,0,28,0.00,146330,148,42,0,1
114493,1,0,0,0,0,28,0.00,146330,148,42,0,1
114593,1,0,0,0,0,28,0.00,146330,148,42,0,1
114712,1,0,0,0,0,28,0.00,146330,148,42,0,1
114793,1,0,0,0,0,28,0.00,146330,148,42,0,1
114931,1,0,0,0,0,28,0.00,146330,148,42,0,1
115042,1,0,0,0,0,28,0.00,146330,148,42,0,1
115148,1,0,0,0,0,28,0.00,146330,148,42,0,1
115242,1,0,0,0,0,28,0.00,146330,148,42,0,1
115367,1,0,0,0,0,28,0.00,146330,148,42,0,1
115469,1,0,0,0,0,28,0.00,146330,148,42,0,1
115582,1,0,0,0,0,28,0.00,146330,148,42,0,1
115682,1,0,0,0,0,28,0.00,146330,148,42,0,1
115793,1,0,0,0,0,28,0.00,146330,148,42,0,1
115895,1,0,0,0,0,28,0.00,146330,148,42,0,1
115992,1,0,0,0,0,28,0.00,146330,148,42,0,1
116093,1,0,0,0,0,28,0.00,146330,148,42,0,1
116212,1,0,0,0,0,28,0.00,146330,148,42,0,1
116331,1,0,0,0,0,28,0.00,146330,148,42,0,1
116443,1,0,0,0,0,28,0.00,146330,148,42,0,1
116542,1,0,0,0,0,28,0.00,146330,148,42,0,1
116648,1,0,0,0,0,28,0.00,146330,148,42,0,1
116742,1,0,0,0,0,28,0.00,146330,148,42,0,1
116867,1,0,0,0,0,28,0.00,146330,148,42,0,1
116967,1,0,0,0,0,28,0.00,146330,148,42,0,1
117082,1,0,0,0,0,28,0.00,146330,148,42,0,1
117192,1,0,0,0,0,28,0.00,146330,148,42,0,1
117298,1,0,0,0,0,28,0.00,146330,148,42,0,1
117395,1,0,0,0,0,28,0.00,146330,148,42,0,1
117493,1,0,0,0,0,28,0.00,146330,148,42,0,1
117605,1,0,0,0,0,28,0.00,146330,148,42,0,1
117732,1,0,0,0,0,28,0.00,146330,148,42,0,1
117842,1,0,0,0,0,28,0.00,146330,148,42,0,1
117942,1,0,0,0,0,28,0.00,146330,148,42,0,1
118042,1,0,0,0,0,28,0.00,146330,148,42,0,1
118148,1,0,0,0,0,28,0.00,146330,148,42,0,1
118267,1,0,0,0,0,28,0.00,146330,148,42,0,1
118367,1,0,0,0,0,28,0.00,146330,148,42,0,1
118482,1,0,0,0,0,28,0.00,146330,148,42,0,1
118593,1,0,0,0,0,28,0.00,146330,148,42,0,1
118692,1,0,0,0,0,28,0.00,146330,148,42,0,1
118793,1,0,0,0,0,28,0.00,146330,148,42,0,1
118895,1,0,0,0,0,28,0.00,146330,148,42,0,1
118992,1,0,96,0,0,28,0.00,146330,148,42,0,1
119131,1,0,160,0,0,28,0.00,146330,148,42,0,1
119232,1,0,224,0,0,28,0.00,146330,148,42,0,1
119345,1,0,323,0,0,28,0.00,146330,148,42,0,1
119450,1,0,976,0,0,28,0.00,146330,148,42,0,1
119542,1,0,1393,0,0,28,0.00,146330,148,42,0,1
119667,1,0,1584,0,0,28,0.00,146330,148,42,0,1
119767,1,0,1585,0,0,28,0.00,146330,148,42,0,1
119867,1,0,1519,0,0,28,0.00,146330,148,42,0,1
119982,1,0,1466,0,0,28,0.00,146330,148,42,0,1
120094,1,0,1430,0,0,28,0.00,146330,148,42,0,1
120202,1,0,1397,0,0,28,0.00,146330,148,42,0,1
120292,1,0,1393,0,0,28,0.00,146330,148,42,0,1
120395,1,0,1391,0,0,28,0.00,146330,148,42,0,1
120493,1,0,1359,0,0,28,0.00,146330,148,42,0,1
120632,1,0,1356,0,0,28,0.00,146330,148,42,0,1
120742,1,0,1351,0,0,28,1.02,146330,148,42,0,1
120842,1,0,1350,0,0,28,1.02,146330,148,42,0,1
120942,1,0,1348,0,0,28,1.02,146330,148,42,0,1
121067,1,0,1348,0,0,28,1.02,146330,148,42,0,1
121167,1,0,1351,0,0,28,1.02,146330,148,42,0,1
121267,1,0,1354,0,0,28,1.02,146330,148,42,0,1
121382,1,0,1324,0,0,28,1.02,146330,148,42,0,1
121492,1,0,1360,0,0,28,1.02,146330,148,42,0,1
121603,1,0,1360,0,0,28,1.02,146330,148,42,0,1
121712,1,0,1332,0,0,28,1.02,146330,148,42,0,1
121794,1,0,1332,0,0,28,1.02,146330,148,42,0,1
121910,1,0,1333,0,0,28,1.02,146330,148,42,0,1
122032,1,0,1370,0,0,28,1.02,146330,148,42,0,1
122132,1,0,1339,0,0,28,2.03,146330,148,42,0,1
122242,1,0,1339,0,0,28,2.03,146330,148,42,0,1
122342,1,0,1372,0,0,28,2.03,146330,148,42,0,1
122467,1,0,1343,0,0,28,2.03,146330,148,42,0,1
122567,1,0,1343,0,0,28,2.03,146330,148,42,0,1
122682,1,0,1315,0,0,28,2.03,146330,148,42,0,1
122793,1,0,1316,0,0,28,2.03,146330,148,42,0,1
122895,1,0,1316,0,0,28,2.03,146330,148,42,0,1
122992,1,0,1316,0,0,28,2.03,146330,148,42,0,1
123094,1,0,1317,0,0,28,2.03,146330,148,42,0,1
123212,1,0,1319,0,0,28,2.03,146330,148,42,0,1
123332,1,0,1354,0,0,28,2.03,146330,148,42,0,1
123395,1,0,1322,0,0,28,2.03,146330,148,42,0,1
123542,1,0,1323,0,0,28,3.06,146330,148,42,0,1
123648,1,0,1354,0,0,28,3.06,146330,148,42,0,1
123742,1,0,1353,0,0,28,3.06,146330,148,42,0,1
123867,1,0,1354,0,0,28,3.06,146330,148,42,0,1
123967,1,0,1355,0,0,28,3.06,146330,148,42,0,1
124086,1,0,1353,0,0,28,3.06,146330,148,42,0,1
124194,1,0,1352,0,0,28,3.06,146330,148,42,0,1
124294,1,0,1352,0,0,28,3.06,146330,148,42,0,1
124395,1,0,1352,0,0,28,3.06,146330,148,42,0,1
124492,1,0,1321,0,0,28,3.06,146330,148,42,0,1
124594,1,0,1355,0,0,28,3.06,146330,148,42,0,1
124712,1,0,1355,0,0,28,4.10,146330,148,42,0,1
124839,1,0,1356,0,0,28,4.10,146330,148,42,0,1
124942,1,0,1355,0,0,28,4.10,146330,148,42,0,1
125042,1,0,1355,0,0,28,4.10,146330,148,42,0,1
125148,1,0,1354,0,0,28,4.10,146330,148,42,0,1
125267,1,0,1355,0,0,28,4.10,146330,148,42,0,1
125367,1,0,1355,0,0,28,4.10,146330,148,42,0,1
125482,1,0,1353,0,0,28,4.10,146330,148,42,0,1
125585,1,0,1353,0,0,28,4.10,146330,148,43,0,1
125693,1,0,1350,0,0,28,4.10,146330,148,43,0,1
125793,1,0,1350,0,0,28,4.10,146330,148,43,0,1
125893,1,0,1315,0,0,28,4.10,146330,148,43,0,1
125993,1,0,1346,0,0,28,5.13,146330,148,43,0,1
126093,1,0,1345,0,0,28,5.13,146330,148,43,0,1
126232,1,0,1345,0,0,28,5.13,146330,148,43,0,1
126342,1,0,1344,0,0,28,5.13,146330,148,43,0,1
126443,1,0,1344,0,0,28,5.13,146330,148,43,0,1
126542,1,0,1375,0,0,28,5.13,146330,148,43,0,1
126667,1,0,1372,0,0,28,5.13,146330,148,43,0,1
126767,1,0,1371,0,0,28,5.13,146330,148,43,0,1
126884,1,0,1370,0,0,28,5.13,146330,148,43,0,1
126993,1,0,1369,0,0,28,5.13,146330,148,43,0,1
127093,1,0,1370,0,0,28,5.13,146330,148,43,0,1
127193,1,0,1370,0,0,28,5.13,146330,148,43,0,1
127293,1,0,1371,0,0,28,6.13,146330,148,43,0,1
127393,1,0,1370,0,0,28,6.13,146330,148,43,0,1
127532,1,0,1370,0,0,28,6.13,146330,145,43,0,1
127632,1,0,1370,0,0,28,6.13,146330,145,43,0,1
127732,1,0,1369,0,0,28,6.13,146330,145,43,0,1
127842,1,0,1371,0,0,28,6.13,146330,145,43,0,1
127963,1,0,1370,0,0,28,6.13,146330,145,43,0,1
128067,1,0,1369,0,0,28,6.13,146330,145,43,0,1
128167,1,0,1371,0,0,28,6.13,146330,145,43,0,1
128284,1,0,1369,0,0,28,6.13,146330,145,43,0,1
128394,1,0,1369,0,0,28,6.13,146330,145,43,0,0
128494,1,0,1369,0,0,28,6.13,146330,145,43,0,0
128593,1,0,1368,0,0,28,7.15,146330,145,43,0,0
128712,1,0,1367,0,0,28,7.15,146330,145,43,0,0
128793,1,0,1367,0,0,28,7.15,146330,145,43,0,0
128934,1,0,1367,0,0,28,7.15,146330,145,43,0,0
129034,1,0,1364,0,0,28,7.15,146330,145,43,0,0
129149,1,0,1363,0,0,28,7.15,146330,145,43,0,0
129242,1,0,1363,0,0,28,7.15,146330,145,43,0,1
129342,1,0,1330,0,0,28,7.15,146330,145,43,0,1
129467,1,0,1331,0,0,28,7.15,146330,145,43,0,1
129567,1,0,1362,0,0,28,7.15,146330,145,43,0,1
129684,1,0,1331,0,0,28,7.15,146330,145,43,0,1
129793,1,0,1299,0,0,28,7.15,146330,145,43,0,1
129893,1,0,1299,0,0,28,7.15,146330,145,43,0,1
129993,1,0,1301,0,0,28,8.16,146330,145,43,0,1
130093,1,0,1301,0,0,28,8.16,146330,145,43,0,1
130214,1,0,1300,0,0,28,8.16,146330,145,43,0,1
130332,1,0,1302,0,0,28,8.16,146330,145,43,0,1
130434,1,0,1305,0,0,28,8.16,146330,145,43,0,1
130547,1,0,1308,0,0,28,8.16,146330,145,43,0,1
130648,1,0,1311,0,0,28,8.16,146330,145,43,0,1
130742,1,0,1280,0,0,28,8.16,146330,145,43,0,1
130867,1,0,1281,0,0,28,8.16,146330,145,43,0,1
130967,1,0,1284,0,0,28,8.16,146330,145,43,0,1
131085,1,0,1320,0,0,28,8.16,146330,145,43,0,1
131193,1,0,1323,0,0,28,8.16,146330,145,43,0,1
131293,1,0,1324,0,0,28,9.17,146330,145,43,0,1
131393,1,0,1295,0,0,28,9.17,146330,145,43,0,1
131493,1,0,1332,0,0,28,9.17,146330,145,43,0,1
131593,1,0,1302,0,0,28,9.17,146330,145,43,0,1
131734,1,0,1332,0,0,28,9.17,146330,145,43,0,1
131842,1,0,1331,0,0,28,9.17,146330,145,43,0,1
131942,1,0,1333,0,0,28,9.17,146330,145,43,0,1
132046,1,0,1332,0,0,28,9.17,146330,145,43,0,1
132148,1,0,1367,0,0,28,9.17,146330,145,43,0,1
132267,1,2,1400,0,0,28,9.17,146330,145,43,0,1
132367,1,0,1402,0,0,28,9.17,146330,145,43,0,1
132486,1,0,1430,0,0,28,10.19,146330,145,43,0,1
132593,1,0,1396,0,0,28,10.19,146330,145,43,0,1
132693,1,0,1396,0,0,28,10.19,146330,145,43,0,1
132793,1,0,1396,0,0,28,10.19,146330,145,43,0,1
132893,1,0,1395,0,0,28,10.19,146330,145,43,0,1
132993,1,0,1396,0,0,28,10.19,146330,145,43,0,1
133135,1,0,1394,0,0,28,10.19,146330,145,43,0,1
133242,1,0,1394,0,0,28,10.19,146330,145,43,0,1
133342,1,0,1394,0,0,28,10.19,146330,145,43,0,1
133445,1,0,1391,0,0,28,10.19,146330,145,43,0,1
133568,1,0,1391,0,0,28,10.19,146330,145,43,0,1
133667,1,0,1357,0,10,28,11.20,146330,145,43,0,1
133767,1,0,1355,0,6,28,11.20,146330,145,43,0,1
133884,1,0,1385,0,6,28,11.20,146330,145,43,0,1
133993,1,0,1382,0,4,28,11.20,146330,145,43,0,0
134093,1,0,1350,0,0,28,11.20,146330,145,43,0,0
134213,1,0,1350,0,0,28,11.20,146330,145,43,0,0
134292,1,0,1350,0,0,28,11.20,146330,145,43,0,0
134393,1,0,1349,0,0,28,11.20,146330,145,43,0,0
134494,1,0,1349,0,0,28,11.20,146330,145,43,0,0
134634,1,0,1349,0,0,28,11.20,146330,145,43,0,0
134742,1,0,1348,0,0,28,11.20,146330,145,43,0,0
134851,1,0,1348,0,0,28,12.22,146330,145,43,0,0
134968,1,0,1348,0,0,28,12.22,146330,145,43,0,0
135067,1,0,1314,0,0,28,12.22,146330,145,43,0,0
135167,1,0,1313,0,0,28,12.22,146330,145,43,0,0
135284,1,0,1248,0,0,28,12.22,146330,145,43,0,0
135393,1,0,1249,0,0,28,12.22,146330,145,43,0,0
135494,1,0,1250,0,0,28,12.22,146330,145,43,0,0
135593,1,0,1253,0,0,28,12.22,146330,145,43,0,0
135712,1,0,1221,0,0,28,12.22,146330,145,43,0,0
135831,1,0,1221,0,0,28,12.22,146330,145,43,0,0
135934,1,0,1220,0,0,28,12.22,146330,145,43,0,0
136047,1,0,1222,0,0,28,12.22,146330,145,43,0,0
136147,1,0,1225,0,0,28,13.26,146330,145,43,0,0
136242,1,0,1226,0,0,28,13.26,146330,145,43,0,0
136368,1,3,1226,0,0,28,13.26,146330,145,43,0,0
136467,1,4,1195,0,0,28,13.26,146330,145,43,0,0
136583,1,4,1098,0,0,28,13.26,146330,145,43,0,0
136667,1,5,1032,0,0,28,13.26,146330,145,43,0,0
136792,1,6,1076,0,0,28,13.26,146330,145,43,0,0
136893,1,7,1117,0,0,28,13.26,146330,145,43,0,0
137003,1,7,1144,0,0,28,13.26,146330,145,43,0,0
137093,1,8,1153,0,0,28,13.26,146330,145,43,0,0
137212,1,8,1142,0,0,28,14.26,146330,145,43,0,0
137334,1,8,1210,0,0,28,14.26,146330,145,43,0,0
137443,1,8,1174,7,0,28,14.26,146330,145,43,0,0
137545,1,8,1184,18,0,28,14.26,146330,145,43,0,0
137647,1,8,1263,29,0,28,14.26,146330,145,43,0,0
137766,1,8,1266,29,0,28,14.26,146330,145,43,0,0
137867,1,9,1211,29,0,28,14.26,146330,145,43,0,0
137984,1,8,1219,29,0,28,14.26,146330,145,43,0,0
138093,1,8,1297,35,0,28,14.26,146330,145,43,0,0
138192,1,8,1251,44,0,28,14.26,146330,145,43,0,0
138310,1,9,1261,49,0,28,14.26,146330,145,43,0,0
138392,1,9,1262,53,0,28,15.30,146330,145,43,0,0
138494,1,9,1301,53,0,28,15.30,146330,145,43,0,0
138634,1,9,1281,56,0,28,15.30,146330,145,43,0,0
138745,1,9,1324,59,0,28,15.30,146330,145,43,0,0
138848,1,9,1346,59,0,28,15.30,146330,145,43,0,0
138961,1,9,1393,61,0,28,15.30,146330,145,43,0,0
139067,1,10,1432,61,0,28,15.30,146330,145,43,0,0
139166,1,10,1465,61,0,28,15.30,146330,145,43,0,0
139284,1,10,1473,61,0,28,16.35,146330,145,43,0,0
139392,1,10,1511,61,0,28,16.35,146330,145,43,0,0
139494,1,11,1583,61,0,28,16.35,146330,145,43,0,0
139593,1,11,1594,61,0,28,16.35,146330,145,43,0,0
139712,1,11,1635,60,0,28,16.35,146330,145,43,0,0
139792,1,11,1678,26,0,28,16.35,146330,145,43,0,0
139935,1,12,1591,0,0,28,17.43,146330,145,43,0,0
140034,1,12,1522,0,0,28,17.43,146330,145,43,0,0
140147,1,12,1488,0,0,28,17.43,146330,145,43,0,0
140243,1,12,1410,0,0,28,17.43,146330,145,43,0,0
140367,1,12,1432,0,0,28,17.43,146330,145,43,0,0
140467,1,12,1379,0,0,28,17.43,146330,145,43,0,0
140585,1,12,1307,0,0,28,17.43,146330,145,43,0,0
140693,1,12,1177,6,0,28,17.43,146330,145,43,0,0
140842,1,12,914,27,0,28,17.43,146330,145,43,0,0
140966,1,13,1033,40,0,28,17.43,146330,145,43,0,0
141066,1,13,977,41,0,28,17.43,146330,145,43,0,0
141167,1,13,993,44,0,28,17.43,146330,145,43,0,0
141284,1,13,1050,46,0,28,17.43,146330,145,43,0,0
141392,1,13,1033,47,0,28,18.44,146330,145,43,0,0
141494,1,14,1075,50,0,28,18.44,146330,145,43,0,0
141593,1,14,1066,50,0,28,18.44,146330,145,43,0,0
141712,1,14,1096,51,0,28,18.44,146330,145,43,0,0
141832,1,14,1099,51,0,28,18.44,146330,145,43,0,0
141934,1,14,1135,51,0,28,18.44,146330,145,43,0,0
142045,1,15,1147,52,0,28,18.44,146330,145,43,0,0
142147,1,15,1154,52,0,28,18.44,146330,145,43,0,0
142242,1,15,1157,52,0,28,18.44,146330,145,43,0,0
142366,1,15,1198,52,0,28,18.44,146330,145,43,0,0
142467,1,15,1201,52,0,28,19.45,146330,145,43,0,0
142584,1,16,1243,52,0,28,19.45,146330,145,43,0,0
142692,1,16,1243,52,0,28,19.45,146330,145,43,0,0
142792,1,16,1248,52,0,28,19.45,146330,145,43,0,0
142892,1,16,1249,52,0,28,19.45,146330,145,43,0,0
142992,1,16,1251,52,0,28,19.45,146330,145,43,0,0
143093,1,17,1255,45,0,28,19.45,146330,145,44,0,0
143234,1,16,1286,35,0,28,19.45,146330,145,44,0,0
143341,1,17,1301,29,0,28,19.45,146330,145,44,0,0
143443,1,17,1306,16,0,28,20.47,146330,145,44,0,0
143545,1,17,1261,0,0,28,20.47,146330,145,44,0,0
143666,1,17,1280,0,0,28,20.47,146330,145,44,0,0
143766,1,17,1311,0,0,28,20.47,146330,145,44,0,0
143884,1,17,1304,0,0,28,20.47,146330,145,44,0,0
143992,1,17,1309,0,0,28,20.47,146330,145,44,0,0
144101,1,17,1249,0,0,28,20.47,146330,145,44,0,0
144211,1,17,1249,0,0,28,20.47,146330,145,44,0,0
144292,1,17,1242,0,0,28,20.47,146330,145,44,0,0
144392,1,16,1271,0,0,28,20.47,146330,145,44,0,0
144535,1,16,1276,0,0,28,20.47,146330,145,44,0,0
144634,1,16,1227,0,0,28,20.47,146330,145,44,0,0
144742,1,16,1227,0,0,28,20.47,146330,145,44,0,0
144841,1,16,1233,0,0,28,20.47,146330,145,44,0,0
144966,1,16,1205,0,0,28,20.47,146330,145,44,0,0
145066,1,15,1209,0,0,28,20.47,146330,145,44,0,0
145185,1,15,1171,0,0,28,20.47,146330,145,44,0,0
145293,1,15,1172,0,0,28,20.47,146330,145,44,0,0
145392,1,15,1140,0,0,28,20.47,146330,145,44,0,0
145492,1,15,1172,0,0,28,21.47,146330,145,44,0,0
145593,1,15,1138,0,0,28,21.47,146330,145,44,0,0
145711,1,15,1138,0,0,28,21.47,146330,145,44,0,0
145831,1,15,1137,0,0,28,21.47,146330,145,44,0,0
145934,1,14,1106,0,0,28,21.47,146330,145,44,0,0
146045,1,14,1105,0,0,28,21.47,146330,145,44,0,0
146147,1,14,1074,0,0,28,21.47,146330,145,44,0,0
146267,1,14,1076,0,0,28,21.47,146330,145,44,0,0
