timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
38524,1,0,841,0,164,53,111642.21,148736,322,88,0,0
38889,1,0,844,0,158,53,111642.21,148736,322,88,0,0
39095,1,0,844,0,158,53,111642.21,148736,322,88,0,0
39486,1,0,843,0,154,53,111642.21,148736,322,88,0,0
39706,1,0,843,0,154,53,111642.21,148736,322,88,0,0
40080,1,0,844,0,154,53,111642.21,148736,322,88,0,0
40285,1,0,845,0,46,53,111642.21,148736,322,88,0,0
40674,1,0,881,0,0,53,111642.21,148736,322,88,0,0
40986,1,0,1305,0,0,53,111643.25,148736,322,88,0,0
41361,1,0,1224,0,0,53,111643.25,148736,322,88,0,0
41588,1,0,1149,0,0,53,111643.25,148736,322,88,0,0
41961,1,0,1125,0,0,53,111643.25,148736,322,88,0,0
42186,1,0,1099,0,0,53,111643.25,148736,322,88,0,0
42625,1,0,1136,0,0,53,111643.25,148736,322,88,0,0
42986,1,4,1089,0,0,53,111643.25,148736,322,88,0,0
43207,1,4,1121,0,0,53,111643.25,148736,322,88,0,0
43589,1,6,1122,0,0,53,111643.25,148736,322,88,0,0
43825,1,6,1088,0,0,53,111643.25,148736,322,88,0,0
44186,1,6,1156,0,0,53,111644.26,148736,322,88,0,0
44494,1,6,1118,0,0,53,111644.26,148736,322,88,0,0
44875,1,5,1024,0,0,53,111644.26,148736,322,88,0,0
45087,1,5,1054,0,0,53,111644.26,148736,322,88,0,0
45476,1,5,1032,0,0,53,111644.26,148736,322,88,0,0
45681,1,5,1210,0,0,53,111644.26,148736,322,88,0,0
46061,1,6,1847,13,0,53,111644.26,148736,322,88,0,0
46286,1,6,1714,13,0,53,111644.26,148736,322,88,0,0
46661,1,8,1360,5,0,53,111644.26,148736,322,88,0,0
46875,1,8,1629,5,0,53,111645.28,148736,322,88,0,0
47261,1,10,1448,5,0,53,111645.28,148736,322,88,0,0
47588,1,11,1545,5,0,53,111645.28,148736,322,88,0,0
47875,1,11,1584,5,0,53,111645.28,148736,322,88,0,0
48239,1,11,1688,30,0,53,111645.28,148736,322,88,0,0
48462,1,12,1721,30,0,53,111645.28,148736,322,88,0,0
48839,1,12,1793,23,0,53,111646.29,148736,321,88,0,0
49065,1,13,1785,23,0,53,111646.29,148736,321,88,0,0
49439,1,13,1728,0,0,53,111646.29,148736,321,88,0,0
49661,1,12,1753,0,0,53,111646.29,148736,321,88,0,0
50025,1,11,1648,0,0,53,111646.29,148736,321,88,0,0
50239,1,11,1582,0,0,53,111646.29,148736,321,88,0,0
50660,1,10,1545,0,0,53,111646.29,148736,321,88,0,0
51025,1,9,1369,0,0,53,111646.29,148736,321,88,0,0
51240,1,9,1333,0,0,53,111646.29,148736,321,88,0,0
51586,1,9,1109,0,26,53,111646.29,148736,321,88,0,0
51840,1,9,1123,0,26,53,111646.29,148736,321,88,0,0
52205,1,5,1056,0,82,53,111646.29,148736,321,88,0,0
52428,1,5,1040,0,82,53,111646.29,148736,321,88,0,0
52785,1,0,1000,0,16,53,111646.29,148736,321,88,0,0
53008,1,0,930,0,16,53,111646.29,148736,321,88,0,0
53388,1,0,834,0,18,53,111646.29,148736,321,88,0,0
53730,1,0,837,0,18,53,111646.29,148736,321,88,0,0
54087,1,0,836,0,24,53,111646.29,148736,321,88,0,0
54298,1,0,834,0,24,53,111646.29,148736,321,88,0,0
54685,1,0,833,0,26,53,111647.30,148736,321,88,0,0
54891,1,0,833,0,26,53,111647.30,148736,321,88,0,0
55275,1,0,832,0,26,53,111647.30,148736,321,88,0,0
55485,1,0,863,0,0,53,111647.30,148736,321,88,0,0
55878,1,0,867,0,0,53,111647.30,148736,321,88,0,0
56087,1,0,1030,0,0,53,111647.30,148736,321,88,0,0
56469,1,0,1187,0,0,53,111647.30,148736,321,88,0,0
56577,1,0,1155,0,0,53,111647.30,148736,321,88,0,0
57087,1,0,1073,0,0,53,111647.30,148736,321,88,0,0
57462,1,5,1063,0,0,53,111647.30,148736,321,88,0,0
57675,1,5,1058,0,0,53,111647.30,148736,321,88,0,0
58039,1,8,1120,0,0,53,111647.30,148736,321,88,0,0
58260,1,8,1120,0,0,53,111647.30,148736,321,88,0,0
58639,1,8,1079,0,0,53,111648.31,148736,321,88,0,0
58860,1,8,1081,0,0,53,111648.31,148736,321,88,0,0
59239,1,8,1006,0,0,53,111648.31,148736,321,88,0,0
59469,1,8,1008,0,0,53,111648.31,148736,321,88,0,0
59928,1,8,1034,0,10,53,111648.31,148736,321,88,0,0
60139,1,7,1000,0,10,53,111648.31,148736,321,88,0,0
60528,1,7,974,0,62,53,111648.31,148736,321,88,0,0
60734,1,6,974,0,62,53,111648.31,148736,321,88,0,0
61087,1,3,968,0,88,53,111648.31,148736,321,88,0,0
61328,1,3,968,0,88,53,111648.31,148736,321,88,0,0
61705,1,0,835,0,264,53,111648.31,148736,321,88,0,0
61955,1,0,835,0,264,53,111648.31,148736,321,88,0,0
62285,1,0,833,0,196,53,111648.31,148736,321,88,0,0
62516,1,0,833,0,196,53,111648.31,148736,321,88,0,0
62888,1,0,833,0,160,53,111648.31,148736,321,88,0,0
63139,1,0,832,0,160,53,111648.31,148736,321,88,0,0
63485,1,0,863,0,152,53,111648.31,148736,321,88,0,0
63705,1,0,863,0,152,53,111648.31,148736,321,88,0,0
64028,1,0,833,0,152,53,111648.31,148736,321,88,0,0
64388,1,0,833,0,144,53,111648.31,148736,321,88,0,1
64594,1,0,833,0,144,53,111648.31,148736,321,88,0,1
64985,1,0,833,0,140,53,111648.31,148736,321,88,0,1
65205,1,0,832,0,140,53,111649.33,148736,321,88,0,1
65586,1,0,833,0,138,53,111649.33,148736,321,88,0,1
65788,1,0,835,0,138,53,111649.33,148736,321,88,0,1
66260,1,0,835,0,136,53,111649.33,148736,321,88,0,1
66485,1,0,834,0,256,53,111649.33,148736,321,88,0,1
66860,1,0,834,0,284,53,111649.33,148736,321,88,0,1
67086,1,0,834,0,320,53,111649.33,148736,321,88,0,1
67462,1,0,835,0,306,53,111649.33,148736,321,88,0,1
67678,1,0,837,0,276,52,111649.33,148736,321,88,0,1
68060,1,0,838,0,172,52,111649.33,148736,321,88,0,1
68277,1,0,839,0,164,52,111649.33,148736,321,88,0,1
68639,1,0,834,0,48,52,111649.33,148736,321,88,0,1
68888,1,0,835,0,0,52,111649.33,148736,321,88,0,1
69278,1,0,835,0,0,52,111649.33,148736,321,88,0,1
69639,1,0,939,0,0,52,111649.33,148736,321,88,0,1
69860,1,0,1129,0,0,52,111649.33,148736,321,89,0,1
70239,1,0,1096,0,0,52,111649.33,148736,321,89,0,1
70455,1,0,1097,0,0,52,111649.33,148736,321,89,0,1
70839,1,0,1338,0,32,52,111650.38,148736,321,89,0,1
71060,1,0,1142,0,70,52,111650.38,148736,321,89,0,1
71439,1,0,836,21,0,52,111650.38,148736,321,89,0,0
71660,1,0,838,21,0,52,111650.38,148736,321,89,0,0
72027,1,0,1298,21,0,52,111650.38,148736,321,89,0,0
72339,1,3,1317,82,0,52,111650.38,148736,321,89,0,0
72660,1,8,1302,87,0,52,111650.38,148736,321,89,0,0
73027,1,10,1561,102,0,52,111650.38,148736,321,89,0,0
73241,1,11,1852,102,0,52,111650.38,148736,321,89,0,0
73586,1,15,2237,103,0,52,111651.49,148736,321,89,0,0
73839,1,15,2549,96,0,52,111651.49,148736,321,89,0,0
74205,1,20,2846,88,0,52,111651.49,148736,321,89,0,0
74421,1,20,2853,87,0,52,111651.49,148736,321,89,0,0
74739,1,20,2861,0,0,52,111652.52,148736,321,89,0,0
75086,1,22,2562,0,0,52,111652.52,148736,321,89,0,0
75410,1,22,2422,0,0,52,111652.52,148736,321,89,0,0
75785,1,22,1606,0,0,52,111652.52,148736,321,89,0,0
76005,1,22,1759,15,0,52,111652.52,148736,321,89,0,0
76388,1,22,1698,38,0,52,111652.52,148736,321,89,0,0
76600,1,22,1747,38,0,52,111652.52,148736,321,89,0,0
76985,1,23,1796,86,0,52,111652.52,148736,321,89,0,0
77205,1,23,1855,86,0,52,111652.52,148736,321,89,0,0
77586,1,26,1979,87,0,52,111653.54,148736,321,89,0,0
77789,1,26,2012,87,0,52,111653.54,148736,321,89,0,0
78177,1,27,2102,72,0,52,111653.54,148736,321,89,0,0
78285,1,27,2102,72,0,52,111653.54,148736,321,89,0,0
78787,1,27,2179,72,0,52,111653.54,148736,321,89,0,0
79160,1,29,2219,50,0,52,111653.54,148736,321,89,0,0
79388,1,29,2231,50,0,52,111654.56,148736,321,89,0,0
79760,1,29,2101,0,0,52,111654.56,148736,321,89,0,0
79985,1,29,1782,0,0,52,111654.56,148736,321,89,0,0
80360,1,29,1514,0,0,52,111654.56,148736,321,89,0,0
80565,1,29,1413,0,0,52,111654.56,148736,318,89,0,0
80955,1,29,1393,0,0,52,111654.56,148736,318,89,0,0
81185,1,28,1528,0,0,52,111654.56,148736,318,89,0,0
81577,1,28,1489,0,0,52,111654.56,148736,318,89,0,0
81939,1,28,1481,32,0,52,111654.56,148736,318,89,0,0
82160,1,28,1518,32,0,52,111654.56,148736,318,89,0,0
82539,1,28,1508,72,0,52,111654.56,148736,318,89,0,0
82760,1,28,1513,72,0,52,111654.56,148736,318,89,0,0
83127,1,29,1575,72,0,52,111655.61,148736,318,89,0,0
83360,1,30,1575,68,0,52,111655.61,148736,318,89,0,0
83727,1,29,1581,13,0,52,111655.61,148736,318,89,0,0
83939,1,29,1581,9,0,52,111655.61,148736,318,89,0,0
84339,1,29,1556,8,0,52,111655.61,148736,318,89,0,0
84704,1,28,1521,8,0,52,111655.61,148736,318,89,0,0
84940,1,28,1520,8,0,52,111655.61,148736,318,89,0,0
85285,1,28,1527,0,0,52,111655.61,148736,318,89,0,0
85539,1,28,1473,0,0,52,111655.61,148736,318,89,0,0
85887,1,27,1469,0,2,52,111655.61,148736,318,89,0,0
86128,1,27,1467,0,2,52,111655.61,148736,318,89,0,0
86485,1,26,1400,0,12,52,111655.61,148737,318,89,0,0
86708,1,26,1399,0,12,52,111655.61,148737,318,89,0,0
87086,1,25,1334,0,16,52,111655.61,148737,318,89,0,0
87397,1,25,1333,0,16,52,111655.61,148737,318,89,0,0
87705,1,25,1265,0,16,52,111655.61,148737,318,89,0,0
88086,1,22,1009,0,50,52,111655.61,148737,318,89,0,0
88288,1,22,1081,0,50,52,111656.62,148737,318,89,0,0
88678,1,19,1057,0,92,52,111656.62,148737,318,89,0,0
88887,1,19,1024,0,104,52,111656.62,148737,318,89,0,0
89277,1,14,1073,0,116,52,111656.62,148737,318,89,0,0
89485,1,14,1065,0,130,52,111656.62,148737,318,89,0,0
89859,1,9,1066,0,106,52,111656.62,148737,318,89,0,0
90093,1,9,1069,0,54,52,111656.62,148737,318,89,0,0
90559,1,6,1038,0,32,52,111656.62,148737,318,89,0,0
90777,1,6,1037,0,20,52,111656.62,148737,318,89,0,0
91159,1,5,1037,0,14,52,111656.62,148737,318,89,0,0
91377,1,5,1038,0,20,52,111656.62,148737,318,89,0,0
91739,1,3,1008,0,62,52,111656.62,148737,318,89,0,0
91958,1,3,1008,0,60,52,111656.62,148737,318,89,0,0
92284,1,0,874,0,0,52,111656.62,148737,318,89,0,0
92639,1,0,841,0,0,52,111656.62,148737,318,89,0,0
92859,1,0,872,0,0,52,111656.62,148737,318,89,0,0
93239,1,0,1164,0,0,52,111657.66,148737,318,89,0,0
93559,1,0,1207,0,0,52,111657.66,148737,318,89,0,0
93928,1,3,1648,18,0,52,111657.66,148737,318,89,0,0
94139,1,4,1680,18,0,52,111657.66,148737,318,89,0,0
94528,1,7,1539,24,0,52,111657.66,148737,318,89,0,0
94739,1,8,1539,25,0,52,111657.66,148737,318,89,0,0
95086,1,11,1658,18,0,52,111657.66,148737,318,89,0,0
95328,1,11,1755,18,0,52,111658.67,148737,318,89,0,0
95704,1,13,1830,34,0,52,111658.67,148737,318,89,0,0
95939,1,13,1832,34,0,52,111658.67,148737,318,89,0,0
96284,1,13,1946,60,0,52,111658.67,148737,318,89,0,0
96610,1,13,2100,90,0,52,111658.67,148737,318,89,0,0
96984,1,17,2456,91,0,52,111658.67,148737,318,89,0,0
97205,1,17,2580,91,0,52,111659.75,148737,318,89,0,0
97586,1,21,2959,79,0,52,111659.75,148737,318,89,0,0
97829,1,21,2945,64,0,52,111659.75,148737,318,89,0,0
98184,1,22,2562,0,0,52,111659.75,148737,318,89,0,0
98396,1,22,2319,0,0,52,111659.75,148737,318,89,0,0
98786,1,21,1702,0,0,52,111659.75,148737,318,89,0,0
98992,1,21,1578,0,0,52,111659.75,148737,318,89,0,0
99378,1,21,1664,33,0,52,111659.75,148737,318,89,0,0
99488,1,21,1636,36,0,52,111660.75,148737,318,89,0,0
99984,1,21,1670,36,0,52,111660.75,148737,318,89,0,0
100359,1,23,1757,23,0,52,111660.75,148737,318,89,0,0
100587,1,23,1730,23,0,52,111660.75,148737,318,89,0,0
100959,1,23,1742,19,0,52,111660.75,148737,318,89,0,0
101184,1,23,1777,19,0,52,111660.75,148737,318,89,0,0
101559,1,23,1745,12,0,52,111660.75,148737,318,89,0,0
101787,1,23,1741,12,0,52,111660.75,148737,318,89,0,0
102159,1,22,1710,0,0,52,111660.75,148737,318,89,0,0
102378,1,22,1709,0,0,52,111660.75,148737,318,89,0,0
102778,1,22,1646,0,4,52,111660.75,148737,318,89,0,0
103140,1,21,1590,0,16,52,111660.75,148737,318,89,0,0
103378,1,20,1517,0,28,52,111660.75,148737,318,89,0,0
103739,1,19,1285,0,62,52,111660.75,148737,318,89,0,0
103959,1,17,1297,0,62,52,111661.76,148737,318,89,0,0
104339,1,15,1192,0,100,52,111661.76,148737,318,89,0,0
104541,1,14,1160,0,100,52,111661.76,148737,318,89,0,0
104928,1,12,1169,0,58,52,111661.76,148737,318,89,0,0
105038,1,11,1137,0,58,52,111661.76,148737,318,89,0,0
105531,1,10,1106,0,48,52,111661.76,148737,318,89,0,0
105840,1,9,1106,0,48,52,111661.76,148737,318,89,0,0
106140,1,8,1076,0,48,52,111661.76,148737,318,89,0,0
106484,1,6,1077,0,38,52,111661.76,148737,315,89,0,0
106740,1,6,1045,0,38,52,111661.76,148737,315,89,0,0
107087,1,5,1044,0,8,52,111661.76,148737,315,89,0,0
107363,1,5,1045,0,8,52,111661.76,148737,315,89,0,0
107704,1,5,1045,0,0,52,111661.76,148737,315,89,0,0
107928,1,5,1012,0,0,52,111661.76,148737,315,89,0,0
108284,1,5,1013,0,0,52,111661.76,148737,315,89,0,0
108540,1,5,1051,0,0,52,111661.76,148737,315,89,0,0
108959,1,5,1242,13,0,52,111661.76,148737,315,89,0,0
109287,1,6,1875,23,0,52,111662.78,148737,315,89,0,0
109509,1,6,1862,26,0,52,111662.78,148737,315,89,0,0
109884,1,8,1674,30,0,52,111662.78,148737,315,89,0,0
110140,1,8,1604,33,0,52,111662.78,148737,315,89,0,0
110485,1,12,1711,34,0,52,111662.78,148737,315,89,0,0
110704,1,12,1790,39,0,52,111662.78,148737,315,89,0,0
111084,1,14,1960,71,0,52,111663.82,148737,315,89,0,0
111294,1,14,2068,75,0,52,111663.82,148737,315,89,0,0
111784,1,17,2471,98,0,52,111663.82,148737,315,89,0,0
111989,1,17,2515,98,0,52,111663.82,148737,315,89,0,0
112284,1,17,2690,98,0,52,111663.82,148737,315,89,0,0
112679,1,23,3304,98,0,52,111664.88,148737,315,89,0,0
112884,1,23,3486,98,0,52,111664.88,148737,315,89,0,0
113259,1,26,3622,48,0,52,111665.88,148737,315,89,0,0
113484,1,26,3493,48,0,52,111665.88,148737,315,89,0,0
113859,1,26,2848,0,0,52,111665.88,148737,315,89,0,0
114084,1,26,2531,0,0,52,111665.88,148737,315,89,0,0
114467,1,26,1944,37,0,52,111665.88,148737,315,89,0,0
114765,1,26,2054,37,0,52,111665.88,148737,315,89,0,0
115142,1,26,2056,70,0,52,111666.94,148737,315,89,0,0
115360,1,27,2080,70,0,52,111666.94,148737,315,89,0,0
115742,1,28,2204,79,0,52,111666.94,148737,315,89,0,0
115984,1,29,2208,79,0,52,111666.94,148737,315,89,0,0
116342,1,30,2325,80,0,52,111667.97,148737,315,89,0,0
116552,1,31,2325,80,0,52,111667.97,148737,315,89,0,0
116942,1,32,2437,81,0,52,111667.97,148737,315,89,0,0
117148,1,32,2437,81,0,52,111667.97,148737,315,89,0,0
117467,1,33,2547,81,0,52,111667.97,148737,315,89,0,0
117931,1,34,2647,79,0,52,111669.02,148737,315,89,0,0
118139,1,35,2684,81,0,52,111669.02,148737,315,89,0,0
118531,1,36,2755,85,0,52,111669.02,148737,315,89,0,0
118742,1,36,2787,103,0,52,111669.02,148737,315,89,0,0
119058,1,39,2940,104,0,52,111669.02,148737,315,89,0,0
119384,1,40,3068,90,0,52,111670.11,148737,315,89,0,0
119642,1,40,2913,0,0,52,111670.11,148737,315,89,0,0
119984,1,40,2413,0,0,52,111670.11,148737,315,89,0,0
120321,1,40,2097,32,0,52,111670.11,148737,315,89,0,0
120642,1,40,2187,100,0,52,111670.11,148737,315,89,0,0
120984,1,41,2229,108,0,52,111671.15,148737,315,89,0,0
121213,1,41,2252,109,0,52,111671.15,148737,315,89,0,0
121584,1,43,2308,109,0,52,111671.15,148737,315,89,0,0
121823,1,43,2336,109,0,52,111671.15,148737,315,89,0,0
122203,1,46,2405,107,0,52,111672.26,148737,315,89,0,0
122431,1,46,2479,106,0,52,111672.26,148737,315,89,0,0
122783,1,47,2502,72,0,52,111672.26,148737,315,89,0,0
123005,1,47,2511,72,0,52,111672.26,148737,315,89,0,0
123331,1,47,2507,72,0,52,111672.26,148737,315,89,0,0
123784,1,48,2553,40,0,52,111673.27,148737,315,89,0,0
123995,1,48,2514,0,0,52,111673.27,148737,315,89,0,0
124383,1,47,2514,0,0,52,111673.27,148737,315,89,0,0
124591,1,47,2515,0,0,52,111673.27,148737,315,89,0,0
124931,1,47,2486,0,0,52,111673.27,148737,315,89,0,0
125283,1,46,2486,2,0,52,111673.27,148737,315,89,0,0
125486,1,46,2453,2,0,52,111673.27,148737,315,89,0,0
125858,1,45,2417,2,0,52,111673.27,148737,315,89,0,0
126083,1,45,2421,2,0,52,111673.27,148737,315,89,0,0
126467,1,45,2390,2,0,52,111673.27,148737,315,89,0,0
126773,1,45,2386,2,0,52,111673.27,148737,315,89,0,0
127158,1,44,2349,2,0,52,111673.27,148737,315,89,0,0
127384,1,44,2321,2,0,52,111674.27,148737,315,89,0,0
127758,1,43,2321,2,0,52,111674.27,148737,315,89,0,0
128060,1,43,2289,2,0,52,111674.27,148737,315,89,0,0
128358,1,43,2257,3,0,52,111674.27,148737,315,89,0,0
128561,1,43,2257,3,0,52,111674.27,148737,315,89,0,0
128883,1,42,2227,3,0,52,111674.27,148737,315,89,0,0
129242,1,42,2211,16,0,52,111674.27,148737,315,89,0,0
129484,1,41,2214,16,0,52,111674.27,148737,315,89,0,0
129942,1,41,2171,0,0,52,111674.27,148737,315,89,0,0
130158,1,41,2171,0,0,52,111674.27,148737,315,89,0,0
130542,1,41,1630,0,0,52,111674.27,148737,315,89,0,0
130760,1,40,1533,0,0,52,111675.27,148737,315,89,0,0
131131,1,39,1956,0,0,52,111675.27,148737,315,89,0,0
131342,1,39,2052,0,0,52,111675.27,148737,315,89,0,0
131730,1,38,2828,0,0,52,111675.27,148737,315,89,0,0
132032,1,37,2828,0,0,52,111675.27,148737,315,89,0,0
132259,1,36,2731,0,0,52,111675.27,148737,315,89,0,0
132703,1,35,2656,0,0,52,111675.27,148737,315,89,0,0
132942,1,35,2592,0,0,52,111675.27,148737,315,89,0,0
133283,1,34,2528,0,0,52,111675.27,148737,315,89,0,0
133524,1,34,2528,0,0,52,111675.27,148737,315,89,0,0
133832,1,34,2432,0,0,52,111675.27,148737,315,89,0,0
134205,1,31,2336,0,0,52,111675.27,148737,315,89,0,0
134430,1,31,2304,0,0,52,111675.27,148737,315,89,0,0
134783,1,30,2240,0,0,52,111675.27,148737,315,89,0,0
135042,1,30,2176,0,0,52,111675.27,148737,315,89,0,0
135383,1,28,2112,0,0,52,111675.27,148737,315,89,0,0
135707,1,28,2080,0,0,52,111675.27,148737,315,89,0,0
136031,1,28,1984,0,0,52,111675.27,148737,315,89,0,0
136383,1,25,1920,0,0,52,111675.27,148737,315,88,0,0
136598,1,25,1888,0,0,52,111675.27,148737,315,88,0,0
136983,1,24,1824,0,0,52,111675.27,148737,315,88,0,0
137230,1,24,1792,0,0,52,111675.27,148737,315,88,0,0
137583,1,23,1696,0,0,52,111675.27,148737,315,88,0,0
137793,1,23,1696,0,0,52,111675.27,148737,315,88,0,0
138183,1,21,1600,0,0,52,111675.27,148737,315,88,0,0
138390,1,21,1600,0,0,52,111675.27,148737,315,88,0,0
138784,1,21,1504,0,0,52,111675.27,148737,315,88,0,0
139158,1,19,1408,0,8,52,111675.27,148737,315,88,0,0
139383,1,19,1376,0,10,52,111675.27,148737,315,88,0,0
139758,1,17,1329,0,14,52,111675.27,148737,315,88,0,0
139984,1,17,1259,0,50,52,111675.27,148737,315,88,0,0
140358,1,15,992,0,50,52,111675.27,148737,315,88,0,0
140583,1,15,1120,0,86,52,111675.27,148737,315,88,0,0
140958,1,11,1098,0,82,52,111675.27,148737,315,88,0,0
141183,1,11,1101,0,62,52,111675.27,148737,315,88,0,0
141558,1,9,1105,0,32,52,111675.27,148737,312,88,0,0
141862,1,9,1073,0,30,52,111675.27,148737,312,88,0,0
142183,1,7,1076,0,54,52,111675.27,148737,312,88,0,0
142542,1,6,1045,0,60,52,111675.27,148737,312,88,0,0
142784,1,4,1044,0,60,52,111675.27,148737,312,88,0,0
143144,1,3,1012,0,62,52,111675.27,148737,312,88,0,0
143353,1,2,1012,0,50,52,111675.27,148737,312,88,0,0
143660,1,0,946,0,30,52,111675.27,148737,312,88,0,0
144042,1,0,844,0,18,52,111675.27,148737,312,88,0,0
144258,1,0,844,0,10,52,111675.27,148737,312,88,0,0
144642,1,0,835,0,216,52,111676.28,148737,312,88,0,0
144947,1,0,835,0,268,52,111676.28,148737,312,88,0,0
145258,1,0,833,0,234,52,111676.28,148737,312,88,0,0
145631,1,0,833,0,166,52,111676.28,148737,312,88,0,0
145858,1,0,833,0,166,52,111676.28,148737,312,88,0,0
146242,1,0,835,0,142,52,111676.28,148737,312,88,0,0
146445,1,0,835,0,138,52,111676.28,148737,312,88,0,0
146831,1,0,835,0,136,52,111676.28,148737,312,88,0,0
147058,1,0,835,0,136,52,111676.28,148737,312,88,0,0
147431,1,0,863,0,134,52,111676.28,148737,312,88,0,0
147637,1,0,863,0,134,52,111676.28,148737,312,88,0,0
148043,1,0,833,0,134,52,111676.28,148737,312,88,0,0
148384,1,0,833,0,132,52,111676.28,148737,312,88,0,0
148643,1,0,835,0,132,52,111676.28,148737,312,88,0,0
148984,1,0,835,0,130,52,111676.28,148737,312,88,0,0
149231,1,0,833,0,130,52,111676.28,148737,312,88,0,0
149584,1,0,832,0,130,52,111676.28,148737,312,88,0,0
149819,1,0,863,0,130,52,111676.28,148737,312,88,0,0
150242,1,0,863,0,130,52,111676.28,148737,312,88,0,0
150584,1,0,828,0,260,52,111676.28,148737,312,88,0,0
150906,1,0,828,0,260,52,111676.28,148737,312,88,0,0
151284,1,0,839,0,262,52,111676.28,148737,312,88,0,0
