timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
25741,1,4,1259,0,8,52,110659.22,148721,325,41,0,0
25991,1,4,1301,0,8,52,110659.22,148721,325,41,0,0
26244,1,3,1313,0,8,52,110659.22,148721,325,41,0,0
26491,1,3,1317,0,12,52,110659.22,148721,325,41,0,0
26741,1,3,1322,0,26,52,110659.22,148721,325,41,0,0
26991,1,2,1327,0,60,52,110659.22,148721,325,41,0,0
27301,1,0,1368,0,100,52,110660.23,148721,325,41,0,0
27566,1,0,1338,0,4,52,110660.23,148721,325,41,0,0
27799,1,0,1369,0,0,52,110660.23,148721,325,41,0,0
28066,1,0,1349,10,0,52,110660.23,148721,325,42,0,0
28302,1,0,1548,37,0,52,110660.23,148721,325,42,0,0
28559,1,0,1373,45,0,52,110661.29,148721,325,42,0,0
28799,1,3,1281,46,0,52,110661.29,148721,325,42,0,0
29052,1,5,1321,62,0,52,110661.29,148721,325,42,0,0
29301,1,7,1280,62,0,52,110662.32,148721,325,42,0,0
29966,1,11,1573,61,0,52,110662.32,148721,325,42,0,0
30381,1,12,1791,71,0,52,110662.32,148721,325,42,0,0
30666,1,13,1968,82,0,52,110663.38,148721,325,42,0,0
30966,1,15,2147,85,0,52,110663.38,148721,325,42,0,0
31292,1,16,2358,86,0,52,110664.40,148721,325,42,0,0
31591,1,18,2611,86,0,52,110664.40,148721,325,42,0,0
31900,1,20,2863,85,0,52,110664.40,148721,325,42,0,0
32199,1,21,3019,57,0,52,110665.47,148721,325,42,0,0
32499,1,21,2644,0,0,52,110665.47,148721,325,42,0,0
32799,1,21,2284,0,0,52,110665.47,148721,325,43,0,0
33099,1,21,1931,0,0,52,110665.47,148721,325,43,0,0
33511,1,21,1544,5,0,52,110665.47,148721,325,43,0,0
33799,1,21,1751,25,0,52,110665.47,148721,325,43,0,0
34099,1,21,1608,39,0,52,110665.47,148721,325,43,0,0
34399,1,22,1654,53,0,52,110666.51,148721,325,43,0,0
34761,1,22,1707,59,0,52,110666.51,148721,325,43,0,0
35051,1,23,1735,25,0,52,110666.51,148721,325,43,0,0
35349,1,23,1752,0,0,52,110667.53,148721,325,43,0,0
35649,1,23,1749,0,0,52,110667.53,148721,325,44,0,0
35949,1,23,1728,0,0,52,110667.53,148721,325,44,0,0
36243,1,23,1704,0,16,52,110667.53,148721,325,44,0,0
36631,1,22,1685,0,18,52,110667.53,148721,325,44,0,0
36912,1,21,1614,0,32,52,110667.53,148721,325,44,0,0
37199,1,20,1547,0,62,52,110667.53,148721,325,44,0,0
37511,1,19,1415,0,78,52,110667.53,148721,325,44,0,0
37799,1,18,1303,0,102,52,110667.53,148721,325,44,0,0
38099,1,16,1216,0,106,52,110667.53,148721,325,44,0,0
38399,1,14,1211,0,78,52,110667.53,148721,325,45,0,0
38699,1,13,1156,0,48,52,110667.53,148721,325,45,0,0
38991,1,12,1124,0,12,52,110668.55,148721,325,45,0,0
39292,1,12,1095,0,14,52,110668.55,148721,325,45,0,0
39666,1,11,1097,0,12,52,110668.55,148721,325,45,0,0
39966,1,11,1062,0,0,52,110668.55,148721,325,45,0,0
40267,1,11,1032,0,4,52,110668.55,148721,325,45,0,0
40566,1,10,1027,0,12,52,110668.55,148721,325,45,0,0
40849,1,10,1030,0,46,52,110668.55,148721,325,45,0,0
41149,1,9,1033,0,56,52,110668.55,148721,325,45,0,0
41449,1,8,1001,0,0,52,110668.55,148721,325,45,0,0
41741,1,8,1029,0,0,52,110668.55,148721,325,45,0,0
42041,1,8,1061,16,0,52,110668.55,148721,325,45,0,0
42300,1,8,1291,20,0,52,110669.56,148721,325,45,0,0
42699,1,8,1397,69,0,52,110669.56,148721,325,45,0,0
43011,1,10,1407,81,0,52,110669.56,148721,325,45,0,0
43300,1,11,1676,134,0,52,110669.56,148721,325,46,0,0
43600,1,13,2014,136,0,52,110670.62,148721,325,46,0,0
43900,1,16,2343,134,0,52,110670.62,148721,325,46,0,0
44200,1,18,2729,124,0,52,110671.76,148721,325,46,0,0
44491,1,21,3015,123,0,52,110671.76,148721,325,46,0,0
44791,1,23,3310,113,0,52,110672.79,148721,325,46,0,0
45066,1,23,3140,0,0,52,110673.97,148721,325,46,0,0
45381,1,21,2747,0,0,52,110673.97,148721,325,46,0,0
45900,1,18,1883,0,0,52,110673.97,148721,325,47,0,0
46200,1,16,1652,0,22,52,110673.97,148721,325,47,0,0
46511,1,14,1502,0,46,52,110673.97,148721,325,47,0,0
46799,1,12,1383,0,60,52,110673.97,148721,325,47,0,0
47099,1,11,1327,0,58,52,110674.99,148721,325,47,0,0
47400,1,9,1259,0,76,52,110674.99,148721,325,47,0,0
47699,1,8,1232,0,74,52,110674.99,148721,325,47,0,0
48000,1,6,1158,0,82,52,110674.99,148721,325,47,0,0
48300,1,5,1169,0,82,52,110674.99,148721,322,47,0,0
48591,1,4,1138,0,50,52,110674.99,148721,322,47,0,0
48965,1,2,1171,0,50,52,110674.99,148721,322,47,0,0
49266,1,0,1274,0,36,52,110674.99,148721,322,48,0,0
49566,1,0,1305,0,30,52,110674.99,148721,322,48,0,0
49866,1,0,1314,0,2,52,110674.99,148721,322,48,0,0
50165,1,0,1357,0,6,52,110676.00,148721,322,48,0,0
50452,1,0,1363,0,0,52,110676.00,148721,322,48,0,0
50749,1,0,1330,0,0,52,110676.00,148721,322,48,0,0
51052,1,0,1295,4,0,52,110676.00,148721,322,48,0,0
51340,1,0,1404,26,0,52,110676.00,148721,322,48,0,0
51640,1,0,1359,36,0,52,110676.00,148721,322,48,0,0
52010,1,3,1303,34,0,52,110677.07,148721,322,48,0,0
52300,1,4,1211,0,0,52,110677.07,148721,322,48,0,0
52600,1,5,1324,0,32,52,110677.07,148721,322,48,0,0
52900,1,4,1297,0,20,52,110677.07,148721,322,48,0,0
53200,1,4,1243,0,44,52,110677.07,148721,322,48,0,0
53499,1,3,1179,0,18,52,110677.07,148721,322,48,0,0
53800,1,3,1150,0,0,52,110677.07,148721,322,48,0,0
54100,1,3,1083,0,0,52,110677.07,148721,322,48,0,0
54390,1,3,1213,24,0,52,110678.10,148721,322,48,0,0
54665,1,4,1179,29,0,52,110678.10,148721,322,48,0,0
55065,1,6,1176,43,0,52,110678.10,148721,322,48,0,0
55365,1,8,1153,47,0,52,110678.10,148721,322,48,0,0
55668,1,9,1377,57,0,52,110679.13,148721,322,49,0,0
55965,1,11,1561,72,0,52,110679.13,148721,322,49,0,0
56260,1,11,1783,84,0,52,110679.13,148721,322,49,0,0
56550,1,13,2038,85,0,52,110679.13,148721,322,49,0,0
56850,1,15,2243,86,0,52,110680.21,148721,322,49,0,0
57140,1,17,2450,86,0,52,110680.21,148721,322,49,0,0
57400,1,18,2710,86,0,52,110681.30,148721,322,49,0,0
57700,1,20,2931,89,0,52,110681.30,148721,322,49,0,0
58100,1,22,3228,90,0,52,110682.34,148721,322,49,0,0
58400,1,24,3168,20,0,52,110682.34,148721,322,50,0,0
58700,1,24,2691,0,0,52,110683.45,148721,322,50,0,0
59011,1,23,2230,0,0,52,110683.45,148721,322,50,0,0
59300,1,23,1804,0,0,52,110683.45,148721,322,50,0,0
59600,1,23,1822,18,0,52,110683.45,148721,322,50,0,0
59890,1,23,1786,29,0,52,110683.45,148721,322,50,0,0
60193,1,23,1769,54,0,52,110683.45,148721,322,50,0,0
60465,1,23,1806,72,0,52,110683.45,148721,322,50,0,0
60765,1,24,1841,72,0,52,110684.45,148721,322,50,0,0
61165,1,25,1901,52,0,52,110684.45,148721,322,50,0,0
61465,1,25,1927,42,0,52,110684.45,148721,322,50,0,0
61760,1,25,1978,42,0,52,110684.45,148721,322,50,0,0
62050,1,26,1962,42,0,52,110685.48,148721,322,50,0,0
62350,1,26,1967,42,0,52,110685.48,148721,322,50,0,0
62640,1,26,1960,0,0,52,110685.48,148721,322,51,0,0
62900,1,26,1948,0,28,52,110685.48,148721,322,51,0,0
63200,1,25,1917,0,28,52,110685.48,148721,322,51,0,0
63511,1,24,1819,0,46,52,110685.48,148721,322,51,0,0
63802,1,24,1672,0,88,52,110685.48,148721,322,51,0,0
64202,1,20,1565,0,0,52,110685.48,148721,322,51,0,0
64510,1,19,1485,0,0,52,110685.48,148721,322,51,0,0
64802,1,19,1482,27,0,52,110685.48,148721,322,51,0,0
65100,1,18,1426,58,0,52,110685.48,148721,322,51,0,0
65390,1,18,1377,83,0,52,110685.48,148721,322,51,0,0
65693,1,19,1498,115,0,52,110686.54,148721,322,51,0,0
65990,1,21,1615,115,0,52,110686.54,148721,322,51,0,0
66266,1,22,1678,115,0,52,110686.54,148721,322,51,0,0
66565,1,24,1854,115,0,52,110687.63,148721,322,51,0,0
66965,1,26,1986,104,0,52,110687.63,148721,322,51,0,0
67266,1,27,2103,90,0,52,110688.67,148721,322,51,0,0
67560,1,28,2200,83,0,52,110688.67,148721,322,51,0,0
67852,1,29,2271,77,0,52,110688.67,148721,322,51,0,0
68152,1,30,2322,56,0,52,110688.67,148721,322,51,0,0
68446,1,31,2319,22,0,52,110689.73,148721,322,51,0,0
68740,1,31,2342,13,0,52,110689.73,148721,322,51,0,0
69011,1,30,2356,13,0,52,110689.73,148721,322,51,0,0
69302,1,30,2393,13,0,52,110689.73,148722,322,52,0,0
69602,1,30,2426,13,0,52,110689.73,148722,322,52,0,0
70011,1,30,2267,0,0,52,110689.73,148722,322,52,0,0
70302,1,30,1647,0,0,52,110689.73,148722,322,52,0,0
70602,1,30,1520,0,0,52,110689.73,148722,322,52,0,0
70902,1,29,1539,0,0,52,110689.73,148722,322,52,0,0
71193,1,29,1540,5,0,52,110689.73,148722,322,52,0,0
71490,1,29,1548,28,0,52,110690.74,148722,322,52,0,0
71790,1,28,1529,32,0,52,110690.74,148722,322,52,0,0
72090,1,28,1530,33,0,52,110690.74,148722,322,52,0,0
72380,1,28,1535,33,0,52,110690.74,148722,322,52,0,0
72665,1,28,1504,41,0,52,110690.74,148722,322,52,0,0
73065,1,28,1506,61,0,52,110690.74,148722,322,52,0,0
73365,1,29,1516,51,0,52,110690.74,148722,322,52,0,0
73640,1,29,1559,46,0,52,110690.74,148722,322,52,0,0
73952,1,29,1559,38,0,52,110691.77,148722,322,53,0,0
74252,1,29,1543,26,0,52,110691.77,148722,322,53,0,0
74552,1,29,1551,23,0,52,110691.77,148722,322,53,0,0
74840,1,29,1521,26,0,52,110691.77,148722,322,53,0,0
75140,1,29,1525,26,0,52,110691.77,148722,322,53,0,0
75402,1,28,1522,26,0,52,110691.77,148722,322,53,0,0
75702,1,28,1520,23,0,52,110691.77,148722,322,53,0,0
76102,1,28,1484,8,0,52,110691.77,148722,322,53,0,0
76402,1,28,1445,6,0,52,110691.77,148722,322,53,0,0
76702,1,27,1469,0,0,52,110691.77,148722,322,53,0,0
77002,1,27,1468,0,0,52,110692.77,148722,322,53,0,0
77302,1,27,1434,0,0,52,110692.77,148722,319,53,0,0
77590,1,26,1401,0,0,52,110692.77,148722,319,53,0,0
77890,1,26,1366,0,0,52,110692.77,148722,319,53,0,0
78165,1,25,1332,0,0,52,110692.77,148722,319,53,0,0
78465,1,24,1331,0,0,52,110692.77,148722,319,54,0,0
78765,1,24,1267,0,0,52,110692.77,148722,319,54,0,0
79165,1,23,1265,0,0,52,110692.77,148722,319,54,0,0
79464,1,23,1234,0,0,52,110692.77,148722,319,54,0,0
79760,1,22,1202,0,0,52,110692.77,148722,319,54,0,0
80052,1,22,1170,0,0,52,110692.77,148722,319,54,0,0
80340,1,22,1140,0,0,52,110692.77,148722,319,54,0,0
80640,1,21,1144,0,0,52,110692.77,148722,319,54,0,0
80902,1,21,1119,0,0,52,110692.77,148722,319,54,0,0
81202,1,21,1090,0,14,52,110692.77,148722,319,54,0,0
81515,1,20,1059,0,14,52,110692.77,148722,319,54,0,0
81802,1,20,1092,0,20,52,110692.77,148722,319,54,0,0
82202,1,18,1116,0,72,52,110692.77,148722,319,54,0,0
82502,1,16,1117,0,80,52,110692.77,148722,319,54,0,0
82802,1,14,1109,0,86,52,110693.77,148722,319,54,0,0
83102,1,13,1017,0,88,52,110693.77,148722,319,54,0,0
83389,1,11,1036,0,88,52,110693.77,148722,319,54,0,0
83692,1,10,1067,0,86,52,110693.77,148722,319,54,0,0
83964,1,8,1053,0,86,52,110693.77,148722,319,54,0,0
84266,1,6,1024,0,80,52,110693.77,148722,319,54,0,0
84564,1,5,1026,0,48,52,110693.77,148722,319,54,0,0
84864,1,4,1028,0,38,52,110693.77,148722,319,54,0,0
85263,1,4,997,0,16,52,110693.77,148722,319,54,0,0
85552,1,3,962,0,0,52,110693.77,148722,319,54,0,0
85851,1,3,927,0,0,52,110693.77,148722,319,54,0,0
86139,1,3,925,0,0,52,110693.77,148722,319,54,0,0
86402,1,3,892,0,0,52,110693.77,148722,319,54,0,0
86702,1,2,864,0,0,52,110693.77,148722,319,54,0,0
87013,1,0,932,0,0,52,110693.77,148722,319,54,0,0
87302,1,0,896,0,0,52,110693.77,148722,319,54,0,0
87602,1,0,861,0,0,52,110694.77,148722,319,54,0,0
87901,1,0,850,0,0,52,110694.77,148722,319,54,0,0
88301,1,0,863,0,0,52,110694.77,148722,319,54,0,0
88602,1,0,862,0,0,52,110694.77,148722,319,54,0,0
88889,1,0,832,0,0,52,110694.77,148722,319,54,0,0
89192,1,0,833,0,0,52,110694.77,148722,319,54,0,0
89489,1,0,834,0,0,52,110694.77,148722,319,54,0,0
89764,1,0,1101,0,0,52,110694.77,148722,319,54,0,0
90064,1,0,1099,0,0,52,110694.77,148722,319,54,0,0
90366,1,0,1077,0,0,52,110694.77,148722,319,54,0,0
90651,1,0,1026,0,0,52,110694.77,148722,319,54,0,0
90952,1,0,1055,0,0,52,110694.77,148722,319,54,0,0
91252,1,0,1148,0,0,52,110695.82,148722,319,54,0,0
91639,1,0,1123,0,0,52,110695.82,148722,319,55,0,0
91945,1,0,1126,0,0,52,110695.82,148722,319,55,0,0
92202,1,0,1027,0,0,52,110695.82,148722,319,55,0,0
92518,1,0,937,0,0,52,110695.82,148722,319,55,0,0
92802,1,0,935,0,0,52,110695.82,148722,319,55,0,0
93101,1,0,897,0,0,52,110695.82,148722,319,55,0,0
93401,1,0,933,0,0,52,110695.82,148722,319,55,0,0
93701,1,0,903,0,0,52,110695.82,148722,319,55,0,0
94004,1,0,932,0,4,52,110695.82,148722,319,55,0,0
94301,1,0,930,0,4,52,110695.82,148722,319,55,0,0
94692,1,0,898,0,2,52,110695.82,148722,319,55,0,0
94989,1,0,899,0,2,52,110696.83,148722,319,55,0,0
95266,1,0,1070,0,2,52,110696.83,148722,319,55,0,0
95564,1,0,1180,0,2,52,110696.83,148722,319,55,0,0
95864,1,0,1138,0,2,52,110696.83,148722,319,55,0,0
96164,1,0,1120,0,2,52,110696.83,148722,319,55,0,0
96464,1,0,957,0,2,52,110696.83,148722,319,55,0,0
96759,1,0,905,0,2,52,110696.83,148722,319,55,0,0
97051,1,0,1147,0,2,52,110696.83,148722,319,55,0,0
97351,1,0,1197,0,2,52,110696.83,148722,319,55,0,0
97739,1,0,1166,0,2,52,110697.84,148722,319,55,0,0
98010,1,0,1115,0,2,52,110697.84,148722,319,55,0,0
98301,1,0,1067,0,2,52,110697.84,148722,319,56,0,0
98601,1,0,1043,0,4,52,110697.84,148722,319,56,0,0
98901,1,0,908,0,14,52,110697.84,148722,319,56,0,0
99201,1,0,895,0,16,52,110697.84,148722,319,56,0,0
99510,1,0,842,0,28,52,110697.84,148722,319,56,0,0
99801,1,0,840,0,24,52,110697.84,148722,319,56,0,0
100101,1,0,836,0,2,52,110697.84,148722,319,56,0,0
100389,1,0,836,0,0,52,110697.84,148722,319,56,0,0
100692,1,0,835,0,0,52,110697.84,148722,319,56,0,0
101064,1,0,833,0,30,52,110698.86,148722,319,56,0,0
101379,1,0,833,0,230,52,110698.86,148722,319,56,0,0
101664,1,0,838,0,242,52,110698.86,148722,319,56,0,0
101964,1,0,836,0,190,52,110698.86,148722,319,56,0,0
102264,1,0,835,0,174,52,110698.86,148722,319,56,0,0
102551,1,0,835,0,170,52,110698.86,148722,319,56,0,0
102851,1,0,834,0,166,52,110698.86,148722,319,56,0,0
103139,1,0,833,0,164,52,110698.86,148722,319,56,0,0
103445,1,0,832,0,162,52,110698.86,148722,319,56,0,0
103739,1,0,863,0,160,52,110698.86,148722,319,56,0,0
104129,1,0,863,0,160,52,110698.86,148722,319,56,0,0
104401,1,0,862,0,158,52,110698.86,148722,319,56,0,0
104701,1,0,829,0,158,52,110698.86,148722,319,56,0,0
105010,1,0,831,0,156,52,110698.86,148722,319,56,0,0
105301,1,0,802,0,156,52,110698.86,148722,319,57,0,0
105601,1,0,803,0,154,52,110698.86,148722,319,57,0,0
105902,1,0,777,0,154,52,110698.86,148722,319,57,0,0
106192,1,0,817,0,152,52,110698.86,148722,319,57,0,0
106489,1,0,814,0,152,52,110699.87,148722,319,57,0,0
106879,1,0,813,0,24,52,110699.87,148722,319,57,0,0
107164,1,0,969,0,0,52,110699.87,148722,319,57,0,0
107464,1,0,1224,0,0,52,110699.87,148722,319,57,0,0
107764,1,0,1251,13,0,52,110699.87,148722,319,57,0,0
108052,1,0,1623,28,0,52,110699.87,148722,319,57,0,0
108351,1,3,1552,31,0,52,110700.88,148722,319,57,0,0
108651,1,5,1549,31,0,52,110700.88,148722,319,57,0,0
108952,1,8,1501,28,0,52,110700.88,148722,319,57,0,0
109252,1,10,1513,26,0,52,110701.91,148722,319,57,0,0
109539,1,11,1711,26,0,52,110701.91,148722,316,57,0,0
109944,1,13,1846,46,0,52,110701.91,148722,316,57,0,0
110202,1,13,1926,46,0,52,110701.91,148722,316,57,0,0
110510,1,14,2058,59,0,52,110701.91,148722,316,57,0,0
110802,1,15,2163,53,0,52,110702.95,148722,316,57,0,0
111101,1,15,1988,0,0,52,110702.95,148722,316,57,0,0
111402,1,15,1835,0,0,52,110702.95,148722,316,57,0,0
111702,1,15,1664,2,0,52,110702.95,148722,316,57,0,0
112002,1,15,1578,25,0,52,110702.95,148722,316,57,0,0
112302,1,15,1247,46,0,52,110702.95,148722,316,57,0,0
112589,1,16,1236,59,0,52,110702.95,148722,316,57,0,0
112963,1,17,1309,72,0,52,110703.96,148722,316,57,0,0
113264,1,18,1361,78,0,52,110703.96,148722,316,57,0,0
113563,1,18,1422,80,0,52,110703.96,148722,316,57,0,0
113863,1,19,1495,51,0,52,110703.96,148722,316,57,0,0
114163,1,20,1523,47,0,52,110703.96,148722,316,57,0,0
114463,1,20,1561,43,0,52,110703.96,148722,316,57,0,0
114758,1,20,1569,48,0,52,110704.98,148722,316,57,0,0
115052,1,21,1589,58,0,52,110704.98,148722,316,57,0,0
115352,1,21,1653,59,0,52,110704.98,148722,316,57,0,0
115638,1,22,1680,64,0,52,110704.98,148722,316,57,0,0
116038,1,23,1767,69,0,52,110704.98,148722,316,57,0,0
116302,1,24,1824,70,0,52,110706.05,148722,316,57,0,0
116628,1,25,1916,71,0,52,110706.05,148722,316,57,0,0
116902,1,26,1988,71,0,52,110706.05,148722,316,57,0,0
117202,1,27,2048,71,0,52,110706.05,148722,316,57,0,0
117512,1,28,2143,71,0,52,110707.09,148722,316,57,0,0
117802,1,28,2195,71,0,52,110707.09,148722,316,57,0,0
118102,1,29,2266,64,0,52,110707.09,148722,316,57,0,0
118388,1,30,2314,59,0,52,110707.09,148722,316,57,0,0
118788,1,30,2312,19,0,52,110707.09,148722,316,57,0,0
119063,1,30,2296,0,0,52,110708.10,148722,316,57,0,0
119378,1,30,2294,0,0,52,110708.10,148722,316,57,0,0
119663,1,30,2281,0,0,52,110708.10,148722,316,57,0,0
119963,1,29,2230,0,0,52,110708.10,148722,316,57,0,0
120264,1,29,2191,0,0,52,110708.10,148722,316,57,0,0
120552,1,29,2174,0,0,52,110708.10,148722,316,57,0,0
120852,1,28,2106,0,0,52,110708.10,148722,316,57,0,0
121152,1,27,2048,0,0,52,110708.10,148722,316,57,0,0
121444,1,27,2016,0,0,52,110708.10,148722,316,57,0,0
121838,1,26,1952,0,0,52,110708.10,148722,316,57,0,0
122128,1,25,1920,0,0,52,110708.10,148722,316,57,0,0
122406,1,25,1914,6,0,52,110708.10,148722,316,57,0,0
122705,1,25,1889,8,0,52,110708.10,148722,316,57,0,0
123015,1,25,1861,9,0,52,110708.10,148722,316,57,0,0
123289,1,24,1867,9,0,52,110708.10,148722,316,57,0,0
123602,1,24,1865,2,0,52,110708.10,148722,316,57,0,0
123902,1,24,1854,0,0,52,110708.10,148722,316,57,0,0
124191,1,24,1853,0,0,52,110708.10,148722,316,57,0,0
124488,1,24,1797,0,0,52,110708.10,148722,316,57,0,0
124878,1,23,1754,0,0,52,110709.10,148722,316,57,0,0
125165,1,22,1722,0,0,52,110709.10,148722,316,57,0,0
125472,1,22,1678,0,0,52,110709.10,148722,316,58,0,0
125763,1,21,1614,0,0,52,110709.10,148722,316,58,0,0
126063,1,21,1568,0,0,52,110709.10,148722,316,58,0,0
126356,1,20,1536,0,0,52,110709.10,148722,316,58,0,0
126652,1,20,1472,0,0,52,110709.10,148722,316,58,0,0
126944,1,19,1440,0,0,52,110709.10,148722,316,58,0,0
127238,1,18,1376,0,0,52,110709.10,148722,316,58,0,0
127538,1,18,1344,0,0,52,110709.10,148722,316,58,0,0
127902,1,17,1260,0,0,52,110709.10,148722,316,58,0,0
128206,1,16,1227,16,0,52,110709.10,148722,316,58,0,0
128512,1,16,1273,57,0,52,110709.10,148722,316,58,0,0
128806,1,16,1224,90,0,52,110709.10,148722,316,58,0,0
129106,1,16,1292,109,0,52,110709.10,148722,316,58,0,0
129406,1,17,1349,110,0,52,110709.10,148722,316,58,0,0
129691,1,18,1427,132,0,52,110709.10,148722,316,58,0,0
129988,1,20,1529,139,0,52,110710.13,148722,316,58,0,0
130288,1,21,1635,142,0,52,110710.13,148722,316,58,0,0
130664,1,24,1847,143,0,52,110711.16,148722,316,58,0,0
130963,1,26,1965,153,0,52,110711.16,148722,316,58,0,0
131267,1,28,2121,155,0,52,110712.24,148722,316,58,0,0
131567,1,30,2312,155,0,52,110712.24,148722,316,58,0,0
131863,1,32,2467,148,0,52,110713.32,148722,316,58,0,0
132156,1,34,2668,141,0,52,110714.35,148722,316,58,0,0
132443,1,36,2802,111,0,52,110714.35,148722,316,58,0,0
132738,1,38,2930,102,0,52,110715.48,148722,316,58,0,0
