timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
35833,1,0,844,0,166,39,169102.59,149799,2292,71,0,0
35933,1,0,844,0,166,39,169102.59,149799,2292,71,0,0
36050,1,0,843,0,166,39,169102.59,149799,2292,71,0,0
36183,1,0,844,0,164,39,169102.59,149799,2292,71,0,0
36300,1,0,844,0,164,39,169102.59,149799,2292,70,0,0
36400,1,0,843,0,164,39,169102.59,149799,2292,70,0,0
36554,1,0,843,0,164,39,169102.59,149799,2292,70,0,0
36658,1,0,843,0,164,39,169102.59,149799,2292,70,0,0
36782,1,0,844,0,164,39,169102.59,149799,2292,70,0,0
36900,1,0,843,0,164,39,169102.59,149799,2292,70,0,0
36900,1,0,843,0,164,39,169102.59,149799,2292,70,0,0
37151,1,0,844,0,162,39,169102.59,149799,2292,70,0,0
37258,1,0,844,0,162,39,169102.59,149799,2292,70,0,0
37359,1,0,844,0,162,39,169102.59,149799,2292,70,0,0
37403,1,0,844,0,162,39,169103.59,149799,2292,70,0,0
37733,1,0,844,0,162,39,169103.59,149799,2292,69,0,0
37850,1,0,844,0,162,39,169103.59,149799,2292,69,0,0
37900,1,0,844,0,162,39,169103.59,149799,2292,69,0,0
38083,1,0,844,0,160,39,169103.59,149799,2292,69,0,0
38200,1,0,844,0,160,39,169103.59,149799,2292,69,0,0
38300,1,0,845,0,160,39,169103.59,149799,2292,69,0,0
38400,1,0,845,0,160,39,169103.59,149799,2292,69,0,0
38553,1,0,845,0,160,39,169103.59,149799,2292,69,0,0
38657,1,0,845,0,160,39,169103.59,149799,2292,69,0,0
38782,1,0,845,0,160,39,169103.59,149799,2292,69,0,0
38900,1,0,845,0,160,39,169103.59,149799,2292,69,0,0
38900,1,0,845,0,160,39,169103.59,149799,2292,69,0,0
39138,1,0,846,0,160,39,169103.59,149799,2292,69,0,0
39257,1,0,846,0,160,39,169103.59,149799,2292,69,0,0
39359,1,0,846,0,160,39,169103.59,149799,2292,69,0,0
39532,1,0,846,0,158,39,169103.59,149799,244,69,0,0
39732,1,0,848,0,158,39,169103.59,149799,244,69,0,0
39859,1,0,848,0,158,39,169103.59,149799,244,69,0,0
39900,1,0,848,0,158,39,169103.59,149799,244,69,0,0
40090,1,0,848,0,158,39,169103.59,149799,244,69,0,0
40200,1,0,849,0,158,39,169103.59,149799,244,69,0,0
40300,1,0,848,0,158,39,169103.59,149799,244,69,0,0
40400,1,0,848,0,158,39,169103.59,149799,244,69,0,0
40558,1,0,848,0,158,39,169103.59,149799,244,69,0,0
40657,1,0,848,0,158,39,169103.59,149799,244,69,0,0
40782,1,0,848,0,158,39,169104.61,149799,244,69,0,0
40900,1,0,849,0,158,39,169104.61,149799,244,69,0,0
40932,1,0,849,0,158,39,169104.61,149799,244,69,0,0
41138,1,0,849,0,158,39,169104.61,149799,244,69,0,0
41250,1,0,849,0,158,39,169104.61,149799,244,69,0,0
41400,1,0,849,0,158,39,169104.61,149799,244,69,0,0
41600,1,0,849,0,158,39,169104.61,149799,244,69,0,0
41800,1,0,849,0,158,39,169104.61,149799,244,69,0,0
41932,1,0,849,0,158,39,169104.61,149799,244,69,0,0
42157,1,0,850,0,160,39,169104.61,149799,244,69,0,0
42332,1,0,849,0,160,39,169104.61,149799,244,69,0,0
42400,1,0,849,0,160,39,169104.61,149799,244,69,0,0
42594,1,0,849,0,160,39,169104.61,149799,244,69,0,0
42706,1,0,850,0,160,39,169104.61,149799,244,69,0,0
42822,1,0,849,0,160,39,169104.61,149799,244,69,0,0
42900,1,0,850,0,160,39,169104.61,149799,244,69,0,0
43050,1,0,849,0,160,39,169104.61,149799,244,69,0,0
43182,1,0,849,0,160,39,169104.61,149799,244,69,0,0
43282,1,0,849,0,160,39,169104.61,149799,244,69,0,0
43400,1,0,849,0,160,39,169104.61,149799,244,69,0,0
43549,1,0,849,0,160,39,169104.61,149799,244,69,0,0
43657,1,0,848,0,160,39,169104.61,149799,244,69,0,0
43782,1,0,848,0,160,39,169104.61,149799,244,69,0,0
43900,1,0,846,0,160,39,169104.61,149799,244,69,0,0
44036,1,0,846,0,160,39,169104.61,149799,244,69,0,0
44150,1,0,845,0,160,39,169105.62,149799,244,69,0,0
44257,1,0,845,0,160,39,169105.62,149799,244,69,0,0
44385,1,0,845,0,160,39,169105.62,149799,244,69,0,0
44441,1,0,845,0,160,39,169105.62,149799,244,69,0,0
44600,1,0,848,0,160,39,169105.62,149799,244,69,0,0
44732,1,0,848,0,160,39,169105.62,149799,244,69,0,0
44832,1,0,848,0,160,39,169105.62,149799,244,69,0,0
44900,1,0,848,0,160,39,169105.62,149799,244,69,0,0
45072,1,0,848,0,160,39,169105.62,149799,244,69,0,0
45200,1,0,848,0,160,39,169105.62,149799,244,69,0,0
45322,1,0,848,0,160,39,169105.62,149799,244,69,0,0
45400,1,0,849,0,160,39,169105.62,149799,244,69,0,0
45557,1,0,846,0,160,39,169105.62,149799,244,69,0,0
45657,1,0,846,0,160,39,169105.62,149799,244,69,0,0
45782,1,0,846,0,160,39,169105.62,149799,244,69,0,0
45900,1,0,846,0,160,39,169105.62,149799,244,69,0,0
45900,1,0,846,0,160,39,169105.62,149799,244,69,0,0
46150,1,0,845,0,160,39,169105.62,149799,244,69,0,0
46257,1,0,845,0,160,39,169105.62,149799,244,69,0,0
46385,1,0,845,0,160,39,169105.62,149799,244,69,0,0
46405,1,0,845,0,160,39,169105.62,149799,244,69,0,0
46600,1,0,846,0,160,39,169105.62,149799,244,69,0,0
46732,1,0,848,0,160,39,169105.62,149799,244,69,0,0
46832,1,0,846,0,160,39,169105.62,149799,244,69,0,0
46900,1,0,846,0,160,39,169105.62,149799,244,69,0,0
47072,1,0,846,0,160,39,169105.62,149799,244,69,0,0
47200,1,0,848,0,160,39,169106.62,149799,244,69,0,0
47300,1,0,848,0,158,39,169106.62,149799,244,69,0,0
47400,1,0,848,0,158,39,169106.62,149799,244,69,0,0
47547,1,0,848,0,158,39,169106.62,149799,244,69,0,0
47657,1,0,845,0,156,39,169106.62,149799,244,69,0,0
47782,1,0,845,0,156,39,169106.62,149799,244,69,0,0
47885,1,0,845,0,154,39,169106.62,149799,244,69,0,0
47909,1,0,845,0,154,39,169106.62,149799,244,69,0,0
48110,1,0,844,0,154,39,169106.62,149799,244,69,0,0
48232,1,0,844,0,152,39,169106.62,149799,244,69,0,0
48350,1,0,844,0,152,39,169106.62,149799,244,69,0,0
48400,1,0,843,0,152,39,169106.62,149799,244,69,0,0
48589,1,0,844,0,150,39,169106.62,149799,244,69,0,0
48700,1,0,845,0,150,39,169106.62,149799,244,69,0,0
48822,1,0,844,0,150,39,169106.62,149799,244,69,0,0
48900,1,0,844,0,150,39,169106.62,149799,244,69,0,0
49059,1,0,844,0,150,39,169106.62,149799,244,69,0,0
49182,1,0,845,0,148,39,169106.62,149799,244,69,0,0
49282,1,0,845,0,148,39,169106.62,149799,244,69,0,0
49400,1,0,844,0,148,39,169106.62,149799,244,69,0,0
49545,1,0,844,0,148,39,169106.62,149799,244,69,0,0
49657,1,0,842,0,148,39,169106.62,149799,244,69,0,0
49757,1,0,841,0,150,39,169106.62,149799,244,69,0,0
49885,1,0,841,0,148,39,169106.62,149799,244,69,0,0
49908,1,0,841,0,148,39,169106.62,149799,244,69,0,0
50109,1,0,841,0,150,39,169106.62,149799,244,69,0,0
50232,1,0,841,0,150,39,169106.62,149799,244,69,0,0
50350,1,0,841,0,150,39,169106.62,149799,244,69,0,0
50401,1,0,841,0,150,39,169106.62,149799,244,69,0,0
50588,1,0,843,0,150,39,169106.62,149799,244,69,0,0
50700,1,0,843,0,150,39,169107.62,149799,244,69,0,0
50800,1,0,844,0,150,39,169107.62,149799,244,70,0,0
50901,1,0,844,0,150,39,169107.62,149799,244,70,0,0
51058,1,0,844,0,150,39,169107.62,149799,244,70,0,0
51182,1,0,844,0,150,39,169107.62,149799,244,70,0,0
51282,1,0,844,0,150,39,169107.62,149799,244,70,0,0
51401,1,0,844,0,150,39,169107.62,149799,244,70,0,0
51544,1,0,844,0,150,39,169107.62,149799,244,70,0,0
51657,1,0,843,0,150,39,169107.62,149799,244,70,0,0
51782,1,0,842,0,150,39,169107.62,149799,244,70,0,0
51885,1,0,841,0,150,39,169107.62,149799,244,70,0,0
51949,1,0,841,0,150,39,169107.62,149799,244,70,0,0
52108,1,0,841,0,150,39,169107.62,149799,244,70,0,0
52232,1,0,841,0,152,39,169107.62,149799,244,70,0,0
52360,1,0,841,0,152,39,169107.62,149799,244,70,0,0
52458,1,0,841,0,152,39,169107.62,149799,244,70,0,0
52582,1,0,841,0,152,39,169107.62,149799,241,70,0,0
52714,1,0,842,0,152,39,169107.62,149799,241,70,0,0
52822,1,0,843,0,152,39,169107.62,149799,241,70,0,0
52946,1,0,843,0,152,39,169107.62,149799,241,70,0,0
53057,1,0,843,0,152,39,169107.62,149799,241,70,0,0
53182,1,0,843,0,152,39,169107.62,149799,241,70,0,0
53300,1,0,844,0,152,39,169107.62,149799,241,70,0,0
53417,1,0,843,0,152,39,169107.62,149799,241,70,0,0
53460,1,0,843,0,152,39,169107.62,149799,241,70,0,0
53638,1,0,811,0,152,39,169107.62,149799,241,70,0,0
53757,1,0,844,0,152,39,169107.62,149799,241,70,0,0
53860,1,0,844,0,152,39,169107.62,149799,241,70,0,0
53902,1,0,844,0,152,39,169107.62,149799,241,70,0,0
54107,1,0,845,0,152,39,169108.64,149799,241,70,0,0
54212,1,0,844,0,152,39,169108.64,149799,241,71,0,0
54332,1,0,845,0,152,39,169108.64,149799,241,71,0,0
54432,1,0,846,0,152,39,169108.64,149799,241,71,0,0
54572,1,0,846,0,152,39,169108.64,149799,241,71,0,0
54682,1,0,845,0,152,39,169108.64,149799,241,71,0,0
54800,1,0,844,0,152,39,169108.64,149799,241,71,0,0
54902,1,0,844,0,152,39,169108.64,149799,241,71,0,0
55032,1,0,844,0,152,39,169108.64,149799,241,71,0,0
55157,1,0,844,0,150,39,169108.64,149799,241,71,0,0
55257,1,0,844,0,152,39,169108.64,149799,241,71,0,0
55388,1,0,843,0,150,39,169108.64,149799,241,71,0,0
55461,1,0,843,0,150,39,169108.64,149799,241,71,0,0
55610,1,0,841,0,150,39,169108.64,149799,241,71,0,0
55732,1,0,841,0,150,39,169108.64,149799,241,71,0,0
55850,1,0,841,0,150,39,169108.64,149799,241,71,0,0
55945,1,0,841,0,150,39,169108.64,149799,241,71,0,0
56057,1,0,841,0,150,39,169108.64,149799,241,71,0,0
56205,1,0,841,0,150,39,169108.64,149799,241,71,0,0
56322,1,0,842,0,148,39,169108.64,149799,241,71,0,0
56399,1,0,842,0,148,39,169108.64,149799,241,71,0,0
56550,1,0,841,0,148,39,169108.64,149799,241,71,0,0
56657,1,0,841,0,186,39,169108.64,149799,241,71,0,0
56782,1,0,841,0,292,39,169108.64,149799,241,71,0,0
56902,1,0,841,0,336,39,169108.64,149799,241,71,0,0
56939,1,0,841,0,336,39,169108.64,149799,241,71,0,0
57157,1,0,840,0,362,39,169108.64,149799,241,71,0,0
57282,1,0,841,0,358,39,169108.64,149799,241,71,0,0
57385,1,0,841,0,356,39,169108.64,149799,241,71,0,0
57432,1,0,840,0,356,39,169108.64,149799,241,71,0,0
57609,1,0,840,0,336,39,169109.64,149799,241,71,0,0
57745,1,0,840,0,318,39,169109.64,149799,241,71,0,0
57859,1,0,839,0,306,39,169109.64,149799,241,71,0,0
57902,1,0,839,0,296,39,169109.64,149799,241,71,0,0
58057,1,0,839,0,296,39,169109.64,149799,241,71,0,0
58206,1,0,839,0,278,39,169109.64,149799,241,71,0,0
58322,1,0,839,0,274,39,169109.64,149799,241,71,0,0
58438,1,0,838,0,270,39,169109.64,149799,241,71,0,0
58565,1,0,838,0,270,39,169109.64,149799,241,71,0,0
58682,1,0,840,0,264,39,169109.64,149799,241,72,0,0
58782,1,0,840,0,264,39,169109.64,149799,241,72,0,0
58900,1,0,840,0,262,39,169109.64,149799,241,72,0,0
58932,1,0,840,0,262,39,169109.64,149799,241,72,0,0
59138,1,0,840,0,258,39,169109.64,149799,241,72,0,0
59257,1,0,840,0,258,39,169109.64,149799,241,72,0,0
59358,1,0,840,0,256,39,169109.64,149799,241,72,0,0
59450,1,0,838,0,254,39,169109.64,149799,241,72,0,0
59609,1,0,837,0,252,39,169109.64,149799,241,72,0,0
59705,1,0,837,0,252,39,169109.64,149799,241,72,0,0
59832,1,0,837,0,250,39,169109.64,149799,241,72,0,0
59950,1,0,837,0,250,39,169109.64,149799,241,72,0,0
60082,1,0,837,0,246,39,169109.64,149799,241,72,0,0
60205,1,0,836,0,246,39,169109.64,149799,241,72,0,0
60322,1,0,836,0,244,39,169109.64,149799,241,72,0,0
60432,1,0,836,0,242,39,169109.64,149799,241,72,0,0
60572,1,0,836,0,242,39,169109.64,149799,241,72,0,0
60682,1,0,836,0,240,39,169109.64,149799,241,72,0,0
60800,1,0,835,0,240,39,169109.64,149799,241,72,0,0
60900,1,0,836,0,238,39,169109.64,149799,241,72,0,0
61051,1,0,836,0,238,39,169109.64,149799,241,72,0,0
61157,1,0,835,0,238,39,169109.64,149799,241,72,0,0
61282,1,0,835,0,236,39,169109.64,149799,241,72,0,0
61385,1,0,835,0,236,39,169110.66,149799,241,72,0,0
61411,1,0,835,0,236,39,169110.66,149799,241,72,0,0
61607,1,0,836,0,234,39,169110.66,149799,241,72,0,0
61750,1,0,836,0,234,39,169110.66,149799,241,72,0,0
61858,1,0,836,0,234,39,169110.66,149799,241,72,0,0
61900,1,0,837,0,234,39,169110.66,149799,241,72,0,0
62057,1,0,837,0,234,39,169110.66,149799,241,72,0,0
62205,1,0,837,0,232,39,169110.66,149799,241,72,0,0
62322,1,0,837,0,230,39,169110.66,149799,241,72,0,0
62432,1,0,837,0,230,39,169110.66,149799,241,72,0,0
62563,1,0,837,0,230,39,169110.66,149799,241,72,0,0
62682,1,0,836,0,228,39,169110.66,149799,241,72,0,0
62800,1,0,836,0,226,39,169110.66,149799,241,72,0,0
62900,1,0,836,0,224,39,169110.66,149799,241,72,0,0
62932,1,0,836,0,224,39,169110.66,149799,241,72,0,0
63150,1,0,836,0,220,39,169110.66,149799,241,72,0,0
63257,1,0,836,0,218,39,169110.66,149799,241,72,0,0
63385,1,0,837,0,216,39,169110.66,149799,241,72,0,0
63450,1,0,837,0,216,39,169110.66,149799,241,72,0,0
63600,1,0,837,0,216,39,169110.66,149799,241,72,0,0
63705,1,0,838,0,212,39,169110.66,149799,241,72,0,0
63850,1,0,838,0,212,39,169110.66,149799,241,72,0,0
63965,1,0,838,0,212,39,169110.66,149799,241,72,0,0
64082,1,0,838,0,212,39,169110.66,149799,241,72,0,0
64206,1,0,839,0,212,39,169110.66,149799,241,72,0,0
64322,1,0,839,0,210,39,169110.66,149799,241,72,0,0
64434,1,0,837,0,210,39,169110.66,149799,241,72,0,0
64562,1,0,837,0,210,39,169110.66,149799,241,72,0,0
64657,1,0,836,0,210,39,169110.66,149799,241,72,0,0
64782,1,0,836,0,212,39,169110.66,149799,241,72,0,0
64900,1,0,836,0,212,39,169110.66,149799,241,72,0,0
64900,1,0,836,0,212,39,169110.66,149799,241,72,0,0
65137,1,0,835,0,212,39,169110.66,149799,241,72,0,0
65257,1,0,835,0,212,39,169111.67,149799,241,72,0,0
65358,1,0,836,0,212,39,169111.67,149799,241,72,0,0
65400,1,0,836,0,212,39,169111.67,149799,241,72,0,0
65604,1,0,837,0,212,39,169111.67,149799,241,72,0,0
65705,1,0,837,0,210,39,169111.67,149799,241,72,0,0
65832,1,0,837,0,212,39,169111.67,149799,241,72,0,0
65932,1,0,837,0,210,39,169111.67,149799,241,72,0,0
66074,1,0,837,0,210,39,169111.67,149799,241,72,0,0
66182,1,0,838,0,210,39,169111.67,149799,241,72,0,0
66300,1,0,838,0,210,39,169111.67,149799,241,72,0,0
66400,1,0,838,0,210,39,169111.67,149799,241,72,0,0
66431,1,0,838,0,210,39,169111.67,149799,241,72,0,0
66682,1,0,837,0,210,39,169111.67,149799,241,72,0,0
66800,1,0,836,0,210,39,169111.67,149799,241,72,0,0
66900,1,0,836,0,210,39,169111.67,149799,241,72,0,0
66900,1,0,836,0,210,39,169111.67,149799,241,72,0,0
67137,1,0,835,0,210,39,169111.67,149799,241,73,0,0
67257,1,0,836,0,210,39,169111.67,149799,241,73,0,0
67359,1,0,835,0,210,39,169111.67,149799,241,73,0,0
67450,1,0,835,0,210,39,169111.67,149799,241,73,0,0
67600,1,0,836,0,210,39,169111.67,149799,241,73,0,0
67732,1,0,837,0,210,39,169111.67,149799,241,73,0,0
67832,1,0,837,0,210,39,169111.67,149799,241,73,0,0
67900,1,0,837,0,208,39,169111.67,149799,241,73,0,0
68057,1,0,837,0,208,39,169111.67,149799,241,73,0,0
68182,1,0,837,0,208,39,169111.67,149799,241,73,0,0
68300,1,0,839,0,206,39,169111.67,149799,241,73,0,0
68400,1,0,838,0,206,39,169111.67,149799,241,73,0,0
68559,1,0,838,0,206,39,169111.67,149799,241,73,0,0
68681,1,0,839,0,206,39,169111.67,149799,241,73,0,0
68800,1,0,839,0,210,39,169111.67,149799,241,73,0,0
68900,1,0,838,0,226,39,169111.67,149799,241,73,0,0
69046,1,0,838,0,226,39,169111.67,149799,241,73,0,0
69157,1,0,837,0,238,39,169112.69,149799,241,73,0,0
69281,1,0,836,0,240,39,169112.69,149799,241,73,0,0
69384,1,0,836,0,240,39,169112.69,149799,241,73,0,0
69405,1,0,836,0,240,39,169112.69,149799,241,73,0,0
69602,1,0,836,0,240,39,169112.69,149799,241,73,0,0
69731,1,0,836,0,238,39,169112.69,149799,241,73,0,0
69859,1,0,837,0,240,39,169112.69,149799,241,73,0,0
69964,1,0,838,0,236,39,169112.69,149799,241,73,0,0
70081,1,0,838,0,220,39,169112.69,149799,241,73,0,0
70206,1,0,839,0,210,39,169112.69,149799,241,73,0,0
70321,1,0,839,0,200,39,169112.69,149799,241,73,0,0
70433,1,0,840,0,180,39,169112.69,149799,241,73,0,0
70433,1,0,840,0,180,39,169112.69,149799,241,73,0,0
70681,1,0,808,0,148,39,169112.69,149799,241,73,0,0
70800,1,0,840,0,146,39,169112.69,149799,241,73,0,0
70900,1,0,838,0,144,39,169112.69,149799,241,73,0,0
70944,1,0,838,0,144,39,169112.69,149799,241,73,0,0
71156,1,0,837,0,142,39,169112.69,149799,241,73,0,0
71256,1,0,836,0,140,39,169112.69,149799,241,73,0,0
71384,1,0,837,0,140,39,169112.69,149799,241,73,0,0
71474,1,0,836,0,140,39,169112.69,149799,241,73,0,0
71626,1,0,836,0,140,39,169112.69,149799,241,74,0,0
71731,1,0,835,0,140,39,169112.69,149799,241,74,0,0
71850,1,0,837,0,138,39,169112.69,149799,241,74,0,0
71933,1,0,837,0,138,39,169112.69,149799,241,74,0,0
72081,1,0,837,0,142,39,169112.69,149799,241,74,0,0
72206,1,0,837,0,186,39,169112.69,149799,241,74,0,0
72321,1,0,837,0,212,39,169112.69,149799,241,74,0,0
72401,1,0,837,0,216,39,169112.69,149799,241,74,0,0
72481,1,0,837,0,216,39,169112.69,149799,241,74,0,0
