timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
21673,1,0,1147,0,444,53,113468.72,148747,297,62,0,0
21773,1,0,1145,0,344,53,113468.72,148747,297,63,0,0
21824,1,0,1145,0,344,53,113468.72,148747,297,63,0,0
22036,1,0,1150,0,238,53,113469.73,148747,297,63,0,0
22136,1,0,1153,0,24,53,113469.73,148747,297,63,0,0
22261,1,0,1123,0,0,53,113469.73,148747,297,63,0,0
22273,1,0,1126,0,0,53,113469.73,148747,297,63,0,0
22473,1,0,1159,0,0,53,113469.73,148747,297,63,0,0
22573,1,0,1159,0,0,53,113469.73,148747,297,63,0,0
22711,1,0,1156,0,0,53,113469.73,148747,297,63,0,1
22824,1,0,1123,0,0,53,113469.73,148747,297,63,0,1
22947,1,0,1122,0,0,53,113469.73,148747,297,63,0,1
23064,1,0,1119,0,0,53,113469.73,148747,297,63,0,1
23174,1,0,1024,0,0,53,113469.73,148747,297,63,0,1
23274,1,0,960,0,0,53,113469.73,148747,297,63,0,1
23350,1,0,928,1,0,53,113469.73,148747,297,63,0,1
23511,1,0,993,3,0,53,113469.73,148747,297,63,0,1
23623,1,0,1046,3,0,53,113469.73,148747,297,63,0,1
23736,1,0,1058,3,0,53,113470.76,148747,297,63,0,1
23836,1,0,1056,3,0,53,113470.76,148747,297,63,0,1
23836,1,0,1056,3,0,53,113470.76,148747,297,63,0,1
24073,1,3,1077,3,0,53,113470.76,148747,297,63,0,1
24174,1,3,1074,3,0,53,113470.76,148747,297,63,0,1
24274,1,3,1065,3,0,53,113470.76,148747,297,63,0,1
24324,1,3,1065,3,0,53,113470.76,148747,297,63,0,1
24523,1,4,1088,3,0,53,113470.76,148747,297,63,0,1
24638,1,5,1086,0,0,53,113470.76,148747,297,63,0,1
24751,1,4,1174,0,0,53,113470.76,148747,297,63,0,1
24836,1,4,1207,0,0,53,113470.76,148747,297,63,0,1
24973,1,4,1176,0,0,53,113471.77,148747,297,63,0,1
25074,1,4,1106,0,0,53,113471.77,148747,297,63,0,1
25174,1,4,1097,0,46,53,113471.77,148747,297,63,0,1
25274,1,4,1075,0,28,53,113471.77,148747,297,63,0,1
25274,1,4,1075,0,28,53,113471.77,148747,297,63,0,1
25536,1,4,1053,0,32,53,113471.77,148747,297,63,0,1
25663,1,3,1052,0,34,53,113471.77,148747,297,63,0,1
25774,1,3,1018,0,30,53,113471.77,148747,297,63,0,1
25836,1,3,1018,0,30,53,113471.77,148747,297,63,0,1
25974,1,3,1013,0,2,53,113471.77,148747,297,63,0,1
26111,1,3,981,0,0,53,113471.77,148747,297,63,0,1
26223,1,2,980,0,0,53,113471.77,148747,297,63,0,1
26273,1,2,946,0,0,53,113471.77,148747,297,63,0,1
26457,1,2,946,0,0,53,113471.77,148747,297,63,0,1
26574,1,0,943,0,0,53,113471.77,148747,297,63,0,1
26673,1,0,940,0,0,53,113471.77,148747,297,63,0,1
26773,1,0,940,0,0,53,113471.77,148747,297,63,0,1
26836,1,0,940,0,0,53,113471.77,148747,297,63,0,1
27023,1,0,939,0,0,53,113471.77,148747,297,63,0,1
27136,1,0,939,0,0,53,113472.77,148747,297,63,0,1
27236,1,0,938,0,0,53,113472.77,148747,297,63,0,1
27273,1,0,937,0,0,53,113472.77,148747,297,63,0,1
27473,1,0,936,0,0,53,113472.77,148747,297,63,0,1
27573,1,0,935,0,0,53,113472.77,148747,297,63,0,1
27711,1,0,904,0,0,53,113472.77,148747,297,63,0,1
27817,1,0,902,0,0,53,113472.77,148747,297,63,0,1
27837,1,0,902,0,0,53,113472.77,148747,297,63,0,1
28036,1,0,869,0,0,53,113472.77,148747,297,63,0,1
28136,1,0,870,0,0,53,113472.77,148747,297,63,0,1
28273,1,0,873,0,0,53,113472.77,148747,297,63,0,1
28329,1,0,873,0,0,53,113472.77,148747,297,63,0,1
28499,1,0,873,0,0,53,113472.77,148747,297,63,0,1
28611,1,0,872,0,0,53,113472.77,148747,297,63,0,1
28723,1,0,873,0,0,53,113472.77,148747,297,63,0,1
28824,1,0,872,0,0,53,113472.77,148747,297,63,0,1
28855,1,2,872,0,0,53,113472.77,148747,297,63,0,1
29073,1,3,890,0,0,53,113472.77,148747,297,63,0,1
29173,1,3,871,0,0,53,113472.77,148747,297,63,0,1
29274,1,3,868,0,0,53,113473.80,148747,297,63,0,1
29274,1,3,868,0,0,53,113473.80,148747,297,63,0,1
29523,1,3,868,0,0,53,113473.80,148747,297,63,0,1
29636,1,3,871,0,0,53,113473.80,148747,297,63,0,1
29751,1,3,870,0,0,53,113473.80,148747,297,63,0,1
29829,1,3,903,0,0,53,113473.80,148747,297,63,0,1
29943,1,4,904,0,0,53,113473.80,148747,297,63,0,1
30074,1,4,991,0,0,53,113473.80,148747,297,63,0,1
30174,1,4,1011,0,0,53,113473.80,148747,297,63,0,1
30317,1,4,996,0,0,53,113473.80,148747,297,63,0,1
30348,1,4,996,0,0,53,113473.80,148747,297,63,0,1
30536,1,3,912,0,0,53,113473.80,148747,297,63,0,1
30673,1,3,934,0,0,53,113473.80,148747,297,63,0,1
30773,1,3,943,0,0,53,113473.80,148747,297,63,0,1
30824,1,3,911,0,0,53,113473.80,148747,297,63,0,1
30973,1,3,906,0,0,53,113473.80,148747,297,63,0,1
31123,1,3,906,0,0,53,113473.80,148747,297,63,0,1
31236,1,3,907,0,0,53,113473.80,148747,297,63,0,1
31336,1,3,913,0,0,53,113474.80,148747,297,63,0,1
31461,1,3,913,0,0,53,113474.80,148747,297,63,0,1
31573,1,3,882,0,0,53,113474.80,148747,297,63,0,1
31674,1,3,889,0,0,53,113474.80,148747,297,63,0,1
31773,1,3,842,0,0,53,113474.80,148747,297,63,0,1
31819,1,3,842,0,0,53,113474.80,148747,297,63,0,1
32023,1,3,848,0,0,53,113474.80,148747,297,63,0,1
32136,1,4,879,0,0,53,113474.80,148747,297,63,0,1
32251,1,4,878,0,0,53,113474.80,148747,297,63,0,1
32317,1,4,877,0,0,53,113474.80,148747,297,63,0,1
32461,1,4,877,0,0,53,113474.80,148747,297,63,0,1
32573,1,4,876,0,0,53,113474.80,148747,297,63,0,1
32673,1,4,910,0,0,53,113474.80,148747,297,63,0,1
32817,1,4,942,0,0,53,113474.80,148747,297,63,0,1
32824,1,4,910,0,0,53,113474.80,148747,297,63,0,1
33036,1,4,935,0,0,53,113474.80,148747,297,63,0,1
33136,1,4,917,0,14,53,113474.80,148747,297,63,0,1
33261,1,4,918,0,16,53,113474.80,148747,297,63,0,1
33336,1,4,924,0,16,53,113475.81,148747,297,63,0,1
33479,1,4,898,0,16,53,113475.81,148747,297,63,0,1
33573,1,3,940,0,18,53,113475.81,148747,297,63,0,1
33711,1,3,940,0,2,53,113475.81,148747,297,63,0,1
33824,1,3,939,0,2,53,113475.81,148747,297,63,0,0
33861,1,2,939,0,6,53,113475.81,148747,297,63,0,0
34042,1,2,939,0,6,53,113475.81,148747,297,63,0,0
34173,1,0,940,0,40,53,113475.81,148747,297,63,0,0
34273,1,0,941,0,48,53,113475.81,148747,297,63,0,0
34336,1,0,941,0,48,53,113475.81,148747,297,63,0,0
34478,1,0,941,0,48,53,113475.81,148747,297,63,0,0
34623,1,0,910,0,0,53,113475.81,148747,297,63,0,0
34736,1,0,942,0,0,53,113475.81,148747,297,63,0,0
34836,1,0,911,0,0,53,113475.81,148747,297,63,0,0
34836,1,0,911,0,0,53,113475.81,148747,297,63,0,0
35073,1,0,1013,21,0,53,113475.81,148747,297,63,0,0
35173,1,0,1111,29,0,53,113475.81,148747,297,63,0,0
35317,1,0,1159,48,0,53,113475.81,148747,297,63,0,0
35323,1,0,1191,48,0,53,113475.81,148747,297,63,0,0
35536,1,0,1256,59,0,53,113476.87,148747,297,63,0,0
35647,1,0,1242,60,0,53,113476.87,148747,297,63,0,0
35761,1,0,1185,61,0,53,113476.87,148747,297,63,0,0
35836,1,2,1151,64,0,53,113476.87,148747,297,63,0,0
35990,1,2,1086,64,0,53,113476.87,148747,297,63,0,0
36073,1,2,1004,68,0,53,113476.87,148747,297,63,0,0
36211,1,4,967,76,0,53,113476.87,148747,297,63,0,0
36323,1,5,999,78,0,53,113476.87,148747,297,63,0,0
36336,1,6,999,78,0,53,113476.87,148747,297,63,0,0
36573,1,7,1091,80,0,53,113477.87,148747,297,63,0,0
36673,1,8,1198,81,0,53,113477.87,148747,297,63,0,0
36774,1,8,1250,82,0,53,113477.87,148747,297,63,0,0
36861,1,9,1250,82,0,53,113477.87,148747,297,63,0,0
37001,1,9,1305,82,0,53,113477.87,148747,297,63,0,0
37136,1,10,1502,82,0,53,113477.87,148747,297,63,0,0
37251,1,10,1519,81,0,53,113477.87,148747,297,63,0,0
37336,1,11,1584,78,0,53,113477.87,148747,297,63,0,0
37476,1,11,1574,78,0,53,113478.87,148747,297,63,0,0
37611,1,11,1681,74,0,53,113478.87,148747,297,63,0,0
37723,1,12,1749,70,0,53,113478.87,148747,297,63,0,0
37836,1,12,1786,62,0,53,113478.87,148747,297,63,0,0
37963,1,12,1761,62,0,53,113478.87,148747,297,63,0,0
38073,1,13,1672,0,0,53,113478.87,148747,297,63,0,0
38173,1,12,1574,0,0,53,113478.87,148747,297,63,0,0
38273,1,13,1522,0,0,53,113479.88,148747,297,63,0,0
38336,1,12,1490,0,0,53,113479.88,148747,297,63,0,0
38536,1,12,1385,0,2,53,113479.88,148747,297,63,0,0
38655,1,12,1400,0,20,53,113479.88,148747,297,63,0,0
38761,1,12,1335,0,34,53,113479.88,148747,297,63,0,0
38836,1,11,1301,0,34,53,113479.88,148747,297,63,0,0
38973,1,11,1231,0,42,53,113479.88,148747,297,63,0,0
39111,1,11,1195,0,60,53,113479.88,148747,297,63,0,0
39223,1,10,1162,0,68,53,113479.88,148747,297,63,0,0
39336,1,9,1162,0,68,53,113479.88,148747,297,63,0,0
39475,1,9,1161,0,68,53,113479.88,148747,297,63,0,0
39573,1,8,1127,0,26,53,113479.88,148747,297,63,0,0
39673,1,8,1096,0,2,53,113479.88,148747,297,63,0,0
39816,1,8,1065,0,0,53,113479.88,148747,297,63,0,0
39838,1,7,1065,0,0,53,113479.88,148747,297,63,0,0
40039,1,7,1065,0,0,53,113479.88,148747,297,63,0,0
40161,1,7,1032,0,0,53,113479.88,148747,297,63,0,0
40273,1,7,1031,0,0,53,113479.88,148747,297,63,0,0
40373,1,7,1001,0,0,53,113479.88,148747,297,63,0,0
40501,1,7,1001,11,0,53,113479.88,148747,297,63,0,0
40623,1,7,1195,19,0,53,113480.90,148747,297,63,0,0
40736,1,8,1279,20,0,53,113480.90,148747,297,63,0,0
40836,1,8,1221,23,0,53,113480.90,148747,297,63,0,0
40836,1,8,1221,23,0,53,113480.90,148747,297,63,0,0
41073,1,8,1226,34,0,53,113480.90,148747,297,63,0,0
41211,1,8,1307,46,0,53,113480.90,148747,297,63,0,0
41323,1,9,1322,47,0,53,113480.90,148747,297,63,0,0
41390,1,9,1337,47,0,53,113480.90,148747,297,63,0,0
41542,1,9,1437,60,0,53,113480.90,148747,297,63,0,0
41661,1,10,1475,62,0,53,113480.90,148747,297,63,0,0
41773,1,10,1500,62,0,53,113481.93,148747,297,63,0,0
41861,1,11,1532,63,0,53,113481.93,148747,297,63,0,0
42001,1,11,1538,63,0,53,113481.93,148747,297,63,0,0
42123,1,11,1649,74,0,53,113481.93,148747,297,63,0,0
42236,1,12,1689,81,0,53,113481.93,148747,297,63,0,0
42336,1,12,1728,88,0,53,113481.93,148747,297,63,0,0
42391,1,12,1770,88,0,53,113481.93,148747,297,63,0,0
42574,1,13,1908,98,0,53,113483.01,148747,297,63,0,0
42678,1,13,1963,100,0,53,113483.01,148747,297,63,0,0
42773,1,14,2046,100,0,53,113483.01,148747,297,63,0,0
42874,1,14,2127,100,0,53,113483.01,148747,297,63,0,0
43024,1,14,2210,100,0,53,113483.01,148747,297,63,0,0
43136,1,16,2321,100,0,53,113483.01,148747,297,63,0,0
43261,1,17,2402,100,0,53,113484.05,148747,297,63,0,0
43335,1,17,2514,100,0,53,113484.05,148747,297,63,0,0
43501,1,17,2532,100,0,53,113484.05,148747,297,63,0,0
43611,1,19,2733,101,0,53,113484.05,148747,297,63,0,0
43723,1,19,2854,103,0,53,113485.09,148747,297,63,0,0
43835,1,21,3005,106,0,53,113485.09,148747,297,63,0,0
43883,1,21,3034,106,0,53,113485.09,148747,297,63,0,0
44064,1,22,3223,108,0,53,113485.09,148747,297,63,0,0
44174,1,23,3355,118,0,53,113486.16,148747,297,64,0,0
44274,1,24,3469,122,0,53,113486.16,148747,297,64,0,0
44361,1,25,3565,124,0,53,113486.16,148747,297,64,0,0
44510,1,25,3593,132,0,53,113487.27,148747,297,64,0,0
44635,1,27,3955,132,0,53,113487.27,148747,297,64,0,0
44751,1,28,4075,130,0,53,113488.46,148747,297,64,0,0
44836,1,29,4188,107,0,53,113488.46,148747,297,64,0,0
44985,1,29,4226,107,0,53,113488.46,148747,297,64,0,0
45074,1,29,4282,49,0,53,113489.61,148747,297,64,0,0
45211,1,31,4271,0,0,53,113489.61,148747,297,64,0,0
45323,1,31,4222,0,0,53,113490.66,148747,297,64,0,0
45389,1,31,4197,0,0,53,113490.66,148747,297,64,0,0
45540,1,30,4286,0,0,53,113490.66,148747,297,64,0,0
45662,1,30,4245,0,0,53,113490.66,148747,297,64,0,0
45774,1,30,4147,0,0,53,113490.66,148747,297,64,0,0
45873,1,30,4118,0,0,53,113490.66,148747,297,64,0,0
46011,1,30,4118,0,0,53,113490.66,148747,297,64,0,0
46131,1,29,4089,0,0,53,113490.66,148747,297,64,0,0
46235,1,29,3992,0,0,53,113490.66,148747,297,64,0,0
46335,1,28,3958,0,2,53,113490.66,148747,297,64,0,0
46335,1,28,3958,0,2,53,113490.66,148747,297,64,0,0
46574,1,28,3891,0,14,53,113490.66,148747,297,64,0,0
46711,1,28,3890,0,12,53,113491.66,148747,294,64,0,0
46824,1,27,3792,0,20,53,113491.66,148747,294,64,0,0
46873,1,27,3793,0,28,53,113491.66,148747,294,64,0,0
47024,1,27,3696,0,28,53,113491.66,148747,294,64,0,0
47160,1,26,3631,0,62,53,113491.66,148747,294,64,0,0
47273,1,25,3499,0,80,53,113491.66,148747,294,64,0,0
47335,1,25,3467,0,80,53,113491.66,148747,294,64,0,0
47511,1,25,3433,0,80,53,113491.66,148747,294,64,0,0
47635,1,23,3236,0,86,53,113491.66,148747,294,64,0,0
47735,1,22,3137,0,88,53,113491.66,148747,294,64,0,0
47861,1,22,3022,0,100,53,113491.66,148747,294,64,0,0
47900,1,22,2969,0,100,53,113491.66,148747,294,64,0,0
48073,1,20,2684,0,112,53,113491.66,148747,294,64,0,0
48174,1,19,2543,0,120,53,113491.66,148747,294,64,0,0
48316,1,18,2382,0,120,53,113491.66,148747,294,64,0,0
48388,1,18,2208,0,118,53,113491.66,148747,294,64,0,0
48646,1,15,1859,0,118,53,113491.66,148747,294,64,0,0
48760,1,14,1741,0,84,53,113491.66,148747,294,64,0,0
48835,1,14,1650,0,84,53,113492.67,148747,294,64,0,0
48982,1,14,1627,0,76,53,113492.67,148747,294,64,0,0
49110,1,13,1532,0,62,53,113492.67,148747,294,64,0,0
49235,1,12,1440,0,56,53,113492.67,148747,294,64,0,0
49335,1,11,1412,0,56,53,113492.67,148747,294,64,0,0
49387,1,11,1382,0,56,53,113492.67,148747,294,64,0,0
49574,1,11,1316,0,44,53,113492.67,148747,294,64,0,0
49673,1,10,1282,0,42,53,113492.67,148747,294,64,0,0
49774,1,10,1248,0,38,53,113492.67,148747,294,64,0,0
49873,1,10,1246,0,32,53,113492.67,148747,294,64,0,0
50023,1,10,1184,0,32,53,113492.67,148747,294,64,0,0
50135,1,9,1182,0,30,53,113492.67,148747,294,65,0,0
50260,1,9,1182,0,34,53,113492.67,148747,294,65,0,0
50374,1,9,1150,0,38,53,113492.67,148747,294,65,0,0
50412,1,9,1150,0,38,53,113492.67,148747,294,65,0,0
50624,1,8,1056,0,54,53,113492.67,148747,294,65,0,0
50735,1,7,1089,0,58,53,113492.67,148747,294,65,0,0
50835,1,7,1059,0,62,53,113492.67,148747,294,65,0,0
50894,1,7,1092,0,66,53,113492.67,148747,294,65,0,0
51073,1,6,1058,0,28,53,113492.67,148747,294,65,0,0
51174,1,6,1056,0,16,53,113492.67,148747,294,65,0,0
51274,1,5,1024,0,2,53,113492.67,148747,294,65,0,0
51374,1,5,1054,0,2,53,113493.67,148747,294,65,0,0
51535,1,5,1053,0,2,53,113493.67,148747,294,65,0,0
51647,1,5,1053,0,0,53,113493.67,148747,294,65,0,0
51760,1,5,1020,0,0,53,113493.67,148747,294,65,0,0
51883,1,5,1021,0,0,53,113493.67,148747,294,65,0,0
51883,1,5,1021,0,0,53,113493.67,148747,294,65,0,0
52130,1,5,988,0,0,53,113493.67,148747,294,65,0,0
52235,1,5,987,0,0,53,113493.67,148747,294,65,0,0
52335,1,5,987,0,0,53,113493.67,148747,294,65,0,0
52361,1,5,987,0,0,53,113493.67,148747,294,65,0,0
52574,1,4,954,0,0,53,113493.67,148747,294,65,0,0
52674,1,4,954,0,0,53,113493.67,148747,294,65,0,0
52774,1,4,921,0,0,53,113493.67,148747,294,65,0,0
52883,1,4,922,0,0,53,113493.67,148747,294,65,0,0
53035,1,5,922,0,0,53,113493.67,148747,294,65,0,0
53135,1,5,995,2,0,53,113493.67,148747,294,65,0,0
53260,1,5,1014,2,0,53,113493.67,148747,294,65,0,0
53360,1,5,964,2,0,53,113493.67,148747,294,65,0,0
53360,1,5,964,2,0,53,113493.67,148747,294,65,0,0
53610,1,5,913,0,0,53,113493.67,148747,294,66,0,0
53735,1,5,960,0,0,53,113493.67,148747,294,66,0,0
53835,1,5,1033,0,0,53,113493.67,148747,294,66,0,0
53860,1,5,1033,0,0,53,113493.67,148747,294,66,0,0
54074,1,5,979,0,0,53,113494.68,148747,294,66,0,0
54174,1,5,944,0,0,53,113494.68,148747,294,66,0,0
54274,1,5,954,0,0,53,113494.68,148747,294,66,0,0
54383,1,5,963,0,0,53,113494.68,148747,294,66,0,0
54524,1,5,933,0,0,53,113494.68,148747,294,66,0,0
54646,1,4,965,0,0,53,113494.68,148747,294,66,0,0
54760,1,4,965,0,0,53,113494.68,148747,294,66,0,0
54874,1,4,966,0,0,53,113494.68,148747,294,66,0,0
54919,1,4,966,0,0,53,113494.68,148747,294,66,0,0
55080,1,4,966,0,0,53,113494.68,148747,294,66,0,0
55210,1,4,998,0,0,53,113494.68,148747,294,66,0,0
55324,1,4,1064,7,0,53,113494.68,148747,294,66,0,0
55383,1,4,1128,7,0,53,113494.68,148747,294,66,0,0
55559,1,4,1335,11,0,53,113494.68,148747,294,66,0,0
55674,1,4,1425,19,0,53,113494.68,148747,294,66,0,0
55774,1,4,1475,23,0,53,113494.68,148747,294,66,0,0
55883,1,4,1534,28,0,53,113494.68,148747,294,66,0,0
56029,1,4,1534,33,0,53,113494.68,148747,294,66,0,0
56135,1,5,1522,42,0,53,113495.73,148747,294,66,0,0
56260,1,5,1442,42,0,53,113495.73,148747,294,66,0,0
56360,1,5,1391,45,0,53,113495.73,148747,294,66,0,0
56360,1,5,1391,45,0,53,113495.73,148747,294,66,0,0
56610,1,6,1221,47,0,53,113495.73,148747,294,66,0,0
56724,1,7,1146,51,0,53,113495.73,148747,294,66,0,0
56835,1,8,1136,57,0,53,113495.73,148747,294,66,0,0
56892,1,8,1191,57,0,53,113495.73,148747,294,66,0,0
57063,1,8,1286,64,0,53,113495.73,148747,294,66,0,0
57175,1,9,1335,75,0,53,113496.78,148747,294,66,0,0
57274,1,9,1401,94,0,53,113496.78,148747,294,66,0,0
57374,1,9,1473,110,0,53,113496.78,148747,294,66,0,0
57524,1,9,1598,111,0,53,113496.78,148747,294,66,0,0
57646,1,11,1672,113,0,53,113496.78,148747,294,66,0,0
57760,1,12,1733,113,0,53,113496.78,148747,294,66,0,0
57860,1,12,1697,119,0,53,113496.78,148747,294,66,0,0
57925,1,12,1779,119,0,53,113497.88,148747,294,66,0,0
58079,1,13,1935,119,0,53,113497.88,148747,294,66,0,0
58210,1,13,2027,119,0,53,113497.88,148747,294,66,0,0
58324,1,14,2124,119,0,53,113497.88,148747,294,66,0,0
58383,1,15,2146,119,0,53,113497.88,148747,294,66,0,0
58557,1,16,2252,119,0,53,113497.88,148747,294,66,0,0
58661,1,16,2326,119,0,53,113498.94,148747,294,66,0,0
58775,1,17,2461,119,0,53,113498.94,148747,294,67,0,0
58874,1,17,2545,120,0,53,113498.94,148747,294,67,0,0
58874,1,17,2545,120,0,53,113498.94,148747,294,67,0,0
59130,1,18,2679,120,0,53,113500.07,148747,294,67,0,0
59235,1,19,2671,120,0,53,113500.07,148747,294,67,0,0
59335,1,19,2659,119,0,53,113500.07,148747,294,67,0,0
59383,1,19,2746,119,0,53,113500.07,148747,294,67,0,0
59575,1,20,2825,119,0,53,113501.23,148747,294,67,0,0
59674,1,20,2906,113,0,53,113501.23,148747,294,67,0,0
59774,1,20,2936,110,0,53,113501.23,148747,294,67,0,0
59883,1,21,2924,101,0,53,113502.34,148747,294,67,0,0
60035,1,21,2924,82,0,53,113502.34,148747,294,67,0,0
60160,1,21,2809,24,0,53,113502.34,148747,294,67,0,0
60274,1,20,2567,0,0,53,113502.34,148747,294,67,0,0
60383,1,19,2370,0,0,53,113502.34,148747,294,67,0,0
60383,1,19,2370,0,0,53,113502.34,148747,294,67,0,0
60632,1,19,1916,0,26,53,113502.34,148747,294,67,0,0
60735,1,17,1748,0,38,53,113503.35,148747,294,67,0,0
60835,1,16,1644,0,42,53,113503.35,148747,294,67,0,0
60875,1,16,1621,0,52,53,113503.35,148747,294,67,0,0
61077,1,15,1533,0,84,53,113503.35,148747,294,67,0,0
61174,1,14,1499,0,96,53,113503.35,148747,294,67,0,0
61274,1,13,1433,0,98,53,113503.35,148747,294,67,0,0
61374,1,13,1399,0,96,53,113503.35,148747,294,67,0,0
61524,1,13,1332,0,96,53,113503.35,148747,294,67,0,0
61646,1,10,1298,0,96,53,113503.35,148747,294,67,0,0
61775,1,9,1264,0,96,53,113503.35,148747,294,67,0,0
61874,1,8,1232,0,96,53,113503.35,148747,294,68,0,0
62010,1,8,1232,0,96,53,113503.35,148747,294,68,0,0
62130,1,7,1166,0,90,53,113503.35,148747,294,68,0,0
62235,1,5,1165,0,80,53,113503.35,148747,294,68,0,0
62335,1,5,1133,0,62,53,113503.35,148747,294,68,0,0
62375,1,5,1133,0,48,53,113503.35,148747,294,68,0,0
62574,1,4,1100,0,46,53,113503.35,148747,294,68,0,0
62674,1,4,1095,0,46,53,113503.35,148748,294,68,0,0
62774,1,3,1064,0,24,53,113503.35,148748,294,68,0,0
62874,1,3,1065,0,12,53,113503.35,148748,294,68,0,0
63035,1,3,1065,0,12,53,113503.35,148748,294,68,0,0
63160,1,3,1069,0,20,53,113503.35,148748,294,68,0,0
63274,1,2,1105,0,34,53,113503.35,148748,294,68,0,0
63374,1,0,1106,0,48,53,113503.35,148748,294,68,0,0
63511,1,0,1106,0,48,53,113503.35,148748,294,68,0,0
63624,1,0,1139,0,30,53,113503.35,148748,294,68,0,0
63735,1,0,1140,0,0,53,113503.35,148748,294,68,0,0
63835,1,0,1140,0,0,53,113503.35,148748,294,68,0,0
63883,1,0,1142,0,0,53,113503.35,148748,294,68,0,0
64075,1,0,1143,0,0,53,113503.35,148748,294,68,0,0
64174,1,0,1142,0,0,53,113504.35,148748,294,68,0,0
64275,1,0,1113,0,0,53,113504.35,148748,294,68,0,0
64375,1,0,1098,5,0,53,113504.35,148748,294,68,0,0
64525,1,0,1424,8,0,53,113504.35,148748,294,68,0,0
64645,1,0,1587,14,0,53,113504.35,148748,294,68,0,0
64760,1,0,1575,14,0,53,113504.35,148748,294,68,0,0
64874,1,0,1504,14,0,53,113504.35,148748,294,68,0,0
64874,1,0,1504,14,0,53,113504.35,148748,294,68,0,0
65124,1,4,1468,14,0,53,113504.35,148748,294,68,0,0
65235,1,5,1406,2,0,53,113505.41,148748,294,68,0,0
65335,1,5,1307,0,0,53,113505.41,148748,294,68,0,0
65384,1,5,1315,0,0,53,113505.41,148748,294,68,0,0
65578,1,5,1494,0,0,53,113505.41,148748,294,69,0,0
65674,1,6,1441,0,4,53,113505.41,148748,294,69,0,0
65774,1,6,1384,0,34,53,113505.41,148748,294,69,0,0
65860,1,5,1352,0,34,53,113505.41,148748,294,69,0,0
66010,1,5,1369,0,34,53,113505.41,148748,294,69,0,0
66135,1,5,1305,0,32,53,113505.41,148748,294,69,0,0
66260,1,5,1273,0,42,53,113505.41,148748,294,69,0,0
66380,1,4,1226,0,42,53,113505.41,148748,294,69,0,0
66510,1,4,1226,0,42,53,113505.41,148748,294,69,0,0
66633,1,4,1180,0,0,53,113505.41,148748,294,69,0,0
66735,1,4,1177,0,0,53,113505.41,148748,294,69,0,0
66835,1,4,1146,0,0,53,113505.41,148748,294,69,0,0
