timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
17806,1,0,1300,0,0,38,172254.97,149849,322,47,0,1
17962,1,0,1300,0,0,38,172255.98,149849,322,46,0,1
18062,1,0,1332,0,0,38,172255.98,149849,322,46,0,1
18206,1,0,1333,0,0,38,172255.98,149849,322,46,0,1
18307,1,0,1301,0,0,38,172255.98,149849,322,46,0,1
18406,1,2,1300,0,0,38,172255.98,149849,322,46,0,1
18553,1,2,1271,0,0,38,172255.98,149849,322,46,0,1
18693,1,3,1272,0,0,38,172255.98,149849,322,46,0,1
18806,1,3,1267,0,0,38,172255.98,149849,322,46,0,1
18906,1,3,1249,0,0,38,172255.98,149849,322,46,0,1
19026,1,3,1279,0,0,38,172255.98,149849,322,46,0,1
19062,1,3,1279,0,0,38,172255.98,149849,322,46,0,1
19262,1,3,1273,0,0,38,172257.03,149849,322,46,0,1
19381,1,4,1310,0,0,38,172257.03,149849,322,46,0,1
19503,1,4,1309,0,0,38,172257.03,149849,322,46,0,1
19562,1,4,1245,0,0,38,172257.03,149849,322,46,0,1
19718,1,4,1243,0,0,38,172257.03,149849,322,46,0,1
19854,1,4,1157,0,0,38,172257.03,149849,322,46,0,1
19962,1,4,1141,0,0,38,172257.03,149849,322,46,0,1
20062,1,4,1118,0,0,38,172257.03,149849,322,46,0,1
20180,1,4,1121,0,0,38,172257.03,149849,322,46,0,1
20309,1,4,1062,0,0,38,172257.03,149849,322,46,0,1
20406,1,4,1062,0,0,38,172257.03,149849,322,45,0,1
20553,1,4,1027,0,0,38,172257.03,149849,322,45,0,1
20553,1,4,1027,0,0,38,172257.03,149849,322,45,0,1
20781,1,4,994,0,0,38,172257.03,149849,322,45,0,1
20906,1,4,1023,0,0,38,172258.03,149849,322,45,0,1
21026,1,4,1022,0,0,38,172258.03,149849,322,45,0,1
21062,1,4,1022,0,0,38,172258.03,149849,322,45,0,1
21262,1,4,1019,0,0,38,172258.03,149849,322,45,0,1
21362,1,4,985,0,0,38,172258.03,149849,322,45,0,1
21480,1,4,986,0,0,38,172258.03,149849,322,45,0,1
21607,1,4,983,0,0,38,172258.03,149849,322,45,0,1
21717,1,4,983,0,0,38,172258.03,149849,322,45,0,1
21806,1,3,981,0,0,38,172258.03,149849,322,45,0,1
21962,1,3,981,0,0,38,172258.03,149849,322,45,0,1
22062,1,3,979,0,28,38,172258.03,149849,322,45,0,1
22206,1,3,979,0,42,38,172258.03,149849,322,45,0,1
22307,1,3,982,0,48,38,172258.03,149849,322,45,0,1
22406,1,3,981,0,46,38,172258.03,149849,322,45,0,1
22554,1,3,950,0,0,38,172258.03,149849,322,45,0,1
22580,1,3,950,0,0,38,172258.03,149849,322,45,0,1
22780,1,2,981,0,0,38,172258.03,149849,322,45,0,1
22903,1,2,981,0,0,38,172258.03,149849,322,45,0,1
23006,1,2,978,0,0,38,172259.05,149849,322,45,0,1
23080,1,2,978,0,0,38,172259.05,149849,322,45,0,1
23229,1,2,945,0,0,38,172259.05,149849,322,45,0,1
23362,1,2,911,0,0,38,172259.05,149849,322,45,0,1
23480,1,2,912,0,0,38,172259.05,149849,322,45,0,1
23562,1,2,922,0,0,38,172259.05,149849,322,45,0,1
23715,1,3,916,0,0,38,172259.05,149849,322,45,0,1
23806,1,3,917,0,0,38,172259.05,149849,322,45,0,1
23962,1,3,914,0,0,38,172259.05,149849,322,45,0,1
24062,1,3,908,0,0,38,172259.05,149849,322,45,0,1
24206,1,3,903,0,0,38,172259.05,149849,322,45,0,1
24306,1,4,964,0,0,38,172259.05,149849,322,45,0,1
24406,1,3,959,0,0,38,172259.05,149849,322,45,0,1
24525,1,3,953,0,0,38,172259.05,149849,322,45,0,1
24562,1,3,953,0,0,38,172259.05,149849,322,45,0,1
24780,1,3,988,0,0,38,172259.05,149849,322,45,0,1
24903,1,3,969,0,0,38,172259.05,149849,322,45,0,1
25006,1,3,973,0,6,38,172259.05,149849,322,45,0,1
25062,1,3,973,0,6,38,172259.05,149849,322,45,0,1
25206,1,3,977,0,28,38,172260.08,149849,322,45,0,1
25362,1,3,978,0,36,38,172260.08,149849,322,45,0,1
25480,1,2,980,0,48,38,172260.08,149849,322,45,0,1
25580,1,0,981,0,54,38,172260.08,149849,322,45,0,1
25714,1,0,981,0,30,38,172260.08,149849,322,46,0,1
25806,1,0,980,0,0,38,172260.08,149849,322,46,0,0
25953,1,0,979,0,0,38,172260.08,149849,322,46,0,0
26062,1,0,979,0,14,38,172260.08,149849,322,46,0,0
26080,1,0,979,0,14,38,172260.08,149849,322,46,0,0
26291,1,0,977,0,24,38,172260.08,149849,322,46,0,0
26406,1,0,976,0,0,38,172260.08,149849,322,46,0,0
26525,1,0,977,0,0,38,172260.08,149849,322,46,0,0
26562,1,0,945,0,0,38,172260.08,149849,322,46,0,0
26762,1,0,977,0,0,38,172260.08,149849,322,46,0,0
26880,1,0,977,0,0,38,172260.08,149849,322,46,0,0
26980,1,0,977,0,0,38,172260.08,149849,322,46,0,0
27080,1,0,977,0,0,38,172260.08,149849,322,46,0,0
27226,1,0,978,0,0,38,172260.08,149849,322,46,0,0
27308,1,0,945,0,0,38,172261.08,149849,322,46,0,0
27462,1,0,880,5,0,38,172261.08,149849,322,46,0,0
27580,1,0,885,13,0,38,172261.08,149849,322,46,0,0
27713,1,0,944,13,0,38,172261.08,149849,322,46,0,0
27806,1,0,1084,16,0,38,172261.08,149849,322,46,0,0
27906,1,0,1057,16,0,38,172261.08,149849,322,46,0,0
28062,1,0,1038,16,0,38,172261.08,149849,322,46,0,0
28082,1,0,1038,16,0,38,172261.08,149849,322,46,0,0
28291,1,0,1014,16,0,38,172261.08,149849,322,46,0,0
28406,1,2,985,16,0,38,172261.08,149849,322,46,0,0
28525,1,3,985,16,0,38,172261.08,149849,322,46,0,0
28580,1,3,985,16,0,38,172261.08,149849,322,46,0,0
28753,1,3,963,16,0,38,172261.08,149849,322,46,0,0
28862,1,3,963,16,0,38,172262.12,149849,322,47,0,0
28980,1,5,963,17,0,38,172262.12,149849,322,47,0,0
29062,1,5,964,17,0,38,172262.12,149849,322,47,0,0
29206,1,5,998,17,0,38,172262.12,149849,322,47,0,0
29307,1,6,998,18,0,38,172262.12,149849,322,47,0,0
29462,1,7,1029,20,0,38,172262.12,149849,322,47,0,0
29561,1,7,1061,20,0,38,172262.12,149849,322,47,0,0
29561,1,7,1061,20,0,38,172262.12,149849,322,47,0,0
29806,1,8,1152,22,0,38,172262.12,149849,322,47,0,0
29906,1,8,1207,23,0,38,172262.12,149849,322,47,0,0
30025,1,8,1236,28,0,38,172262.12,149849,322,47,0,0
30080,1,8,1236,30,0,38,172263.17,149849,322,47,0,0
30282,1,9,1261,34,0,38,172263.17,149849,322,47,0,0
30395,1,9,1301,34,0,38,172263.17,149849,322,47,0,0
30506,1,9,1296,35,0,38,172263.17,149849,322,47,0,0
30562,1,9,1296,38,0,38,172263.17,149849,322,47,0,0
30711,1,9,1335,38,0,38,172263.17,149849,322,47,0,0
30861,1,9,1349,66,0,38,172263.17,149849,322,47,0,0
30963,1,9,1384,72,0,38,172263.17,149849,322,47,0,0
31080,1,10,1453,73,0,38,172263.17,149849,322,47,0,0
31224,1,10,1468,73,0,38,172264.19,149849,322,47,0,0
31307,1,10,1534,76,0,38,172264.19,149849,322,47,0,0
31453,1,11,1615,81,0,38,172264.19,149849,322,47,0,0
31562,1,11,1671,86,0,38,172264.19,149849,322,48,0,0
31710,1,11,1697,86,0,38,172264.19,149849,322,48,0,0
31806,1,12,1834,86,0,38,172264.19,149849,322,48,0,0
31906,1,13,1948,86,0,38,172265.27,149849,322,48,0,0
32053,1,13,2026,86,0,38,172265.27,149849,322,48,0,0
32080,1,14,2026,86,0,38,172265.27,149849,322,48,0,0
32282,1,15,2181,86,0,38,172265.27,149849,322,48,0,0
32406,1,16,2306,84,0,38,172265.27,149849,322,48,0,0
32506,1,16,2378,77,0,38,172266.30,149849,322,48,0,0
32584,1,17,2410,73,0,38,172266.30,149849,322,48,0,0
32735,1,17,2447,73,0,38,172266.30,149849,322,48,0,0
32861,1,18,2572,34,0,38,172266.30,149849,322,48,0,0
32980,1,18,2509,0,0,38,172266.30,149849,322,48,0,0
33080,1,18,2345,0,0,38,172267.38,149849,322,48,0,0
33206,1,18,2153,0,0,38,172267.38,149849,322,48,0,0
33307,1,18,1992,0,0,38,172267.38,149849,322,48,0,0
33453,1,18,1760,0,0,38,172267.38,149849,322,48,0,0
33561,1,18,1668,0,0,38,172267.38,149849,322,48,0,0
33561,1,18,1668,0,0,38,172267.38,149849,322,48,0,0
33806,1,18,1353,18,0,38,172267.38,149849,322,48,0,0
33906,1,18,1411,41,0,38,172267.38,149849,322,48,0,0
34025,1,18,1558,45,0,38,172267.38,149849,322,48,0,0
34113,1,18,1574,46,0,38,172267.38,149849,322,48,0,0
34282,1,19,1391,48,0,38,172267.38,149849,322,48,0,0
34395,1,19,1456,50,0,38,172268.39,149849,322,48,0,0
34506,1,19,1472,51,0,38,172268.39,149849,322,48,0,0
34606,1,19,1480,51,0,38,172268.39,149849,322,48,0,0
34734,1,19,1480,51,0,38,172268.39,149849,322,48,0,0
34861,1,19,1487,48,0,38,172268.39,149849,322,48,0,0
34980,1,20,1507,47,0,38,172268.39,149849,322,48,0,0
35106,1,20,1530,47,0,38,172268.39,149849,322,48,0,0
35106,1,20,1530,47,0,38,172268.39,149849,322,48,0,0
35307,1,20,1560,46,0,38,172269.41,149849,322,48,0,0
35453,1,20,1539,42,0,38,172269.41,149849,322,48,0,0
35561,1,20,1544,36,0,38,172269.41,149849,322,48,0,0
35580,1,20,1544,36,0,38,172269.41,149849,322,48,0,0
35806,1,20,1590,28,0,38,172269.41,149849,322,48,0,0
35906,1,21,1574,20,0,38,172269.41,149849,322,48,0,0
36025,1,21,1587,14,0,38,172269.41,149849,322,48,0,0
36106,1,21,1549,11,0,38,172269.41,149849,322,48,0,0
36261,1,21,1561,8,0,38,172270.42,149849,322,48,0,0
36395,1,20,1515,5,0,38,172270.42,149849,322,48,0,0
36506,1,20,1551,0,0,38,172270.42,149849,322,48,0,0
36606,1,20,1557,0,0,38,172270.42,149849,322,48,0,0
36733,1,20,1557,0,0,38,172270.42,149849,322,48,0,0
36861,1,20,1533,0,0,38,172270.42,149849,322,48,0,0
36980,1,20,1508,0,0,38,172270.42,149849,322,48,0,0
37106,1,20,1500,0,0,38,172270.42,149849,322,48,0,0
37246,1,20,1500,0,0,38,172270.42,149849,322,48,0,0
37361,1,20,1468,0,0,38,172270.42,149849,322,48,0,0
37480,1,19,1467,0,0,38,172270.42,149849,322,48,0,0
37580,1,19,1463,0,0,38,172270.42,149849,322,48,0,0
37602,1,19,1431,0,0,38,172270.42,149849,322,48,0,0
37853,1,18,1396,0,2,38,172270.42,149849,322,48,0,0
37961,1,18,1364,0,2,38,172270.42,149849,322,48,0,0
38080,1,18,1366,0,4,38,172270.42,149849,322,48,0,0
38118,1,18,1366,0,12,38,172270.42,149849,322,49,0,0
38307,1,18,1334,0,18,38,172270.42,149849,322,49,0,0
38453,1,17,1300,0,18,38,172270.42,149849,322,49,0,0
38561,1,17,1296,0,18,38,172271.42,149849,322,49,0,0
38580,1,17,1296,0,18,38,172271.42,149849,322,49,0,0
38803,1,16,1222,0,18,38,172271.42,149849,322,49,0,0
38905,1,16,1193,0,12,38,172271.42,149849,322,49,0,0
39025,1,16,1192,0,14,38,172271.42,149849,322,49,0,0
39080,1,15,1192,0,14,38,172271.42,149849,322,49,0,0
39253,1,15,1126,0,16,38,172271.42,149849,322,49,0,0
39380,1,15,1127,0,16,38,172271.42,149849,322,49,0,0
39506,1,14,1096,0,2,38,172271.42,149849,322,49,0,0
39580,1,14,1096,0,2,38,172271.42,149849,322,49,0,0
39731,1,14,1096,0,2,38,172271.42,149849,322,49,0,0
39861,1,14,1064,0,4,38,172271.42,149849,322,49,0,0
39980,1,13,1031,0,12,38,172271.42,149849,322,49,0,0
40106,1,13,1031,0,12,38,172271.42,149849,322,49,0,0
40244,1,13,1031,0,12,38,172271.42,149849,322,49,0,0
40361,1,13,1000,0,10,38,172271.42,149849,322,49,0,0
40480,1,13,1002,0,4,38,172271.42,149849,322,49,0,0
40580,1,13,1005,0,6,38,172271.42,149849,322,49,0,0
40730,1,13,976,0,6,38,172271.42,149849,322,49,0,0
40806,1,13,980,0,12,38,172271.42,149849,322,49,0,0
40961,1,12,980,0,12,38,172271.42,149849,322,50,0,0
41080,1,12,980,0,12,38,172271.42,149849,322,50,0,0
41106,1,12,980,0,12,38,172271.42,149849,322,50,0,0
41306,1,12,981,0,12,38,172271.42,149849,322,50,0,0
41405,1,12,948,0,14,38,172271.42,149849,322,50,0,0
41525,1,12,948,0,16,38,172271.42,149849,322,50,0,0
41580,1,12,948,0,16,38,172271.42,149849,322,50,0,0
41780,1,12,916,0,28,38,172271.42,149849,322,50,0,0
41895,1,12,917,0,46,38,172272.44,149849,322,50,0,0
42006,1,11,990,0,90,38,172272.44,149849,322,50,0,0
42080,1,11,990,0,90,38,172272.44,149849,322,50,0,0
42252,1,11,984,0,92,38,172272.44,149849,322,50,0,0
42361,1,11,980,0,76,38,172272.44,149849,322,50,0,0
42480,1,9,983,0,52,38,172272.44,149849,322,50,0,0
42580,1,9,985,0,14,38,172272.44,149849,322,50,0,0
42729,1,9,989,0,0,38,172272.44,149849,322,50,0,0
42805,1,8,960,0,0,38,172272.44,149849,322,50,0,0
42961,1,8,961,0,0,38,172272.44,149849,322,50,0,0
43080,1,8,960,0,0,38,172272.44,149849,322,50,0,0
43105,1,8,990,0,0,38,172272.44,149849,322,50,0,0
43306,1,8,1152,19,0,38,172272.44,149849,322,51,0,0
43405,1,8,1216,20,0,38,172272.44,149849,322,51,0,0
43525,1,8,1241,22,0,38,172272.44,149849,322,51,0,0
43580,1,8,1177,22,0,38,172272.44,149849,322,51,0,0
43780,1,8,1175,45,0,38,172272.44,149849,322,51,0,0
43895,1,8,1307,58,0,38,172272.44,149849,322,51,0,0
44005,1,8,1252,59,0,38,172273.44,149849,322,51,0,0
44080,1,9,1220,64,0,38,172273.44,149849,322,51,0,0
44252,1,9,1319,64,0,38,172273.44,149849,322,51,0,0
44361,1,9,1392,121,0,38,172273.44,149849,322,51,0,0
44480,1,10,1448,121,0,38,172273.44,149849,322,51,0,0
44606,1,10,1564,121,0,38,172273.44,149849,322,51,0,0
44606,1,10,1564,121,0,38,172273.44,149849,322,51,0,0
44853,1,11,1703,122,0,38,172274.48,149849,322,51,0,0
44961,1,11,1776,122,0,38,172274.48,149849,322,51,0,0
45080,1,13,1838,122,0,38,172274.48,149849,322,51,0,0
45107,1,13,1893,122,0,38,172274.48,149849,322,51,0,0
45308,1,13,2113,122,0,38,172274.48,149849,322,51,0,0
45406,1,15,2200,122,0,38,172275.62,149849,322,51,0,0
45555,1,15,2358,122,0,38,172275.62,149849,322,51,0,0
45645,1,16,2383,122,0,38,172275.62,149849,322,51,0,0
45761,1,16,2415,122,0,38,172275.62,149849,322,51,0,0
45905,1,18,2687,121,0,38,172276.64,149849,322,51,0,0
46025,1,19,2780,119,0,38,172276.64,149849,322,51,0,0
46080,1,19,2812,118,0,38,172276.64,149849,322,51,0,0
46214,1,19,2841,118,0,38,172276.64,149849,322,51,0,0
46380,1,20,2847,96,0,38,172277.78,149849,313,51,0,0
46480,1,20,2897,95,0,38,172277.78,149849,313,51,0,0
46603,1,21,2946,85,0,38,172278.88,149849,313,51,0,0
46727,1,21,2946,85,0,38,172278.88,149849,313,51,0,0
46861,1,21,2712,0,0,38,172278.88,149849,313,51,0,0
46980,1,19,2501,0,0,38,172278.88,149849,313,51,0,0
47080,1,19,2395,0,0,38,172279.88,149849,313,51,0,0
47239,1,19,2300,0,42,38,172279.88,149849,313,51,0,0
47353,1,19,2085,0,40,38,172279.88,149849,313,51,0,0
47461,1,17,1966,0,48,38,172279.88,149849,313,51,0,0
47562,1,16,1864,0,60,38,172279.88,149849,313,51,0,0
47611,1,15,1796,0,68,38,172279.88,149849,313,51,0,0
47806,1,13,1687,0,62,38,172279.88,149849,313,52,0,0
47905,1,13,1626,0,58,38,172279.88,149849,313,52,0,0
48053,1,12,1562,0,60,38,172279.88,149849,313,52,0,0
48105,1,11,1530,0,62,38,172279.88,149849,313,52,0,0
48275,1,11,1530,0,62,38,172279.88,149849,313,52,0,0
48405,1,10,1432,0,60,38,172279.88,149849,313,52,0,0
48525,1,9,1402,0,54,38,172279.88,149849,313,52,0,0
48605,1,8,1374,0,8,38,172279.88,149849,313,52,0,0
48761,1,8,1282,0,8,38,172279.88,149849,313,52,0,0
48880,1,8,1284,0,26,38,172279.88,149849,313,52,0,0
49005,1,7,1217,0,42,38,172279.88,149849,313,52,0,0
49105,1,7,1216,0,40,38,172279.88,149849,313,52,0,0
49105,1,7,1216,0,40,38,172279.88,149849,313,52,0,0
49361,1,6,1152,0,40,38,172279.88,149849,313,52,0,0
49480,1,6,1156,0,38,38,172279.88,149849,313,52,0,0
49605,1,5,1126,0,32,38,172279.88,149849,313,52,0,0
49605,1,5,1126,0,32,38,172279.88,149849,313,52,0,0
49861,1,5,1098,0,32,38,172280.89,149849,313,52,0,0
49961,1,4,1098,0,30,38,172280.89,149849,313,52,0,0
50080,1,4,1098,0,28,38,172280.89,149849,313,52,0,0
50118,1,4,1098,0,26,38,172280.89,149849,313,52,0,0
50314,1,4,1066,0,26,38,172280.89,149849,313,52,0,0
50405,1,4,1098,0,22,38,172280.89,149849,313,52,0,0
50561,1,3,1130,0,22,38,172280.89,149849,313,52,0,0
50605,1,3,1135,0,22,38,172280.89,149849,313,52,0,0
50793,1,3,1201,0,22,38,172280.89,149849,313,52,0,0
50905,1,3,1234,0,44,38,172280.89,149849,313,53,0,0
51025,1,0,1234,0,40,38,172280.89,149849,313,53,0,0
51105,1,0,1267,0,0,38,172280.89,149849,313,53,0,0
51263,1,0,1267,0,0,38,172280.89,149849,313,53,0,0
51380,1,0,1271,0,0,38,172280.89,149849,313,53,0,0
51502,1,0,1311,0,0,38,172280.89,149849,313,53,0,0
51605,1,0,1283,0,0,38,172280.89,149849,313,53,0,0
51749,1,0,1283,0,0,38,172280.89,149849,313,53,0,0
51861,1,0,1256,0,0,38,172280.89,149849,313,53,0,0
51980,1,0,1225,0,0,38,172281.91,149849,313,53,0,0
52080,1,0,1195,0,0,38,172281.91,149849,313,53,0,0
52117,1,0,1168,0,0,38,172281.91,149849,313,53,0,0
52313,1,2,1136,0,0,38,172281.91,149849,313,53,0,0
52406,1,3,1032,0,0,38,172281.91,149849,313,53,0,0
52561,1,3,1099,0,0,38,172281.91,149849,313,53,0,0
52603,1,4,1145,0,0,38,172281.91,149849,313,53,0,0
52792,1,4,1173,0,0,38,172281.91,149849,313,53,0,0
52905,1,5,1116,0,0,38,172281.91,149849,313,53,0,0
53025,1,5,1042,0,0,38,172281.91,149849,313,53,0,0
53105,1,6,983,0,0,38,172281.91,149849,313,53,0,0
53261,1,6,951,0,0,38,172281.91,149849,313,53,0,0
53525,1,8,1089,6,0,38,172281.91,149849,313,53,0,0
53622,1,8,1177,11,0,38,172281.91,149849,313,54,0,0
53774,1,8,1209,16,0,38,172282.94,149849,313,54,0,0
53894,1,8,1225,16,0,38,172282.94,149849,313,54,0,0
54008,1,8,1278,26,0,38,172282.94,149849,313,54,0,0
54106,1,9,1292,48,0,38,172282.94,149849,313,54,0,0
54261,1,9,1292,64,0,38,172282.94,149849,313,54,0,0
54379,1,9,1383,78,0,38,172282.94,149849,313,54,0,0
54479,1,10,1446,84,0,38,172282.94,149849,313,54,0,0
54580,1,10,1511,100,0,38,172282.94,149849,313,54,0,0
54633,1,10,1537,100,0,38,172282.94,149849,313,54,0,0
54816,1,11,1734,108,0,38,172282.94,149849,313,54,0,0
54953,1,12,1892,108,0,38,172283.97,149849,313,54,0,0
55061,1,13,1991,108,0,38,172283.97,149849,313,54,0,0
55106,1,14,2055,108,0,38,172283.97,149849,313,54,0,0
55406,1,16,2482,113,0,38,172283.97,149849,313,54,0,0
55524,1,17,2620,113,0,38,172285.05,149849,313,54,0,0
55606,1,18,2769,113,0,38,172285.05,149849,313,54,0,0
55780,1,20,2833,113,0,38,172285.05,149849,313,54,0,0
55903,1,21,2996,110,0,38,172286.11,149849,313,54,0,0
56006,1,21,3086,110,0,38,172286.11,149849,313,54,0,0
56106,1,22,3223,110,0,38,172286.11,149849,313,54,0,0
56106,1,22,3223,110,0,38,172286.11,149849,313,54,0,0
56361,1,23,3461,98,0,38,172287.20,149849,313,54,0,0
56479,1,25,3564,88,0,38,172287.20,149849,313,54,0,0
56580,1,26,3639,74,0,38,172287.20,149849,313,54,0,0
56619,1,26,3679,74,0,38,172288.28,149849,313,54,0,0
56815,1,26,3510,74,0,38,172288.28,149849,313,54,0,0
56906,1,27,3335,0,0,38,172288.28,149849,313,54,0,0
57061,1,26,3015,0,0,38,172288.28,149849,313,54,0,0
57145,1,26,2912,0,0,38,172288.28,149849,313,54,0,0
57406,1,27,2348,0,0,38,172288.28,149849,313,54,0,0
57524,1,27,2053,5,0,38,172288.28,149849,313,54,0,0
57606,1,27,1920,24,0,38,172288.28,149849,313,54,0,0
57779,1,27,1952,42,0,38,172288.28,149849,313,54,0,0
57894,1,28,2086,86,0,38,172288.28,149849,313,54,0,0
58006,1,27,2099,96,0,38,172289.34,149849,313,54,0,0
58106,1,28,2204,127,0,38,172289.34,149849,313,54,0,0
