timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
60203,1,3,1042,0,0,53,112152.44,148742,319,84,0,0
60406,1,4,1043,0,0,53,112152.44,148742,319,84,0,0
60763,1,4,1051,0,0,53,112152.44,148742,316,84,0,0
61013,1,4,1015,0,0,53,112152.44,148742,316,84,0,0
61366,1,4,1051,0,0,53,112152.44,148742,316,84,0,0
61603,1,4,1014,0,0,53,112152.44,148742,316,84,0,0
61975,1,5,1042,0,0,53,112152.44,148742,316,84,0,0
62203,1,5,1033,0,0,53,112152.44,148742,316,84,0,0
62563,1,6,1023,0,0,53,112152.44,148742,316,84,0,0
62783,1,6,1023,0,0,53,112152.44,148742,316,84,0,0
63163,1,7,1060,0,0,53,112153.46,148742,316,84,0,0
63377,1,7,1055,0,0,53,112153.46,148742,316,84,0,0
63768,1,7,1005,0,0,53,112153.46,148742,316,84,0,0
64163,1,8,1008,0,16,53,112153.46,148742,316,84,0,0
64267,1,8,1008,0,16,53,112153.46,148742,316,84,0,0
64754,1,7,1009,0,38,53,112153.46,148742,316,84,0,0
64975,1,7,1009,0,38,53,112153.46,148742,316,84,0,0
65353,1,6,1006,0,14,53,112153.46,148742,316,84,0,0
65566,1,6,1005,0,14,53,112153.46,148742,316,84,0,0
65928,1,6,972,0,0,53,112153.46,148742,316,84,0,0
66165,1,6,972,0,0,53,112153.46,148742,316,84,0,0
66528,1,7,1012,0,0,53,112153.46,148742,316,84,0,0
66842,1,7,1002,0,0,53,112153.46,148742,316,84,0,0
67165,1,7,1036,0,0,53,112153.46,148742,316,84,0,0
67528,1,7,1067,5,0,53,112153.46,148742,316,84,0,0
67754,1,7,1109,5,0,53,112153.46,148742,316,84,0,0
68128,1,8,1284,40,0,53,112153.46,148742,316,84,0,0
68353,1,9,1349,40,0,53,112154.47,148742,316,84,0,0
68718,1,11,1642,56,0,53,112154.47,148742,316,84,0,0
69020,1,12,1799,56,0,53,112154.47,148742,316,84,0,0
69315,1,13,1910,8,0,53,112154.47,148742,316,84,0,0
69528,1,14,1763,8,0,53,112154.47,148742,316,84,0,0
69953,1,14,1523,8,0,53,112154.47,148742,316,84,0,0
70303,1,14,1250,0,0,53,112154.47,148742,316,84,0,0
70515,1,14,1238,0,0,53,112154.47,148742,316,84,0,0
70865,1,15,1154,3,0,53,112154.47,148742,316,84,0,0
71103,1,15,1101,10,0,53,112154.47,148742,316,84,0,0
71475,1,15,1168,11,0,53,112155.48,148742,316,84,0,0
71703,1,15,1173,0,0,53,112155.48,148742,316,84,0,0
72065,1,15,1173,0,0,53,112155.48,148742,316,84,0,0
72286,1,15,1145,0,0,53,112155.48,148742,316,84,0,0
72665,1,15,1022,0,30,53,112155.48,148742,316,84,0,0
73003,1,15,1034,0,30,53,112155.48,148742,316,84,0,0
73365,1,12,1074,0,88,53,112155.48,148742,316,84,0,0
73575,1,12,1074,0,88,53,112155.48,148742,316,84,0,0
73869,1,12,1074,0,88,53,112155.48,148742,316,84,0,0
74265,1,7,1041,0,76,53,112155.48,148742,316,84,0,0
74475,1,7,1041,0,76,53,112155.48,148742,316,84,0,0
74853,1,3,1037,0,104,53,112155.48,148742,316,84,0,0
75065,1,3,971,0,104,53,112155.48,148742,316,85,0,0
75453,1,0,873,0,0,53,112155.48,148742,316,85,0,0
75657,1,0,841,0,0,53,112155.48,148742,316,85,0,0
76065,1,0,843,0,182,53,112155.48,148742,316,85,0,0
76428,1,0,844,0,250,53,112155.48,148742,316,85,0,0
76665,1,0,842,0,266,53,112155.48,148742,316,85,0,0
77028,1,0,837,0,274,53,112155.48,148742,316,85,0,0
77254,1,0,836,0,282,53,112155.48,148742,316,85,0,0
77628,1,0,835,0,286,53,112155.48,148742,316,85,0,0
77843,1,0,835,0,286,53,112155.48,148742,316,85,0,0
78223,1,0,834,0,288,53,112155.48,148742,316,85,0,0
78458,1,0,834,0,288,53,112155.48,148742,316,85,0,0
78815,1,0,836,0,290,53,112156.49,148742,316,85,0,0
79119,1,0,837,0,286,53,112156.49,148742,316,85,0,0
79503,1,0,839,0,296,53,112156.49,148742,316,85,0,0
79729,1,0,837,0,292,53,112156.49,148742,316,85,0,0
80103,1,0,838,0,0,53,112156.49,148742,316,85,0,0
80328,1,0,944,0,0,53,112156.49,148742,316,85,0,0
80666,1,0,1126,0,0,53,112156.49,148742,316,85,0,0
80928,1,0,1072,0,0,53,112156.49,148742,316,85,0,0
81265,1,0,1191,0,0,53,112156.49,148742,316,85,0,0
81498,1,0,1197,0,0,53,112156.49,148742,316,85,0,0
81865,1,0,1132,0,0,53,112156.49,148742,316,85,0,0
82188,1,0,1135,0,0,53,112156.49,148742,316,85,0,0
82502,1,0,1172,0,0,53,112156.49,148742,316,85,0,0
82865,1,0,872,0,0,53,112156.49,148742,316,85,0,0
83093,1,0,872,0,0,53,112156.49,148742,316,85,0,0
83465,1,0,1403,3,0,53,112157.51,148742,316,85,0,0
83703,1,0,1504,13,0,53,112157.51,148742,316,85,0,0
84065,1,2,1679,15,0,53,112157.51,148742,316,85,0,0
84270,1,2,1645,16,0,53,112157.51,148742,316,85,0,0
84655,1,6,1585,21,0,53,112157.51,148742,316,85,0,0
84959,1,6,1541,21,0,53,112157.51,148742,316,85,0,0
85302,1,6,1449,31,0,53,112157.51,148742,316,85,0,0
85628,1,12,1677,35,0,53,112158.58,148742,316,85,0,0
85865,1,12,1778,35,0,53,112158.58,148742,316,85,0,0
86227,1,13,1961,73,0,53,112158.58,148742,316,85,0,0
86452,1,13,2034,73,0,53,112158.58,148742,316,85,0,0
86827,1,16,2309,79,0,53,112158.58,148742,316,85,0,0
87065,1,16,2476,79,0,53,112159.63,148742,316,85,0,0
87427,1,18,2387,0,0,53,112159.63,148742,316,85,0,0
87665,1,18,2197,0,0,53,112159.63,148742,316,85,0,0
88027,1,18,1932,0,0,53,112159.63,148742,316,85,0,0
88328,1,18,1792,0,0,53,112159.63,148742,316,85,0,0
88665,1,17,1316,0,0,53,112159.63,148742,316,85,0,0
89015,1,17,1354,76,0,53,112159.63,148742,316,85,0,0
89227,1,18,1393,76,0,53,112159.63,148742,316,85,0,0
89602,1,18,1453,77,0,53,112159.63,148742,316,85,0,0
89842,1,19,1489,77,0,53,112159.63,148742,316,85,0,0
90215,1,20,1531,19,0,53,112160.66,148742,316,85,0,0
90427,1,20,1532,19,0,53,112160.66,148742,316,85,0,0
90802,1,20,1504,9,0,53,112160.66,148742,313,85,0,0
91027,1,20,1497,9,0,53,112160.66,148742,313,85,0,0
91417,1,19,1530,9,0,53,112160.66,148742,313,85,0,0
91802,1,19,1441,11,0,53,112160.66,148742,313,85,0,0
92027,1,19,1440,11,0,53,112160.66,148742,313,85,0,0
92365,1,19,1427,11,0,53,112160.66,148742,313,85,0,0
92627,1,18,1426,7,0,53,112160.66,148742,313,85,0,0
92975,1,18,1401,9,0,53,112160.66,148742,313,85,0,0
93227,1,18,1402,10,0,53,112160.66,148742,313,85,0,0
93592,1,18,1404,10,0,53,112160.66,148742,313,85,0,0
93795,1,18,1372,8,0,53,112160.66,148742,313,85,0,0
94165,1,18,1315,0,0,53,112160.66,148742,313,85,0,0
94485,1,17,1316,0,0,53,112160.66,148742,313,85,0,0
94830,1,17,1302,4,0,53,112160.66,148742,313,85,0,0
95165,1,16,1250,7,0,53,112161.66,148742,313,85,0,0
95375,1,16,1219,9,0,53,112161.66,148742,313,85,0,0
95765,1,16,1235,12,0,53,112161.66,148742,313,85,0,0
96002,1,16,1235,13,0,53,112161.66,148742,313,85,0,0
96365,1,16,1217,13,0,53,112161.66,148742,313,85,0,0
96569,1,16,1217,13,0,53,112161.66,148742,313,85,0,0
96952,1,16,1218,13,0,53,112161.66,148742,313,85,0,0
97165,1,16,1217,13,0,53,112161.66,148742,313,85,0,0
97566,1,16,1207,13,0,53,112161.66,148742,313,85,0,0
97927,1,16,1192,0,0,53,112161.66,148742,313,85,0,0
98155,1,16,1173,0,0,53,112161.66,148742,313,85,0,0
98530,1,14,1105,0,0,53,112161.66,148742,313,85,0,0
98765,1,14,1105,0,0,53,112161.66,148742,313,85,0,0
99127,1,14,1076,2,0,53,112161.66,148742,313,85,0,0
99437,1,14,1044,2,0,53,112161.66,148742,313,85,0,0
99728,1,13,981,3,0,53,112161.66,148742,313,85,0,0
99966,1,13,951,3,0,53,112161.66,148742,313,85,0,0
100327,1,12,954,3,0,53,112161.66,148742,313,85,0,0
100627,1,12,957,3,0,53,112161.66,148742,313,85,0,0
101015,1,12,948,0,0,53,112161.66,148742,313,85,0,0
101222,1,12,989,0,0,53,112161.66,148742,313,85,0,0
101602,1,12,985,0,24,53,112161.66,148742,313,85,0,0
101827,1,12,985,0,20,53,112161.66,148742,313,85,0,0
102202,1,11,994,0,52,53,112161.66,148742,313,85,0,0
102427,1,10,1041,0,54,53,112162.68,148742,313,85,0,0
102802,1,9,1033,0,54,53,112162.68,148742,313,85,0,0
103015,1,9,1030,0,50,53,112162.68,148742,313,85,0,0
103366,1,8,1031,0,28,53,112162.68,148742,313,85,0,0
103503,1,8,1031,0,28,53,112162.68,148742,313,85,0,0
104002,1,7,1034,0,28,53,112162.68,148742,313,85,0,0
104366,1,7,1000,0,6,53,112162.68,148742,313,85,0,0
104602,1,7,1033,0,6,53,112162.68,148742,313,85,0,0
104972,1,7,1035,0,0,53,112162.68,148742,313,85,0,0
105181,1,7,1036,0,0,53,112162.68,148742,313,85,0,0
105566,1,7,974,0,0,53,112162.68,148742,313,85,0,0
105802,1,7,974,0,0,53,112162.68,148742,313,85,0,0
106166,1,8,930,4,0,53,112162.68,148742,313,86,0,0
106370,1,8,930,5,0,53,112162.68,148742,313,86,0,0
106852,1,10,925,8,0,53,112162.68,148742,313,86,0,0
107066,1,10,807,8,0,53,112162.68,148742,313,86,0,0
107452,1,12,917,21,0,53,112163.69,148742,313,86,0,0
107666,1,12,965,21,0,53,112163.69,148742,313,86,0,0
108052,1,14,1073,22,0,53,112163.69,148742,313,86,0,0
108255,1,14,1078,22,0,53,112163.69,148742,313,86,0,0
108566,1,14,1143,22,0,53,112163.69,148742,313,86,0,0
108927,1,15,1179,44,0,53,112163.69,148742,313,86,0,0
109155,1,15,1183,44,0,53,112163.69,148742,313,86,0,0
109530,1,16,1244,60,0,53,112163.69,148742,313,86,0,0
109852,1,16,1229,60,0,53,112163.69,148742,313,86,0,0
110228,1,17,1337,61,0,53,112164.72,148742,313,86,0,0
110431,1,17,1365,61,0,53,112164.72,148742,313,86,0,0
110816,1,18,1423,45,0,53,112164.72,148742,313,86,0,0
111030,1,19,1382,45,0,53,112164.72,148742,313,86,0,0
111417,1,19,1405,0,0,53,112164.72,148742,313,86,0,0
111522,1,19,1392,0,0,53,112164.72,148742,313,86,0,0
112002,1,18,1374,8,0,53,112164.72,148742,313,86,0,0
112215,1,18,1374,8,0,53,112164.72,148742,313,86,0,0
112602,1,17,1326,9,0,53,112164.72,148742,313,86,0,0
112905,1,17,1328,9,0,53,112164.72,148742,313,86,0,0
113202,1,17,1330,0,0,53,112164.72,148742,313,86,0,0
113592,1,16,1238,0,0,53,112164.72,148742,313,86,0,0
113826,1,16,1204,0,0,53,112164.72,148742,313,86,0,0
114166,1,15,1168,0,0,53,112164.72,148742,313,86,0,0
114390,1,15,1135,0,0,53,112164.72,148742,313,86,0,0
114766,1,14,1105,0,0,53,112164.72,148742,313,86,0,0
115002,1,14,1105,0,0,53,112164.72,148742,313,86,0,0
115367,1,13,1048,0,0,53,112164.72,148742,313,86,0,0
115592,1,13,988,14,0,53,112165.72,148742,313,86,0,0
116067,1,12,909,1,0,53,112165.72,148742,313,86,0,0
116273,1,12,909,7,0,53,112165.72,148742,313,86,0,0
116655,1,12,845,59,0,53,112165.72,148742,313,86,0,0
116768,1,12,855,61,0,53,112165.72,148742,313,86,0,0
117252,1,13,1047,65,0,53,112165.72,148742,313,86,0,0
117481,1,13,1024,65,0,53,112165.72,148742,313,86,0,0
117852,1,15,1148,83,0,53,112165.72,148742,313,86,0,0
118055,1,15,1166,83,0,53,112165.72,148742,313,86,0,0
118426,1,16,1288,80,0,53,112165.72,148742,313,86,0,0
118767,1,16,1358,80,0,53,112166.74,148742,313,86,0,0
119069,1,16,1388,70,0,53,112166.74,148742,313,86,0,0
119426,1,19,1451,67,0,53,112166.74,148742,313,86,0,0
119655,1,19,1501,67,0,53,112166.74,148742,313,86,0,0
120030,1,20,1523,49,0,53,112166.74,148742,313,86,0,0
120231,1,20,1562,49,0,53,112166.74,148742,313,86,0,0
120619,1,20,1567,24,0,53,112166.74,148742,313,86,0,0
120851,1,20,1557,24,0,53,112166.74,148742,310,86,0,0
121219,1,20,1554,17,0,53,112166.74,148742,310,86,0,0
121426,1,20,1550,17,0,53,112166.74,148742,310,86,0,0
121907,1,20,1532,0,28,53,112166.74,148742,310,86,0,0
122128,1,19,1468,0,14,53,112167.75,148742,310,86,0,0
122501,1,18,1370,0,42,53,112167.75,148742,310,86,0,0
122711,1,17,1306,0,42,53,112167.75,148742,310,86,0,0
123101,1,15,1205,0,90,53,112167.75,148742,310,86,0,0
123326,1,13,1166,0,90,53,112167.75,148742,310,86,0,0
123669,1,11,1098,0,58,53,112167.75,148742,310,86,0,0
123907,1,10,1105,0,58,53,112167.75,148742,310,86,0,0
124269,1,9,1094,0,4,53,112167.75,148742,310,86,0,0
124496,1,9,1063,0,4,53,112167.75,148742,310,86,0,0
124926,1,8,1066,0,4,53,112167.75,148742,310,86,0,0
125269,1,8,1037,0,0,53,112167.75,148742,310,86,0,0
125501,1,8,1037,0,0,53,112167.75,148742,310,86,0,0
125869,1,8,1035,0,22,53,112167.75,148742,310,86,0,0
126101,1,8,1035,0,22,53,112167.75,148742,310,86,0,0
126469,1,6,1036,0,70,53,112167.75,148742,310,86,0,0
126701,1,6,1036,0,70,53,112167.75,148742,310,86,0,0
127051,1,3,1038,0,62,53,112167.75,148742,310,86,0,0
127270,1,3,1006,0,62,53,112167.75,148742,310,86,0,0
127669,1,0,873,0,12,53,112167.75,148742,310,86,0,0
128061,1,0,841,0,12,53,112167.75,148742,310,86,0,0
128269,1,0,840,0,12,53,112167.75,148742,310,86,0,0
128654,1,0,1258,5,0,53,112168.77,148742,310,86,0,0
128871,1,0,1581,5,0,53,112168.77,148742,310,86,0,0
129251,1,0,1612,20,0,53,112168.77,148742,310,86,0,0
129551,1,4,1480,20,0,53,112168.77,148742,310,86,0,0
129919,1,4,1380,20,0,53,112168.77,148742,310,86,0,0
130301,1,10,1423,21,0,53,112168.77,148742,310,86,0,0
130508,1,11,1585,21,0,53,112168.77,148742,310,86,0,0
130869,1,12,1832,21,0,53,112169.83,148742,310,86,0,0
131119,1,13,1933,51,0,53,112169.83,148742,310,86,0,0
131477,1,14,2073,64,0,53,112169.83,148742,310,86,0,0
131730,1,15,2207,80,0,53,112169.83,148742,310,86,0,0
132091,1,16,2385,82,0,53,112169.83,148742,310,86,0,0
132391,1,18,2520,80,0,53,112170.88,148742,310,86,0,0
132669,1,19,2558,21,0,53,112170.88,148742,310,86,0,0
132919,1,19,2286,0,0,53,112170.88,148742,310,86,0,0
133201,1,19,2286,0,0,53,112170.88,148742,310,86,0,0
133569,1,18,1468,0,0,53,112170.88,148742,310,86,0,0
133882,1,18,1428,8,0,53,112170.88,148742,310,86,0,0
134269,1,18,1467,35,0,53,112170.88,148742,310,86,0,0
134478,1,18,1467,43,0,53,112170.88,148742,310,86,0,0
134773,1,18,1376,44,0,53,112170.88,148742,310,86,0,0
135169,1,19,1421,0,0,53,112170.88,148742,310,86,0,0
135370,1,19,1421,0,0,53,112170.88,148742,310,86,0,0
135769,1,18,1407,0,0,53,112170.88,148742,310,86,0,0
135977,1,18,1407,0,0,53,112170.88,148742,310,86,0,0
136351,1,17,1305,0,0,53,112170.88,148742,310,86,0,0
136568,1,17,1303,0,0,53,112170.88,148742,310,86,0,0
136977,1,17,1233,0,0,53,112170.88,148742,310,86,0,0
137351,1,15,1168,0,0,53,112170.88,148742,310,86,0,0
137569,1,15,1169,0,0,53,112171.88,148742,310,86,0,0
137951,1,14,1109,14,0,53,112171.88,148742,310,86,0,0
138155,1,14,1116,14,0,53,112171.88,148742,310,86,0,0
138477,1,14,1082,14,0,53,112171.88,148742,310,86,0,0
138841,1,13,1014,41,0,53,112171.88,148742,310,86,0,0
139051,1,13,1045,41,0,53,112171.88,148742,310,86,0,0
139426,1,14,1030,63,0,53,112171.88,148742,310,86,0,0
139654,1,14,1139,63,0,53,112171.88,148742,310,86,0,0
140068,1,14,1258,63,0,53,112171.88,148742,310,86,0,0
140426,1,16,1290,87,0,53,112171.88,148742,310,86,0,0
140633,1,16,1336,87,0,53,112171.88,148742,310,86,0,0
141029,1,17,1317,0,0,53,112172.88,148742,310,86,0,0
141228,1,17,1280,0,0,53,112172.88,148742,310,86,0,0
141619,1,17,1304,0,0,53,112172.88,148742,310,86,0,0
141923,1,17,1301,0,0,53,112172.88,148742,310,86,0,0
142218,1,16,1233,0,0,53,112172.88,148742,310,86,0,0
142426,1,16,1232,0,0,53,112172.88,148742,310,86,0,0
142801,1,15,1193,31,0,53,112172.88,148742,310,86,0,0
143035,1,15,1163,31,0,53,112172.88,148742,310,86,0,0
143406,1,15,1175,56,0,53,112172.88,148742,310,86,0,0
143612,1,15,1168,56,0,53,112172.88,148742,310,86,0,0
144001,1,16,1216,79,0,53,112172.88,148742,310,86,0,0
144207,1,16,1253,79,0,53,112172.88,148742,310,86,0,0
144601,1,17,1316,69,0,53,112173.90,148742,310,86,0,0
144803,1,17,1348,69,0,53,112173.90,148742,310,86,0,0
145101,1,18,1371,66,0,53,112173.90,148742,310,86,0,0
145477,1,19,1421,66,0,53,112173.90,148742,310,86,0,0
145801,1,19,1462,66,0,53,112173.90,148742,310,86,0,0
146168,1,19,1490,66,0,53,112173.90,148742,310,86,0,0
146485,1,20,1519,66,0,53,112173.90,148742,310,86,0,0
146769,1,20,1553,65,0,53,112173.90,148742,310,86,0,0
146986,1,20,1585,65,0,53,112173.90,148742,310,86,0,0
147369,1,21,1617,63,0,53,112174.93,148742,310,86,0,0
147591,1,21,1615,63,0,53,112174.93,148742,310,86,0,0
147968,1,21,1643,59,0,53,112174.93,148742,310,86,0,0
148178,1,21,1643,57,0,53,112174.93,148742,310,86,0,0
148501,1,21,1653,25,0,53,112174.93,148742,310,86,0,0
148951,1,21,1583,0,0,53,112174.93,148742,310,86,0,0
149169,1,21,1564,0,0,53,112174.93,148742,310,86,0,0
149550,1,20,1506,0,0,53,112174.93,148742,310,86,0,0
149765,1,20,1472,0,0,53,112174.93,148742,310,86,0,0
150090,1,20,1403,0,0,53,112174.93,148742,310,86,0,0
150450,1,17,1336,0,0,53,112174.93,148742,310,86,0,0
150669,1,17,1301,0,0,53,112174.93,148742,310,86,0,0
151051,1,16,1269,0,0,53,112174.93,148742,310,86,0,0
151269,1,16,1208,0,0,53,112174.93,148742,310,86,0,0
151627,1,15,1153,0,0,53,112174.93,148742,310,86,0,0
151980,1,15,1129,0,80,53,112174.93,148742,310,86,0,0
152341,1,11,1094,0,88,53,112174.93,148742,310,86,0,0
152543,1,11,1097,0,88,53,112174.93,148742,310,86,0,0
152850,1,11,1098,0,86,53,112174.93,148742,310,86,0,0
153227,1,5,1064,0,86,53,112175.94,148742,310,86,0,0
153450,1,5,1032,0,68,53,112175.94,148742,310,86,0,0
153825,1,0,970,0,0,53,112175.94,148742,310,86,0,0
154050,1,0,937,0,0,53,112175.94,148742,310,86,0,0
154427,1,0,839,0,0,53,112175.94,148742,310,86,0,0
154630,1,0,839,0,0,53,112175.94,148742,310,86,0,0
155050,1,0,835,0,0,53,112175.94,148742,310,86,0,0
155406,1,0,1167,0,0,53,112175.94,148742,310,86,0,0
155628,1,0,1112,0,0,53,112175.94,148742,310,86,0,0
156000,1,0,1069,0,0,53,112175.94,148742,310,86,0,0
156228,1,0,1319,0,0,53,112175.94,148742,310,86,0,0
156600,1,0,1456,4,0,53,112175.94,148742,310,86,0,0
156713,1,0,1488,4,0,53,112175.94,148742,310,86,0,0
157200,1,0,1644,4,0,53,112176.95,148742,310,86,0,0
157419,1,0,1582,4,0,53,112176.95,148742,310,86,0,0
157800,1,0,1539,4,0,53,112176.95,148742,307,86,0,0
158127,1,3,1566,4,0,53,112176.95,148742,307,86,0,0
158408,1,3,1564,4,0,53,112176.95,148742,307,86,0,0
158769,1,5,1526,4,0,53,112176.95,148742,307,86,0,0
159000,1,5,1526,4,0,53,112176.95,148742,307,86,0,0
159369,1,6,1498,4,0,53,112177.98,148742,307,86,0,0
159600,1,6,1469,4,0,53,112177.98,148742,307,86,0,0
159979,1,8,1398,3,0,53,112177.98,148742,307,86,0,0
160219,1,8,1405,0,0,53,112177.98,148742,307,86,0,0
160569,1,9,1305,0,0,53,112177.98,148742,307,86,0,0
160785,1,9,1305,0,0,53,112177.98,148742,307,86,0,0
161227,1,9,1173,0,0,53,112177.98,148742,307,86,0,0
161569,1,7,1134,0,0,53,112177.98,148742,307,86,0,0
161773,1,7,1134,7,0,53,112177.98,148742,307,86,0,0
162169,1,8,1159,13,0,53,112177.98,148742,307,86,0,0
162372,1,8,1159,12,0,53,112177.98,148742,307,86,0,0
162751,1,9,1283,12,0,53,112179.00,148742,307,86,0,0
163064,1,9,1335,12,0,53,112179.00,148742,307,86,0,0
163270,1,9,1355,12,0,53,112179.00,148742,307,86,0,0
163653,1,10,1435,26,0,53,112179.00,148742,307,86,0,0
