timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
19898,1,0,853,0,0,38,168023.50,149786,226,97,0,0
20049,1,0,862,0,0,38,168023.50,149786,226,97,0,0
20149,1,0,885,0,0,38,168024.52,149786,226,96,0,0
20249,1,0,912,0,0,38,168024.52,149786,226,96,0,0
20249,1,0,912,0,0,38,168024.52,149786,226,96,0,0
20494,1,0,863,0,0,38,168024.52,149786,226,96,0,0
20630,1,0,977,0,0,38,168024.52,149786,226,96,0,0
20749,1,0,1077,0,0,38,168024.52,149786,226,96,0,0
20779,1,0,1125,0,0,38,168024.52,149786,226,96,0,0
20980,1,0,1230,0,0,38,168024.52,149786,226,96,0,0
21078,1,0,1225,0,0,38,168024.52,149786,226,96,0,0
21180,1,0,1230,0,0,38,168024.52,149786,226,96,0,0
21325,1,0,1198,0,0,38,168024.52,149786,226,96,0,0
21435,1,0,1122,0,0,38,168024.52,149786,226,96,0,0
21549,1,0,1086,0,0,38,168024.52,149786,226,96,0,0
21649,1,0,1076,0,0,38,168025.55,149786,226,96,0,0
21779,1,0,1142,0,0,38,168025.55,149786,226,96,0,0
21779,1,0,1142,0,0,38,168025.55,149786,226,96,0,0
22024,1,0,1000,0,0,38,168025.55,149786,226,96,0,0
22130,1,0,975,0,0,38,168025.55,149786,226,96,0,0
22249,1,0,1053,0,0,38,168025.55,149786,226,96,0,0
22283,1,0,1034,0,0,38,168025.55,149786,226,96,0,0
22480,1,0,995,0,48,38,168025.55,149786,226,95,0,0
22578,1,0,944,0,96,38,168025.55,149786,226,95,0,0
22679,1,0,894,0,198,38,168025.55,149786,226,95,0,0
22778,1,0,865,0,264,38,168025.55,149786,226,95,0,0
22935,1,0,833,0,264,38,168025.55,149786,226,95,0,0
23049,1,0,860,0,334,38,168025.55,149786,226,95,0,0
23177,1,0,821,0,362,38,168025.55,149786,226,95,0,0
23282,1,0,818,0,388,38,168025.55,149786,226,95,0,0
23282,1,0,818,0,388,38,168025.55,149786,226,95,0,0
23530,1,0,808,0,462,38,168025.55,149786,226,94,0,0
23649,1,0,807,0,468,38,168025.55,149786,226,94,0,0
23749,1,0,805,0,472,38,168025.55,149786,226,94,0,0
23779,1,0,804,0,472,38,168025.55,149786,226,94,0,0
23994,1,0,803,0,438,38,168025.55,149786,226,94,0,0
24078,1,0,803,0,426,38,168026.56,149786,226,94,0,0
24180,1,0,835,0,412,38,168026.56,149786,226,94,0,0
24325,1,0,803,0,412,38,168026.56,149786,226,94,0,0
24449,1,0,835,0,412,38,168026.56,149786,226,94,0,0
24549,1,0,771,0,404,38,168026.56,149786,226,94,0,0
