timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
3679398,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3679526,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3679648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3679776,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3679898,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3680018,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3680126,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3680148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3680348,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3680454,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3680579,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3680648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3680813,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3680926,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3681026,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3681148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3681249,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3681388,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3681498,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3681598,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3681648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3681848,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3681954,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3682073,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3682148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3682276,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3682398,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3682526,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3682648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3682761,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3682876,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3682976,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3683098,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3683163,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3683326,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3683427,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3683548,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3683648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3683776,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3683898,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3684018,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3684098,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3684154,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3684348,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3684476,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3684579,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3684648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3684799,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3684926,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3685048,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3685148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3685276,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3685398,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3685526,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3685638,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3685656,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3685848,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3685976,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3686079,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3686186,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3686326,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3686425,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3686551,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3686648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3686773,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3686898,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3687018,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3687125,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3687151,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3687347,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3687476,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3687579,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3687648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3687809,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3687926,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3688049,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3688148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3688276,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3688398,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3688525,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3688638,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3688656,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3688848,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3688976,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3689078,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3689176,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3689298,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3689426,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3689548,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3689648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3689787,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3689898,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3690025,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3690138,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3690173,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3690348,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3690476,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3690598,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3690676,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3690832,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3690926,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3691048,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3691148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3691276,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3691398,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3691518,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3691625,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3691652,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3691848,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3691976,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3692078,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3692187,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3692310,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3692425,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3692548,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3692648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3692768,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3692898,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3693018,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3693126,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3693187,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3693348,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3693476,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3693578,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3693648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3693805,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3693926,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3694026,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3694148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3694276,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3694398,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3694526,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3694638,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3694676,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3694848,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3694976,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3695078,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3695148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3695309,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3695428,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3695548,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3695648,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3695787,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3695898,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3696026,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3696138,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3696183,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3696373,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3696476,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3696598,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3696676,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3696829,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3696926,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3697048,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3697148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3697276,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3697398,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3697518,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3697626,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3697676,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3697848,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3697976,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3698078,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3698176,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3698298,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3698427,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3698548,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3698649,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3698787,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3698898,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3699026,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3699138,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3699148,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3699348,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3699476,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3699578,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3699687,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3699827,1,0,0,0,0,51,134168.62,149081,432,88,0,0
3699926,1,0,0,0,0,51,134168.62,149081,432,88,0,0
