timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
25543,1,0,1340,0,240,22,61141.52,147047,102,48,0,0
25649,1,0,1339,0,240,22,61141.52,147047,102,48,0,0
25766,1,0,1339,0,240,22,61141.52,147047,102,48,0,0
25875,1,0,1338,0,240,22,61141.52,147047,102,48,0,0
25994,1,0,1337,0,240,22,61141.52,147047,102,48,0,0
26093,1,0,1336,0,240,22,61142.54,147047,102,48,0,0
26216,1,0,1336,0,240,22,61142.54,147047,102,48,0,0
26293,1,0,1335,0,240,22,61142.54,147047,102,48,0,0
26443,1,0,1335,0,242,22,61142.54,147047,102,49,0,0
26543,1,0,1333,0,266,22,61142.54,147047,102,49,0,0
26671,1,0,1330,0,294,22,61142.54,147047,102,49,0,0
26777,1,0,1329,0,314,22,61142.54,147047,102,49,0,0
26875,1,0,1328,0,334,22,61142.54,147047,102,49,0,0
26993,1,0,1327,0,390,22,61142.54,147047,102,49,0,0
27115,1,0,1326,0,418,22,61142.54,147047,102,49,0,0
27216,1,0,1324,0,436,22,61142.54,147047,102,49,0,0
27334,1,0,1326,0,474,22,61142.54,147047,102,49,0,0
27443,1,0,1325,0,532,22,61143.55,147047,102,49,0,0
27543,1,0,1324,0,566,22,61143.55,147047,102,49,0,0
27671,1,0,1323,0,572,22,61143.55,147047,102,49,0,0
27777,1,0,1323,0,574,22,61143.55,147047,102,49,0,0
27896,1,0,1322,0,578,22,61143.55,147047,102,49,0,0
27993,1,0,1322,0,582,22,61143.55,147047,102,49,0,0
28115,1,0,1321,0,588,22,61143.55,147047,102,49,0,0
28216,1,0,1320,0,598,22,61143.55,147047,102,49,0,0
28342,1,0,1320,0,600,22,61143.55,147047,102,49,0,0
28443,1,0,1319,0,600,22,61143.55,147047,102,49,0,0
28571,1,0,1319,0,600,22,61143.55,147047,102,49,0,0
28671,1,0,1318,0,600,22,61143.55,147047,102,49,0,0
28743,1,0,1318,0,598,22,61143.55,147047,102,49,0,0
28896,1,0,1318,0,578,22,61143.55,147047,102,49,0,0
29015,1,0,1318,0,492,22,61144.55,147047,102,49,0,0
29115,1,0,1284,0,442,22,61144.55,147047,102,49,0,0
29216,1,0,1319,0,438,22,61144.55,147047,102,49,0,0
29346,1,0,1320,0,434,22,61144.55,147047,102,49,0,0
29464,1,0,1321,0,428,22,61144.55,147047,102,49,0,0
29571,1,0,1319,0,426,22,61144.55,147047,102,49,0,0
29671,1,0,1319,0,424,22,61144.55,147047,102,49,0,0
29776,1,0,1319,0,424,22,61144.55,147047,102,49,0,0
29896,1,0,1318,0,426,22,61144.55,147047,102,49,0,0
30020,1,0,1318,0,428,22,61144.55,147047,102,49,0,0
30115,1,0,1283,0,428,22,61144.55,147047,102,49,0,0
30243,1,0,1283,0,428,22,61144.55,147047,102,49,0,0
30343,1,0,1314,0,428,22,61144.55,147047,102,49,0,0
30467,1,0,1314,0,428,22,61144.55,147047,102,49,0,0
30571,1,0,1313,0,428,22,61145.56,147047,102,49,0,0
30693,1,0,1314,0,428,22,61145.56,147047,102,49,0,0
30793,1,0,1281,0,428,22,61145.56,147047,102,49,0,0
30915,1,0,1281,0,428,22,61145.56,147047,102,49,0,0
31018,1,0,1314,0,428,22,61145.56,147047,102,49,0,0
31115,1,0,1282,0,426,22,61145.56,147047,102,49,0,0
31243,1,0,1314,0,426,22,61145.56,147047,102,49,0,0
31351,1,0,1282,0,422,22,61145.56,147047,102,49,0,0
31467,1,0,1282,0,412,22,61145.56,147047,102,49,0,0
31583,1,0,1314,0,398,22,61145.56,147047,102,49,0,0
31776,1,0,1283,0,376,22,61145.56,147047,102,49,0,0
31896,1,0,1283,0,366,22,61145.56,147047,102,49,0,0
32015,1,0,1315,0,366,22,61145.56,147047,102,49,0,0
32115,1,0,1315,0,366,22,61146.58,147047,102,48,0,0
32216,1,0,1316,0,366,22,61146.58,147047,102,48,0,0
32333,1,0,1316,0,366,22,61146.58,147047,102,48,0,0
32443,1,0,1316,0,366,22,61146.58,147047,102,48,0,0
32571,1,0,1316,0,366,22,61146.58,147047,102,48,0,0
32671,1,0,1316,0,368,22,61146.58,147047,102,48,0,0
32793,1,0,1284,0,368,22,61146.58,147047,102,48,0,0
32896,1,0,1284,0,368,22,61146.58,147047,102,48,0,0
33015,1,0,1318,0,368,22,61146.58,147047,102,48,0,0
33115,1,0,1318,0,368,22,61146.58,147047,102,48,0,0
33243,1,0,1319,0,368,22,61146.58,147047,102,48,0,0
33351,1,0,1319,0,368,22,61146.58,147047,102,48,0,0
33467,1,0,1319,0,368,22,61146.58,147047,102,48,0,0
33571,1,0,1319,0,368,22,61146.58,147047,102,48,0,1
33671,1,0,1287,0,368,22,61147.59,147047,102,48,0,1
33793,1,0,1319,0,368,22,61147.59,147047,102,48,0,1
33896,1,0,1288,0,368,22,61147.59,147047,102,48,0,1
34015,1,0,1322,0,368,22,61147.59,147047,102,48,0,1
34115,1,0,1291,0,368,22,61147.59,147047,102,48,0,1
34244,1,0,1323,0,368,22,61147.59,147047,102,48,0,1
34344,1,0,1323,0,368,22,61147.59,147047,102,48,0,1
34467,1,0,1323,0,322,22,61147.59,147047,102,48,0,1
34583,1,0,1323,0,190,22,61147.59,147047,102,48,0,1
34693,1,0,1324,0,2,22,61147.59,147047,102,48,0,1
34793,1,0,1294,0,0,22,61147.59,147047,102,48,0,1
34915,1,0,1328,0,0,22,61147.59,147047,102,48,0,1
35015,1,0,1330,0,0,22,61147.59,147047,102,48,0,1
35115,1,0,1330,0,0,22,61147.59,147047,102,48,0,1
35243,1,0,1298,0,0,22,61148.62,147047,102,48,0,1
35365,1,0,1326,0,0,22,61148.62,147047,102,48,0,1
35476,1,0,1326,0,0,22,61148.62,147047,102,48,0,1
35583,1,0,1324,0,0,22,61148.62,147047,102,48,0,1
35693,1,0,1324,0,0,22,61148.62,147047,102,48,0,1
35776,1,0,1323,0,0,22,61148.62,147047,102,48,0,1
35915,1,0,1291,0,0,22,61148.62,147047,102,48,0,1
36015,1,0,1322,0,0,22,61148.62,147047,102,48,0,1
36148,1,0,1321,0,0,22,61148.62,147047,102,48,0,1
36243,1,0,1322,0,0,22,61148.62,147047,102,48,0,1
36374,1,0,1322,0,0,22,61148.62,147047,102,48,0,1
36481,1,0,1322,0,0,22,61148.62,147047,102,48,0,1
36593,1,0,1291,0,0,22,61148.62,147047,102,48,0,1
36693,1,0,1290,0,0,22,61148.62,147047,102,48,0,1
36793,1,0,1290,0,0,22,61149.65,147047,102,48,0,1
36915,1,0,1290,0,0,22,61149.65,147047,102,48,0,1
37043,1,0,1323,0,0,22,61149.65,147047,102,48,0,1
37149,1,0,1292,0,0,22,61149.65,147047,102,48,0,1
37265,1,0,1326,0,0,22,61149.65,147047,102,48,0,1
37375,1,0,1325,0,0,22,61149.65,147047,102,48,0,1
37481,1,0,1326,0,0,22,61149.65,147047,102,48,0,1
37593,1,0,1326,0,0,22,61149.65,147047,102,48,0,1
37715,1,0,1326,0,0,22,61149.65,147047,102,48,0,1
37765,1,0,1326,0,0,22,61149.65,147047,102,48,0,1
37915,1,0,1326,0,0,22,61149.65,147047,102,48,0,1
38044,1,0,1326,0,0,22,61149.65,147047,102,48,0,1
38149,1,0,1326,0,0,22,61149.65,147047,102,48,0,1
38266,1,0,1326,0,0,22,61150.65,147047,102,48,0,1
38374,1,0,1326,0,0,22,61150.65,147047,102,48,0,1
38494,1,0,1326,0,0,22,61150.65,147047,102,48,0,1
38593,1,0,1326,0,0,22,61150.65,147047,102,48,0,1
38715,1,0,1326,0,0,22,61150.65,147047,102,48,0,1
38793,1,0,1327,0,0,22,61150.65,147047,102,48,0,1
38915,1,0,1326,0,0,22,61150.65,147047,102,48,0,1
39043,1,0,1326,0,0,22,61150.65,147047,102,48,0,1
39149,1,0,1325,0,0,22,61150.65,147047,102,48,0,1
39275,1,0,1324,0,0,22,61150.65,147047,102,48,0,1
39374,1,0,1324,0,72,22,61150.65,147047,102,48,0,1
39494,1,0,1326,0,68,22,61150.65,147047,102,48,0,1
39593,1,0,1327,0,48,22,61150.65,147047,102,48,0,1
39716,1,0,1328,0,20,22,61151.66,147047,102,48,0,1
39793,1,0,1329,0,4,22,61151.66,147047,102,48,0,1
39943,1,0,1328,0,8,22,61151.66,147047,102,48,0,1
40043,1,0,1326,0,0,22,61151.66,147047,102,48,0,1
40165,1,0,1323,0,0,22,61151.66,147047,102,48,0,1
40276,1,0,1322,0,0,22,61151.66,147047,102,48,0,1
40374,1,0,1321,0,0,22,61151.66,147047,102,48,0,1
40494,1,0,1319,0,0,22,61151.66,147047,102,48,0,1
40593,1,0,1318,0,0,22,61151.66,147047,102,48,0,1
40715,1,0,1316,0,0,22,61151.66,147047,102,48,0,1
40833,1,0,1315,0,0,22,61151.66,147047,102,48,0,1
40943,1,0,1283,0,0,22,61151.66,147047,102,48,0,1
41043,1,0,1281,0,0,22,61151.66,147047,102,48,0,1
41171,1,0,1310,0,0,22,61152.66,147047,102,48,0,1
41277,1,0,1343,0,0,22,61152.66,147047,102,48,0,1
41396,1,0,1343,0,0,22,61152.66,147047,102,48,0,1
41493,1,0,1343,0,0,22,61152.66,147047,102,48,0,1
41615,1,0,1314,0,0,22,61152.66,147047,102,48,0,1
41715,1,0,1316,0,0,22,61152.66,147047,102,48,0,1
41842,1,0,1316,0,0,22,61152.66,147047,102,48,0,1
41943,1,0,1318,0,0,22,61152.66,147047,102,48,0,1
42065,1,0,1321,0,0,22,61152.66,147047,102,48,0,1
42171,1,0,1322,0,0,22,61152.66,147047,102,48,0,1
42276,1,0,1322,0,0,22,61152.66,147047,102,48,0,1
42396,1,0,1320,0,0,22,61152.66,147047,102,48,0,1
42515,1,0,1316,0,0,22,61152.66,147047,102,48,0,1
42615,1,0,1284,0,0,22,61152.66,147047,102,48,0,1
42715,1,0,1251,0,0,22,61153.66,147047,102,48,0,1
42843,1,0,1282,0,0,22,61153.66,147047,102,48,0,1
42963,1,0,1254,0,0,22,61153.66,147047,102,48,0,1
43070,1,0,1257,0,0,22,61153.66,147047,102,48,0,1
43176,1,0,1258,0,0,22,61153.66,147047,102,48,0,1
43276,1,0,1259,0,0,22,61153.66,147047,102,48,0,1
43395,1,0,1263,0,0,22,61153.66,147047,102,48,0,1
43515,1,0,1266,0,0,22,61153.66,147047,102,48,0,1
43615,1,0,1299,0,0,22,61153.66,147047,102,48,0,1
43715,1,0,1332,0,0,22,61153.66,147047,102,48,0,1
43792,1,0,1330,0,0,22,61153.66,147047,102,48,0,1
43965,1,0,1362,0,0,22,61153.66,147047,102,48,0,1
44070,1,0,1362,0,0,22,61153.66,147047,102,48,0,1
44170,1,0,1327,0,0,22,61154.67,147047,102,48,0,1
44292,1,0,1326,0,0,22,61154.67,147047,102,49,0,1
44415,1,0,1360,0,86,22,61154.67,147047,102,49,0,1
44515,1,0,1363,0,44,22,61154.67,147047,102,49,0,1
44615,1,0,1332,0,40,22,61154.67,147047,102,49,0,1
44742,1,0,1367,0,42,22,61154.67,147047,102,49,0,1
44842,1,0,1335,0,4,22,61154.67,147047,102,49,0,1
44974,1,0,1334,0,0,22,61154.67,147047,102,49,0,1
45082,1,0,1366,0,0,22,61154.67,147047,102,49,0,1
45192,1,0,1364,0,0,22,61154.67,147047,102,49,0,1
45276,1,0,1330,0,0,22,61154.67,147047,102,49,0,1
45416,1,0,1295,0,0,22,61154.67,147047,102,49,0,1
45515,1,0,1258,0,0,22,61155.67,147047,102,49,0,1
45615,1,0,1224,0,0,22,61155.67,147047,102,49,0,1
45742,1,0,1255,0,0,22,61155.67,147047,102,49,0,1
45865,1,0,1254,0,0,22,61155.67,147047,102,49,0,1
45974,1,0,1257,0,0,22,61155.67,147047,102,49,0,1
46082,1,0,1293,0,0,22,61155.67,147047,102,49,0,1
46192,1,0,1360,0,0,22,61155.67,147047,102,49,0,1
46276,1,0,1364,0,0,22,61155.67,147047,102,49,0,1
46415,1,0,1364,0,0,22,61155.67,147047,102,49,0,1
46515,1,0,1363,0,0,22,61155.67,147047,102,49,0,1
46648,1,0,1364,0,0,22,61155.67,147047,102,49,0,1
46742,1,0,1332,0,0,22,61155.67,147047,102,49,0,1
46865,1,0,1326,0,0,22,61155.67,147047,102,49,0,1
46974,1,0,1294,0,0,22,61156.68,147047,102,49,0,1
47092,1,0,1295,0,0,22,61156.68,147047,102,49,0,1
47192,1,0,1263,0,0,22,61156.68,147047,102,49,0,1
47317,1,0,1265,0,0,22,61156.68,147047,102,49,0,1
47415,1,2,1271,0,0,22,61156.68,147047,102,49,0,1
47521,1,2,1275,0,0,22,61156.68,147047,102,49,0,1
47648,1,2,1275,0,0,22,61156.68,147047,102,49,0,1
47742,1,3,1303,0,0,22,61156.68,147047,102,49,0,1
47873,1,3,1307,0,0,22,61156.68,147047,102,49,0,1
47974,1,3,1280,0,0,22,61156.68,147047,102,49,0,1
48092,1,3,1369,0,0,22,61156.68,147047,102,49,0,1
48192,1,3,1352,0,0,22,61156.68,147047,102,49,0,1
48292,1,3,1394,0,0,22,61157.72,147047,102,49,0,1
48415,1,3,1368,0,0,22,61157.72,147047,102,49,0,1
48520,1,3,1327,0,0,22,61157.72,147047,102,49,0,1
48648,1,3,1290,0,0,22,61157.72,147047,102,49,0,1
48742,1,3,1267,0,0,22,61157.72,147047,102,49,0,1
48873,1,3,1181,0,0,22,61157.72,147047,102,49,0,1
48974,1,3,1150,0,0,22,61157.72,147047,102,49,0,1
49092,1,3,1097,0,0,22,61157.72,147047,102,49,0,1
49192,1,3,1104,0,0,22,61157.72,147047,102,49,0,1
49292,1,3,1072,0,0,22,61157.72,147047,102,49,0,1
49414,1,3,1032,0,0,22,61157.72,147047,102,50,0,1
49542,1,3,1055,0,0,22,61157.72,147047,99,50,0,1
49648,1,3,1013,0,0,22,61157.72,147047,99,50,0,1
49765,1,3,941,0,0,22,61157.72,147047,99,50,0,1
49874,1,3,978,0,0,22,61157.72,147047,99,50,0,1
49974,1,3,966,0,0,22,61158.73,147047,99,50,0,1
50092,1,3,930,0,0,22,61158.73,147047,99,50,0,1
50212,1,3,907,0,0,22,61158.73,147047,99,50,0,1
50292,1,3,868,6,0,22,61158.73,147047,99,50,0,1
50415,1,3,983,9,0,22,61158.73,147047,99,50,0,1
50542,1,3,1013,10,0,22,61158.73,147047,99,50,0,1
50648,1,3,1042,10,0,22,61158.73,147047,99,50,0,1
50765,1,3,1143,8,0,22,61158.73,147047,99,50,0,1
50874,1,3,1119,1,0,22,61158.73,147047,99,50,0,1
50992,1,3,1059,1,0,22,61158.73,147047,99,50,0,1
51092,1,3,993,1,0,22,61158.73,147047,99,50,0,1
51215,1,3,938,2,0,22,61158.73,147047,99,50,0,1
51265,1,3,989,4,0,22,61158.73,147047,99,50,0,1
51415,1,3,1022,6,0,22,61158.73,147047,99,50,0,1
51542,1,3,1034,9,0,22,61158.73,147047,99,50,0,1
51648,1,3,1050,9,0,22,61159.77,147047,99,50,0,1
51765,1,3,1065,5,0,22,61159.77,147047,99,50,0,1
51874,1,3,1085,0,0,22,61159.77,147047,99,50,0,1
51992,1,3,1041,0,0,22,61159.77,147047,99,50,0,1
52108,1,3,1034,0,0,22,61159.77,147047,99,50,0,1
52215,1,3,1011,0,0,22,61159.77,147047,99,50,0,1
52275,1,2,1009,0,0,22,61159.77,147047,99,50,0,1
52442,1,0,992,0,22,22,61159.77,147047,99,50,0,1
52542,1,0,998,0,42,22,61159.77,147047,99,50,0,1
52648,1,0,997,0,24,22,61159.77,147047,99,50,0,1
52776,1,0,966,0,12,22,61159.77,147047,99,50,0,1
52874,1,0,969,0,10,22,61159.77,147047,99,50,0,0
52992,1,0,966,0,2,22,61159.77,147047,99,50,0,0
53092,1,0,964,0,0,22,61159.77,147047,99,50,0,0
53215,1,0,963,0,0,22,61159.77,147047,99,50,0,0
53276,1,0,962,0,0,22,61159.77,147047,99,50,0,0
53442,1,0,961,0,28,22,61159.77,147047,99,50,0,0
53542,1,0,961,0,50,22,61159.77,147047,99,51,0,0
53670,1,0,961,0,74,22,61160.79,147047,99,51,0,0
53776,1,0,929,0,102,22,61160.79,147047,99,51,0,0
53874,1,0,965,0,116,22,61160.79,147047,99,51,0,0
53992,1,0,964,0,114,22,61160.79,147047,99,51,0,0
54115,1,0,964,0,114,22,61160.79,147047,99,51,0,0
54215,1,0,963,0,108,22,61160.79,147047,99,51,0,0
54338,1,0,963,0,4,22,61160.79,147047,99,51,0,0
54442,1,0,961,0,0,22,61160.79,147047,99,51,0,0
54542,1,0,962,0,0,22,61160.79,147047,99,51,0,0
54673,1,0,930,0,0,22,61160.79,147047,99,51,0,0
54775,1,0,897,0,0,22,61160.79,147047,99,51,0,0
54895,1,0,865,0,0,22,61160.79,147047,99,51,0,0
54992,1,0,862,0,0,22,61160.79,147047,99,51,0,0
55114,1,0,833,7,0,22,61160.79,147047,99,51,0,0
55215,1,0,907,23,0,22,61160.79,147047,99,51,0,0
55292,1,0,995,27,0,22,61160.79,147047,99,51,0,0
55442,1,0,1183,41,0,22,61160.79,147047,99,51,0,0
55564,1,3,1319,47,0,22,61161.85,147047,99,51,0,0
55673,1,4,1375,48,0,22,61161.85,147047,99,51,0,0
55776,1,5,1311,48,0,22,61161.85,147047,99,51,0,0
55896,1,5,1246,48,0,22,61161.85,147047,99,51,0,0
55992,1,6,1143,50,0,22,61161.85,147047,99,51,0,0
56114,1,7,1036,50,0,22,61161.85,147047,99,51,0,0
56215,1,7,1028,50,0,22,61161.85,147047,99,51,0,0
56343,1,8,1185,76,0,22,61162.88,147047,99,51,0,0
56442,1,8,1324,78,0,22,61162.88,147047,99,51,0,0
56570,1,9,1374,78,0,22,61162.88,147047,99,51,0,0
56673,1,10,1450,84,0,22,61162.88,147047,99,51,0,0
56776,1,11,1559,85,0,22,61162.88,147047,99,51,0,0
56895,1,11,1680,87,0,22,61162.88,147047,99,51,0,0
57015,1,12,1820,88,0,22,61163.89,147047,99,51,0,0
57114,1,13,1932,96,0,22,61163.89,147047,99,51,0,0
57242,1,14,2045,98,0,22,61163.89,147047,99,51,0,0
57342,1,14,2130,99,0,22,61163.89,147047,99,51,0,0
57468,1,15,2311,99,0,22,61163.89,147047,99,51,0,0
57582,1,17,2406,99,0,22,61165.00,147047,99,51,0,0
57692,1,18,2533,99,0,22,61165.00,147047,99,51,0,0
57776,1,19,2680,99,0,22,61165.00,147047,99,51,0,0
57915,1,20,2839,99,0,22,61165.00,147047,99,51,0,0
58015,1,20,2970,108,0,22,61166.05,147047,99,51,0,0
58130,1,21,3092,108,0,22,61166.05,147047,99,51,0,0
58242,1,22,3225,124,0,22,61166.05,147047,99,51,0,0
58368,1,23,3425,126,0,22,61167.19,147047,99,51,0,0
58481,1,25,3603,126,0,22,61167.19,147047,99,51,0,0
58592,1,26,3712,126,0,22,61168.25,147047,99,51,0,0
58692,1,27,3868,126,0,22,61168.25,147047,99,51,0,0
58792,1,29,4021,122,0,22,61169.25,147047,99,51,0,0
58915,1,30,4196,116,0,22,61169.25,147047,99,51,0,0
59015,1,30,4289,107,0,22,61170.40,147047,99,51,0,0
59148,1,31,4407,82,0,22,61170.40,147047,99,51,0,0
59265,1,32,4462,51,0,22,61171.54,147047,99,51,0,0
59374,1,32,4373,0,0,22,61171.54,147047,99,51,0,0
59481,1,32,4251,0,0,22,61172.70,147047,99,51,0,0
59592,1,32,4162,0,0,22,61172.70,147047,99,51,0,0
59712,1,32,4073,0,0,22,61172.70,147047,99,51,0,0
59822,1,32,3959,0,0,22,61172.70,147047,99,51,0,0
59915,1,32,3858,0,0,22,61172.70,147047,99,51,0,0
60042,1,33,3801,11,0,22,61172.70,147047,99,52,0,0
60148,1,33,3730,13,0,22,61172.70,147047,99,52,0,0
60266,1,32,3569,28,0,22,61173.73,147047,99,52,0,0
60373,1,33,3478,48,0,22,61173.73,147047,99,52,0,0
60492,1,33,3450,52,0,22,61173.73,147047,99,52,0,0
60592,1,33,3241,62,0,22,61173.73,147047,99,52,0,0
60715,1,34,2623,77,0,22,61174.82,147047,99,52,0,0
60820,1,34,2608,99,0,22,61174.82,147047,99,52,0,0
60915,1,35,2736,135,0,22,61174.82,147047,99,52,0,0
61042,1,35,2742,151,0,22,61176.00,147047,99,52,0,0
61165,1,37,2835,171,0,22,61176.00,147047,99,52,0,0
61276,1,38,2897,172,0,22,61177.12,147047,99,52,0,0
61378,1,39,2953,173,0,22,61177.12,147047,99,52,0,0
61494,1,40,3056,161,0,22,61178.28,147047,99,52,0,0
61615,1,41,3173,158,0,22,61178.28,147047,99,52,0,0
61715,1,43,3268,149,0,22,61179.44,147047,99,52,0,0
61792,1,43,3308,142,0,22,61179.44,147047,99,52,0,0
61942,1,44,3423,131,0,22,61180.75,147047,99,52,0,0
62065,1,45,3509,127,0,22,61182.01,147047,99,52,0,0
62173,1,47,3575,122,0,22,61182.01,147047,99,52,0,0
62276,1,47,3588,117,0,22,61183.19,147047,99,52,0,0
62395,1,48,3656,111,0,22,61183.19,147047,99,52,0,0
62494,1,49,3686,105,0,22,61184.31,147047,99,52,0,0
62615,1,49,3759,92,0,22,61184.31,147047,99,52,0,0
62715,1,50,3719,90,0,22,61185.32,147047,99,52,0,0
62845,1,50,3785,87,0,22,61185.32,147047,99,52,0,0
62942,1,50,3835,83,0,22,61185.32,147047,99,52,0,0
63065,1,51,3848,72,0,22,61186.43,147047,99,52,0,0
63179,1,51,3830,48,0,22,61186.43,147047,99,52,0,0
63276,1,51,3810,13,0,22,61186.43,147047,99,52,0,0
63395,1,51,3803,0,0,22,61186.43,147047,99,52,0,0
63515,1,51,3837,0,0,22,61187.46,147047,99,52,0,0
63615,1,50,3862,0,0,22,61187.46,147047,99,52,0,0
63742,1,50,3835,0,0,22,61187.46,147047,99,52,0,0
63844,1,50,3779,0,0,22,61187.46,147047,99,52,0,0
63966,1,50,3761,0,0,22,61187.46,147047,99,52,0,0
64082,1,50,3766,0,0,22,61187.46,147047,99,52,0,0
64192,1,50,3769,0,14,22,61187.46,147047,99,52,0,0
64276,1,50,3770,0,14,22,61187.46,147047,99,52,0,0
64415,1,49,3732,0,36,22,61187.46,147047,99,52,0,0
64515,1,49,3700,0,78,22,61187.46,147047,95,52,0,0
64615,1,48,3667,0,92,22,61187.46,147047,95,53,0,0
64742,1,48,3605,0,106,22,61188.48,147047,95,53,0,0
64866,1,47,3517,0,124,22,61188.48,147047,95,53,0,0
64974,1,45,3452,0,138,22,61188.48,147047,95,53,0,0
65092,1,44,3352,0,146,22,61188.48,147047,95,53,0,0
65192,1,43,3285,0,148,22,61188.48,147047,95,53,0,0
65276,1,42,3181,0,148,22,61188.48,147047,95,53,0,0
65415,1,41,3078,0,104,22,61188.48,147047,95,53,0,0
65542,1,41,3073,0,78,22,61188.48,147047,95,53,0,0
65648,1,41,3069,0,4,22,61188.48,147047,95,53,0,0
65764,1,40,3071,0,0,22,61188.48,147047,95,53,0,0
65874,1,40,3040,0,0,22,61188.48,147047,95,53,0,0
65973,1,40,3008,0,0,22,61189.49,147047,95,53,0,0
66093,1,39,2975,0,0,22,61189.49,147047,95,53,0,0
66192,1,39,2940,0,0,22,61189.49,147047,95,53,0,0
66292,1,39,2937,0,0,22,61189.49,147047,95,53,0,0
66415,1,39,2999,0,0,22,61189.49,147047,95,53,0,0
66542,1,39,2962,0,0,22,61189.49,147047,95,53,0,0
66647,1,39,2925,0,0,22,61189.49,147047,95,53,0,0
66765,1,38,2902,0,0,22,61189.49,147047,95,53,0,0
66874,1,38,2902,0,0,22,61189.49,147047,95,53,0,0
66993,1,38,2903,0,0,22,61189.49,147047,95,53,0,0
67092,1,38,2903,0,0,22,61189.49,147047,95,53,0,0
67215,1,38,2869,0,0,22,61189.49,147047,95,53,0,0
67332,1,38,2868,1,0,22,61189.49,147047,95,53,0,0
67442,1,38,2863,6,0,22,61190.52,147047,95,53,0,0
67542,1,38,2862,12,0,22,61190.52,147047,95,54,0,0
67665,1,37,2861,13,0,22,61190.52,147047,95,54,0,0
67776,1,37,2833,13,0,22,61190.52,147047,95,54,0,0
67874,1,37,2833,14,0,22,61190.52,147047,95,54,0,0
67992,1,37,2835,14,0,22,61190.52,147047,95,54,0,0
68115,1,37,2837,14,0,22,61190.52,147047,95,54,0,0
