timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
23598,1,3,1361,0,0,26,21273.62,146579,186,27,0,1
23715,1,3,1361,0,0,26,21273.62,146579,186,27,0,1
23801,1,3,1361,0,0,26,21273.62,146579,186,27,0,1
23946,1,3,1361,0,0,26,21273.62,146579,186,27,0,1
24051,1,2,1360,0,0,26,21273.62,146579,186,27,0,1
24170,1,2,1360,0,0,26,21273.62,146579,186,27,0,1
24270,1,2,1360,0,0,26,21273.62,146579,186,27,0,1
24370,1,3,1360,0,0,26,21273.62,146579,186,27,0,1
24499,1,3,1361,0,14,26,21274.66,146579,186,27,0,1
24598,1,3,1361,0,8,26,21274.66,146579,186,27,0,1
24715,1,2,1359,0,8,26,21274.66,146579,186,27,0,1
24817,1,2,1362,0,8,26,21274.66,146579,186,27,0,1
24901,1,2,1362,0,10,26,21274.66,146579,186,27,0,1
25045,1,2,1360,0,14,26,21274.66,146579,186,27,0,1
25159,1,2,1360,0,14,26,21274.66,146579,186,27,0,1
25251,1,2,1360,0,14,26,21274.66,146579,186,27,0,1
25370,1,0,1360,0,2,26,21274.66,146579,186,27,0,1
25481,1,0,1360,0,0,26,21274.66,146579,186,27,0,1
25599,1,0,1360,0,0,26,21274.66,146579,186,27,0,1
25698,1,0,1359,0,0,26,21275.70,146579,186,27,0,1
25817,1,0,1392,4,0,26,21275.70,146579,186,27,0,1
25901,1,0,1453,12,0,26,21275.70,146579,186,27,0,1
25998,1,0,1521,14,0,26,21275.70,146579,186,27,0,1
26098,1,0,1558,22,0,26,21275.70,146579,186,27,0,1
26251,1,2,1601,24,0,26,21275.70,146579,186,27,0,1
26355,1,0,1601,24,0,26,21275.70,146579,186,27,0,1
26479,1,2,1577,24,0,26,21276.71,146579,186,27,0,1
26586,1,3,1507,24,0,26,21276.71,146579,186,27,0,1
26698,1,3,1496,24,0,26,21276.71,146579,186,27,0,1
26751,1,3,1482,24,0,26,21276.71,146579,186,27,0,1
26901,1,3,1496,24,0,26,21276.71,146579,186,27,0,1
26998,1,3,1476,22,0,26,21276.71,146579,186,27,0,1
27101,1,4,1413,19,0,26,21277.72,146579,186,27,0,1
27215,1,4,1388,15,0,26,21277.72,146579,186,27,0,1
27355,1,4,1224,0,0,26,21277.72,146579,186,28,0,1
27451,1,4,1229,0,0,26,21277.72,146579,186,28,0,1
27570,1,5,1198,0,0,26,21277.72,146579,186,28,0,1
27670,1,5,1187,0,0,26,21277.72,146579,186,28,0,1
27770,1,5,1240,0,0,26,21277.72,146579,186,28,0,1
27902,1,5,1234,0,0,26,21277.72,146579,186,28,0,1
27998,1,5,1262,0,0,26,21277.72,146579,186,28,0,1
28098,1,5,1242,0,0,26,21277.72,146579,186,28,0,1
28215,1,5,1245,0,0,26,21277.72,146579,186,28,0,1
28335,1,5,1198,0,0,26,21277.72,146579,186,28,0,1
28451,1,5,1202,0,0,26,21277.72,146579,186,28,0,1
28551,1,5,1199,0,0,26,21277.72,146579,186,28,0,1
28670,1,5,1197,18,0,26,21278.74,146579,186,28,0,1
28770,1,5,1294,29,0,26,21278.74,146579,186,28,0,1
28870,1,5,1358,29,0,26,21278.74,146579,186,28,0,1
28999,1,5,1551,27,0,26,21278.74,146579,186,28,0,1
29098,1,5,1529,21,0,26,21278.74,146579,186,28,0,1
29216,1,5,1411,14,0,26,21278.74,146579,186,28,0,1
29328,1,5,1340,13,0,26,21278.74,146579,186,28,0,1
29401,1,6,1208,11,0,26,21278.74,146579,186,28,0,1
29545,1,6,1092,7,0,26,21278.74,146579,186,28,0,1
29651,1,6,995,7,0,26,21279.77,146579,186,29,0,1
29763,1,6,993,4,0,26,21279.77,146579,186,29,0,1
29870,1,7,1019,3,0,26,21279.77,146579,186,29,0,1
29970,1,7,1019,3,0,26,21279.77,146579,186,29,0,1
30095,1,7,1036,3,0,26,21279.77,146579,186,29,0,1
30198,1,7,1013,3,0,26,21279.77,146579,186,29,0,1
30270,1,7,1002,3,0,26,21279.77,146579,186,29,0,1
30401,1,7,1028,3,0,26,21279.77,146579,186,29,0,1
30498,1,7,1075,0,0,26,21279.77,146579,186,29,0,1
30598,1,7,1062,0,0,26,21279.77,146579,186,29,0,1
30751,1,7,1132,0,0,26,21279.77,146579,186,29,0,1
30851,1,7,1128,0,0,26,21279.77,146579,186,29,0,1
30971,1,6,1134,0,0,26,21279.77,146579,186,29,0,1
31070,1,6,1117,0,0,26,21279.77,146579,186,29,0,1
31170,1,6,1146,0,0,26,21280.78,146579,186,29,0,1
31270,1,6,1127,0,10,26,21280.78,146579,186,29,0,1
31401,1,6,1102,0,4,26,21280.78,146579,186,29,0,1
31499,1,6,1103,0,4,26,21280.78,146579,186,29,0,1
31598,1,6,1099,0,10,26,21280.78,146579,186,29,0,1
31720,1,5,1095,0,16,26,21280.78,146579,186,29,0,1
31846,1,5,1095,0,20,26,21280.78,146579,186,29,0,1
31951,1,5,1094,0,18,26,21280.78,146579,186,29,0,1
32070,1,5,1094,0,16,26,21280.78,146579,186,29,0,1
32170,1,5,1095,0,16,26,21280.78,146579,186,29,0,1
32270,1,5,1062,0,44,26,21280.78,146579,186,29,0,1
32401,1,4,1062,0,84,26,21280.78,146579,186,29,0,1
32499,1,4,1060,0,94,26,21280.78,146579,186,30,0,1
32607,1,4,1059,0,98,26,21280.78,146579,186,30,0,1
32715,1,3,1057,0,98,26,21281.80,146579,186,30,0,1
32770,1,3,1088,0,98,26,21281.80,146579,186,30,0,0
32945,1,0,1121,0,98,26,21281.80,146579,186,30,0,0
33051,1,0,1185,0,98,26,21281.80,146579,186,30,0,0
33160,1,0,1219,0,40,26,21281.80,146579,186,30,0,0
33270,1,0,1254,0,0,26,21281.80,146579,186,30,0,0
33370,1,0,1260,0,0,26,21281.80,146579,186,30,0,0
33478,1,0,1303,0,0,26,21281.80,146579,186,30,0,0
33598,1,0,1344,2,0,26,21281.80,146579,186,30,0,0
33700,1,0,1569,52,0,26,21281.80,146579,186,30,0,0
33800,1,0,1846,58,0,26,21281.80,146579,186,30,0,0
33901,1,0,2039,60,0,26,21282.82,146579,186,30,0,0
33998,1,0,2227,60,0,26,21282.82,146579,186,30,0,0
34151,1,0,2314,60,0,26,21282.82,146579,186,30,0,0
34251,1,0,2285,60,0,26,21283.90,146579,186,30,0,0
34370,1,0,2182,62,0,26,21283.90,146579,186,30,0,0
34479,1,0,2073,63,0,26,21283.90,146579,186,30,0,0
34585,1,0,1956,63,0,26,21284.92,146579,186,30,0,0
34698,1,3,1737,63,0,26,21284.92,146579,186,30,0,0
34770,1,4,1725,65,0,26,21284.92,146579,186,30,0,0
34901,1,4,1524,66,0,26,21284.92,146579,186,30,0,0
34998,1,5,1396,67,0,26,21285.98,146579,186,30,0,0
35098,1,6,1332,68,0,26,21285.98,146579,186,30,0,0
35245,1,7,1262,70,0,26,21285.98,146579,186,30,0,0
35351,1,8,1197,77,0,26,21285.98,146579,186,30,0,0
35467,1,8,1254,80,0,26,21285.98,146579,186,30,0,0
35570,1,9,1317,85,0,26,21287.00,146579,186,30,0,0
35670,1,10,1422,93,0,26,21287.00,146579,186,30,0,0
35770,1,10,1532,99,0,26,21287.00,146579,186,30,0,0
35901,1,11,1648,103,0,26,21287.00,146579,186,30,0,0
35998,1,12,1734,104,0,26,21287.00,146579,186,30,0,0
36098,1,13,1853,106,0,26,21288.07,146579,186,30,0,0
36215,1,13,1935,106,0,26,21288.07,146579,186,30,0,0
36335,1,14,2019,106,0,26,21288.07,146579,186,30,0,0
36452,1,15,2201,110,0,26,21288.07,146579,186,30,0,0
36551,1,15,2326,111,0,26,21289.11,146579,186,30,0,0
36670,1,17,2421,112,0,26,21289.11,146579,186,30,0,0
36770,1,18,2513,112,0,26,21289.11,146579,186,30,0,0
36870,1,19,2647,108,0,26,21289.11,146579,186,30,0,0
36999,1,19,2784,86,0,26,21290.11,146579,186,30,0,0
37098,1,20,2762,39,0,26,21290.11,146579,186,30,0,0
37215,1,20,2635,0,0,26,21291.12,146579,186,30,0,0
37322,1,20,2513,0,0,26,21291.12,146579,186,31,0,0
37401,1,20,2348,0,0,26,21291.12,146579,186,31,0,0
37545,1,20,2225,0,0,26,21291.12,146579,183,31,0,0
37659,1,20,2041,0,0,26,21291.12,146579,183,31,0,0
37751,1,20,1910,0,0,26,21291.12,146579,183,31,0,0
37870,1,19,1813,0,0,26,21291.12,146579,183,31,0,0
37970,1,19,1786,0,0,26,21291.12,146579,183,31,0,0
38095,1,19,1700,5,0,26,21291.12,146579,183,31,0,0
38198,1,19,1735,110,0,26,21291.12,146579,183,31,0,0
38270,1,19,1864,121,0,26,21291.12,146579,183,31,0,0
38401,1,19,2136,121,0,26,21291.12,146579,183,31,0,0
38498,1,20,2115,121,0,26,21292.14,146579,183,31,0,0
38598,1,21,1867,121,0,26,21292.14,146579,183,31,0,0
38750,1,22,1635,118,0,26,21292.14,146579,183,31,0,0
38850,1,22,1709,118,0,26,21293.27,146579,183,31,0,0
38970,1,23,1728,118,0,26,21293.27,146579,183,31,0,0
39070,1,23,1790,118,0,26,21293.27,146579,183,31,0,0
39170,1,24,1846,118,0,26,21293.27,146579,183,31,0,0
39270,1,24,1876,118,0,26,21294.41,146579,183,31,0,0
39401,1,25,1935,118,0,26,21294.41,146579,183,31,0,0
39498,1,26,1965,118,0,26,21294.41,146579,183,31,0,0
39598,1,26,2005,118,0,26,21295.42,146579,183,31,0,0
39715,1,27,2077,118,0,26,21295.42,146579,183,32,0,0
39798,1,27,2089,118,0,26,21295.42,146579,183,32,0,0
39950,1,28,2162,118,0,26,21296.47,146579,183,32,0,0
40070,1,29,2195,118,0,26,21296.47,146579,183,32,0,0
40170,1,29,2264,118,0,26,21296.47,146579,183,32,0,0
40270,1,30,2299,118,0,26,21297.54,146579,183,32,0,0
40398,1,31,2307,118,0,26,21297.54,146579,183,32,0,0
40498,1,31,2387,118,0,26,21297.54,146579,183,32,0,0
40659,1,32,2439,119,0,26,21298.67,146579,183,32,0,0
40750,1,32,2492,123,0,26,21298.67,146579,183,32,0,0
40870,1,33,2538,125,0,26,21298.67,146579,183,32,0,0
40970,1,34,2585,125,0,26,21299.74,146579,183,32,0,0
41097,1,35,2635,125,0,26,21299.74,146579,183,32,0,0
41198,1,35,2701,116,0,26,21300.89,146579,183,32,0,0
41270,1,36,2665,59,0,26,21300.89,146579,183,32,0,0
41401,1,36,2641,0,0,26,21300.89,146579,183,32,0,0
41499,1,35,2469,0,0,26,21301.90,146579,183,32,0,0
41598,1,36,2398,0,0,26,21301.90,146579,183,32,0,0
41750,1,35,2260,0,0,26,21301.90,146579,183,32,0,0
41859,1,35,2118,0,0,26,21301.90,146579,183,32,0,0
41970,1,35,1998,0,0,26,21301.90,146579,183,32,0,0
42070,1,35,1868,0,0,26,21301.90,146579,183,32,0,0
42170,1,35,1771,0,0,26,21301.90,146579,183,32,0,0
42270,1,34,1708,0,0,26,21301.90,146579,183,33,0,0
42401,1,34,1648,0,0,26,21301.90,146579,183,33,0,0
42499,1,34,1619,35,0,26,21301.90,146579,183,33,0,0
42598,1,34,1813,85,0,26,21301.90,146579,183,33,0,0
42715,1,35,2084,87,0,26,21301.90,146579,183,33,0,0
42797,1,34,2199,87,0,26,21301.90,146579,183,33,0,0
42950,1,35,2074,88,0,26,21302.94,146579,183,33,0,0
43062,1,35,1764,88,0,26,21302.94,146579,183,33,0,0
43170,1,35,1906,100,0,26,21302.94,146579,183,33,0,0
43270,1,36,1927,105,0,26,21304.07,146579,183,33,0,0
43370,1,36,1900,105,0,26,21304.07,146579,183,33,0,0
43499,1,36,1945,105,0,26,21304.07,146579,183,33,0,0
43597,1,36,1927,105,0,26,21305.19,146579,183,33,0,0
43715,1,36,1957,105,0,26,21305.19,146579,183,33,0,0
43835,1,37,1982,105,0,26,21305.19,146579,183,33,0,0
43945,1,37,1952,105,0,26,21305.19,146579,183,33,0,0
44050,1,37,1999,105,0,26,21306.25,146579,183,33,0,0
44159,1,38,2035,106,0,26,21306.25,146579,183,33,0,0
44270,1,38,2038,106,0,26,21306.25,146579,183,33,0,0
44370,1,38,2075,107,0,26,21306.25,146579,183,33,0,0
44496,1,39,2078,107,0,26,21306.25,146579,183,33,0,0
44598,1,39,2053,107,0,26,21307.36,146579,183,33,0,0
44715,1,39,2091,108,0,26,21307.36,146579,183,33,0,0
44797,1,39,2094,109,0,26,21307.36,146579,183,33,0,0
44900,1,40,2131,110,0,26,21308.39,146579,183,33,0,0
45045,1,40,2166,116,0,26,21308.39,146579,183,33,0,0
45151,1,40,2175,116,0,26,21308.39,146579,183,33,0,0
45250,1,41,2182,118,0,26,21308.39,146579,183,33,0,0
45370,1,41,2192,119,0,26,21309.45,146579,183,33,0,0
45478,1,42,2231,100,0,26,21309.45,146579,183,33,0,0
45594,1,42,2210,47,0,26,21309.45,146579,183,33,0,0
45697,1,42,2061,0,0,26,21310.55,146579,183,33,0,0
45770,1,41,2078,0,0,26,21310.55,146579,183,33,0,0
45900,1,41,1911,0,0,26,21310.55,146579,183,33,0,0
45998,1,41,1797,0,0,26,21310.55,146579,183,33,0,0
46097,1,41,1730,0,0,26,21310.55,146579,183,33,0,0
46250,1,41,1692,0,0,26,21310.55,146579,183,33,0,0
46350,1,41,1604,0,0,26,21310.55,146579,183,33,0,0
46470,1,41,1576,0,0,26,21310.55,146579,183,33,0,0
46584,1,41,1517,0,0,26,21310.55,146579,183,33,0,0
46670,1,40,1494,0,0,26,21310.55,146579,183,34,0,0
46770,1,40,1465,52,0,26,21310.55,146579,183,34,0,0
46900,1,40,1822,69,0,26,21310.55,146579,183,34,0,0
46998,1,40,1789,72,0,26,21310.55,146579,183,34,0,0
47097,1,41,1591,73,0,26,21310.55,146579,183,34,0,0
47215,1,40,1629,81,0,26,21311.60,146579,183,34,0,0
47350,1,40,1611,92,0,26,21311.60,146579,183,34,0,0
47450,1,41,1661,94,0,26,21311.60,146579,183,34,0,0
47570,1,41,1608,94,0,26,21311.60,146579,183,34,0,0
47670,1,41,1634,94,0,26,21312.70,146579,183,34,0,0
47770,1,41,1660,95,0,26,21312.70,146579,183,34,0,0
47900,1,41,1652,95,0,26,21312.70,146579,183,34,0,0
47998,1,41,1660,98,0,26,21312.70,146579,183,34,0,0
48097,1,41,1658,102,0,26,21313.70,146579,183,34,0,0
48215,1,41,1644,108,0,26,21313.70,146579,183,34,0,0
48342,1,42,1695,112,0,26,21313.70,146579,183,34,0,0
48450,1,42,1695,116,0,26,21313.70,146579,183,34,0,0
48550,1,42,1666,118,0,26,21313.70,146579,183,35,0,0
48670,1,42,1670,120,0,26,21314.74,146579,183,35,0,0
48770,1,42,1676,120,0,26,21314.74,146579,183,35,0,0
48870,1,42,1714,120,0,26,21314.74,146579,183,35,0,0
48997,1,43,1722,120,0,26,21314.74,146579,183,35,0,0
49097,1,43,1699,121,0,26,21314.74,146579,183,35,0,0
49215,1,43,1707,123,0,26,21315.84,146579,183,35,0,0
49297,1,43,1747,124,0,26,21315.84,146579,183,35,0,0
49400,1,44,1755,125,0,26,21315.84,146579,183,35,0,0
49550,1,44,1767,127,0,26,21315.84,146579,183,35,0,0
49659,1,44,1771,130,0,26,21315.84,146579,183,35,0,0
49769,1,45,1775,131,0,26,21316.93,146579,183,35,0,0
49870,1,45,1779,132,0,26,21316.93,146579,183,35,0,0
49969,1,45,1816,132,0,26,21316.93,146579,183,35,0,0
50097,1,45,1792,132,0,26,21316.93,146579,183,35,0,0
50214,1,45,1829,132,0,26,21317.97,146579,183,35,0,0
50269,1,46,1800,134,0,26,21317.97,146579,183,36,0,0
50400,1,46,1836,134,0,26,21317.97,146579,183,36,0,0
50544,1,46,1844,120,0,26,21317.97,146579,183,36,0,0
50651,1,46,1883,120,0,26,21319.06,146579,183,36,0,0
50750,1,47,1845,0,0,26,21319.06,146579,183,36,0,0
50869,1,46,1782,0,0,26,21319.06,146579,183,36,0,0
50969,1,46,1684,0,0,26,21319.06,146579,183,36,0,0
51094,1,46,1600,0,0,26,21319.06,146579,183,36,0,0
51197,1,46,1544,0,0,26,21319.06,146579,183,36,0,0
51297,1,46,1516,0,0,26,21319.06,146579,183,36,0,0
51400,1,46,1500,0,0,26,21319.06,146579,183,36,0,0
51498,1,46,1448,0,0,26,21319.06,146579,183,36,0,0
51597,1,46,1428,0,0,26,21319.06,146579,183,36,0,0
51750,1,46,1348,0,0,26,21319.06,146579,183,36,0,0
51850,1,46,1320,0,0,26,21319.06,146579,183,36,0,0
51969,1,45,1318,0,0,26,21319.06,146579,183,36,0,0
52084,1,45,1282,0,0,26,21320.08,146579,183,36,0,0
52169,1,45,1249,0,0,26,21320.08,146579,183,36,0,0
52269,1,45,1248,0,0,26,21320.08,146579,183,36,0,0
52400,1,45,1217,0,0,26,21320.08,146579,183,36,0,0
52498,1,45,1217,28,0,26,21320.08,146579,183,36,0,0
52597,1,45,1377,51,0,26,21320.08,146579,183,36,0,0
52715,1,45,1635,60,0,26,21320.08,146579,183,36,0,0
52850,1,45,1786,63,0,26,21320.08,146579,183,36,0,0
52950,1,45,1632,65,0,26,21320.08,146579,183,36,0,0
53071,1,45,1389,65,0,26,21321.14,146579,183,36,0,0
53169,1,45,1455,65,0,26,21321.14,146579,183,36,0,0
53269,1,45,1456,66,0,26,21321.14,146579,183,36,0,0
53400,1,45,1454,66,0,26,21321.14,146579,183,36,0,0
53498,1,45,1442,66,0,26,21321.14,146579,183,36,0,0
53597,1,45,1470,67,0,26,21322.15,146579,183,36,0,0
53714,1,45,1459,67,0,26,21322.15,146579,183,36,0,0
53834,1,45,1441,67,0,26,21322.15,146579,183,36,0,0
53950,1,45,1469,67,0,26,21322.15,146579,183,37,0,0
54050,1,45,1444,67,0,26,21322.15,146579,183,37,0,0
54169,1,46,1451,67,0,26,21322.15,146579,183,37,0,0
54269,1,46,1455,67,0,26,21323.17,146579,183,37,0,0
54397,1,46,1454,67,0,26,21323.17,146579,183,37,0,0
54498,1,46,1453,67,0,26,21323.17,146579,183,37,0,0
54597,1,46,1450,67,0,26,21323.17,146579,183,37,0,0
