timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
9238,1,0,846,0,444,38,166716.19,149767,236,77,0,0
9282,1,0,846,0,434,38,166716.19,149767,236,77,0,0
9483,1,0,845,0,426,38,166716.19,149767,236,77,0,0
9582,1,0,845,0,426,38,166716.19,149767,236,77,0,0
9702,1,0,845,0,424,38,166716.19,149767,236,77,0,0
9782,1,0,845,0,426,38,166716.19,149767,236,77,0,0
9938,1,0,845,0,426,38,166716.19,149767,236,77,0,0
10058,1,0,844,0,542,38,166716.19,149767,236,77,0,0
10158,1,0,844,0,594,38,166716.19,149767,236,77,0,0
10263,1,0,844,0,612,38,166716.19,149767,236,77,0,0
10263,1,0,844,0,612,38,166716.19,149767,236,77,0,0
10483,1,0,844,0,592,38,166716.19,149767,236,77,0,0
10630,1,0,843,0,590,38,166716.19,149767,236,77,0,0
10738,1,0,843,0,586,38,166716.19,149767,236,77,0,0
10783,1,0,843,0,526,38,166716.19,149767,236,77,0,0
10939,1,0,842,0,526,38,166716.19,149767,236,77,0,0
11083,1,0,843,0,334,38,166716.19,149767,236,77,0,0
11202,1,0,845,0,274,38,166716.19,149767,236,77,0,0
11263,1,0,846,0,274,38,166716.19,149767,236,77,0,0
11430,1,0,848,0,166,38,166716.19,149767,236,77,0,0
11539,1,0,848,0,0,38,166716.19,149767,236,77,0,0
11658,1,0,850,0,0,38,166716.19,149767,236,77,0,1
11762,1,0,821,0,0,38,166717.20,149767,236,77,0,1
11783,1,0,885,0,0,38,166717.20,149767,236,77,0,1
11983,1,0,1054,0,0,38,166717.20,149767,236,77,0,1
12083,1,0,1128,0,0,38,166717.20,149767,236,77,0,1
12230,1,0,1143,0,0,38,166717.20,149767,236,77,0,1
12262,1,0,1143,0,0,38,166717.20,149767,236,77,0,1
12430,1,0,1115,0,0,38,166717.20,149767,236,77,0,1
12572,1,0,1085,0,0,38,166717.20,149767,236,77,0,1
12683,1,0,1054,0,0,38,166717.20,149767,236,77,0,1
12783,1,0,1024,0,0,38,166717.20,149767,236,77,0,1
12783,1,0,1024,0,0,38,166717.20,149767,236,77,0,1
13030,1,0,1154,0,0,38,166717.20,149767,236,77,0,1
13138,1,0,1123,0,0,38,166717.20,149767,236,77,0,1
13238,1,0,1104,0,0,38,166717.20,149767,236,77,0,1
13330,1,0,1029,0,0,38,166717.20,149767,236,77,0,1
13484,1,0,1029,0,0,38,166717.20,149767,236,77,0,1
13583,1,0,971,0,0,38,166718.22,149767,236,77,0,1
13702,1,0,999,0,0,38,166718.22,149767,236,77,0,1
13760,1,0,1007,0,0,38,166718.22,149767,236,76,0,1
13938,1,0,979,0,0,38,166718.22,149767,236,76,0,1
14058,1,0,962,0,0,38,166718.22,149767,236,76,0,1
14158,1,0,951,0,0,38,166718.22,149767,236,76,0,1
14285,1,0,1018,0,0,38,166718.22,149767,236,76,0,1
14329,1,0,1024,0,0,38,166718.22,149767,236,76,0,1
14483,1,0,1024,0,0,38,166718.22,149767,236,76,0,1
14583,1,0,1140,0,0,38,166718.22,149767,236,76,0,1
14738,1,0,1092,0,0,38,166718.22,149767,236,76,0,1
14783,1,0,1092,0,0,38,166718.22,149767,236,76,0,1
14938,1,0,1175,0,0,38,166718.22,149767,236,76,0,1
15083,1,0,1154,0,0,38,166718.22,149767,236,75,0,1
15183,1,0,1152,0,0,38,166718.22,149767,236,75,0,1
15282,1,0,1152,0,0,38,166718.22,149767,236,75,0,1
15322,1,0,1152,0,0,38,166718.22,149767,236,75,0,1
15538,1,0,1116,0,0,38,166719.23,149767,236,75,0,1
15638,1,0,1110,0,0,38,166719.23,149767,236,75,0,1
15760,1,0,1114,0,0,38,166719.23,149767,236,75,0,1
15822,1,0,1114,0,0,38,166719.23,149767,236,75,0,1
15983,1,0,1049,0,0,38,166719.23,149767,236,75,0,1
16082,1,0,976,0,0,38,166719.23,149767,236,75,0,1
16202,1,0,952,0,0,38,166719.23,149767,236,75,0,1
16282,1,0,962,0,0,38,166719.23,149767,236,75,0,1
16282,1,0,962,0,0,38,166719.23,149767,236,75,0,1
16558,1,0,983,0,0,38,166719.23,149767,236,75,0,1
16683,1,0,1108,0,0,38,166719.23,149767,236,75,0,1
16782,1,0,1094,0,0,38,166719.23,149767,236,75,0,1
16838,1,0,1113,0,0,38,166719.23,149767,236,74,0,1
16983,1,0,1049,0,0,38,166719.23,149767,236,74,0,1
17138,1,0,1010,0,0,38,166720.25,149767,236,74,0,1
17238,1,0,1016,0,0,38,166720.25,149767,236,74,0,1
17329,1,0,983,0,0,38,166720.25,149767,236,74,0,1
17467,1,0,983,0,0,38,166720.25,149767,236,74,0,1
17583,1,0,977,0,0,38,166720.25,149767,236,74,0,1
17702,1,0,981,0,0,38,166720.25,149767,236,74,0,1
17822,1,0,950,0,0,38,166720.25,149767,236,73,0,1
17839,1,0,948,0,0,38,166720.25,149767,236,73,0,1
18038,1,0,846,0,0,38,166720.25,149767,236,73,0,1
18158,1,0,858,0,0,38,166720.25,149767,236,73,0,1
18283,1,0,854,0,0,38,166720.25,149767,236,73,0,1
18338,1,0,911,0,0,38,166720.25,149767,236,73,0,1
18488,1,0,975,0,0,38,166720.25,149767,236,73,0,1
18582,1,0,1165,0,0,38,166720.25,149767,236,73,0,1
18738,1,0,1150,0,0,38,166721.28,149767,236,72,0,1
18830,1,0,1169,0,0,38,166721.28,149767,236,72,0,1
18830,1,0,1169,0,0,38,166721.28,149767,236,72,0,1
19083,1,0,1120,0,0,38,166721.28,149767,236,72,0,1
19182,1,0,1150,0,0,38,166721.28,149767,236,72,0,1
19283,1,0,1138,0,0,38,166721.28,149767,236,72,0,1
19283,1,0,1138,0,0,38,166721.28,149767,236,72,0,1
19538,1,0,1122,0,0,38,166721.28,149767,236,72,0,1
19658,1,3,1122,0,0,38,166721.28,149767,236,72,0,1
19760,1,3,1122,0,0,38,166721.28,149767,236,72,0,1
19837,1,3,1093,0,0,38,166721.28,149767,236,72,0,1
19958,1,3,1093,0,0,38,166721.28,149767,236,72,0,1
20083,1,3,1055,0,0,38,166721.28,149767,236,72,0,1
20202,1,3,1017,0,0,38,166722.31,149767,236,72,0,1
20329,1,3,1003,0,0,38,166722.31,149767,236,72,0,1
20467,1,3,1003,0,0,38,166722.31,149767,236,72,0,1
20582,1,3,1081,0,0,38,166722.31,149767,236,72,0,1
20682,1,3,1105,0,0,38,166722.31,149767,236,71,0,1
20782,1,3,1158,0,0,38,166722.31,149767,236,71,0,1
20948,1,3,1211,0,0,38,166722.31,149767,236,71,0,1
21058,1,4,1278,5,0,38,166722.31,149767,236,71,0,1
21180,1,4,1334,5,0,38,166722.31,149767,236,71,0,1
21282,1,4,1316,0,0,38,166722.31,149767,236,71,0,1
21338,1,4,1358,0,0,38,166722.31,149767,236,71,0,1
21486,1,4,1390,0,0,38,166723.33,149767,236,71,0,1
21630,1,4,1409,0,46,38,166723.33,149767,236,71,0,1
21738,1,3,1343,0,42,38,166723.33,149767,236,71,0,1
21838,1,3,1271,0,62,38,166723.33,149767,236,71,0,0
21838,1,3,1271,0,62,38,166723.33,149767,236,71,0,0
22082,1,0,1074,0,90,38,166723.33,149767,236,71,0,0
22202,1,0,997,0,46,38,166723.33,149767,236,71,0,0
22329,1,0,915,0,0,38,166723.33,149767,236,71,0,0
22344,1,0,915,0,0,38,166723.33,149767,236,71,0,0
22558,1,0,846,0,0,38,166723.33,149767,236,70,0,0
22665,1,0,812,9,0,38,166723.33,149767,236,70,0,0
22783,1,0,844,29,0,38,166723.33,149767,236,70,0,0
22839,1,0,865,60,0,38,166723.33,149767,236,70,0,0
22982,1,0,1147,60,0,38,166723.33,149767,236,70,0,0
23130,1,0,1353,95,0,38,166723.33,149767,236,70,0,0
23238,1,0,1469,106,0,38,166724.33,149767,236,70,0,0
23358,1,0,1527,108,0,38,166724.33,149767,236,70,0,0
23485,1,0,1513,108,0,38,166724.33,149767,236,70,0,0
23583,1,3,1561,108,0,38,166724.33,149767,236,70,0,0
23701,1,4,1604,108,0,38,166724.33,149767,236,70,0,0
23839,1,4,1709,106,0,38,166724.33,149767,236,70,0,0
23858,1,5,1709,106,0,38,166724.33,149767,236,70,0,0
24058,1,7,1829,100,0,38,166725.34,149767,236,70,0,0
24158,1,8,1897,91,0,38,166725.34,149767,236,70,0,0
24282,1,9,1898,85,0,38,166725.34,149767,236,70,0,0
24338,1,9,1881,77,0,38,166725.34,149767,236,70,0,0
24484,1,10,1817,77,0,38,166726.42,149767,236,70,0,0
24630,1,11,1578,53,0,38,166726.42,149767,236,70,0,0
24738,1,11,1663,43,0,38,166726.42,149767,236,70,0,0
24838,1,12,1716,42,0,38,166726.42,149767,236,70,0,0
24838,1,12,1716,42,0,38,166726.42,149767,236,70,0,0
25082,1,12,1675,5,0,38,166726.42,149767,236,70,0,0
25201,1,12,1659,0,0,38,166727.47,149767,236,70,0,0
25282,1,12,1656,0,0,38,166727.47,149767,236,70,0,0
25382,1,12,1654,0,0,38,166727.47,149767,236,70,0,0
25509,1,12,1648,0,0,38,166727.47,149767,236,70,0,0
25658,1,11,1578,0,0,38,166727.47,149767,236,70,0,0
25760,1,11,1541,0,0,38,166727.47,149767,236,70,0,0
25886,1,10,1518,0,0,38,166727.47,149767,236,70,0,0
25996,1,10,1497,0,0,38,166727.47,149767,236,70,0,0
26083,1,10,1466,0,0,38,166727.47,149767,236,70,0,0
26238,1,10,1434,0,0,38,166727.47,149767,236,70,0,0
26338,1,10,1405,0,0,38,166727.47,149767,236,70,0,0
26357,1,10,1405,0,0,38,166727.47,149767,236,70,0,0
26583,1,9,1373,18,0,38,166727.47,149767,236,70,0,0
26688,1,9,1368,31,0,38,166727.47,149767,236,70,0,0
26783,1,9,1344,44,0,38,166727.47,149767,236,70,0,0
26838,1,9,1384,52,0,38,166727.47,149767,236,70,0,0
27038,1,9,1418,64,0,38,166728.48,149767,236,70,0,0
27139,1,10,1411,64,0,38,166728.48,149767,236,70,0,0
27260,1,10,1448,64,0,38,166728.48,149767,236,70,0,0
27376,1,10,1531,64,0,38,166728.48,149767,236,70,0,0
27484,1,10,1562,64,0,38,166728.48,149767,236,70,0,0
27583,1,11,1622,64,0,38,166728.48,149767,236,70,0,0
27701,1,11,1646,64,0,38,166728.48,149767,236,70,0,0
27839,1,12,1725,64,0,38,166728.48,149767,236,70,0,0
27839,1,12,1725,64,0,38,166728.48,149767,236,70,0,0
28058,1,13,1821,64,0,38,166728.48,149767,236,70,0,0
28183,1,13,1858,64,0,38,166729.53,149767,236,70,0,0
28283,1,13,1894,58,0,38,166729.53,149767,236,70,0,0
28339,1,13,1898,48,0,38,166729.53,149767,236,70,0,0
28484,1,13,1898,48,0,38,166729.53,149767,236,70,0,0
28630,1,13,1943,30,0,38,166729.53,149767,236,70,0,0
28738,1,14,1963,8,0,38,166729.53,149767,236,70,0,0
28858,1,14,1949,0,0,38,166729.53,149767,236,70,0,0
28994,1,14,1897,0,0,38,166729.53,149767,236,70,0,0
29083,1,13,1829,0,0,38,166729.53,149767,236,70,0,0
29230,1,13,1860,0,0,38,166729.53,149767,236,70,0,0
29338,1,13,1826,0,0,38,166729.53,149767,236,70,0,0
29338,1,13,1826,0,0,38,166729.53,149767,236,70,0,0
29583,1,12,1790,0,0,38,166729.53,149767,236,70,0,0
29683,1,12,1757,0,0,38,166729.53,149767,236,70,0,0
29783,1,12,1725,0,0,38,166729.53,149767,236,70,0,0
29866,1,12,1690,0,0,38,166729.53,149767,236,70,0,0
30045,1,12,1623,0,0,38,166730.55,149767,236,70,0,0
30158,1,11,1588,0,0,38,166730.55,149767,236,71,0,0
30260,1,11,1555,7,0,38,166730.55,149767,236,71,0,0
30338,1,11,1550,12,0,38,166730.55,149767,236,71,0,0
30506,1,10,1518,12,0,38,166730.55,149767,236,71,0,0
30583,1,10,1494,30,0,38,166730.55,149767,236,71,0,0
30730,1,10,1512,37,0,38,166730.55,149767,236,71,0,0
30839,1,10,1558,50,0,38,166730.55,149767,236,71,0,0
30883,1,10,1558,50,0,38,166730.55,149767,236,71,0,0
31083,1,10,1487,67,0,38,166730.55,149767,236,71,0,0
31201,1,10,1527,70,0,38,166730.55,149767,236,71,0,0
31330,1,11,1576,71,0,38,166730.55,149767,236,71,0,0
31358,1,11,1576,72,0,38,166730.55,149767,236,71,0,0
31558,1,12,1678,78,0,38,166730.55,149767,236,71,0,0
31657,1,12,1708,80,0,38,166731.56,149767,236,71,0,0
31783,1,12,1779,83,0,38,166731.56,149767,236,71,0,0
31839,1,12,1854,83,0,38,166731.56,149767,236,71,0,0
31993,1,13,1854,83,0,38,166731.56,149767,236,71,0,0
32139,1,13,1957,83,0,38,166731.56,149767,236,71,0,0
32239,1,14,2066,83,0,38,166731.56,149767,236,71,0,0
32344,1,14,2110,85,0,38,166731.56,149767,236,71,0,0
32484,1,15,2185,85,0,38,166732.61,149767,236,71,0,0
32583,1,16,2259,85,0,38,166732.61,149767,236,71,0,0
32701,1,16,2331,85,0,38,166732.61,149767,236,71,0,0
32830,1,17,2444,85,0,38,166732.61,149767,236,71,0,0
32858,1,17,2444,85,0,38,166732.61,149767,236,71,0,0
33058,1,18,2544,85,0,38,166733.64,149767,236,71,0,0
33181,1,18,2646,85,0,38,166733.64,149767,236,71,0,0
33283,1,19,2718,83,0,38,166733.64,149767,236,71,0,0
33395,1,19,2776,72,0,38,166733.64,149767,236,71,0,0
33504,1,19,2752,54,0,38,166733.64,149767,236,71,0,0
33642,1,20,2595,0,0,38,166734.66,149767,236,72,0,0
33760,1,20,2488,0,0,38,166734.66,149767,236,72,0,0
33857,1,20,2224,0,0,38,166734.66,149767,236,72,0,0
33991,1,20,1991,0,0,38,166734.66,149767,236,72,0,0
34083,1,20,1745,0,0,38,166734.66,149767,236,72,0,0
34201,1,20,1669,0,0,38,166734.66,149767,236,72,0,0
34331,1,20,1541,0,0,38,166734.66,149767,236,72,0,0
34362,1,20,1541,1,0,38,166734.66,149767,236,72,0,0
34571,1,20,1473,34,0,38,166734.66,149767,236,72,0,0
34683,1,20,1654,50,0,38,166734.66,149767,236,72,0,0
34783,1,20,1544,50,0,38,166734.66,149767,236,72,0,0
34858,1,20,1519,57,0,38,166734.66,149767,236,72,0,0
34991,1,20,1586,57,0,38,166734.66,149767,236,72,0,0
35139,1,20,1570,79,0,38,166734.66,149767,236,72,0,0
35260,1,21,1617,89,0,38,166735.67,149767,236,72,0,0
35358,1,21,1638,96,0,38,166735.67,149767,236,72,0,0
35503,1,21,1634,96,0,38,166735.67,149767,236,72,0,0
35631,1,22,1684,106,0,38,166735.67,149767,236,72,0,0
35739,1,22,1736,96,0,38,166735.67,149767,236,72,0,0
35858,1,23,1757,95,0,38,166735.67,149767,236,72,0,0
35990,1,23,1803,95,0,38,166736.72,149767,236,72,0,0
36083,1,24,1849,85,0,38,166736.72,149767,236,72,0,0
36201,1,24,1885,85,0,38,166736.72,149767,236,72,0,0
36331,1,25,1895,84,0,38,166736.72,149767,236,72,0,0
36394,1,25,1927,83,0,38,166736.72,149767,236,72,0,0
36558,1,26,1964,73,0,38,166737.78,149767,236,72,0,0
36682,1,26,2006,65,0,38,166737.78,149767,236,72,0,0
36831,1,26,1984,61,0,38,166737.78,149767,236,72,0,0
36884,1,26,2016,59,0,38,166737.78,149767,236,72,0,0
37066,1,26,2041,51,0,38,166737.78,149767,236,72,0,0
37183,1,27,2028,51,0,38,166737.78,149767,236,72,0,0
37283,1,27,2053,41,0,38,166737.78,149767,236,72,0,0
37358,1,27,2023,0,0,38,166737.78,149767,236,72,0,0
37502,1,27,2006,0,0,38,166738.81,149767,236,72,0,0
37642,1,27,2000,0,0,38,166738.81,149767,236,72,0,0
37760,1,26,2025,0,36,38,166738.81,149767,236,72,0,0
37842,1,26,1986,0,40,38,166738.81,149767,236,72,0,0
37989,1,26,1954,0,40,38,166738.81,149767,236,72,0,0
38083,1,25,1923,0,96,38,166738.81,149767,236,72,0,0
38201,1,24,1827,0,98,38,166738.81,149767,236,72,0,0
38333,1,24,1803,0,100,38,166738.81,149767,236,72,0,0
38360,1,23,1803,0,100,38,166738.81,149767,236,72,0,0
38571,1,23,1704,0,94,38,166738.81,149767,236,72,0,0
38683,1,22,1688,0,0,38,166738.81,149767,236,72,0,0
38783,1,22,1687,0,0,38,166738.81,149767,236,72,0,0
38886,1,22,1684,0,0,38,166738.81,149767,236,72,0,0
39014,1,22,1682,0,0,38,166738.81,149767,236,72,0,0
39142,1,22,1616,0,64,38,166738.81,149767,236,72,0,0
39260,1,20,1550,0,102,38,166738.81,149767,236,72,0,0
39358,1,19,1453,0,122,38,166738.81,149767,236,72,0,0
39500,1,19,1421,0,128,38,166738.81,149767,236,72,0,0
39585,1,18,1290,0,130,38,166738.81,149767,236,72,0,0
39739,1,17,1319,0,130,38,166738.81,149767,236,73,0,0
39844,1,16,1310,0,130,38,166738.81,149767,236,73,0,0
39860,1,16,1310,0,130,38,166738.81,149767,236,73,0,0
40085,1,16,1234,0,96,38,166738.81,149767,236,73,0,0
40201,1,14,1201,0,88,38,166739.83,149767,236,73,0,0
40284,1,13,1197,0,86,38,166739.83,149767,236,73,0,0
40358,1,13,1201,0,86,38,166739.83,149767,236,73,0,0
40544,1,13,1213,0,82,38,166739.83,149767,236,73,0,0
40658,1,12,1177,0,58,38,166739.83,149767,236,73,0,0
40760,1,12,1172,0,48,38,166739.83,149767,236,73,0,0
40858,1,11,1172,0,38,38,166739.83,149767,236,73,0,0
41013,1,11,1138,0,36,38,166739.83,149767,236,73,0,0
41130,1,11,1140,0,46,38,166739.83,149767,236,73,0,0
41242,1,11,1141,0,46,38,166739.83,149767,236,73,0,0
41358,1,10,1143,0,46,38,166739.83,149767,236,73,0,0
41358,1,10,1143,0,46,38,166739.83,149767,236,73,0,0
41584,1,9,1113,0,84,38,166739.83,149767,236,73,0,0
41701,1,9,1114,0,86,38,166739.83,149767,236,73,0,0
41831,1,9,1114,0,82,38,166739.83,149767,236,73,0,0
41889,1,8,1114,0,82,38,166739.83,149767,236,73,0,0
42063,1,8,1114,0,82,38,166739.83,149767,236,73,0,0
42181,1,7,1114,0,84,38,166739.83,149767,236,73,0,0
42284,1,6,1082,0,28,38,166739.83,149767,236,73,0,0
42397,1,6,1080,0,0,38,166739.83,149767,236,74,0,0
42524,1,6,1079,0,0,38,166739.83,149767,236,74,0,0
42642,1,6,1078,0,0,38,166739.83,149767,236,74,0,0
42760,1,6,1078,0,0,38,166739.83,149767,236,74,0,0
42858,1,6,1053,0,0,38,166740.83,149767,236,74,0,0
42858,1,6,1053,0,0,38,166740.83,149767,236,74,0,0
43084,1,6,1059,5,0,38,166740.83,149767,236,74,0,0
43236,1,6,1327,6,0,38,166740.83,149767,236,74,0,0
43342,1,7,1449,7,0,38,166740.83,149767,236,74,0,0
43357,1,7,1449,7,0,38,166740.83,149767,236,74,0,0
43584,1,8,1433,8,0,38,166740.83,149767,236,74,0,0
43684,1,9,1391,8,0,38,166740.83,149767,236,74,0,0
43784,1,9,1416,8,0,38,166740.83,149767,236,74,0,0
43860,1,10,1376,8,0,38,166741.89,149767,236,74,0,0
44036,1,10,1538,17,0,38,166741.89,149767,236,74,0,0
44158,1,11,1582,17,0,38,166741.89,149767,236,74,0,0
44260,1,11,1619,23,0,38,166741.89,149767,236,74,0,0
44390,1,12,1710,26,0,38,166741.89,149767,236,74,0,0
44497,1,12,1705,26,0,38,166741.89,149767,236,74,0,0
44584,1,12,1762,26,0,38,166741.89,149767,236,74,0,0
44736,1,12,1804,3,0,38,166742.91,149767,236,75,0,0
44858,1,12,1751,0,0,38,166742.91,149767,236,75,0,0
44858,1,12,1751,0,0,38,166742.91,149767,236,75,0,0
45084,1,12,1609,0,0,38,166742.91,149767,236,75,0,0
45201,1,12,1581,0,0,38,166742.91,149767,236,75,0,0
45321,1,12,1558,0,0,38,166742.91,149767,236,75,0,0
45342,1,12,1523,0,0,38,166742.91,149767,236,75,0,0
45542,1,12,1441,0,0,38,166742.91,149767,236,75,0,0
45658,1,12,1409,0,24,38,166742.91,149767,236,75,0,0
45781,1,11,1376,0,30,38,166742.91,149767,236,75,0,0
45858,1,11,1406,0,60,38,166742.91,149767,236,75,0,0
46009,1,11,1374,0,84,38,166742.91,149767,236,75,0,0
46131,1,11,1342,0,86,38,166742.91,149767,236,75,0,0
46236,1,10,1310,0,68,38,166742.91,149767,236,75,0,0
46336,1,9,1280,0,64,38,166742.91,149767,236,75,0,0
46387,1,9,1248,0,44,38,166742.91,149767,236,75,0,0
46583,1,9,1246,0,54,38,166742.91,149767,236,75,0,0
46701,1,8,1245,0,88,38,166742.91,149767,236,75,0,0
46831,1,8,1212,0,94,38,166743.92,149767,236,75,0,0
46857,1,8,1210,0,94,38,166743.92,149767,236,75,0,0
47060,1,8,1177,0,96,38,166743.92,149767,236,75,0,0
47158,1,6,1176,0,140,38,166743.92,149767,236,75,0,0
47283,1,5,1144,0,188,38,166743.92,149767,236,75,0,0
47386,1,4,1143,0,202,38,166743.92,149767,236,75,0,0
47521,1,4,1142,0,202,38,166743.92,149767,236,75,0,0
47645,1,0,1108,0,208,38,166743.92,149767,236,75,0,0
47760,1,0,1044,0,136,38,166743.92,149767,236,75,0,0
47857,1,0,978,0,74,38,166743.92,149767,236,75,0,0
48008,1,0,944,0,0,38,166743.92,149767,236,75,0,0
48083,1,0,877,0,0,38,166743.92,149767,236,75,0,0
48236,1,0,878,0,0,38,166743.92,149767,236,75,0,0
48336,1,0,916,14,0,38,166743.92,149767,236,75,0,0
48357,1,0,916,14,0,38,166743.92,149767,236,75,0,0
48583,1,0,1370,23,0,38,166743.92,149767,236,75,0,0
48683,1,0,1573,23,0,38,166743.92,149767,236,75,0,0
48783,1,0,1768,3,0,38,166743.92,149767,236,75,0,0
48857,1,0,1842,0,0,38,166744.97,149767,236,75,0,0
49008,1,0,1810,0,4,38,166744.97,149767,236,75,0,0
49147,1,0,1499,0,128,38,166744.97,149767,236,75,0,0
49260,1,0,1307,0,142,38,166744.97,149767,236,75,0,0
49357,1,0,1172,0,158,38,166744.97,149767,236,75,0,0
49494,1,0,1108,0,154,38,166744.97,149767,236,75,0,0
49583,1,0,942,0,156,38,166744.97,149767,236,75,0,0
49731,1,0,873,0,168,38,166744.97,149767,236,75,0,0
49836,1,0,835,0,170,38,166744.97,149767,236,75,0,0
49866,1,0,835,0,170,38,166744.97,149767,236,75,0,0
50071,1,0,834,0,170,38,166744.97,149767,236,75,0,0
50183,1,0,802,0,170,38,166744.97,149767,236,75,0,0
50283,1,0,802,0,170,38,166744.97,149767,236,75,0,0
50386,1,0,834,0,168,38,166744.97,149767,236,76,0,0
50531,1,0,835,0,168,38,166744.97,149767,236,76,0,0
50645,1,0,836,0,160,38,166744.97,149767,236,76,0,0
50760,1,0,835,0,160,38,166744.97,149767,236,76,0,0
50857,1,0,837,0,158,38,166744.97,149767,236,76,0,0
51006,1,0,839,0,156,38,166744.97,149767,236,76,0,0
51083,1,0,836,0,154,38,166744.97,149767,236,76,0,0
51236,1,0,804,0,152,38,166744.97,149767,236,76,0,0
51336,1,0,804,0,150,38,166744.97,149767,236,76,0,0
51386,1,0,836,0,150,38,166744.97,149767,236,76,0,0
51581,1,0,836,0,148,38,166744.97,149767,236,76,0,0
51683,1,0,836,0,148,38,166745.98,149767,236,76,0,0
51783,1,0,836,0,148,38,166745.98,149767,236,76,0,0
51856,1,0,837,0,148,38,166745.98,149767,236,76,0,0
52006,1,0,837,0,148,38,166745.98,149767,236,76,0,0
52156,1,0,836,0,162,38,166745.98,149767,236,76,0,0
52256,1,0,836,0,206,38,166745.98,149767,236,76,0,0
52356,1,0,837,0,252,38,166745.98,149767,236,76,0,0
52391,1,0,837,0,276,38,166745.98,149767,236,76,0,0
52587,1,0,837,0,292,38,166745.98,149767,236,76,0,0
52723,1,0,836,0,296,38,166745.98,149767,236,76,0,0
52836,1,0,836,0,294,38,166745.98,149767,236,76,0,0
52886,1,0,836,0,292,38,166745.98,149767,236,76,0,0
53056,1,0,836,0,292,38,166745.98,149767,236,76,0,0
53183,1,0,836,0,58,38,166745.98,149767,236,76,0,0
53283,1,0,837,0,0,38,166745.98,149767,236,77,0,0
53386,1,0,870,0,0,38,166745.98,149767,236,77,0,0
53543,1,0,872,0,0,38,166745.98,149767,236,77,0,0
53658,1,0,1146,20,0,38,166745.98,149767,236,77,0,0
53780,1,0,1361,43,0,38,166745.98,149767,236,77,0,0
53886,1,0,1659,45,0,38,166745.98,149767,236,77,0,0
53886,1,0,1659,45,0,38,166745.98,149767,236,77,0,0
54083,1,0,1749,47,0,38,166745.98,149767,236,77,0,0
54236,1,2,1729,65,0,38,166747.05,149767,236,77,0,0
54336,1,4,1718,68,0,38,166747.05,149767,236,77,0,0
54435,1,4,1750,68,0,38,166747.05,149767,236,77,0,0
54556,1,7,1709,68,0,38,166747.05,149767,236,77,0,0
54683,1,8,1664,67,0,38,166747.05,149767,236,77,0,0
54783,1,9,1667,64,0,38,166748.09,149767,236,77,0,0
54886,1,10,1606,48,0,38,166748.09,149767,236,77,0,0
