timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
26791,1,0,1114,0,0,37,168150.78,149786,188,15,0,0
26970,1,0,998,10,0,37,168150.78,149786,188,15,0,0
27082,1,0,1039,19,0,37,168150.78,149786,188,15,0,0
27191,1,0,1065,34,0,37,168150.78,149786,188,15,0,0
27291,1,3,1076,40,0,37,168150.78,149786,188,15,0,0
27432,1,3,1006,41,0,37,168150.78,149786,188,15,0,0
27582,1,6,857,41,0,37,168151.84,149786,188,16,0,0
27691,1,6,825,59,0,37,168151.84,149786,188,16,0,0
27791,1,6,913,62,0,37,168151.84,149786,188,16,0,0
27944,1,6,977,62,0,37,168151.84,149786,188,16,0,0
28057,1,7,1022,62,0,37,168151.84,149786,188,16,0,0
28157,1,7,1120,62,0,37,168151.84,149786,188,16,0,0
28291,1,8,1071,62,0,37,168151.84,149786,188,16,0,0
28291,1,8,1071,62,0,37,168151.84,149786,188,16,0,0
28532,1,8,1166,61,0,37,168152.89,149786,188,16,0,0
28644,1,8,1209,61,0,37,168152.89,149786,188,16,0,0
28757,1,9,1245,60,0,37,168152.89,149786,188,16,0,0
28791,1,9,1277,60,0,37,168152.89,149786,188,16,0,0
28994,1,8,1260,60,0,37,168152.89,149786,188,16,0,0
29091,1,9,1189,58,0,37,168152.89,149786,188,16,0,0
29203,1,9,1257,56,0,37,168152.89,149786,188,16,0,0
29304,1,9,1272,56,0,37,168153.95,149786,188,16,0,0
29455,1,9,1263,56,0,37,168153.95,149786,188,16,0,0
29572,1,9,1329,50,0,37,168153.95,149786,188,16,0,0
29682,1,9,1289,40,0,37,168153.95,149786,188,16,0,0
29791,1,9,1307,40,0,37,168153.95,149786,188,16,0,0
29917,1,9,1307,40,0,37,168153.95,149786,188,16,0,0
30042,1,9,1328,40,0,37,168153.95,149786,188,17,0,0
30141,1,9,1327,40,0,37,168153.95,149786,188,17,0,0
30241,1,9,1326,40,0,37,168153.95,149786,188,17,0,0
30291,1,9,1326,40,0,37,168153.95,149786,188,17,0,0
30491,1,9,1307,40,0,37,168155.00,149786,188,17,0,0
30591,1,9,1257,37,0,37,168155.00,149786,188,17,0,0
30702,1,9,1223,36,0,37,168155.00,149786,188,17,0,0
30834,1,9,1252,38,0,37,168155.00,149786,188,17,0,0
30957,1,9,1251,38,0,37,168155.00,149786,188,17,0,0
31072,1,9,1284,38,0,37,168155.00,149786,188,17,0,0
31191,1,9,1249,36,0,37,168155.00,149786,188,17,0,0
31292,1,8,1279,33,0,37,168155.00,149786,188,17,0,0
31432,1,8,1279,1,0,37,168155.00,149786,188,17,0,0
31541,1,9,1252,0,0,37,168156.02,149786,188,17,0,0
31657,1,9,1190,0,0,37,168156.02,149786,188,17,0,0
31782,1,8,1179,0,40,37,168156.02,149786,188,17,0,0
31791,1,8,1179,0,40,37,168156.02,149786,188,17,0,0
31992,1,8,1126,0,78,37,168156.02,149786,188,17,0,0
32091,1,7,1172,0,128,37,168156.02,149786,188,17,0,0
32241,1,6,1177,0,120,37,168156.02,149786,188,17,0,0
32302,1,6,1177,0,66,37,168156.02,149786,188,17,0,0
32467,1,5,1180,0,66,37,168156.02,149786,188,18,0,0
32591,1,4,1122,0,46,37,168156.02,149786,188,18,0,0
32702,1,4,1124,0,48,37,168156.02,149786,188,18,0,0
32791,1,3,1127,0,86,37,168156.02,149786,188,18,0,0
32941,1,3,1126,0,86,37,168156.02,149786,188,18,0,0
33041,1,0,1128,0,124,37,168156.02,149786,188,18,0,0
33157,1,0,1162,0,156,37,168156.02,149786,188,18,0,0
33282,1,0,1200,0,410,37,168156.02,149786,188,18,0,0
33303,1,0,1200,0,410,37,168156.02,149786,188,18,0,0
33467,1,0,1233,0,410,37,168156.02,149786,188,18,0,0
33591,1,0,1279,0,452,37,168157.02,149786,188,18,0,0
33741,1,0,1296,0,452,37,168157.02,149786,188,18,0,0
33827,1,0,1296,0,452,37,168157.02,149786,188,18,0,0
33952,1,0,1306,0,452,37,168157.02,149786,188,18,0,0
34082,1,0,1310,0,456,37,168157.02,149786,188,18,0,0
34202,1,0,1311,0,456,37,168157.02,149786,188,18,0,0
34292,1,0,1284,0,456,37,168157.02,149786,188,18,0,0
34432,1,0,1284,0,456,37,168157.02,149786,188,18,0,0
34558,1,0,1320,0,450,37,168157.02,149786,188,18,0,0
34657,1,0,1321,0,448,37,168157.02,149786,188,18,0,0
34782,1,0,1321,0,442,37,168157.02,149786,188,18,0,0
34791,1,0,1289,0,442,37,168157.02,149786,188,18,0,0
34991,1,0,1326,0,440,37,168158.05,149786,188,18,0,0
35091,1,0,1330,0,436,37,168158.05,149786,188,18,0,0
35241,1,0,1361,0,392,37,168158.05,149786,188,18,0,0
35335,1,0,1329,0,352,37,168158.05,149786,188,18,0,0
35467,1,0,1361,0,352,37,168158.05,149786,188,18,0,0
35591,1,0,1361,0,322,37,168158.05,149786,188,18,0,0
35702,1,0,1363,0,320,37,168158.05,149786,188,18,0,0
35791,1,0,1362,0,318,37,168158.05,149786,188,18,0,0
35941,1,0,1367,0,318,37,168158.05,149786,188,18,0,0
36059,1,0,1369,0,312,37,168158.05,149786,188,18,0,0
36157,1,0,1371,0,310,37,168159.08,149786,188,18,0,0
36257,1,0,1370,0,306,37,168159.08,149786,188,18,0,0
36344,1,0,1339,0,300,37,168159.08,149786,188,18,0,0
36467,1,0,1339,0,300,37,168159.08,149786,188,18,0,0
36591,1,0,1369,0,282,37,168159.08,149786,188,19,0,0
36742,1,0,1400,0,274,37,168159.08,149786,188,19,0,0
36822,1,0,1368,0,270,37,168159.08,149786,188,19,0,0
36964,1,0,1366,0,270,37,168159.08,149786,188,19,0,0
37091,1,0,1359,0,250,37,168159.08,149786,188,19,0,0
37202,1,0,1358,0,244,37,168159.08,149786,188,19,0,0
37291,1,0,1355,0,240,37,168159.08,149786,188,19,0,0
37458,1,0,1359,0,240,37,168160.12,149786,188,19,0,0
37572,1,0,1362,0,240,37,168160.12,149786,188,19,0,0
37682,1,0,1363,0,232,37,168160.12,149786,188,19,0,0
37791,1,0,1365,0,230,37,168160.12,149786,188,19,0,0
37791,1,0,1365,0,230,37,168160.12,149786,188,19,0,0
38042,1,0,1398,0,230,37,168160.12,149786,188,19,0,0
38157,1,0,1360,0,232,37,168160.12,149786,188,19,0,0
38282,1,0,1389,0,232,37,168160.12,149786,188,19,0,0
38291,1,0,1357,0,232,37,168160.12,149786,188,19,0,0
38494,1,0,1386,0,232,37,168160.12,149786,188,19,0,0
38591,1,0,1353,0,232,37,168160.12,149786,188,19,0,0
38732,1,0,1354,0,232,37,168160.12,149786,188,20,0,0
38791,1,0,1354,0,232,37,168161.14,149786,188,20,0,0
38953,1,0,1361,0,232,37,168161.14,149786,188,20,0,0
39082,1,0,1361,0,236,37,168161.14,149786,188,20,0,0
39202,1,0,1362,0,244,37,168161.14,149786,188,20,0,0
39291,1,0,1362,0,278,37,168161.14,149786,188,20,0,0
39449,1,0,1359,0,278,37,168161.14,149786,188,20,0,0
39559,1,0,1352,0,278,37,168161.14,149786,188,20,0,0
39682,1,0,1348,0,308,37,168161.14,149786,188,20,0,0
39791,1,0,1347,0,308,37,168161.14,149786,188,20,0,0
39822,1,0,1347,0,308,37,168161.14,149786,188,20,0,0
40013,1,0,1314,0,298,37,168161.14,149786,188,20,0,0
40141,1,0,1312,0,286,37,168162.17,149786,188,20,0,0
40257,1,0,1343,0,274,37,168162.17,149786,188,20,0,0
40291,1,0,1375,0,262,37,168162.17,149786,188,20,0,0
40458,1,0,1313,0,262,37,168162.17,149786,188,20,0,0
40591,1,0,1350,0,236,37,168162.17,149786,188,20,0,0
40702,1,0,1350,0,230,37,168162.17,149786,188,20,0,0
40834,1,0,1352,0,224,37,168162.17,149786,188,21,0,0
40961,1,0,1350,0,224,37,168162.17,149786,188,21,0,0
41072,1,0,1351,0,202,37,168162.17,149786,188,21,0,0
41192,1,0,1348,0,192,37,168162.17,149786,188,21,0,0
41291,1,0,1348,0,188,37,168162.17,149786,188,21,0,0
41291,1,0,1348,0,188,37,168162.17,149786,188,21,0,0
41541,1,0,1353,0,188,37,168163.19,149786,188,21,0,0
41657,1,0,1352,0,186,37,168163.19,149786,188,21,0,0
41757,1,0,1349,0,186,37,168163.19,149786,188,21,0,0
41822,1,0,1349,0,186,37,168163.19,149786,188,21,0,0
41961,1,0,1349,0,186,37,168163.19,149786,188,21,0,0
42091,1,0,1344,0,188,37,168163.19,149786,188,21,0,0
42232,1,0,1374,0,188,37,168163.19,149786,188,21,0,0
42291,1,0,1373,0,188,37,168163.19,149786,188,21,0,0
42458,1,0,1372,0,188,37,168163.19,149786,188,21,0,0
42582,1,0,1369,0,188,37,168163.19,149786,188,21,0,0
42691,1,0,1369,0,188,37,168163.19,149786,188,21,0,0
42792,1,0,1368,0,188,37,168163.19,149786,188,21,0,0
42822,1,0,1368,0,188,37,168163.19,149786,188,21,0,0
43042,1,0,1374,0,188,37,168164.22,149786,188,21,0,0
43157,1,0,1374,0,186,37,168164.22,149786,188,21,0,0
43257,1,0,1374,0,188,37,168164.22,149786,188,21,0,0
43291,1,0,1374,0,188,37,168164.22,149786,188,21,0,0
43491,1,0,1370,0,188,37,168164.22,149786,188,21,0,0
43591,1,0,1366,0,190,37,168164.22,149786,188,21,0,0
43702,1,0,1365,0,190,37,168164.22,149786,188,21,0,0
43822,1,0,1364,0,192,37,168164.22,149786,188,21,0,0
43959,1,0,1363,0,192,37,168164.22,149786,188,21,0,0
44072,1,0,1329,0,192,37,168164.22,149786,188,21,0,0
44191,1,0,1368,0,192,37,168164.22,149786,188,21,0,0
44294,1,0,1368,0,192,37,168164.22,149786,188,21,0,0
44294,1,0,1368,0,192,37,168164.22,149786,188,21,0,0
44541,1,0,1366,0,192,37,168165.25,149786,179,21,0,0
44657,1,0,1366,0,194,37,168165.25,149786,179,21,0,0
44782,1,0,1364,0,196,37,168165.25,149786,179,21,0,0
44822,1,0,1364,0,196,37,168165.25,149786,179,21,0,0
45010,1,0,1359,0,198,37,168165.25,149786,179,21,0,0
45091,1,0,1359,0,198,37,168165.25,149786,179,21,0,0
45232,1,0,1357,0,198,37,168165.25,149786,179,21,0,0
45342,1,0,1361,0,198,37,168165.25,149786,179,22,0,0
45471,1,0,1361,0,196,37,168165.25,149786,179,22,0,0
45591,1,0,1364,0,182,37,168165.25,149786,179,22,0,0
45702,1,0,1363,0,174,37,168165.25,149786,179,22,0,0
45822,1,0,1365,0,170,37,168166.25,149786,179,22,0,0
45832,1,0,1365,0,170,37,168166.25,149786,179,22,0,0
46058,1,0,1362,0,170,37,168166.25,149786,179,22,0,0
46182,1,0,1329,0,158,37,168166.25,149786,179,22,0,0
46291,1,0,1327,0,156,37,168166.25,149786,179,22,0,0
46332,1,0,1327,0,156,37,168166.25,149786,179,22,0,0
46513,1,0,1364,0,152,37,168166.25,149786,179,22,0,0
46644,1,0,1364,0,152,37,168166.25,149786,179,22,0,0
46757,1,0,1366,0,152,37,168166.25,149786,179,22,0,0
46842,1,0,1366,0,152,37,168166.25,149786,179,22,0,0
46992,1,0,1365,0,152,37,168166.25,149786,179,22,0,0
47092,1,0,1364,0,152,37,168166.25,149786,179,22,0,0
47203,1,0,1360,0,152,37,168167.27,149786,179,22,0,0
47322,1,0,1357,0,152,37,168167.27,149786,179,22,0,0
47322,1,0,1357,0,152,37,168167.27,149786,179,22,0,0
47572,1,0,1323,0,152,37,168167.27,149786,179,23,0,0
47692,1,0,1353,0,152,37,168167.27,149786,179,23,0,0
47794,1,0,1357,0,152,37,168167.27,149786,179,23,0,0
47826,1,0,1357,0,152,37,168167.27,149786,179,23,0,0
48032,1,0,1359,0,152,37,168167.27,149786,179,23,0,0
48142,1,0,1357,0,152,37,168167.27,149786,179,23,0,0
48257,1,0,1353,0,152,37,168167.27,149786,179,23,0,0
48359,1,0,1321,0,152,37,168167.27,149786,179,23,0,0
48482,1,0,1353,0,152,37,168167.27,149786,179,23,0,0
48594,1,0,1327,0,150,37,168167.27,149786,179,23,0,0
48702,1,0,1359,0,150,37,168168.28,149786,179,23,0,0
48794,1,0,1361,0,150,37,168168.28,149786,179,23,0,0
48957,1,0,1363,0,150,37,168168.28,149786,179,23,0,0
49072,1,0,1362,0,150,37,168168.28,149786,179,23,0,0
49192,1,0,1362,0,154,37,168168.28,149786,179,23,0,0
49294,1,0,1362,0,164,37,168168.28,149786,179,23,0,0
49330,1,0,1362,0,164,37,168168.28,149786,179,23,0,0
49532,1,0,1357,0,176,37,168168.28,149786,179,23,0,0
49648,1,0,1323,0,178,37,168168.28,149786,179,24,0,0
49757,1,0,1354,0,178,37,168168.28,149786,179,24,0,0
49844,1,0,1355,0,178,37,168168.28,149786,179,24,0,0
49992,1,0,1359,0,178,37,168168.28,149786,179,24,0,0
50094,1,0,1360,0,178,37,168168.28,149786,179,24,0,0
50232,1,0,1361,0,178,37,168169.31,149786,179,24,0,0
50332,1,0,1361,0,178,37,168169.31,149786,179,24,0,0
50332,1,0,1361,0,178,37,168169.31,149786,179,24,0,0
50572,1,0,1362,0,176,37,168169.31,149786,179,24,0,0
50692,1,0,1362,0,172,37,168169.31,149786,179,24,0,0
50792,1,0,1359,0,172,37,168169.31,149786,179,24,0,0
50849,1,0,1353,0,172,37,168169.31,149786,179,24,0,0
51032,1,0,1351,0,170,37,168169.31,149786,179,24,0,0
51142,1,0,1350,0,168,37,168169.31,149786,179,24,0,0
51257,1,0,1348,0,168,37,168169.31,149786,179,24,0,0
51358,1,0,1352,0,168,37,168169.31,149786,179,24,0,0
51482,1,0,1352,0,168,37,168169.31,149786,179,24,0,0
51594,1,0,1354,0,168,37,168170.33,149786,179,24,0,0
51702,1,0,1352,0,168,37,168170.33,149786,179,24,0,0
51832,1,0,1353,0,168,37,168170.33,149786,179,24,0,0
51832,1,0,1353,0,168,37,168170.33,149786,179,24,0,0
52082,1,0,1347,0,168,37,168170.33,149786,179,24,0,0
52202,1,0,1345,0,168,37,168170.33,149786,179,24,0,0
52292,1,0,1313,0,166,37,168170.33,149786,179,24,0,0
52334,1,0,1313,0,166,37,168170.33,149786,179,24,0,0
52544,1,0,1349,0,168,37,168170.33,149786,179,24,0,0
52657,1,0,1349,0,166,37,168170.33,149786,179,24,0,0
52757,1,0,1349,0,166,37,168170.33,149786,179,24,0,0
52843,1,0,1349,0,166,37,168170.33,149786,179,24,0,0
53005,1,0,1350,0,166,37,168170.33,149786,179,24,0,0
53092,1,0,1350,0,166,37,168170.33,149786,179,24,0,0
53232,1,0,1348,0,166,37,168171.33,149786,179,24,0,0
53344,1,0,1313,0,166,37,168171.33,149786,179,24,0,0
53344,1,0,1313,0,166,37,168171.33,149786,179,24,0,0
53592,1,0,1314,0,164,37,168171.33,149786,179,24,0,0
53702,1,0,1350,0,164,37,168171.33,149786,179,24,0,0
53822,1,0,1351,0,162,37,168171.33,149786,179,24,0,0
53953,1,0,1352,0,160,37,168171.33,149786,179,24,0,0
54058,1,0,1352,0,160,37,168171.33,149786,179,25,0,0
54182,1,0,1350,0,160,37,168171.33,149786,179,25,0,0
54282,1,0,1347,0,160,37,168171.33,149786,179,25,0,0
54338,1,0,1347,0,160,37,168171.33,149786,179,25,0,0
54508,1,0,1375,0,160,37,168171.33,149786,179,25,0,0
54594,1,0,1343,0,160,37,168171.33,149786,179,25,0,0
54758,1,0,1375,0,160,37,168172.36,149786,179,25,0,0
54822,1,0,1375,0,160,37,168172.36,149786,179,25,0,0
54957,1,0,1347,0,160,37,168172.36,149786,179,25,0,0
55094,1,0,1348,0,160,37,168172.36,149786,179,25,0,0
55202,1,0,1348,0,160,37,168172.36,149786,179,25,0,0
55332,1,0,1348,0,162,37,168172.36,149786,179,25,0,0
55468,1,0,1347,0,162,37,168172.36,149786,179,25,0,0
55582,1,0,1373,0,162,37,168172.36,149786,179,25,0,0
55702,1,0,1340,0,162,37,168172.36,149786,179,25,0,0
55794,1,0,1370,0,162,37,168172.36,149786,179,25,0,0
55844,1,0,1369,0,162,37,168172.36,149786,179,25,0,0
56044,1,0,1372,0,162,37,168172.36,149786,179,26,0,0
56157,1,0,1373,0,162,37,168172.36,149786,179,26,0,0
56256,1,0,1344,0,160,37,168172.36,149786,179,26,0,0
56331,1,0,1344,0,156,37,168173.38,149786,179,26,0,0
56508,1,0,1346,0,148,37,168173.38,149786,179,26,0,0
56594,1,0,1347,0,146,37,168173.38,149786,179,26,0,0
56731,1,0,1347,0,144,37,168173.38,149786,179,26,0,0
56821,1,0,1348,0,144,37,168173.38,149786,179,26,0,0
56957,1,0,1347,0,144,37,168173.38,149786,179,26,0,0
57081,1,0,1340,0,144,37,168173.38,149786,179,26,0,0
57202,1,0,1339,0,146,37,168173.38,149786,179,26,0,0
57310,1,0,1372,0,144,37,168173.38,149786,179,26,0,0
57324,1,0,1372,0,144,37,168173.38,149786,179,26,0,0
57557,1,0,1343,0,146,37,168173.38,149786,179,26,0,0
57656,1,0,1345,0,146,37,168173.38,149786,179,26,0,0
57781,1,0,1346,0,144,37,168173.38,149786,179,26,0,0
57821,1,0,1346,0,144,37,168173.38,149786,179,26,0,0
57981,1,0,1349,0,144,37,168173.38,149786,179,26,0,0
58137,1,0,1348,0,144,37,168174.39,149786,179,26,0,0
58244,1,0,1312,0,146,37,168174.39,149786,179,27,0,0
58344,1,0,1344,0,146,37,168174.39,149786,179,27,0,0
58344,1,0,1344,0,146,37,168174.39,149786,179,27,0,0
58594,1,0,1373,0,146,37,168174.39,149786,179,27,0,0
58701,1,0,1344,0,146,37,168174.39,149786,179,27,0,0
58831,1,0,1314,0,146,37,168174.39,149786,179,27,0,0
58831,1,0,1314,0,146,37,168174.39,149786,179,27,0,0
59071,1,0,1347,0,148,37,168174.39,149786,179,27,0,0
59181,1,0,1346,0,154,37,168174.39,149786,179,27,0,0
59295,1,0,1344,0,156,37,168174.39,149786,179,27,0,0
59331,1,0,1344,0,156,37,168174.39,149786,179,27,0,0
59531,1,0,1339,0,156,37,168174.39,149786,179,27,0,0
59644,1,0,1369,0,156,37,168175.41,149786,179,27,0,0
59756,1,0,1338,0,156,37,168175.41,149786,179,27,0,0
59831,1,0,1338,0,156,37,168175.41,149786,179,27,0,0
59981,1,0,1368,0,156,37,168175.41,149786,179,27,0,0
60094,1,0,1371,0,156,37,168175.41,149786,179,27,0,0
60201,1,0,1371,0,156,37,168175.41,149786,179,27,0,0
60336,1,0,1375,0,154,37,168175.41,149786,179,27,0,0
60344,1,0,1344,0,154,37,168175.41,149786,179,27,0,0
60581,1,0,1346,0,154,37,168175.41,149786,179,27,0,0
60701,1,0,1347,0,154,37,168175.41,149786,179,27,0,0
60794,1,0,1347,0,154,37,168175.41,149786,179,27,0,0
60832,1,0,1347,0,154,37,168175.41,149786,179,27,0,0
61044,1,0,1372,0,154,37,168175.41,149786,179,27,0,0
61156,1,0,1339,0,154,37,168176.41,149786,179,27,0,0
61256,1,0,1370,0,152,37,168176.41,149786,179,27,0,0
61356,1,0,1337,0,152,37,168176.41,149786,179,27,0,0
61494,1,0,1367,0,152,37,168176.41,149786,179,27,0,0
61594,1,0,1336,0,152,37,168176.41,149786,179,27,0,0
61744,1,0,1340,0,152,37,168176.41,149786,179,27,0,0
61821,1,0,1340,0,152,37,168176.41,149786,179,27,0,0
61956,1,0,1341,0,152,37,168176.41,149786,179,27,0,0
62093,1,0,1345,0,152,37,168176.41,149786,179,27,0,0
62201,1,0,1347,0,152,37,168176.41,149786,179,27,0,0
62294,1,0,1348,0,152,37,168176.41,149786,179,27,0,0
62344,1,0,1349,0,152,37,168176.41,149786,179,27,0,0
62544,1,0,1350,0,152,37,168176.41,149786,179,27,0,0
62665,1,0,1348,0,152,37,168177.41,149786,179,27,0,0
62781,1,0,1313,0,228,37,168177.41,149786,179,27,0,0
62821,1,0,1345,0,228,37,168177.41,149786,179,27,0,0
62999,1,0,1372,0,248,37,168177.41,149786,179,28,0,0
63094,1,0,1340,0,250,37,168177.41,149786,179,28,0,0
63231,1,0,1340,0,248,37,168177.41,149786,179,28,0,0
63353,1,0,1344,0,248,37,168177.41,149786,179,28,0,0
63468,1,0,1344,0,248,37,168177.41,149786,179,28,0,0
63581,1,0,1315,0,248,37,168177.41,149786,179,28,0,0
63701,1,0,1345,0,248,37,168177.41,149786,179,28,0,0
63821,1,0,1312,0,246,37,168177.41,149786,179,28,0,0
63821,1,0,1312,0,246,37,168177.41,149786,179,28,0,0
64071,1,0,1340,0,80,37,168177.41,149786,179,28,0,0
64181,1,0,1372,0,2,37,168177.41,149786,179,28,0,0
64294,1,0,1313,0,0,37,168178.42,149786,179,28,0,0
64356,1,0,1316,0,0,37,168178.42,149786,179,28,0,0
64493,1,0,1350,0,4,37,168178.42,149786,179,28,0,0
64637,1,0,1351,0,0,37,168178.42,149786,179,28,0,0
64756,1,0,1349,0,0,37,168178.42,149786,179,28,0,0
64831,1,0,1349,0,0,37,168178.42,149786,179,28,0,0
