timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
8783,1,0,840,0,358,39,167551.14,149781,300,91,0,0
9033,1,0,806,0,358,39,167551.14,149781,300,91,0,0
9139,1,0,837,0,356,39,167551.14,149781,300,91,0,0
9266,1,0,807,0,356,39,167552.14,149781,300,91,0,0
9266,1,0,807,0,356,39,167552.14,149781,300,91,0,0
9485,1,0,807,0,356,39,167552.14,149781,300,91,0,0
9605,1,0,840,0,356,39,167552.14,149781,300,91,0,0
9706,1,0,840,0,356,39,167552.14,149781,300,91,0,0
9793,1,0,840,0,356,39,167552.14,149781,300,91,0,0
9905,1,0,840,0,356,39,167552.14,149781,300,91,0,0
10060,1,0,840,0,354,39,167552.14,149781,300,91,0,0
10160,1,0,840,0,354,39,167552.14,149781,300,91,0,0
10283,1,0,841,0,352,39,167552.14,149781,300,91,0,0
10416,1,0,841,0,352,39,167552.14,149781,300,91,0,0
10533,1,0,841,0,352,39,167552.14,149781,300,91,0,0
10661,1,0,841,0,352,39,167552.14,149781,300,91,0,0
10766,1,0,841,0,352,39,167552.14,149781,300,91,0,0
10783,1,0,841,0,352,39,167552.14,149781,300,91,0,0
11005,1,0,842,0,350,39,167552.14,149781,300,91,0,0
11105,1,0,841,0,350,39,167552.14,149781,300,91,0,0
11233,1,0,843,0,350,39,167552.14,149781,300,91,0,0
11266,1,0,853,0,350,39,167552.14,149781,300,91,0,0
11470,1,0,853,0,350,39,167552.14,149781,300,91,0,0
11583,1,0,854,0,350,39,167552.14,149781,300,91,0,0
11706,1,0,851,0,350,39,167552.14,149781,300,91,0,0
11797,1,0,813,0,350,39,167552.14,149781,300,91,0,0
11905,1,0,843,0,350,39,167552.14,149781,300,91,0,0
12055,1,0,843,0,350,39,167552.14,149781,300,91,0,0
12161,1,0,843,0,348,39,167552.14,149781,300,91,0,0
12283,1,0,843,0,350,39,167552.14,149781,300,91,0,0
12415,1,0,843,0,350,39,167552.14,149781,300,91,0,0
12533,1,0,843,0,348,39,167552.14,149781,300,91,0,0
12638,1,0,843,0,348,39,167552.14,149781,300,90,0,0
12755,1,0,844,0,348,39,167552.14,149781,300,90,0,0
12766,1,0,844,0,348,39,167552.14,149781,300,90,0,0
12983,1,0,844,0,348,39,167553.16,149781,300,90,0,0
13105,1,0,844,0,348,39,167553.16,149781,300,90,0,0
13206,1,0,843,0,348,39,167553.16,149781,300,90,0,0
13266,1,0,843,0,348,39,167553.16,149781,300,90,0,0
13414,1,0,843,0,348,39,167553.16,149781,300,90,0,0
13561,1,0,843,0,348,39,167553.16,149781,300,90,0,0
13661,1,0,843,0,348,39,167553.16,149781,300,90,0,0
13766,1,0,844,0,348,39,167553.16,149781,300,90,0,0
13905,1,0,844,0,348,39,167553.16,149781,300,90,0,0
14033,1,0,844,0,346,39,167553.16,149781,300,90,0,0
14138,1,0,843,0,346,39,167553.16,149781,300,90,0,0
14255,1,0,843,0,346,39,167553.16,149781,300,90,0,0
14266,1,0,843,0,346,39,167553.16,149781,300,90,0,0
14484,1,0,843,0,346,39,167553.16,149781,300,90,0,0
14605,1,0,843,0,346,39,167553.16,149781,300,89,0,0
14705,1,0,843,0,346,39,167553.16,149781,300,89,0,0
14818,1,0,843,0,346,39,167553.16,149781,300,89,0,0
14933,1,0,842,0,346,39,167553.16,149781,300,89,0,0
15072,1,0,843,0,346,39,167553.16,149781,300,89,0,0
15182,1,0,841,0,346,39,167553.16,149781,300,89,0,0
15266,1,0,842,0,346,39,167553.16,149781,300,89,0,0
15413,1,0,842,0,346,39,167553.16,149781,300,89,0,0
15532,1,0,841,0,346,39,167553.16,149781,300,88,0,0
15638,1,0,841,0,346,39,167553.16,149781,300,88,0,0
15755,1,0,841,0,346,39,167553.16,149781,300,88,0,0
15783,1,0,841,0,346,39,167553.16,149781,300,88,0,0
15982,1,0,841,0,346,39,167553.16,149781,300,88,0,0
16105,1,0,841,0,344,39,167553.16,149781,300,88,0,0
16205,1,0,841,0,346,39,167553.16,149781,300,87,0,0
16282,1,0,841,0,346,39,167553.16,149781,300,87,0,0
16455,1,0,841,0,346,39,167553.16,149781,300,87,0,0
16561,1,0,841,0,344,39,167554.16,149781,300,87,0,0
16682,1,0,841,0,344,39,167554.16,149781,300,87,0,0
16766,1,0,842,0,344,39,167554.16,149781,300,87,0,0
16905,1,0,842,0,344,39,167554.16,149781,300,87,0,0
17005,1,0,843,0,344,39,167554.16,149781,300,87,0,0
17138,1,0,843,0,344,39,167554.16,149781,300,87,0,0
17258,1,0,843,0,344,39,167554.16,149781,300,87,0,0
17266,1,0,843,0,344,39,167554.16,149781,300,87,0,0
17483,1,0,843,0,344,39,167554.16,149781,300,87,0,0
17605,1,0,843,0,344,39,167554.16,149781,300,87,0,0
17705,1,0,843,0,344,39,167554.16,149781,300,86,0,0
17816,1,0,843,0,344,39,167554.16,149781,300,86,0,0
17932,1,0,843,0,344,39,167554.16,149781,300,86,0,0
18061,1,0,844,0,344,39,167554.16,149781,300,86,0,0
18182,1,0,844,0,344,39,167554.16,149781,300,86,0,0
18266,1,0,844,0,344,39,167554.16,149781,300,86,0,0
18411,1,0,812,0,344,39,167554.16,149781,300,86,0,0
18532,1,0,844,0,344,39,167554.16,149781,300,86,0,0
18655,1,0,845,0,344,39,167554.16,149781,300,85,0,0
18766,1,0,845,0,344,39,167554.16,149781,300,85,0,0
18782,1,0,845,0,342,39,167554.16,149781,300,85,0,0
18982,1,0,845,0,342,39,167554.16,149781,300,85,0,0
19105,1,0,845,0,342,39,167554.16,149781,300,85,0,0
19232,1,0,845,0,342,39,167554.16,149781,300,85,0,0
19266,1,0,845,0,342,39,167554.16,149781,300,85,0,0
19461,1,0,845,0,342,39,167554.16,149781,300,84,0,0
19574,1,0,845,0,342,39,167554.16,149781,300,84,0,0
19682,1,0,845,0,342,39,167554.16,149781,300,84,0,0
19839,1,0,845,0,342,39,167554.16,149781,300,84,0,0
20000,1,0,845,0,342,39,167555.16,149781,300,84,0,0
20105,1,0,845,0,342,39,167555.16,149781,300,84,0,0
20205,1,0,844,0,342,39,167555.16,149781,300,84,0,0
20282,1,0,845,0,342,39,167555.16,149781,300,84,0,0
20435,1,0,845,0,342,39,167555.16,149781,300,84,0,0
20574,1,0,844,0,342,39,167555.16,149781,300,84,0,0
20682,1,0,845,0,342,39,167555.16,149781,300,84,0,0
20809,1,0,845,0,342,39,167555.16,149781,300,84,0,0
20923,1,0,844,0,342,39,167555.16,149781,300,84,0,0
21032,1,0,844,0,342,39,167555.16,149781,300,84,0,0
21155,1,0,812,0,342,39,167555.16,149781,300,84,0,0
21266,1,0,844,0,342,39,167555.16,149781,300,84,0,0
21325,1,0,844,0,342,39,167555.16,149781,300,84,0,0
21485,1,0,845,0,342,39,167555.16,149781,300,84,0,0
21605,1,0,844,0,342,39,167555.16,149781,300,84,0,0
21705,1,0,845,0,342,39,167555.16,149781,300,84,0,0
21808,1,0,845,0,342,39,167555.16,149781,300,84,0,0
21932,1,0,844,0,342,39,167555.16,149781,300,84,0,0
22072,1,0,845,0,340,39,167555.16,149781,300,84,0,0
22182,1,0,845,0,342,39,167555.16,149781,300,84,0,0
22305,1,0,844,0,340,39,167555.16,149781,300,84,0,0
22434,1,0,844,0,340,39,167555.16,149781,300,83,0,0
22555,1,0,844,0,340,39,167555.16,149781,300,83,0,0
22660,1,0,844,0,340,39,167555.16,149781,300,83,0,0
22782,1,0,844,0,340,39,167555.16,149781,300,83,0,0
22782,1,0,844,0,340,39,167555.16,149781,300,83,0,0
23032,1,0,844,0,340,39,167556.17,149781,300,83,0,0
23138,1,0,844,0,340,39,167556.17,149781,300,83,0,0
23255,1,0,844,0,340,39,167556.17,149781,300,83,0,0
23282,1,0,844,0,340,39,167556.17,149781,300,83,0,0
23483,1,0,844,0,340,39,167556.17,149781,300,83,0,0
23582,1,0,844,0,340,39,167556.17,149781,300,83,0,0
23705,1,0,843,0,340,39,167556.17,149781,300,83,0,0
23805,1,0,844,0,340,39,167556.17,149781,300,83,0,0
23952,1,0,844,0,340,39,167556.17,149781,300,83,0,0
24060,1,0,844,0,340,39,167556.17,149781,300,83,0,0
24182,1,0,843,0,340,39,167556.17,149781,300,83,0,0
24282,1,0,844,0,340,39,167556.17,149781,300,83,0,0
24433,1,0,844,0,340,39,167556.17,149781,300,83,0,0
24532,1,0,843,0,340,39,167556.17,149781,300,83,0,0
24661,1,0,844,0,340,39,167556.17,149781,300,83,0,0
24766,1,0,844,0,340,39,167556.17,149781,300,83,0,0
24805,1,0,844,0,340,39,167556.17,149781,300,83,0,0
25005,1,0,844,0,340,39,167556.17,149781,300,83,0,0
25105,1,0,844,0,340,39,167556.17,149781,300,83,0,0
25232,1,0,844,0,340,39,167556.17,149781,300,83,0,0
25305,1,0,844,0,340,39,167556.17,149781,300,83,0,0
25432,1,0,844,0,340,39,167556.17,149781,300,83,0,0
25582,1,0,844,0,340,39,167556.17,149781,300,83,0,0
25682,1,0,844,0,340,39,167556.17,149781,300,83,0,0
25782,1,0,844,0,340,39,167556.17,149781,300,83,0,0
25919,1,0,844,0,340,39,167556.17,149781,300,83,0,0
26032,1,0,844,0,340,39,167556.17,149781,300,83,0,0
26161,1,0,845,0,340,39,167556.17,149781,300,83,0,0
26278,1,0,845,0,340,39,167557.17,149781,300,83,0,0
26282,1,0,845,0,340,39,167557.17,149781,300,83,0,0
26505,1,0,845,0,340,39,167557.17,149781,300,83,0,0
26605,1,0,845,0,338,39,167557.17,149781,300,83,0,0
26732,1,0,845,0,340,39,167557.17,149781,300,83,0,0
26805,1,0,845,0,340,39,167557.17,149781,300,83,0,0
26955,1,0,845,0,340,39,167557.17,149781,300,83,0,0
27082,1,0,846,0,340,39,167557.17,149781,300,83,0,0
27182,1,0,846,0,340,39,167557.17,149781,300,83,0,0
27282,1,0,846,0,340,39,167557.17,149781,300,83,0,0
27432,1,0,846,0,340,39,167557.17,149781,300,83,0,0
27555,1,0,846,0,340,39,167557.17,149781,300,83,0,0
27662,1,0,846,0,340,39,167557.17,149781,300,83,0,0
27782,1,0,848,0,340,39,167557.17,149781,300,83,0,0
27805,1,0,848,0,340,39,167557.17,149781,300,83,0,0
28006,1,0,848,0,340,39,167557.17,149781,300,83,0,0
28105,1,0,846,0,340,39,167557.17,149781,300,83,0,0
28232,1,0,848,0,340,39,167557.17,149781,300,83,0,0
28282,1,0,848,0,340,39,167557.17,149781,300,83,0,0
28473,1,0,848,0,340,39,167557.17,149781,300,83,0,0
28582,1,0,816,0,340,39,167557.17,149781,300,83,0,0
28702,1,0,848,0,340,39,167557.17,149781,300,83,0,0
28805,1,0,849,0,340,39,167557.17,149781,300,83,0,0
28943,1,0,852,0,340,39,167557.17,149781,300,83,0,0
29061,1,0,852,0,340,39,167557.17,149781,300,83,0,0
29161,1,0,852,0,338,39,167557.17,149781,300,83,0,0
29282,1,0,850,0,340,39,167557.17,149781,300,83,0,0
29322,1,0,850,0,340,39,167558.19,149781,300,83,0,0
29505,1,0,849,0,340,39,167558.19,149781,300,83,0,0
29605,1,0,849,0,340,39,167558.19,149781,300,83,0,0
29732,1,0,849,0,338,39,167558.19,149781,300,83,0,0
29782,1,0,849,0,340,39,167558.19,149781,300,83,0,0
29968,1,0,848,0,340,39,167558.19,149781,300,83,0,0
30082,1,0,848,0,340,39,167558.19,149781,300,83,0,0
30205,1,0,848,0,340,39,167558.19,149781,300,83,0,0
30317,1,0,846,0,338,39,167558.19,149781,300,83,0,0
30432,1,0,846,0,338,39,167558.19,149781,300,83,0,0
30555,1,0,845,0,338,39,167558.19,149781,300,83,0,0
30661,1,0,845,0,338,39,167558.19,149781,300,83,0,0
30782,1,0,845,0,338,39,167558.19,149781,300,83,0,0
30782,1,0,845,0,338,39,167558.19,149781,300,83,0,0
31005,1,0,843,0,340,39,167558.19,149781,300,83,0,0
31105,1,0,843,0,338,39,167558.19,149781,300,83,0,0
31232,1,0,844,0,338,39,167558.19,149781,300,83,0,0
31282,1,0,843,0,340,39,167558.19,149781,300,83,0,0
31472,1,0,843,0,340,39,167558.19,149781,300,83,0,0
31582,1,0,843,0,340,39,167558.19,149781,300,83,0,0
31705,1,0,842,0,340,39,167558.19,149781,300,83,0,0
31806,1,0,841,0,340,39,167558.19,149781,300,83,0,0
31941,1,0,841,0,340,39,167558.19,149781,300,83,0,0
32056,1,0,842,0,340,39,167558.19,149781,300,83,0,0
32161,1,0,841,0,340,39,167558.19,149781,300,83,0,0
32282,1,0,841,0,340,39,167558.19,149781,300,83,0,0
32282,1,0,841,0,340,39,167558.19,149781,300,83,0,0
32506,1,0,841,0,340,39,167558.19,149781,300,83,0,0
32638,1,0,841,0,340,39,167559.20,149781,300,83,0,0
32756,1,0,840,0,340,39,167559.20,149781,300,83,0,0
32782,1,0,840,0,340,39,167559.20,149781,300,83,0,0
32992,1,0,840,0,340,39,167559.20,149781,300,83,0,0
33105,1,0,840,0,340,39,167559.20,149781,300,84,0,0
33205,1,0,840,0,340,39,167559.20,149781,300,84,0,0
33322,1,0,840,0,342,39,167559.20,149781,300,84,0,0
33461,1,0,839,0,342,39,167559.20,149781,300,84,0,0
33572,1,0,838,0,342,39,167559.20,149781,300,84,0,0
33682,1,0,838,0,342,39,167559.20,149781,300,84,0,0
33806,1,0,806,0,342,39,167559.20,149781,300,84,0,0
33806,1,0,806,0,342,39,167559.20,149781,300,84,0,0
34032,1,0,837,0,342,39,167559.20,149781,300,84,0,0
34138,1,0,837,0,342,39,167559.20,149781,300,84,0,0
34267,1,0,805,0,342,39,167559.20,149781,300,84,0,0
34332,1,0,837,0,342,39,167559.20,149781,300,84,0,0
34482,1,0,837,0,342,39,167559.20,149781,300,84,0,0
34605,1,0,836,0,342,39,167559.20,149781,300,84,0,0
34705,1,0,836,0,342,39,167559.20,149781,300,84,0,0
34822,1,0,836,0,344,39,167559.20,149781,300,84,0,0
34822,1,0,836,0,344,39,167559.20,149781,300,84,0,0
35072,1,0,836,0,344,39,167559.20,149781,300,84,0,0
35182,1,0,836,0,344,39,167559.20,149781,300,84,0,0
35306,1,0,836,0,344,39,167559.20,149781,300,84,0,0
35334,1,0,836,0,344,39,167559.20,149781,300,84,0,0
35532,1,0,837,0,344,39,167559.20,149781,293,84,0,0
35666,1,0,838,0,344,39,167559.20,149781,293,84,0,0
35782,1,0,838,0,344,39,167559.20,149781,293,84,0,0
35829,1,0,838,0,344,38,167559.20,149781,293,84,0,0
36006,1,0,839,0,344,38,167559.20,149781,293,84,0,0
36105,1,0,839,0,344,38,167559.20,149781,293,84,0,0
36232,1,0,838,0,344,38,167560.22,149781,293,84,0,0
36343,1,0,839,0,344,38,167560.22,149781,293,84,0,0
36461,1,0,839,0,344,38,167560.22,149781,293,84,0,0
36582,1,0,840,0,340,38,167560.22,149781,293,84,0,0
36705,1,0,840,0,336,38,167560.22,149781,293,84,0,0
36805,1,0,838,0,334,38,167560.22,149781,293,84,0,0
36837,1,0,838,0,334,38,167560.22,149781,293,84,0,0
37061,1,0,837,0,330,38,167560.22,149781,293,84,0,0
37182,1,0,837,0,328,38,167560.22,149781,293,84,0,0
37282,1,0,804,0,326,38,167560.22,149781,293,84,0,0
37316,1,0,836,0,326,38,167560.22,149781,293,84,0,0
37505,1,0,837,0,326,38,167560.22,149781,293,84,0,0
37638,1,0,838,0,324,38,167560.22,149781,293,84,0,0
37756,1,0,839,0,324,38,167560.22,149781,293,84,0,0
37822,1,0,839,0,324,38,167560.22,149781,293,84,0,0
37965,1,0,839,0,324,38,167560.22,149781,293,84,0,0
38082,1,0,840,0,324,38,167560.22,149781,293,84,0,0
38206,1,0,840,0,324,38,167560.22,149781,293,84,0,0
38282,1,0,840,0,324,38,167560.22,149781,293,84,0,0
38282,1,0,840,0,324,38,167560.22,149781,293,84,0,0
38561,1,0,841,0,324,38,167560.22,149781,293,84,0,0
38662,1,0,841,0,324,38,167560.22,149781,293,84,0,0
38782,1,0,841,0,324,38,167560.22,149781,293,84,0,0
38832,1,0,841,0,324,38,167560.22,149781,293,84,0,0
39014,1,0,838,0,324,38,167560.22,149781,293,84,0,0
39106,1,0,837,0,324,38,167560.22,149781,293,84,0,0
39232,1,0,837,0,324,38,167560.22,149781,293,84,0,0
39282,1,0,837,0,324,38,167560.22,149781,293,84,0,0
39462,1,0,837,0,324,38,167560.22,149781,293,84,0,0
39582,1,0,805,0,324,38,167560.22,149781,293,84,0,0
39706,1,0,838,0,324,38,167561.22,149781,293,84,0,0
39822,1,0,839,0,326,38,167561.22,149781,293,84,0,0
39962,1,0,839,0,326,38,167561.22,149781,293,84,0,0
40072,1,0,840,0,326,38,167561.22,149781,293,84,0,0
40182,1,0,840,0,326,38,167561.22,149781,293,84,0,0
40306,1,0,840,0,326,38,167561.22,149781,293,84,0,0
40322,1,0,840,0,326,38,167561.22,149781,293,84,0,0
40532,1,0,840,0,326,38,167561.22,149781,293,84,0,0
40662,1,0,840,0,326,38,167561.22,149781,293,84,0,0
40782,1,0,840,0,326,38,167561.22,149781,293,84,0,0
40832,1,0,840,0,326,38,167561.22,149781,293,84,0,0
41012,1,0,839,0,326,38,167561.22,149781,293,84,0,0
41106,1,0,838,0,326,38,167561.22,149781,293,84,0,0
41232,1,0,838,0,326,38,167561.22,149781,293,84,0,0
41306,1,0,838,0,326,38,167561.22,149781,293,84,0,0
41461,1,0,837,0,326,38,167561.22,149781,293,84,0,0
41582,1,0,839,0,328,38,167561.22,149781,293,84,0,0
41702,1,0,840,0,328,38,167561.22,149781,293,84,0,0
41806,1,0,840,0,328,38,167561.22,149781,293,84,0,0
41806,1,0,840,0,328,38,167561.22,149781,293,84,0,0
42061,1,0,841,0,328,38,167561.22,149781,293,84,0,0
42165,1,0,840,0,326,38,167561.22,149781,293,84,0,0
42282,1,0,841,0,328,38,167561.22,149781,293,84,0,0
42307,1,0,841,0,328,38,167561.22,149781,293,84,0,0
42506,1,0,840,0,328,38,167561.22,149781,293,84,0,0
42606,1,0,841,0,328,38,167561.22,149781,293,84,0,0
42732,1,0,840,0,328,38,167561.22,149781,293,84,0,0
42822,1,0,839,0,328,38,167561.22,149781,293,84,0,0
42962,1,0,839,0,328,38,167561.22,149781,293,84,0,0
43082,1,0,839,0,328,38,167561.22,149781,293,84,0,0
43206,1,0,838,0,328,38,167562.23,149781,293,84,0,0
43322,1,0,838,0,328,38,167562.23,149781,293,84,0,0
43461,1,0,840,0,328,38,167562.23,149781,293,84,0,0
43572,1,0,840,0,328,38,167562.23,149781,293,84,0,0
43682,1,0,841,0,328,38,167562.23,149781,293,84,0,0
43806,1,0,841,0,328,38,167562.23,149781,293,84,0,0
43832,1,0,841,0,328,38,167562.23,149781,293,84,0,0
44032,1,0,841,0,328,38,167562.23,149781,293,84,0,0
44138,1,0,841,0,328,38,167562.23,149781,293,84,0,0
44256,1,0,841,0,328,38,167562.23,149781,293,84,0,0
44360,1,0,841,0,328,38,167562.23,149781,293,84,0,0
44484,1,0,841,0,328,38,167562.23,149781,293,84,0,0
44606,1,0,838,0,328,38,167562.23,149781,293,84,0,0
44732,1,0,838,0,328,38,167562.23,149781,293,84,0,0
44822,1,0,838,0,328,38,167562.23,149781,293,84,0,0
44962,1,0,838,0,328,38,167562.23,149781,293,84,0,0
45082,1,0,837,0,328,38,167562.23,149781,293,84,0,0
45182,1,0,837,0,328,38,167562.23,149781,293,84,0,0
45282,1,0,837,0,328,38,167562.23,149781,293,84,0,0
45330,1,0,837,0,328,38,167562.23,149781,293,84,0,0
45532,1,0,839,0,328,38,167562.23,149781,293,84,0,0
45656,1,0,839,0,328,38,167562.23,149781,293,84,0,0
45767,1,0,840,0,328,38,167562.23,149781,293,84,0,0
45832,1,0,840,0,328,38,167562.23,149781,293,84,0,0
45962,1,0,840,0,328,38,167562.23,149781,293,84,0,0
46106,1,0,841,0,328,38,167562.23,149781,293,84,0,0
46232,1,0,841,0,328,38,167562.23,149781,293,84,0,0
46332,1,0,841,0,328,38,167562.23,149781,293,84,0,0
46470,1,0,841,0,328,38,167562.23,149781,293,84,0,0
46582,1,0,806,0,328,38,167562.23,149781,293,84,0,0
46706,1,0,837,0,328,38,167563.25,149781,293,84,0,0
46822,1,0,837,0,328,38,167563.25,149781,293,84,0,0
46958,1,0,837,0,328,38,167563.25,149781,293,84,0,0
47072,1,0,839,0,328,38,167563.25,149781,293,84,0,0
47182,1,0,840,0,328,38,167563.25,149781,293,84,0,0
47282,1,0,840,0,330,38,167563.25,149781,293,84,0,0
47332,1,0,840,0,330,38,167563.25,149781,293,84,0,0
47532,1,0,840,0,328,38,167563.25,149781,293,84,0,0
47637,1,0,840,0,328,38,167563.25,149781,293,84,0,0
47756,1,0,841,0,328,38,167563.25,149781,293,84,0,0
47847,1,0,841,0,328,38,167563.25,149781,293,84,0,0
47962,1,0,841,0,328,38,167563.25,149781,293,84,0,0
48106,1,0,841,0,330,38,167563.25,149781,293,84,0,0
48206,1,0,840,0,328,38,167563.25,149781,293,84,0,0
48331,1,0,840,0,330,38,167563.25,149781,293,84,0,0
48470,1,0,840,0,330,38,167563.25,149781,293,84,0,0
48581,1,0,839,0,328,38,167563.25,149781,293,84,0,0
48702,1,0,839,0,328,38,167563.25,149781,293,84,0,0
48806,1,0,837,0,330,38,167563.25,149781,293,84,0,0
48956,1,0,837,0,330,38,167563.25,149781,293,84,0,0
49071,1,0,840,0,330,38,167563.25,149781,293,84,0,0
49182,1,0,839,0,330,38,167563.25,149781,293,84,0,0
49281,1,0,840,0,330,38,167563.25,149781,293,84,0,0
49362,1,0,840,0,330,38,167563.25,149781,293,84,0,0
49531,1,0,841,0,330,38,167563.25,149781,293,84,0,0
49637,1,0,841,0,330,38,167563.25,149781,293,84,0,0
49757,1,0,841,0,330,38,167563.25,149781,293,84,0,0
49831,1,0,841,0,330,38,167563.25,149781,293,84,0,0
49981,1,0,841,0,330,38,167563.25,149781,293,84,0,0
50106,1,0,842,0,330,38,167563.25,149781,293,84,0,0
50207,1,0,840,0,328,38,167564.25,149781,293,84,0,0
50321,1,0,840,0,330,38,167564.25,149781,293,84,0,0
50321,1,0,840,0,330,38,167564.25,149781,293,84,0,0
50571,1,0,837,0,330,38,167564.25,149781,293,84,0,0
50681,1,0,838,0,330,38,167564.25,149781,293,84,0,0
50807,1,0,837,0,330,38,167564.25,149781,293,84,0,0
50832,1,0,837,0,330,38,167564.25,149781,293,84,0,0
51032,1,0,839,0,330,38,167564.25,149781,293,84,0,0
51137,1,0,840,0,330,38,167564.25,149781,293,84,0,0
51268,1,0,841,0,330,38,167564.25,149781,293,84,0,0
51359,1,0,841,0,330,38,167564.25,149781,293,84,0,0
51470,1,0,841,0,330,38,167564.25,149781,293,84,0,0
51606,1,0,841,0,330,38,167564.25,149781,293,84,0,0
51732,1,0,841,0,330,38,167564.25,149781,293,84,0,0
51831,1,0,841,0,330,38,167564.25,149781,293,84,0,0
51981,1,0,841,0,328,38,167564.25,149781,293,84,0,0
52082,1,0,840,0,328,38,167564.25,149781,293,84,0,0
52209,1,0,839,0,328,38,167564.25,149781,293,84,0,0
52321,1,0,838,0,328,38,167564.25,149781,293,84,0,0
52333,1,0,838,0,328,38,167564.25,149781,293,84,0,0
52571,1,0,838,0,328,38,167564.25,149781,293,84,0,0
52681,1,0,839,0,328,38,167564.25,149781,293,84,0,0
52781,1,0,838,0,328,38,167564.25,149781,293,84,0,0
52831,1,0,838,0,328,38,167564.25,149781,293,84,0,0
53031,1,0,840,0,328,38,167564.25,149781,293,84,0,0
53137,1,0,841,0,328,38,167564.25,149781,293,84,0,0
53256,1,0,841,0,328,38,167564.25,149781,293,84,0,0
53321,1,0,841,0,328,38,167564.25,149781,293,84,0,0
53470,1,0,841,0,328,38,167564.25,149781,293,84,0,0
53606,1,0,842,0,328,38,167564.25,149781,293,84,0,0
53709,1,0,842,0,328,38,167564.25,149781,293,84,0,0
53831,1,0,842,0,328,38,167564.25,149781,293,84,0,0
53831,1,0,842,0,328,38,167564.25,149781,293,84,0,0
54081,1,0,840,0,328,38,167565.25,149781,293,84,0,0
54202,1,0,839,0,328,38,167565.25,149781,293,84,0,0
54306,1,0,839,0,328,38,167565.25,149781,293,84,0,0
54324,1,0,839,0,328,38,167565.25,149781,293,84,0,0
54562,1,0,838,0,328,38,167565.25,149781,293,84,0,0
54659,1,0,839,0,328,38,167565.25,149781,293,84,0,0
54781,1,0,838,0,328,38,167565.25,149781,293,84,0,0
54831,1,0,838,0,328,38,167565.25,149781,293,84,0,0
54981,1,0,839,0,328,38,167565.25,149781,293,84,0,0
55137,1,0,841,0,328,38,167565.25,149781,293,84,0,0
55256,1,0,841,0,328,38,167565.25,149781,293,84,0,0
55331,1,0,841,0,328,38,167565.25,149781,293,84,0,0
55470,1,0,841,0,328,38,167565.25,149781,293,84,0,0
55606,1,0,840,0,328,38,167565.25,149781,293,84,0,0
55706,1,0,841,0,328,38,167565.25,149781,293,84,0,0
55831,1,0,841,0,328,38,167565.25,149781,293,84,0,0
55831,1,0,841,0,328,38,167565.25,149781,293,84,0,0
56071,1,0,838,0,328,38,167565.25,149781,293,84,0,0
56181,1,0,838,0,328,38,167565.25,149781,293,84,0,0
56281,1,0,806,0,328,38,167565.25,149781,293,84,0,0
56309,1,0,838,0,328,38,167565.25,149781,293,84,0,0
56531,1,0,838,0,328,38,167565.25,149781,293,84,0,0
56637,1,0,837,0,328,38,167565.25,149781,293,84,0,0
