timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
30895,1,0,1312,13,0,25,50364.91,146904,254,7,0,1
31045,1,0,1317,13,0,25,50364.91,146904,254,8,0,1
31151,1,0,1281,13,0,25,50364.91,146904,254,8,0,1
31245,1,0,1287,13,0,25,50364.91,146904,254,8,0,1
31352,1,0,1286,13,0,25,50364.91,146904,254,8,0,1
31479,1,0,1285,13,0,25,50364.91,146904,254,8,0,1
31598,1,0,1288,11,0,25,50364.91,146904,254,8,0,1
31698,1,0,1285,8,0,25,50365.91,146904,254,8,0,1
31795,1,0,1296,8,0,25,50365.91,146904,254,8,0,1
31898,1,0,1283,7,0,25,50365.91,146904,254,8,0,1
32039,1,0,1315,7,0,25,50365.91,146904,254,8,0,1
32151,1,0,1353,5,0,25,50365.91,146904,254,8,0,1
32249,1,0,1347,4,0,25,50365.91,146904,254,8,0,1
32370,1,0,1345,4,0,25,50365.91,146904,254,8,0,1
32479,1,0,1353,3,0,25,50365.91,146904,254,8,0,1
32589,1,0,1385,3,0,25,50366.92,146904,254,8,0,1
32698,1,0,1396,3,0,25,50366.92,146904,254,8,0,1
32813,1,0,1348,3,0,25,50366.92,146904,254,9,0,1
32898,1,0,1355,3,0,25,50366.92,146904,254,9,0,1
32998,1,0,1366,3,0,25,50366.92,146904,254,9,0,1
33140,1,0,1310,3,0,25,50366.92,146904,254,9,0,1
33250,1,0,1311,3,0,25,50366.92,146904,254,9,0,1
33350,1,0,1311,3,0,25,50366.92,146904,254,9,0,1
33478,1,0,1282,2,0,25,50366.92,146904,254,9,0,1
33585,1,0,1256,0,0,25,50366.92,146904,254,9,0,1
33698,1,0,1299,0,0,25,50367.96,146904,254,9,0,1
33770,1,0,1299,0,0,25,50367.96,146904,254,9,0,1
33895,1,0,1297,0,0,25,50367.96,146904,254,9,0,1
33997,1,2,1295,0,0,25,50367.96,146904,254,9,0,1
34139,1,2,1289,0,0,25,50367.96,146904,254,9,0,1
34248,1,2,1337,0,0,25,50367.96,146904,254,9,0,1
34350,1,3,1337,0,0,25,50367.96,146904,254,9,0,1
34471,1,2,1372,0,0,25,50367.96,146904,254,9,0,1
34585,1,2,1364,0,0,25,50367.96,146904,254,9,0,1
34689,1,2,1356,0,0,25,50368.97,146904,254,9,0,1
34795,1,0,1348,0,0,25,50368.97,146904,254,9,0,1
34895,1,0,1393,0,0,25,50368.97,146904,254,9,0,1
34997,1,0,1351,0,0,25,50368.97,146904,254,9,0,1
35139,1,0,1383,0,0,25,50368.97,146904,254,9,0,1
35247,1,0,1354,0,0,25,50368.97,146904,254,9,0,1
35350,1,0,1364,0,0,25,50368.97,146904,254,9,0,1
35472,1,0,1395,0,0,25,50368.97,146904,254,9,0,1
35585,1,0,1432,0,0,25,50368.97,146904,254,9,0,1
35698,1,0,1452,0,0,25,50370.02,146904,254,9,0,1
35795,1,0,1442,0,0,25,50370.02,146904,254,9,0,1
35898,1,0,1433,0,0,25,50370.02,146904,254,9,0,1
35995,1,0,1393,0,0,25,50370.02,146904,254,9,0,1
36139,1,0,1391,0,0,25,50370.02,146904,254,9,0,1
36247,1,0,1361,0,0,25,50370.02,146904,254,9,0,1
36350,1,0,1347,0,0,25,50370.02,146904,254,9,0,1
36471,1,0,1319,0,0,25,50370.02,146904,254,9,0,1
36570,1,0,1324,0,0,25,50370.02,146904,254,9,0,1
36689,1,0,1284,0,0,25,50371.05,146904,254,10,0,1
36799,1,0,1341,0,0,25,50371.05,146904,254,10,0,1
36898,1,0,1306,0,0,25,50371.05,146904,254,10,0,1
36998,1,0,1331,0,0,25,50371.05,146904,254,10,0,1
37098,1,0,1329,0,0,25,50371.05,146904,254,10,0,1
37247,1,0,1327,0,0,25,50371.05,146904,254,10,0,1
37350,1,0,1326,0,0,25,50371.05,146904,254,10,0,1
37465,1,0,1325,0,0,25,50371.05,146904,254,10,0,1
37570,1,0,1327,0,0,25,50371.05,146904,254,10,0,1
37670,1,2,1328,0,0,25,50372.09,146904,254,10,0,1
37770,1,2,1333,0,0,25,50372.09,146904,254,10,0,1
37898,1,2,1313,0,0,25,50372.09,146904,254,10,0,1
38014,1,3,1332,0,0,25,50372.09,146904,254,10,0,1
38098,1,3,1344,0,0,25,50372.09,146904,254,10,0,1
38239,1,3,1391,0,0,25,50372.09,146904,254,10,0,1
38349,1,3,1437,0,0,25,50372.09,146904,254,10,0,1
38445,1,2,1449,0,0,25,50372.09,146904,254,10,0,1
38570,1,0,1470,0,0,25,50372.09,146904,254,10,0,1
38670,1,0,1420,0,0,25,50373.10,146904,254,11,0,1
38789,1,0,1460,0,0,25,50373.10,146904,254,11,0,1
38898,1,0,1459,0,0,25,50373.10,146904,254,11,0,1
38998,1,0,1414,0,0,25,50373.10,146904,254,11,0,1
39098,1,0,1437,0,0,25,50373.10,146904,254,11,0,1
39215,1,0,1454,0,0,25,50373.10,146904,254,11,0,1
39347,1,0,1496,0,0,25,50373.10,146904,254,11,0,1
39448,1,0,1463,0,0,25,50373.10,146904,254,11,0,1
39545,1,0,1430,0,0,25,50373.10,146904,254,11,0,1
39670,1,0,1401,0,0,25,50373.10,146904,254,11,0,1
39770,1,0,1407,0,0,25,50373.10,146904,254,11,0,1
39898,1,0,1354,0,0,25,50374.11,146904,254,11,0,1
39998,1,0,1321,0,0,25,50374.11,146904,254,11,0,1
40095,1,0,1289,0,0,25,50374.11,146904,254,11,0,1
40215,1,0,1288,0,0,25,50374.11,146904,254,11,0,1
40270,1,0,1288,0,0,25,50374.11,146904,254,11,0,1
40448,1,0,1253,0,0,25,50374.11,146904,254,12,0,1
40545,1,0,1253,0,0,25,50374.11,146904,254,12,0,1
40670,1,0,1286,0,0,25,50374.11,146904,254,12,0,1
40770,1,0,1316,0,0,25,50374.11,146904,254,12,0,1
40890,1,0,1364,0,0,25,50375.12,146904,254,12,0,1
40998,1,0,1362,0,0,25,50375.12,146904,254,12,0,1
41095,1,0,1368,0,0,25,50375.12,146904,254,12,0,1
41215,1,0,1346,0,0,25,50375.12,146904,254,12,0,1
41335,1,0,1392,0,0,25,50375.12,146904,254,12,0,1
41448,1,0,1392,0,0,25,50375.12,146904,254,12,0,1
41548,1,0,1390,0,12,25,50375.12,146904,254,12,0,1
41670,1,0,1386,0,54,25,50375.12,146904,254,12,0,1
41770,1,0,1381,0,22,25,50375.12,146904,254,12,0,1
41889,1,0,1405,0,16,25,50375.12,146904,254,12,0,0
41998,1,0,1406,0,0,25,50376.12,146904,254,12,0,0
42095,1,0,1348,0,0,25,50376.12,146904,254,12,0,0
42215,1,0,1382,0,0,25,50376.12,146904,254,12,0,0
42319,1,0,1384,0,0,25,50376.12,146904,254,12,0,0
42440,1,0,1355,0,0,25,50376.12,146904,254,12,0,0
42548,1,0,1355,0,0,25,50376.12,146904,254,12,0,0
42648,1,0,1352,0,0,25,50376.12,146904,254,12,0,0
42770,1,0,1318,0,0,25,50376.12,146904,254,12,0,0
42870,1,0,1284,0,0,25,50376.12,146904,254,12,0,0
42995,1,0,1216,0,0,25,50377.14,146904,254,12,0,0
43085,1,0,1184,0,0,25,50377.14,146904,254,12,0,0
43215,1,0,1213,0,0,25,50377.14,146904,254,12,0,0
43270,1,0,1213,0,0,25,50377.14,146904,254,12,0,0
43439,1,0,1179,0,0,25,50377.14,146904,254,12,0,0
43545,1,0,1145,0,0,25,50377.14,146904,255,12,0,0
43651,1,0,1181,0,2,25,50377.14,146904,255,12,0,0
43770,1,3,1153,0,0,25,50377.14,146904,255,12,0,0
43870,1,4,1193,0,0,25,50377.14,146904,255,12,0,0
43989,1,4,1219,0,0,25,50377.14,146904,255,12,0,0
44095,1,4,1242,0,0,25,50377.14,146904,255,12,0,0
44195,1,5,1269,0,0,25,50378.17,146904,255,13,0,0
44319,1,5,1297,0,0,25,50378.17,146904,255,13,0,0
44395,1,5,1360,0,0,25,50378.17,146904,255,13,0,0
44540,1,5,1356,0,0,25,50378.17,146904,255,13,0,0
44648,1,5,1343,0,0,25,50378.17,146904,255,13,0,0
44745,1,5,1373,0,0,25,50378.17,146904,255,13,0,0
44869,1,4,1362,0,0,25,50378.17,146904,255,13,0,0
44970,1,4,1313,0,0,25,50378.17,146904,255,13,0,0
45095,1,4,1318,0,32,25,50378.17,146904,255,13,0,0
45195,1,4,1318,0,24,25,50378.17,146904,255,13,0,0
45270,1,4,1318,0,24,25,50378.17,146904,255,13,0,0
45396,1,3,1343,0,60,25,50379.19,146904,255,13,0,0
45496,1,3,1341,0,72,25,50379.19,146904,255,13,0,0
45648,1,2,1335,0,64,25,50379.19,146904,255,13,0,0
45748,1,0,1333,0,10,25,50379.19,146904,255,13,0,0
45849,1,0,1332,0,24,25,50379.19,146904,255,13,0,0
45970,1,0,1332,0,36,25,50379.19,146904,255,13,0,0
46089,1,0,1375,0,48,25,50379.19,146904,255,14,0,0
46195,1,0,1345,0,100,25,50379.19,146904,255,14,0,1
46270,1,0,1345,0,100,25,50379.19,146904,255,14,0,1
46395,1,0,1370,0,2,25,50379.19,146904,255,14,0,1
46496,1,0,1371,0,0,25,50379.19,146904,255,14,0,1
46640,1,0,1404,6,0,25,50380.24,146904,255,14,0,1
46749,1,0,1376,7,0,25,50380.24,146904,255,14,0,1
46855,1,0,1401,14,2,25,50380.24,146904,255,14,0,1
46970,1,0,1325,16,0,25,50380.24,146904,255,14,0,1
47070,1,0,1252,16,0,25,50380.24,146904,255,14,0,1
47195,1,0,1207,16,0,25,50380.24,146904,255,14,0,1
47270,1,0,1207,16,0,25,50380.24,146904,255,14,0,1
47395,1,0,1165,16,0,25,50381.32,146904,255,14,0,1
47496,1,0,1174,13,0,25,50381.32,146904,255,14,0,1
47639,1,0,1129,8,0,25,50381.32,146904,255,14,0,1
47748,1,3,1154,0,0,25,50381.32,146904,255,14,0,1
47855,1,3,1216,0,0,25,50382.36,146904,255,14,0,1
47969,1,4,1279,0,0,25,50382.36,146904,255,15,0,1
48070,1,4,1305,0,0,25,50382.36,146904,255,15,0,1
48190,1,4,1314,0,0,25,50382.36,146904,255,15,0,1
48270,1,4,1346,0,0,25,50382.36,146904,255,15,0,1
48395,1,4,1393,0,0,25,50382.36,146904,255,15,0,1
48496,1,4,1377,0,2,25,50382.36,146904,255,15,0,1
48595,1,4,1377,0,0,25,50382.36,146904,255,15,0,1
48715,1,4,1389,0,0,25,50382.36,146904,255,15,0,1
48854,1,4,1376,0,0,25,50382.36,146904,255,15,0,1
48965,1,4,1390,0,0,25,50382.36,146904,255,15,0,1
49070,1,3,1365,0,12,25,50382.36,146904,255,15,0,1
49170,1,3,1339,0,16,25,50382.36,146904,255,15,0,1
49270,1,3,1329,0,46,25,50382.36,146904,255,15,0,1
49395,1,3,1316,0,54,25,50382.36,146904,255,15,0,1
49496,1,3,1303,0,54,25,50383.41,146904,255,15,0,1
49595,1,0,1295,0,60,25,50383.41,146904,255,15,0,0
49740,1,0,1253,0,60,25,50383.41,146904,255,15,0,0
49770,1,0,1253,0,60,25,50383.41,146904,255,15,0,0
49948,1,0,1247,0,2,25,50383.41,146904,255,15,0,0
50069,1,0,1243,0,0,25,50383.41,146904,255,15,0,0
50170,1,0,1273,13,0,25,50383.41,146904,255,15,0,0
50270,1,0,1401,20,2,25,50383.41,146904,255,15,0,0
50395,1,0,1586,29,0,25,50383.41,146904,255,15,0,0
50496,1,0,1595,31,2,25,50383.41,146904,255,15,0,0
50595,1,0,1560,31,0,25,50384.43,146904,255,15,0,0
50715,1,0,1469,33,0,25,50384.43,146904,255,15,0,0
50848,1,0,1299,33,0,25,50384.43,146904,255,15,0,0
50948,1,0,1246,33,0,25,50384.43,146904,255,15,0,0
51070,1,0,1158,33,2,25,50385.47,146904,255,15,0,0
51170,1,0,1120,33,2,25,50385.47,146904,255,15,0,0
51250,1,0,1127,33,0,25,50385.47,146904,255,15,0,0
51395,1,0,1143,33,0,25,50385.47,146904,255,15,0,0
51496,1,2,1143,33,0,25,50385.47,146904,255,15,0,0
51595,1,3,1171,33,0,25,50385.47,146904,255,15,0,0
51715,1,3,1137,33,2,25,50386.49,146904,255,15,0,0
51847,1,4,1156,33,0,25,50386.49,146904,255,16,0,0
51948,1,5,1182,33,2,25,50386.49,146904,255,16,0,0
52069,1,6,1209,30,0,25,50386.49,146904,255,16,0,0
52169,1,6,1166,28,0,25,50386.49,146904,255,16,0,0
52269,1,7,1137,22,0,25,50386.49,146904,255,16,0,0
52395,1,8,1147,16,0,25,50386.49,146904,255,16,0,0
52496,1,8,1134,14,0,25,50387.50,146904,255,16,0,0
52621,1,8,1195,11,0,25,50387.50,146904,255,16,0,0
52715,1,8,1184,9,0,25,50387.50,146904,255,16,0,0
52769,1,8,1184,6,0,25,50387.50,146904,255,16,0,0
52948,1,8,1247,4,0,25,50387.50,146904,255,16,0,0
53069,1,8,1246,4,0,25,50387.50,146904,255,16,0,0
53169,1,8,1269,4,0,25,50387.50,146904,255,16,0,0
53289,1,8,1276,4,2,25,50387.50,146904,255,16,0,0
53395,1,9,1254,2,0,25,50387.50,146904,255,16,0,0
53496,1,9,1271,2,0,25,50387.50,146904,255,16,0,0
53595,1,9,1267,0,0,25,50387.50,146904,255,17,0,0
53715,1,9,1227,0,0,25,50387.50,146904,255,17,0,0
53840,1,9,1219,0,0,25,50387.50,146904,255,17,0,0
53948,1,9,1187,0,0,25,50387.50,146904,255,17,0,0
54069,1,8,1219,0,0,25,50387.50,146904,255,17,0,0
54169,1,8,1220,0,0,25,50388.50,146904,255,17,0,0
54291,1,8,1219,7,0,25,50388.50,146904,255,17,0,0
54395,1,8,1214,7,0,25,50388.50,146904,255,17,0,0
54496,1,8,1199,11,0,25,50388.50,146904,255,17,0,0
54595,1,8,1217,11,0,25,50388.50,146904,255,17,0,0
54715,1,8,1214,5,0,25,50388.50,146904,255,17,0,0
54839,1,8,1230,5,0,25,50388.50,146904,255,17,0,0
54950,1,8,1229,5,0,25,50388.50,146904,255,17,0,0
55048,1,8,1226,16,0,25,50388.50,146904,255,17,0,0
55169,1,8,1241,23,0,25,50388.50,146904,255,17,0,0
55269,1,8,1222,23,0,25,50388.50,146904,255,17,0,0
55395,1,8,1220,23,0,25,50388.50,146904,255,17,0,0
55494,1,8,1303,23,0,25,50389.55,146904,255,18,0,0
55595,1,9,1288,23,0,25,50389.55,146904,255,18,0,0
55715,1,9,1299,23,0,25,50389.55,146904,255,18,0,0
55844,1,9,1324,23,0,25,50389.55,146904,255,18,0,0
55948,1,9,1322,23,0,25,50389.55,146904,255,18,0,0
56069,1,9,1351,25,0,25,50389.55,146904,255,18,0,0
56170,1,9,1387,34,0,25,50389.55,146904,255,18,0,0
56269,1,10,1391,40,2,25,50389.55,146904,255,18,0,0
56395,1,10,1425,41,0,25,50390.55,146904,255,18,0,0
56496,1,10,1408,41,0,25,50390.55,146904,255,18,0,0
56597,1,10,1498,42,0,25,50390.55,146904,255,18,0,0
56720,1,10,1531,45,0,25,50390.55,146904,255,18,0,0
56795,1,10,1567,46,0,25,50390.55,146904,255,18,0,0
56950,1,11,1605,57,0,25,50390.55,146904,255,18,0,0
57048,1,11,1646,59,0,25,50391.56,146904,255,18,0,0
57169,1,12,1682,60,0,25,50391.56,146904,255,18,0,0
57269,1,12,1704,58,0,25,50391.56,146904,255,18,0,0
57396,1,12,1768,52,0,25,50391.56,146904,255,18,0,0
57496,1,12,1836,52,0,25,50391.56,146904,255,18,0,0
57594,1,13,1833,51,0,25,50392.57,146904,255,18,0,0
57714,1,13,1893,51,0,25,50392.57,146904,255,18,0,0
57843,1,13,1912,51,0,25,50392.57,146904,255,18,0,0
57948,1,13,1922,51,0,25,50392.57,146904,255,18,0,0
58048,1,14,1979,51,0,25,50392.57,146904,255,18,0,0
58169,1,14,1982,51,0,25,50392.57,146904,255,18,0,0
58269,1,14,1965,51,0,25,50393.64,146904,255,18,0,0
58394,1,14,2004,51,0,25,50393.64,146904,255,18,0,0
58496,1,14,2003,52,0,25,50393.64,146904,255,18,0,0
58595,1,14,2005,16,0,25,50393.64,146904,255,18,0,0
58714,1,14,1861,0,0,25,50393.64,146904,255,18,0,0
58842,1,14,1730,0,0,25,50394.68,146904,255,18,0,0
58951,1,14,1696,0,2,25,50394.68,146904,255,18,0,0
59050,1,14,1696,0,0,25,50394.68,146904,255,18,0,0
59169,1,13,1666,42,0,25,50394.68,146904,255,18,0,0
59269,1,13,1582,61,0,25,50394.68,146904,255,19,0,0
59395,1,14,1445,68,0,25,50394.68,146904,255,19,0,0
59496,1,14,1084,68,0,25,50394.68,146904,255,19,0,0
59594,1,15,1130,68,0,25,50394.68,146904,255,19,0,0
59714,1,15,1165,69,0,25,50395.69,146904,255,19,0,0
59842,1,15,1240,69,0,25,50395.69,146904,255,19,0,0
59948,1,16,1245,65,0,25,50395.69,146904,255,19,0,0
60050,1,16,1261,62,0,25,50395.69,146904,255,19,0,0
60169,1,17,1283,60,0,25,50395.69,146904,255,19,0,0
60269,1,17,1318,59,0,25,50395.69,146904,255,19,0,0
60397,1,17,1366,58,0,25,50396.73,146904,255,19,0,0
60496,1,18,1386,58,0,25,50396.73,146904,255,19,0,0
60595,1,18,1414,58,0,25,50396.73,146904,255,19,0,0
60714,1,18,1420,58,0,25,50396.73,146904,255,19,0,0
60834,1,19,1421,57,0,25,50396.73,146904,255,19,0,0
60951,1,19,1466,55,0,25,50396.73,146904,255,19,0,0
61050,1,19,1446,55,0,25,50397.75,146904,255,19,0,0
61169,1,19,1487,55,0,25,50397.75,146904,255,19,0,0
61269,1,19,1525,54,0,25,50397.75,146904,255,19,0,0
61394,1,20,1505,54,0,25,50397.75,146904,255,20,0,0
61494,1,20,1540,54,0,25,50397.75,146904,255,20,0,0
61595,1,20,1542,54,0,25,50397.75,146904,255,20,0,0
