timestamp,ignition,speed,rpm,throttle,brake,fuel_level,fuel_cons,distance,range,oil_temp,esp,rear_gear
17472,1,4,1163,0,0,24,43424.83,146803,180,76,0,0
17583,1,4,1129,0,0,24,43425.86,146803,180,76,0,0
17695,1,5,1122,0,0,24,43425.86,146803,180,76,0,0
17770,1,5,1122,0,0,24,43425.86,146803,180,76,0,0
17898,1,5,1095,0,0,24,43425.86,146803,180,75,0,0
17995,1,6,1107,0,0,24,43425.86,146803,180,75,0,0
18133,1,6,1072,0,0,24,43425.86,146803,180,75,0,0
18233,1,6,1069,0,0,24,43425.86,146803,180,75,0,0
18350,1,7,1071,0,0,24,43425.86,146803,180,75,0,0
18471,1,8,1078,0,0,24,43425.86,146803,180,75,0,0
18570,1,8,1089,0,0,24,43425.86,146803,180,75,0,0
18683,1,8,1126,0,0,24,43425.86,146803,180,75,0,0
18783,1,8,1129,0,0,24,43426.88,146803,180,75,0,0
18898,1,8,1141,1,0,24,43426.88,146803,180,74,0,0
18995,1,8,1128,7,0,24,43426.88,146803,180,74,0,0
19133,1,8,1159,12,0,24,43426.88,146803,180,74,0,0
19233,1,8,1197,24,0,24,43426.88,146803,180,74,0,0
19354,1,8,1200,37,0,24,43426.88,146803,180,74,0,0
19465,1,8,1173,38,0,24,43426.88,146803,180,74,0,0
19570,1,8,1209,38,0,24,43426.88,146803,180,73,0,0
19683,1,8,1242,37,0,24,43426.88,146803,180,73,0,0
19770,1,9,1274,30,0,24,43426.88,146803,180,73,0,0
19898,1,9,1260,30,0,24,43426.88,146803,180,73,0,0
19995,1,9,1284,30,0,24,43426.88,146803,180,73,0,0
20097,1,9,1343,30,0,24,43426.88,146803,180,72,0,0
20233,1,9,1339,30,0,24,43426.88,146803,180,72,0,0
20349,1,9,1365,30,0,24,43426.88,146803,180,72,0,0
20450,1,9,1363,30,0,24,43427.89,146803,180,72,0,0
20570,1,9,1395,30,0,24,43427.89,146803,180,72,0,0
20683,1,10,1396,30,0,24,43427.89,146803,180,72,0,0
20750,1,10,1396,30,0,24,43427.89,146803,180,72,0,0
20898,1,10,1432,30,0,24,43427.89,146803,180,72,0,0
20995,1,10,1434,30,0,24,43427.89,146803,180,72,0,0
21097,1,10,1435,30,0,24,43427.89,146803,180,72,0,0
21234,1,10,1467,26,0,24,43427.89,146803,180,72,0,0
21339,1,10,1466,25,0,24,43427.89,146803,180,72,0,0
21450,1,10,1464,23,0,24,43427.89,146803,180,72,0,0
21570,1,10,1457,14,0,24,43427.89,146803,180,72,0,0
21683,1,10,1450,0,0,24,43427.89,146803,180,72,0,0
21750,1,10,1418,0,0,24,43427.89,146803,180,72,0,0
21898,1,10,1424,0,0,24,43427.89,146803,180,71,0,0
21995,1,10,1384,0,0,24,43427.89,146803,180,71,0,0
22097,1,10,1382,0,0,24,43427.89,146803,180,71,0,0
22233,1,10,1381,0,0,24,43427.89,146803,180,71,0,0
22339,1,10,1348,0,4,24,43427.89,146803,180,71,0,0
22450,1,9,1345,0,4,24,43428.90,146803,180,71,0,0
22570,1,9,1248,0,4,24,43428.90,146803,180,71,0,0
22670,1,9,1247,0,6,24,43428.90,146803,180,71,0,0
22770,1,9,1245,0,0,24,43428.90,146803,180,71,0,0
22899,1,9,1211,0,0,24,43428.90,146803,180,71,0,0
22995,1,9,1177,0,0,24,43428.90,146803,180,71,0,0
23097,1,9,1176,0,0,24,43428.90,146803,180,71,0,0
23233,1,9,1144,0,0,24,43428.90,146803,180,71,0,0
23283,1,9,1148,0,0,24,43428.90,146803,180,71,0,0
23449,1,9,1159,12,0,24,43428.90,146803,180,71,0,0
23550,1,9,1265,12,0,24,43428.90,146803,180,71,0,0
23670,1,9,1346,12,0,24,43428.90,146803,180,71,0,0
23770,1,9,1364,12,0,24,43428.90,146803,180,71,0,0
23898,1,9,1238,12,0,24,43428.90,146803,180,71,0,0
23995,1,9,1272,13,0,24,43428.90,146803,180,71,0,0
24097,1,9,1339,18,0,24,43428.90,146803,180,71,0,0
24215,1,9,1372,20,0,24,43428.90,146803,180,71,0,0
24339,1,9,1343,20,0,24,43428.90,146803,180,71,0,0
24450,1,9,1282,20,0,24,43428.90,146803,180,71,0,0
24550,1,9,1355,20,0,24,43428.90,146803,180,71,0,0
24670,1,9,1390,20,0,24,43429.91,146803,180,71,0,0
24770,1,9,1355,20,0,24,43429.91,146803,180,71,0,0
24883,1,10,1402,20,0,24,43429.91,146803,180,71,0,0
24996,1,10,1427,20,0,24,43429.91,146803,180,71,0,0
25097,1,10,1387,20,0,24,43429.91,146803,180,71,0,0
25215,1,10,1380,20,0,24,43429.91,146803,180,71,0,0
25333,1,10,1440,20,0,24,43429.91,146803,180,71,0,0
25433,1,10,1409,20,0,24,43429.91,146803,180,71,0,0
25550,1,10,1412,20,0,24,43429.91,146803,180,71,0,0
25650,1,10,1445,20,0,24,43429.91,146803,180,71,0,0
25770,1,10,1446,20,0,24,43429.91,146803,180,71,0,0
25883,1,10,1452,20,0,24,43429.91,146803,180,71,0,0
25995,1,10,1485,20,0,24,43429.91,146803,180,71,0,0
26097,1,10,1517,20,0,24,43429.91,146803,180,71,0,0
26195,1,10,1483,0,0,24,43429.91,146803,180,71,0,0
26330,1,10,1481,0,0,24,43429.91,146803,180,72,0,0
26433,1,10,1467,0,0,24,43429.91,146803,180,72,0,0
26550,1,10,1425,0,0,24,43429.91,146803,180,72,0,0
26650,1,10,1416,0,0,24,43430.92,146803,180,72,0,0
26770,1,10,1409,0,0,24,43430.92,146803,180,72,0,0
26883,1,10,1407,0,0,24,43430.92,146803,180,72,0,0
26995,1,9,1407,0,0,24,43430.92,146803,180,72,0,0
27097,1,9,1375,1,0,24,43430.92,146803,180,72,0,0
27215,1,9,1343,1,0,24,43430.92,146803,180,72,0,0
27295,1,9,1343,1,0,24,43430.92,146803,180,72,0,0
27433,1,9,1309,1,0,24,43430.92,146803,180,72,0,0
27549,1,9,1308,1,0,24,43430.92,146803,180,72,0,0
27650,1,9,1308,1,0,24,43430.92,146803,180,72,0,0
27770,1,9,1276,1,0,24,43430.92,146803,180,72,0,0
27870,1,9,1276,1,0,24,43430.92,146803,180,72,0,0
27983,1,9,1275,1,0,24,43430.92,146803,180,72,0,0
28097,1,9,1274,1,0,24,43430.92,146803,180,72,0,0
28195,1,9,1242,1,0,24,43430.92,146803,180,72,0,0
28295,1,9,1273,1,0,24,43430.92,146803,180,72,0,0
28433,1,9,1240,1,0,24,43430.92,146803,180,72,0,0
28533,1,9,1240,0,0,24,43430.92,146803,180,72,0,0
28650,1,8,1238,0,0,24,43430.92,146803,180,72,0,0
28750,1,8,1237,0,0,24,43430.92,146803,180,72,0,0
28870,1,8,1235,0,0,24,43430.92,146803,180,72,0,0
28983,1,8,1201,0,0,24,43430.92,146803,180,72,0,0
29097,1,8,1201,0,0,24,43430.92,146803,180,72,0,0
29195,1,8,1169,0,0,24,43430.92,146803,180,72,0,0
29283,1,8,1168,0,0,24,43430.92,146803,180,72,0,0
29398,1,8,1169,0,0,24,43430.92,146803,180,72,0,0
29533,1,8,1137,0,0,24,43430.92,146803,180,72,0,0
29650,1,8,1137,0,0,24,43430.92,146803,180,72,0,0
29750,1,8,1136,0,0,24,43430.92,146803,180,72,0,0
29870,1,7,1136,0,0,24,43430.92,146803,180,72,0,0
29970,1,7,1103,0,0,24,43430.92,146803,180,72,0,0
30088,1,7,1070,0,0,24,43430.92,146803,180,72,0,0
30195,1,7,1070,0,0,24,43430.92,146803,180,72,0,0
30270,1,7,1070,0,0,24,43430.92,146803,180,72,0,0
30398,1,7,1037,0,0,24,43431.92,146803,180,72,0,0
30533,1,7,1036,0,0,24,43431.92,146803,180,72,0,0
30634,1,7,1036,0,0,24,43431.92,146803,180,72,0,0
30749,1,7,1005,0,0,24,43431.92,146803,180,72,0,0
30849,1,7,1006,0,0,24,43431.92,146803,180,72,0,0
30970,1,6,975,0,0,24,43431.92,146803,180,72,0,0
31083,1,6,987,20,0,24,43431.92,146803,180,72,0,0
31195,1,6,1081,34,0,24,43431.92,146803,180,72,0,0
31283,1,7,1060,38,0,24,43431.92,146803,180,72,0,0
31398,1,7,1004,39,0,24,43431.92,146803,180,73,0,0
31495,1,7,1041,39,0,24,43431.92,146803,180,73,0,0
31633,1,7,1172,39,0,24,43431.92,146803,180,73,0,0
31749,1,8,1214,36,0,24,43431.92,146803,180,73,0,0
31850,1,8,1209,36,0,24,43431.92,146803,180,73,0,0
31970,1,8,1206,36,0,24,43431.92,146803,180,73,0,0
32083,1,9,1270,40,0,24,43431.92,146803,180,73,0,0
32183,1,9,1305,48,0,24,43432.94,146803,180,73,0,0
32283,1,9,1342,57,0,24,43432.94,146803,180,73,0,0
32398,1,9,1345,57,0,24,43432.94,146803,180,73,0,0
32505,1,9,1385,60,0,24,43432.94,146803,180,73,0,0
32632,1,10,1461,60,0,24,43432.94,146803,180,73,0,0
32733,1,10,1531,60,0,24,43432.94,146803,180,73,0,0
32795,1,10,1504,60,0,24,43432.94,146803,180,73,0,0
32965,1,11,1543,58,0,24,43432.94,146803,180,73,0,0
33070,1,11,1601,58,0,24,43432.94,146803,180,73,0,0
33183,1,12,1713,57,0,24,43433.96,146803,180,73,0,0
33270,1,12,1745,57,0,24,43433.96,146803,180,73,0,0
33398,1,12,1738,57,0,24,43433.96,146803,180,73,0,0
33495,1,13,1809,58,0,24,43433.96,146803,180,73,0,0
33597,1,13,1914,61,0,24,43433.96,146803,180,73,0,0
33733,1,13,1892,61,0,24,43433.96,146803,180,73,0,0
33850,1,13,1907,65,0,24,43433.96,146803,180,73,0,0
33965,1,14,2016,71,0,24,43433.96,146803,180,73,0,0
34070,1,15,2090,72,0,24,43433.96,146803,180,73,0,0
34182,1,15,2152,73,0,24,43434.98,146803,180,73,0,0
34282,1,15,2186,73,0,24,43434.98,146803,180,73,0,0
34398,1,16,2293,73,0,24,43434.98,146803,180,73,0,0
34495,1,16,2366,60,0,24,43434.98,146803,173,73,0,0
34597,1,17,2307,25,0,24,43434.98,146803,173,74,0,0
34733,1,17,2254,0,0,24,43435.98,146803,173,74,0,0
34850,1,17,2197,0,0,24,43435.98,146803,173,74,0,0
34965,1,17,2053,0,0,24,43435.98,146803,173,74,0,0
35071,1,16,1888,0,0,24,43435.98,146803,173,74,0,0
35183,1,16,1730,0,0,24,43435.98,146803,173,74,0,0
35283,1,16,1714,9,0,24,43435.98,146803,173,74,0,0
35398,1,17,1543,36,0,24,43435.98,146803,173,74,0,0
35495,1,17,1305,57,0,24,43435.98,146803,173,74,0,0
35597,1,17,1373,80,0,24,43435.98,146803,173,74,0,0
35734,1,17,1346,102,0,24,43435.98,146803,173,74,0,0
35849,1,17,1382,103,0,24,43435.98,146803,173,74,0,0
35949,1,18,1408,103,0,24,43435.98,146803,173,74,0,0
36070,1,19,1420,98,0,24,43435.98,146803,173,74,0,0
36182,1,19,1478,95,0,24,43437.01,146803,173,74,0,0
36270,1,20,1478,91,0,24,43437.01,146803,173,74,0,0
36398,1,20,1564,89,0,24,43437.01,146803,173,74,0,0
36495,1,21,1592,86,0,24,43437.01,146803,173,74,0,0
36597,1,21,1621,80,0,24,43437.01,146803,173,74,0,0
36732,1,21,1632,75,0,24,43438.09,146803,173,74,0,0
36795,1,22,1665,75,0,24,43438.09,146803,173,74,0,0
36949,1,22,1722,71,0,24,43438.09,146803,173,74,0,0
37049,1,22,1713,67,0,24,43438.09,146803,173,74,0,0
37170,1,23,1735,62,0,24,43438.09,146803,173,74,0,0
37270,1,23,1780,47,0,24,43438.09,146803,173,74,0,0
37398,1,23,1764,36,0,24,43438.09,146803,173,74,0,0
37495,1,23,1788,35,0,24,43439.09,146803,173,74,0,0
37597,1,23,1767,35,0,24,43439.09,146803,173,74,0,0
37715,1,23,1798,35,0,24,43439.09,146803,173,74,0,0
37838,1,23,1806,35,0,24,43439.09,146803,173,75,0,0
37950,1,23,1817,39,0,24,43439.09,146803,173,75,0,0
38050,1,24,1821,43,0,24,43439.09,146803,173,75,0,0
38170,1,24,1793,43,0,24,43439.09,146803,173,75,0,0
38282,1,24,1850,43,0,24,43439.09,146803,173,75,0,0
38382,1,24,1848,43,0,24,43439.09,146803,173,75,0,0
38495,1,24,1848,43,0,24,43439.09,146803,173,75,0,0
38597,1,24,1846,43,0,24,43439.09,146803,173,75,0,0
38715,1,24,1845,43,0,24,43439.09,146803,173,75,0,0
38835,1,24,1876,43,0,24,43440.10,146803,173,75,0,0
38932,1,24,1875,43,0,24,43440.10,146803,173,75,0,0
39049,1,24,1875,43,0,24,43440.10,146803,173,75,0,0
39149,1,25,1874,42,0,24,43440.10,146803,173,75,0,0
39270,1,25,1911,39,0,24,43440.10,146803,173,75,0,0
39382,1,25,1919,32,0,24,43440.10,146803,173,75,0,0
39495,1,25,1913,30,0,24,43440.10,146803,173,75,0,0
39597,1,25,1919,22,0,24,43440.10,146803,173,75,0,0
39715,1,25,1906,0,0,24,43440.10,146803,173,75,0,0
39797,1,25,1909,0,0,24,43440.10,146803,173,75,0,0
39932,1,25,1891,0,0,24,43440.10,146803,173,75,0,0
40050,1,25,1882,0,0,24,43441.11,146803,173,75,0,0
40149,1,25,1882,0,0,24,43441.11,146803,173,75,0,0
40270,1,25,1882,14,0,24,43441.11,146803,173,75,0,0
40382,1,25,1917,29,0,24,43441.11,146803,173,75,0,0
40496,1,24,1928,33,0,24,43441.11,146803,173,75,0,0
40597,1,25,1904,40,0,24,43441.11,146803,173,75,0,0
40715,1,25,1868,41,0,24,43441.11,146803,173,75,0,0
40797,1,25,1912,45,0,24,43441.11,146803,173,75,0,0
40933,1,25,1919,45,0,24,43441.11,146803,173,75,0,0
41049,1,25,1892,46,0,24,43441.11,146803,173,75,0,0
41149,1,25,1894,46,0,24,43441.11,146803,173,75,0,0
41271,1,25,1926,46,0,24,43441.11,146803,173,75,0,0
41382,1,25,1925,46,0,24,43442.12,146803,173,75,0,0
41482,1,26,1957,46,0,24,43442.12,146803,173,75,0,0
41597,1,26,1962,49,0,24,43442.12,146803,173,75,0,0
41714,1,26,1965,52,0,24,43442.12,146803,173,75,0,0
41783,1,26,2009,61,0,24,43442.12,146803,173,75,0,0
41932,1,26,2031,61,0,24,43442.12,146803,173,75,0,0
42049,1,26,2035,69,0,24,43442.12,146803,173,75,0,0
42149,1,27,2021,69,0,24,43442.12,146803,173,75,0,0
42249,1,27,2086,69,0,24,43442.12,146803,173,75,0,0
42370,1,27,2086,69,0,24,43443.18,146803,173,75,0,0
42482,1,28,2126,69,0,24,43443.18,146803,173,75,0,0
42598,1,28,2128,70,0,24,43443.18,146803,173,75,0,0
42714,1,28,2159,70,0,24,43443.18,146803,173,75,0,0
42796,1,28,2156,72,0,24,43443.18,146803,173,75,0,0
42932,1,29,2217,72,0,24,43443.18,146803,173,75,0,0
43033,1,29,2225,72,0,24,43444.20,146803,173,75,0,0
43149,1,29,2239,21,0,24,43444.20,146803,173,75,0,0
43250,1,29,2181,0,0,24,43444.20,146803,173,75,0,0
43369,1,29,2121,0,0,24,43444.20,146803,173,75,0,0
43482,1,29,1945,0,0,24,43444.20,146803,173,75,0,0
43597,1,29,1792,0,0,24,43444.20,146803,173,75,0,0
43694,1,29,1711,0,0,24,43444.20,146803,173,75,0,0
43782,1,29,1677,30,0,24,43444.20,146803,173,75,0,0
43933,1,29,1735,45,0,24,43444.20,146803,173,75,0,0
44032,1,30,1580,68,0,24,43444.20,146803,173,75,0,0
44149,1,30,1615,109,0,24,43444.20,146803,173,75,0,0
44249,1,30,1643,113,0,24,43445.22,146803,173,75,0,0
44370,1,30,1601,113,0,24,43445.22,146803,173,75,0,0
44482,1,31,1652,113,0,24,43445.22,146803,173,75,0,0
44597,1,31,1665,113,0,24,43445.22,146803,173,75,0,0
44694,1,32,1709,113,0,24,43445.22,146803,173,75,0,0
44782,1,32,1721,113,0,24,43445.22,146803,173,75,0,0
44932,1,32,1730,113,0,24,43446.24,146803,173,75,0,0
45032,1,33,1770,111,0,24,43446.24,146803,173,75,0,0
45149,1,33,1773,110,0,24,43446.24,146803,173,75,0,0
45249,1,34,1803,110,0,24,43446.24,146803,173,75,0,0
45369,1,34,1828,110,0,24,43447.27,146803,173,75,0,0
45482,1,35,1884,110,0,24,43447.27,146803,173,75,0,0
45597,1,35,1883,110,0,24,43447.27,146803,173,75,0,0
45695,1,36,1890,108,0,24,43447.27,146803,173,75,0,0
45782,1,36,1931,108,0,24,43447.27,146803,173,76,0,0
46049,1,37,2003,105,0,24,43448.29,146803,173,76,0,0
46169,1,37,1999,104,0,24,43448.29,146803,173,76,0,0
46283,1,38,2026,102,0,24,43448.29,146803,173,76,0,0
46397,1,38,2022,98,0,24,43449.34,146803,173,76,0,0
46494,1,39,2049,95,0,24,43449.34,146803,173,76,0,0
46597,1,39,2069,92,0,24,43449.34,146803,173,76,0,0
46714,1,39,2088,90,0,24,43449.34,146803,173,76,0,0
46782,1,40,2140,88,0,24,43449.34,146803,173,76,0,0
46949,1,40,2133,81,0,24,43450.42,146803,173,76,0,0
47049,1,40,2128,79,0,24,43450.42,146803,173,76,0,0
47169,1,41,2171,78,0,24,43450.42,146803,173,76,0,0
47282,1,41,2158,72,0,24,43450.42,146803,173,76,0,0
47382,1,41,2158,72,0,24,43450.42,146803,173,76,0,0
47496,1,41,2165,46,0,24,43450.42,146803,173,76,0,0
47597,1,41,2176,35,0,24,43451.45,146803,173,76,0,0
47715,1,41,2164,14,0,24,43451.45,146803,173,76,0,0
47838,1,41,2161,0,0,24,43451.45,146803,173,76,0,0
47949,1,41,2196,0,0,24,43451.45,146803,173,76,0,0
48049,1,41,2153,0,0,24,43451.45,146803,173,76,0,0
48169,1,41,2151,0,0,24,43451.45,146803,173,76,0,0
48282,1,41,2155,0,0,24,43451.45,146803,173,76,0,0
48382,1,41,2157,0,0,24,43451.45,146803,173,76,0,0
48495,1,41,2144,0,0,24,43451.45,146803,173,76,0,0
48597,1,40,2168,0,0,24,43451.45,146803,173,76,0,0
48714,1,40,2170,0,0,24,43451.45,146803,173,76,0,0
48838,1,40,2138,0,0,24,43451.45,146803,173,76,0,0
48949,1,40,2124,0,0,24,43451.45,146803,173,76,0,0
49049,1,40,2109,0,0,24,43451.45,146803,173,76,0,0
49170,1,40,2126,0,0,24,43451.45,146803,173,76,0,0
49282,1,39,2106,0,0,24,43451.45,146803,173,76,0,0
49382,1,39,2109,0,0,24,43451.45,146803,173,77,0,0
49494,1,39,2109,0,0,24,43451.45,146803,173,77,0,0
49597,1,39,2065,0,0,24,43451.45,146803,173,77,0,0
49714,1,39,2076,0,0,24,43451.45,146803,173,77,0,0
49838,1,39,2061,0,0,24,43451.45,146803,173,77,0,0
49932,1,38,2016,0,0,24,43451.45,146803,173,77,0,0
50049,1,38,2016,0,0,24,43451.45,146803,173,77,0,0
50170,1,38,1984,0,0,24,43451.45,146803,173,77,0,0
50269,1,38,2016,0,0,24,43451.45,146803,173,77,0,0
50397,1,38,1984,0,0,24,43451.45,146803,173,77,0,0
50495,1,37,1984,0,0,24,43451.45,146803,173,77,0,0
50597,1,37,1984,0,0,24,43451.45,146803,173,77,0,0
50714,1,37,1952,0,6,24,43451.45,146803,173,77,0,0
50839,1,37,1952,0,8,24,43451.45,146803,173,77,0,0
50949,1,37,1952,0,6,24,43451.45,146803,173,77,0,0
51050,1,37,1920,0,4,24,43451.45,146803,173,77,0,0
51169,1,36,1920,0,4,24,43451.45,146803,173,77,0,0
51282,1,36,1888,0,4,24,43451.45,146803,173,77,0,0
51397,1,36,1920,0,8,24,43451.45,146803,173,77,0,0
51495,1,36,1888,0,10,24,43451.45,146803,173,77,0,0
51597,1,36,1888,0,8,24,43451.45,146803,173,77,0,0
51733,1,35,1856,0,8,24,43451.45,146803,173,77,0,0
51838,1,35,1856,0,8,24,43451.45,146803,173,77,0,0
51949,1,35,1856,0,8,24,43451.45,146803,173,77,0,0
52069,1,35,1824,0,10,24,43451.45,146803,173,77,0,0
52169,1,35,1824,0,10,24,43451.45,146803,173,77,0,0
52282,1,34,1824,0,10,24,43451.45,146803,173,77,0,0
52397,1,34,1792,0,12,24,43451.45,146803,173,77,0,0
52495,1,34,1792,0,10,24,43451.45,146803,173,77,0,0
52597,1,34,1792,0,12,24,43451.45,146803,173,77,0,0
52732,1,34,1760,0,12,24,43451.45,146803,173,77,0,0
52839,1,33,1760,0,12,24,43451.45,146803,173,77,0,0
52949,1,33,1760,0,12,24,43451.45,146803,173,77,0,0
53050,1,33,1760,0,14,24,43451.45,146803,173,77,0,0
53169,1,33,1728,0,18,24,43451.45,146803,173,77,0,0
53282,1,33,1728,0,24,24,43451.45,146803,173,77,0,0
53397,1,32,1696,0,26,24,43451.45,146803,173,77,0,0
